"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.00541487637262501	0.00644311783431591	0.00578304006548678	0.00849413741630219	0.00599614862883745	0.00829816162485672	0.00953669210748063	0.00764059213406818	0.00566391520269472	0.00720213334867339	0.00789998551771807	0.00498451607511135	0.00550344676901787	0.00821218245046176	0.00549386227138144	0.00620043543415797	0.00773065410980092	0.0064651811709232	0.00670191259680606	0.00608851828379379	0.00489038021306133	0.00658101280827882	0.0055735550602946	0.00672044998251587	0.00697115350267958	0.00533567157400108	0.00517799868957635	0.00530450198066344	0.00520732191345642	0.00449515423270516	0.008449066083826	0.00480469193406444	0.00591345395311217	0.00586480308214244	0.00639347749691401	0.00663710759803967	0.00555066937488839	0.00726411756775345	0.00313846859267894	0.00455632372384375	0.00692768167157234	0.00744711092229053	0.00641650885485355	0.00536784740523586	0.00718605568280725	0.00691745415572644	0.00606035576427315	0.0051232036693202	0.00660375976941816	0.00881314509406999
"2"	20	0.0053990990096437	0.00641131468018055	0.00580274404502452	0.00848516174204084	0.00600453908644326	0.00828864194072677	0.00952003919840572	0.00758831445835992	0.00570258295016452	0.00723392174371621	0.00791381859482327	0.00500689171807531	0.00549030517588108	0.00822561618882332	0.00549767760582521	0.00611299514590269	0.0077397710444979	0.00650106029226488	0.00674124129564407	0.00610604399412277	0.00489745148888297	0.00663524399307979	0.00542017632076497	0.00675880591284838	0.00689683942817032	0.00533843582275972	0.00517724081627275	0.00528442279074774	0.00526017924696587	0.00446016393223867	0.00846582677780817	0.00480363336471927	0.00593794076761309	0.00566505034978082	0.00637633331261719	0.00679473144062042	0.00555143957711758	0.0070699028695143	0.00315055319464082	0.00450253709356261	0.00697687525605659	0.00749407702642675	0.00637886379530186	0.00535534699451068	0.00714423901563515	0.0068935423228301	0.00586648966895025	0.00513070493954244	0.00661872986305796	0.00882961028718571
"3"	20.25	0.00533491331659036	0.0064391949040255	0.0057747072633452	0.00844998520628588	0.0060054922263286	0.00823421997016979	0.00954155244984722	0.00760231457248591	0.00572776164215284	0.00722207838033635	0.00778891750745396	0.00522391352403294	0.00548165500016452	0.00822633936557716	0.00545978102450196	0.00609058484157524	0.00776487087622336	0.00651359174516734	0.00681822037530479	0.0061315360609557	0.00471359542401861	0.00658424198785534	0.00537903982756442	0.00674403712251515	0.00675179490218831	0.00533025115569148	0.0051927053682137	0.00535677291359954	0.00529576855677321	0.00444091954943414	0.00848791594247209	0.00481861105844627	0.00599760661893101	0.00562837727508806	0.00647534891480519	0.00704357247224058	0.00555314174639405	0.00693392216059941	0.00319380461077415	0.00436555662294274	0.00698600118656525	0.00751672536580156	0.006376884778858	0.00533566726710688	0.0071272889432809	0.0070247267398838	0.00585437873132679	0.0051240994675878	0.00661985549096837	0.00874927410522554
"4"	20.5	0.00527158600556426	0.0064854164681937	0.00573570773011113	0.00835913182635148	0.00605326385699136	0.00826231287144968	0.00957005308308295	0.00760434096742927	0.00573770260056002	0.00726228047754215	0.00778849278155406	0.00525204963077642	0.00545624713135844	0.0082057899931889	0.00546138465831994	0.00603969803381272	0.00771273167352961	0.00647738038914008	0.00681103039087192	0.00615041722576558	0.00461870377298718	0.00660533787230205	0.0053834966934523	0.00669855395938177	0.00644128163538236	0.00523265332512195	0.00523680515191332	0.00550718990115364	0.00526693783387276	0.00440788517796164	0.00848894794566804	0.00480931328276899	0.00605967442672826	0.00552535592192847	0.00653426154930367	0.00722678313612077	0.00550800101095783	0.00690302976163367	0.0032894042655752	0.00436680573989915	0.00698621963119971	0.0075105313167326	0.00638036473355216	0.00533171492683448	0.00714148620068412	0.00722625708564847	0.00586125983896992	0.00512520232532443	0.00656766119353885	0.00844355129736353
"5"	20.75	0.00524929363100442	0.00661002358621848	0.00572824429123217	0.00832270386669011	0.00604856305391979	0.00826849513303162	0.00960438201596082	0.00762815972121429	0.0057494260179082	0.00724865733807332	0.00772668207767835	0.00520793875154821	0.00543043700726866	0.00821050762611734	0.00553275486556633	0.00596789273562056	0.00770120042550858	0.00644208168151812	0.00682675613681108	0.00616122731323099	0.00458944162338632	0.006581145656087	0.00547246841524733	0.00670221737336039	0.00624426503747286	0.00523789983726729	0.00523840369232945	0.00572318867139221	0.00530090471277841	0.0044197270077181	0.00850240750910828	0.00477491107261261	0.00612980156010914	0.00551099896662007	0.00645707719068237	0.00736042230435431	0.0054606182368907	0.00687428988697661	0.00330903926559165	0.00440795424948008	0.00703335208031215	0.00752646305824733	0.00638342960458237	0.00533984789579556	0.00718861997604696	0.00728538629115415	0.0058648186162297	0.00512424492320864	0.00640380565045134	0.00811728257606705
"6"	21	0.00525571647948385	0.00667152925913236	0.00575513845489459	0.00836274105633538	0.00604830065499312	0.00831203834610775	0.00959876892139755	0.00764790060413411	0.00574963078201034	0.00731449773745726	0.0077458137299185	0.00519872638787784	0.00541605123085336	0.00827606190075595	0.00560206934637923	0.00593637797812929	0.00769474577496217	0.00640919209217221	0.00681426971215964	0.00617695921766149	0.0046991451166801	0.00655058987923142	0.00565019970286778	0.00680601257548028	0.00617910828813132	0.00522425417498253	0.00524136977052471	0.00592618249741697	0.00530347731213764	0.00444409308794174	0.0084819598570878	0.00478568306897695	0.00622738668393357	0.00542497872860328	0.00645985723803221	0.00748135481301298	0.00555946724710654	0.00685694795732729	0.00328605453771331	0.00442269492520065	0.007116134671767	0.00753268315080432	0.00659901393108764	0.00533957098628285	0.0072597864938193	0.00727962059915372	0.00589622483440543	0.00511778108493886	0.00632661746939417	0.0078906111452554
"7"	21.25	0.0052918624147085	0.00675317522073094	0.00575932438997137	0.00840494736406677	0.00609132070124245	0.00828112477446263	0.00955680557329053	0.00764911365994763	0.00574631653618571	0.00731580142002456	0.00774471691971144	0.00513583379912671	0.00539637094828509	0.00823296864498362	0.0056269809584896	0.00592757410584309	0.00770141682338752	0.00642331894687357	0.00674288849450612	0.00628024796960426	0.00479471815439818	0.00653260869573295	0.00579806929476247	0.00679058426303164	0.0061515290164503	0.00511264707749761	0.00528232738837034	0.00608425303879323	0.00532356597751802	0.00444064896931285	0.0084566640629561	0.00479122488122422	0.00630806377762331	0.00542656064186552	0.00645042965874913	0.00752780342535887	0.00565818074749725	0.00685296130265146	0.00329409700069492	0.00442086077455908	0.00727516474201995	0.00756799443026799	0.00668622095931469	0.00535219494471008	0.00732171976777785	0.0072790552966774	0.00591673946506591	0.00515943164400769	0.00646427458372154	0.00785887141098739
"8"	21.5	0.00531381834027847	0.00674925029682583	0.00580027089627657	0.00851727893292781	0.00608629817584588	0.00818447300969572	0.00951409008638455	0.00765691269029208	0.00589982184700706	0.0074019960052528	0.00773636528321342	0.00505540861324298	0.0054087692865188	0.00819704967709204	0.00565548762801623	0.00600694508873819	0.00763449076484907	0.00638777972113848	0.00672734434301248	0.00640262368594331	0.00493813716369863	0.00650648007646011	0.0058329434365968	0.00682145889735326	0.00614324030756422	0.00506714021404931	0.00528942907829466	0.00608782471976711	0.00532461943306117	0.00442065786266489	0.00847614877454165	0.00467923976930324	0.00631758304000999	0.00539062783231332	0.00651809972905193	0.00759958224470913	0.00582830346545513	0.00690533997303998	0.00329485762388857	0.00442463954745527	0.00739344337772017	0.00762340497336081	0.00680252477015169	0.00536148260554264	0.00749340165604125	0.00727384963993223	0.00595109445678843	0.00512341310285745	0.0065569890808217	0.00785987815665782
"9"	21.75	0.00533660805214968	0.00676875669351395	0.00581428885191272	0.00855190541590676	0.00606665993347886	0.0079723712941737	0.00950892372222725	0.00765658268580451	0.00602273670639515	0.00762854798282197	0.00773906138961511	0.00505696976191041	0.0053840124094157	0.00827218298137861	0.00564119399009955	0.00608815299177856	0.00759588555395304	0.00637190718006795	0.00673437067370715	0.00653635768390975	0.00500194800709888	0.00650213120145502	0.00581418170596233	0.00682813217056915	0.00611540533520447	0.00512927633946674	0.00529692020879367	0.0060779395989046	0.00532201242543013	0.00440366825455417	0.00847187034084319	0.00464442876348597	0.00636476286907802	0.00537844918246228	0.00651648070333452	0.00758022286219577	0.00579853330692679	0.0069181106360252	0.0033080455146829	0.0044325749383947	0.00743863790822141	0.00768132338221728	0.00679397487438645	0.00531511750061545	0.00769831035195284	0.00727988490402675	0.00598577822904652	0.00507963168500546	0.0067998138861978	0.00785846063193942
"10"	22	0.00531107051384619	0.0067665335225964	0.00581814261346985	0.00857923136121819	0.00606549378485443	0.00794000306710593	0.00951679005134668	0.0076255477113355	0.00604488400739734	0.00769461776730211	0.00775406403334713	0.00506847229858918	0.00535288977214936	0.0083052886255226	0.00568783447946982	0.00612763138835048	0.00757477991810611	0.00627948164773083	0.00675305924794497	0.00652108600116563	0.00510256510665856	0.00651649147823715	0.0055684553376633	0.00682589871797473	0.00606799837899914	0.00512256127264773	0.00532458646888822	0.00608216277162662	0.00533210835192997	0.00440411787899247	0.00847073213736847	0.00464201130080205	0.00641821101271659	0.00538942628923236	0.00650689784734295	0.00757557717096432	0.00583264839475601	0.00703068858772907	0.00334814298059469	0.00443037717944373	0.00744098829127234	0.00768658936770003	0.00672138769047163	0.0052848056919941	0.00772300500656531	0.00733225977014167	0.00594108526003198	0.00512016237065224	0.00701805581779784	0.00783981472156099
