"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"17"	23.75	0.00549103263770045	0.0082144716220935	0.00534956527466686	0.0073244330525486	0.00660389739146244	0.00582831367385088	0.00380526851976691	0.00519240684444896	0.00395813471747271	0.00651351863178183	0.00732066417080986	0.00519940177462666	0.00778172017914607	0.00658096844930731	0.00649540973282655	0.0064275728632493	0.00540670038533795	0.0058769756815331	0.00428554771777443	0.00742816527512666	0.00667892614921123	0.00530585869731553	0.00767502541426867	0.00609931315269321	0.0055495407870562	0.00510499889080102	0.0074573669339738	0.00802236868505199	0.00801951909335869	0.00637208976307595	0.00554332680745792	0.00713306575713	0.00884793467630361	0.00733276948267338	0.00654077418341928	0.00579702844082848	0.00603886100535476	0.00924842651472412	0.00750642725468892	0.00646942251144316	0.00389824797036698	0.00506282464975094	0.00694364310250048	0.00667316190206254	0.00619146657211049	0.00821449217988579	0.00975693501154182	0.00677857805416292	0.00503641580054548	0.00680450974391701
"18"	24	0.00568046828311209	0.0082190697038006	0.00534517523133403	0.00732295166281847	0.00651882590173256	0.00581194674911193	0.00381600151859676	0.00523330579195122	0.00397341099388609	0.00652720735036086	0.00729448593743847	0.00520503235607514	0.00776169373921359	0.00658235528839265	0.00642786532595744	0.00637494885038351	0.00551911020613494	0.00586498274830386	0.00433220555862225	0.00743982010223034	0.00685868434836396	0.00528477039820621	0.00768767234755441	0.00611907561751157	0.00547946400144356	0.00503488131774531	0.00747258133901281	0.00798261581466133	0.00802123318654487	0.00644301906699654	0.00572610146971538	0.00734384475897935	0.00869927584882052	0.00731727733070054	0.00641349015802186	0.00580445585315222	0.00612555431660565	0.00922844725968251	0.00751905468992286	0.00643337906761001	0.003932409678402	0.00505942005665113	0.00689351445750313	0.00668496802741827	0.00615372325874886	0.00822471686851549	0.0096289258908566	0.00677503931816265	0.00503942999300085	0.00676969814408813
"19"	24.25	0.00576166842822004	0.00819251829581748	0.00538295604501326	0.00731844244481407	0.00651918984010741	0.00569925062323963	0.0038159698232503	0.00529543836859531	0.00382661119285234	0.00650772443283977	0.00722177311511394	0.00523199594660036	0.00775824158043689	0.00655606746289532	0.00629093499992447	0.00638959491433777	0.00550174673680327	0.00589794898578698	0.00433807415261717	0.00743854034338773	0.00685371695533754	0.00534532560356132	0.00769209630855618	0.00616125694264773	0.00542128318569849	0.0049451150116983	0.00741113363431162	0.0079701715168897	0.00792820108875099	0.00642190266348639	0.00585628805566427	0.00745798734992909	0.00851632561516231	0.0071322177154505	0.00636260622170758	0.00580949672943679	0.00612792871250437	0.00922926565025497	0.00756095181349945	0.0064548100081879	0.00390502190990251	0.00504560963787965	0.00694454383453882	0.00669840248829852	0.00605558816613287	0.00823585005532275	0.00951518028967252	0.00675436488566	0.00501815314185324	0.00679468325517584
"20"	24.5	0.00588321351629086	0.00819581127069648	0.00537550013684759	0.00730591803766253	0.00652808920720254	0.00573599958534538	0.00380567788968046	0.0053334338648576	0.00377350499174515	0.00654471016867313	0.00724871085002085	0.00521801697983188	0.00776247850651567	0.00651983041869841	0.00615461506824201	0.00637552463836113	0.00553349793197096	0.0058867324041038	0.00440636034191072	0.00744443106949461	0.00687348871513383	0.00541697078926188	0.00767299719588026	0.00620448132500011	0.00542126864417725	0.00497097073189659	0.00738308023562805	0.00796485204212176	0.00794168960672614	0.0064040980431711	0.00586318317304224	0.00749573160148227	0.00848643320585406	0.0071754033608034	0.00619393010837493	0.00580526494913387	0.00602246042762129	0.00916225605816516	0.00764509905583797	0.00649729938600652	0.00398975200517697	0.00506574963368771	0.0069628557699218	0.00669672789808697	0.00573417304230241	0.00818390202754036	0.00953216515424276	0.00677212741276087	0.00510865507213516	0.00680429336240919
"21"	24.75	0.0060988490217114	0.00821427956418443	0.00538002170940356	0.0071767216942742	0.00642011852655611	0.00578744762304044	0.0038304313776271	0.00534667285230804	0.00393342619188723	0.00660763200585952	0.00723673625939129	0.00521740188321825	0.00780999165645385	0.00647998881150857	0.00599650292069939	0.00637921030919745	0.00557334325852759	0.0057829700108737	0.00454441419417984	0.00744875449839555	0.00698185570563912	0.00543739948985516	0.0076427935739582	0.00627799017370034	0.00540147049003125	0.00497035759427789	0.0073499244349147	0.00796867183077621	0.00794157130003524	0.00636485540060655	0.00588979731595746	0.00746856885290285	0.00850964022635222	0.0072474107969037	0.00619732434596796	0.00579289039699015	0.00608621951543841	0.00917035300478375	0.00768326673079637	0.00634493388564681	0.00403491352250704	0.00508865188708072	0.00699290938006513	0.00661849576740511	0.00558710452097547	0.00786561526955771	0.00953434749140224	0.00679747404836856	0.00508791090229476	0.00689386413753515
"22"	25	0.00652614047435971	0.00817973681944694	0.00545159241178569	0.00703100980111016	0.00627927005074513	0.00581253432041128	0.00389615523337368	0.00534669915119632	0.00421054254528573	0.00656868296093164	0.00723870103084696	0.00523463253308267	0.00782645445296161	0.00642511429371213	0.00612162823802054	0.00639132538217501	0.005641531238956	0.0057098880880122	0.00456385324198348	0.0075091095041369	0.00691286858915742	0.0055053524715378	0.00765547363427397	0.00635245626956994	0.00536354315696074	0.00504560611541403	0.00733594835256486	0.00790054049542926	0.00792895267694359	0.00637848418523328	0.00592863494247712	0.00758000266649621	0.00843690459405287	0.00722691094645822	0.00617135834699665	0.00583457428366614	0.00625471530356363	0.00916947705843455	0.00763769321585213	0.00617623962044346	0.00398322431535931	0.00514984224432269	0.00696846526991093	0.00642009487386989	0.00539730726556843	0.00758904447315731	0.00951162954555203	0.00681118607317584	0.00509268144509908	0.00688112992970926
"23"	25.25	0.0066889856787184	0.00807728688754861	0.00543126915048797	0.00697466400109053	0.00612961963666461	0.00591807081296588	0.00387240017411169	0.00535404876495355	0.00426781988876126	0.00654774125440924	0.00723256059528759	0.0053014881902805	0.00778278360831892	0.00642037292091045	0.00622228118668674	0.00638618740628373	0.00565774420518159	0.00572333747761422	0.00456740159211847	0.00755716465848887	0.00690620435435833	0.00549297489325792	0.00765634253299605	0.00636974045754032	0.00541435824702033	0.00506795108415006	0.00734317348322987	0.00786851689661354	0.00793918176989755	0.00637576425923569	0.00594818575403307	0.00768346588804312	0.00826540700825145	0.00721454479860209	0.00617096277978736	0.00583042627008187	0.00640637373597152	0.00932179311757974	0.00760347232176522	0.00613306836154554	0.00393885264479967	0.00522283979503141	0.00697116068641459	0.00589579599053752	0.00550539019210976	0.00745874190625462	0.00950396603447802	0.00685042027227956	0.00525385295874982	0.0068813587562964
"24"	25.5	0.00692840804001043	0.00807242246551699	0.00546997998868827	0.00691543764449278	0.00612505497668242	0.0059204995311481	0.00401940134565909	0.00534609076877572	0.00433361475756277	0.00651027469889251	0.00722918076534352	0.00527636386799215	0.00786486825272063	0.00643159104333257	0.0062848170147145	0.00638683143180703	0.00563795603616385	0.00569566367019294	0.00456778901432489	0.00757273187278542	0.00690908482878966	0.00548801307659331	0.00765401401611353	0.00635488538548524	0.00544145528254111	0.00514767360466294	0.00733600182477277	0.00785610859814804	0.00797220234468423	0.00638555707528369	0.00583624300216363	0.00774069226910519	0.00808978862727269	0.00724254096738026	0.00616893956840486	0.00582263831687298	0.00643695625150046	0.00941809719116406	0.00764805020229932	0.00613148605886902	0.0039334482650613	0.00526874384199088	0.00706479913660026	0.00566869100571906	0.00545429176283763	0.00722441076869337	0.00949266710899398	0.0069443377253138	0.00534579338381746	0.00688329067714745
"25"	25.75	0.00700618129139914	0.008194587366509	0.00548533967517897	0.00684454976254763	0.0061489042666583	0.00590274796012042	0.00411797226237582	0.00536711821810095	0.00430813816644271	0.00650322015745436	0.00725279178140219	0.00527395441523771	0.00778136472898679	0.00644644560668236	0.00623319436911006	0.00640781079377269	0.00555629404899211	0.00569308862144913	0.00456743436080833	0.00758788629878808	0.00693782814632439	0.00551672988995359	0.00758065261516875	0.00635635231584202	0.00543462347017886	0.00522415473556214	0.00736058164874591	0.0078775000487222	0.00794571355962645	0.00642104625421105	0.00583446458728724	0.00778705753107673	0.00789980827225648	0.0073380985541038	0.00615816070236956	0.00580332807800763	0.00644374121509354	0.00949793652593002	0.00776901608296732	0.00607622900061216	0.00408633607011731	0.00527992483572561	0.00712227923794867	0.00565303318600608	0.0054628122941137	0.00717266643519163	0.00945458084463014	0.00701684390547775	0.00541513283331594	0.00692008344234733
"26"	26	0.00702139308273039	0.0082466474272349	0.00546148669795145	0.00692745764767323	0.00621832752758036	0.00589896055876886	0.00427604288090706	0.0053533326137157	0.00429100236396187	0.0065622934982567	0.00725201015025034	0.00527358654770229	0.00778146100141747	0.00642267660508793	0.00626109141710749	0.00639600751589381	0.00548244178530806	0.00559225889514489	0.00452154252880666	0.00749057136231788	0.00697043025225228	0.00573812440822589	0.00755990084993215	0.00634989356242097	0.00537548512089756	0.00522664705982731	0.00735217900537952	0.00788456763043477	0.00795620794602259	0.00644193423542807	0.00594640160993687	0.00779931974720556	0.00747683273011366	0.00739782147278969	0.00613179000306816	0.00581584555478187	0.00639542448327525	0.00962732190246949	0.00777798349325237	0.00601500567578619	0.00407348979061268	0.00538922284681015	0.00724010857924751	0.00564525727277844	0.00541980085929713	0.00698667720578682	0.0093412302213845	0.00700825218759242	0.00546100214464405	0.00690669461104544
