"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.00578834772531318	0.0104201109763022	0.00557451495360697	0.00692300122589419	0.0104878207910384	0.00794778774703139	0.00532220011093722	0.00543798043647037	0.00679963658923548	0.00913377886648692	0.00941706196382857	0.00533365835665256	0.00765560454949388	0.00786819579347189	0.00872628934691029	0.00817386572750302	0.00601346283537892	0.0073135434377631	0.00406806833234883	0.01147672532988	0.00854720819521017	0.00620676849671866	0.0119584342500107	0.00715956071895327	0.00601749965422828	0.00607696151019996	0.00755838238842201	0.00965959796698834	0.00844141770276506	0.00737111946006463	0.00541519556311515	0.00735506009455384	0.0102456448549631	0.012685048795507	0.00946952469836982	0.00675998311381345	0.00776584296353288	0.0109289145842802	0.0135035773203576	0.00928471451960273	0.00434724142211931	0.00671412851577616	0.00904678139891011	0.00858552773275379	0.00593825693584926	0.0115717330351874	0.0198313401991966	0.00878858644581076	0.0048637810518993	0.0107858639615635
"2"	20	0.00601349821710301	0.0105971253998499	0.00562952092822544	0.00692248195027231	0.0104611785067211	0.0080298608904959	0.00532718167782472	0.00543316992425074	0.00682049941951425	0.00933463955202371	0.00949645998660019	0.00539590957545678	0.00769394867796779	0.00789253043950733	0.00875896505873803	0.008237895078106	0.00607551564987386	0.00731008440991348	0.00405745387310348	0.0114135660665767	0.00852630523467507	0.00624168749889786	0.0119256266279479	0.00716985239224814	0.0060228921482607	0.00610945510920698	0.00757219502895191	0.00964751496695123	0.00878166686953631	0.00753065022185794	0.00542676768477605	0.00736322467346638	0.0102694826296227	0.0126133903758819	0.00950833634028115	0.00679507521889132	0.00779438297870362	0.0109944900854261	0.0134097539013838	0.00939845576677096	0.00438018630805284	0.0067609757149191	0.00912774096898015	0.00871037472056196	0.00594240802621815	0.0116724469393445	0.0196810136026735	0.00872028233387503	0.00491949412026885	0.010914598444543
"3"	20.25	0.00602714734107066	0.0107581602056793	0.00562919777873073	0.00692198211763325	0.0104394973273823	0.00808271907692669	0.00535661518199831	0.0055300398633802	0.00676381713313643	0.00938699527570913	0.00955555848656716	0.0053893211762196	0.0077411070624977	0.00788386801628029	0.00876685782793302	0.00827663856154933	0.00611457773486073	0.00733903395182799	0.00380601515957391	0.0111558784109908	0.00844001441817231	0.00631289256784864	0.0118601878023155	0.00718969591055871	0.0060452548433772	0.00621038520690584	0.00753580841083793	0.00965146389976652	0.00912405555381533	0.0077105491587058	0.00534452715200803	0.00732783540771575	0.0102795488961183	0.0126551872818981	0.00962665241494507	0.00679915604972318	0.00781781981399719	0.0110454531256063	0.0132257764917186	0.00940524718626211	0.00430972008041957	0.00683262563333909	0.009134892817363	0.00879565486792702	0.00595375193238118	0.0116323901337216	0.019425568327012	0.00858891153157251	0.00484126175703667	0.0109366954476795
"4"	20.5	0.00609946310572963	0.010797708449405	0.00557201474849832	0.00692064498764969	0.0103427879230487	0.00808894871588774	0.00532686185789311	0.00561359137137364	0.00676837745818954	0.00944664854539181	0.0096488430509556	0.00538005472522181	0.00777069356166775	0.00792479503611042	0.00877374323279791	0.00829739474874952	0.00614724900544688	0.00733658073837824	0.00379436460771596	0.0110525833269119	0.00829170559739565	0.00624525673066302	0.011845432699251	0.00720339416671244	0.00604651577300406	0.00621511228972242	0.00756162901994087	0.00966362433801831	0.00935945928661386	0.00778416776300736	0.00529022638929744	0.00733511009811691	0.0102885808193632	0.012645558943865	0.00968620919202055	0.00680302648665894	0.00779027767134057	0.0110805252769835	0.0131312010116772	0.00940540319159307	0.00414452331328418	0.00688223711727932	0.00910031250770117	0.0088110063666654	0.00605474883618536	0.0116241842839869	0.0191212298429919	0.00848773916498703	0.00481643847182594	0.0109474109650711
"5"	20.75	0.00610983927271717	0.0108120603996745	0.00565532802445904	0.00692823932253734	0.0102328654760138	0.00808168136309801	0.00529126857795956	0.00564415382091398	0.00671757712577493	0.00944527394183399	0.00966244945288597	0.00542163818804221	0.00777144385946689	0.00791617688515259	0.00871193222080049	0.0083860746303594	0.00613817223630236	0.00733906545474188	0.00422432862431197	0.01100835209054	0.00811576438728436	0.0062700576289796	0.0118995798313471	0.00721205436431159	0.00603744427267531	0.00615378168573483	0.00759805700331506	0.0096594649707745	0.00965503977665054	0.00774897310918349	0.00520525980753913	0.0073359909058121	0.0103100347709753	0.0125943524805349	0.00961783706571804	0.00679486207071058	0.0077559601177356	0.0110966910462789	0.012887522899355	0.00940299995064341	0.0041401860864916	0.00692488478254109	0.00908633870878387	0.00877469426202258	0.00625119840626288	0.0116296421875302	0.0188636251566879	0.00843861579666455	0.0047963830686548	0.0110835624388917
"6"	21	0.00629947313618561	0.0107782875093571	0.00570388989057193	0.00697010128360161	0.0101457456753577	0.00801106909541621	0.0052756982934316	0.0056033392095716	0.00657790882712287	0.00944606840907323	0.00965776059427636	0.00543272929134993	0.00777143556337268	0.00787261799788491	0.008675137838649	0.00843316139517588	0.00615732934765762	0.00739935128063444	0.00455093992472731	0.0109667741340974	0.00804387768698773	0.0062818978674879	0.0119755579327618	0.00723269295384766	0.00600808355578701	0.00614429751679745	0.00766830025801983	0.00963476833090643	0.00982818718146556	0.00771430087777491	0.0051780256215588	0.00732591330385938	0.0103095713104069	0.0125841446261924	0.00956064527219035	0.00680570249010668	0.00773515403390724	0.0111268368098501	0.0128308028976815	0.00934773245673515	0.00414085361638273	0.00693047901038954	0.00912138306086531	0.00882802478207657	0.00640266832434129	0.0116003301537915	0.0186443268366012	0.00843267720093423	0.00477292860419697	0.0111961486053532
"7"	21.25	0.0063014549550973	0.0106639056574782	0.00567261422670455	0.00702533737776765	0.0100871057504515	0.00798365880163982	0.00523754687620531	0.00554071141860638	0.00624491217593831	0.00936600486462024	0.00965249239925249	0.00543560759659024	0.00787338437398482	0.00788771262439888	0.0086585915468869	0.00843323088523491	0.00612481276419615	0.00742501669139116	0.00475273864507874	0.0110023960844015	0.00804068923515274	0.00629109345025672	0.0119668537041834	0.00721482574410652	0.0059627420688651	0.00611880165371521	0.00763477594180067	0.00960964418485489	0.00987382877146122	0.00777732570438682	0.00512226115419222	0.00728004326651388	0.0103375619504136	0.0125148717619582	0.00947576855089827	0.00682409760342027	0.00757355029418378	0.0111480348159591	0.0129008117825492	0.00923954713420683	0.00414271585163963	0.00686640473103226	0.00926472085877853	0.00883518445748909	0.00652258709926316	0.0116093914810842	0.0185426480447172	0.00845519704772228	0.00513093919853106	0.011290073358242
"8"	21.5	0.00642670773894786	0.01064438412151	0.00566240434728082	0.00706266405795404	0.00990789988736268	0.00793909580700635	0.00522828550521913	0.00553911538454262	0.00592317901038851	0.00930283685742937	0.00965247612656237	0.00548516063610633	0.00794962613092665	0.00799728418777695	0.0086278938392889	0.00843074409890633	0.00612431130617125	0.00745001765533387	0.00487501276428465	0.0109906581017591	0.00806738533117403	0.00629025464111509	0.011896542462016	0.00715706880080494	0.00598173084269841	0.00612761703028199	0.00761119220430007	0.00954846001074171	0.00993139878053619	0.00787958000475883	0.0050360786089819	0.00718992904198974	0.0103361671795356	0.0124983317685248	0.00951157095562912	0.00680067012201358	0.00747443854766525	0.0111495377608065	0.0128477463093544	0.00922337276262443	0.00411255222028941	0.00689107539764441	0.00929000343109323	0.00874483728761703	0.00640632693778428	0.011652988132576	0.0185376253339825	0.00845181220677629	0.00528081086625174	0.0114047503805244
"9"	21.75	0.00650698629048495	0.0105597636876193	0.00573048414917652	0.00707563638966127	0.0098515541961496	0.00771068564968699	0.00525595751368477	0.00554525946558654	0.00577180795257037	0.00928051056031976	0.00962199378689016	0.00547811393666616	0.00810674710263413	0.00792263477287911	0.00860503663061984	0.00837513615035296	0.0060712739773478	0.00746055970431268	0.00496016619971933	0.0109898307506322	0.00807552838408106	0.00634512241186938	0.0118706824645253	0.00712100403210542	0.00600841014400626	0.00613402222393558	0.00759490498886605	0.00956085931409394	0.00983699074767698	0.00787340301969052	0.00506726415469146	0.00718390285772592	0.0103531804959321	0.0124518175684902	0.00964591183154499	0.00673764451930343	0.00731265376008255	0.0111534231754682	0.0127940166551173	0.00922362014199875	0.00411277399515813	0.00691297513753609	0.00925318331696954	0.00864700255959571	0.00631183056305193	0.011652360450414	0.0185209829537174	0.00844853343242807	0.00563245622876811	0.0114337217527828
"10"	22	0.00684992644082923	0.0104466314521092	0.00582019452688278	0.00715034240807538	0.00971613594795192	0.00757286600761454	0.00524204503443879	0.00553478978572056	0.00578417728941063	0.00925776688680127	0.00962393112532225	0.00543548744988665	0.00819551016914792	0.00786075359402632	0.00861413471059544	0.00831530779391825	0.00587774001687755	0.00752332416920581	0.00503122386644125	0.0108413409633089	0.00811591394463567	0.00625498762660085	0.0117465937345906	0.00719668965698645	0.0060227640873824	0.00606849220841598	0.00756760289004917	0.00957392499280945	0.00967453143451586	0.00788313221331911	0.0051983611155737	0.00716520766270975	0.0103909341339946	0.0123987073573438	0.00967589722252751	0.00672634145928406	0.00697645348402066	0.0111289039214249	0.0127545829095937	0.0092355693885526	0.00409982508175627	0.0068936234853548	0.00935184732783813	0.00865781336144001	0.00639531832016964	0.011688031273524	0.01846146921237	0.00840774879228742	0.00575495581517242	0.0114438600871591
