"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.620817270635811	0.704663636057093	0.634447868100911	0.628477047041206	0.57973937334702	0.62897073186922	0.73316710502301	0.77785052319628	0.79241715834904	0.692048746149302	0.755808897514369	0.531697414380031	0.76596012417524	0.644525634766777	0.78510496996652	0.712895823309659	0.582179358730251	0.580367481714458	0.732767347778651	0.389803869415969	0.54751343816548	0.692596259731007	0.641481137899255	0.777643346184477	0.614775284420079	0.655595086855203	0.724373143005597	0.665606558989178	0.538627988351256	0.48500929586451	0.608326403407236	0.557132413225196	0.686956356112222	0.56318170089554	0.575570112544628	0.689580164839621	0.561948172829945	0.666087986766495	0.504472719856271	0.687746301469266	0.898647289838057	0.58438985773046	0.655723921463017	0.608906195456198	0.802771810421863	0.708959589205622	0.614084381532738	0.437383511677618	0.596085258535337	0.64377560961311
"2"	20	0.633150886397988	0.703098118137261	0.635418211952515	0.628109345429997	0.573379176821193	0.640638116369048	0.742111406532876	0.778220654902323	0.790840422386114	0.693614664966206	0.769149215307822	0.533064281568819	0.776692505218915	0.649113426877732	0.781146461334347	0.724842123885931	0.593671836912297	0.577853618241783	0.744895729902343	0.381776351180117	0.543289001472661	0.69178724926189	0.634826634334286	0.78360452050339	0.61744070509933	0.654800876912318	0.721873657048395	0.662103139859322	0.54797144728353	0.499524088907062	0.613652067545711	0.553815395360554	0.690384309389389	0.556897750750505	0.579557733946863	0.699030933988564	0.558549826698129	0.660573419477828	0.499031461931995	0.702855327605885	0.901131480042215	0.592304290816838	0.666375753497636	0.62324324438683	0.811810786485517	0.720107998453161	0.603752400855406	0.430779617943955	0.611278551287531	0.656323563269186
"3"	20.25	0.634043722932327	0.699263550353532	0.6363320599525	0.628209652293822	0.56496926525725	0.648728517468392	0.753854664245159	0.781650239972238	0.793344672791178	0.688946234579158	0.778401767032288	0.533078368063771	0.788566678715844	0.652144011703286	0.78102236565199	0.730972965006629	0.600648367462745	0.584805064146283	0.720201148711341	0.368132893366121	0.533094239212062	0.68662154403313	0.627640933858176	0.789816792989766	0.614434310313438	0.651416872006912	0.714674042283423	0.657202715813773	0.556897520867183	0.516838906767536	0.597484015498983	0.547369973737718	0.692013346472219	0.560399084836657	0.592966552122981	0.707716888373805	0.55911195150145	0.656237609520992	0.489449992603371	0.707888645776328	0.890287079176367	0.604253077579807	0.669641869291291	0.636058896566449	0.808123219747551	0.715687466915803	0.587979343207467	0.420285725686257	0.613475000835852	0.658578337850219
"4"	20.5	0.638604447021994	0.685901684190471	0.623634252284977	0.627418950580608	0.55166980086547	0.652354701414768	0.762702818838948	0.770615446239708	0.793500901232878	0.680209298773345	0.797270846348537	0.534332257985908	0.801402613565372	0.649489036820077	0.781030981222961	0.734506203944179	0.606662620696423	0.584388770933943	0.71858056368356	0.361744115475253	0.517085849896986	0.672347276413935	0.625391213081179	0.789026703708237	0.612443781938702	0.640510324655418	0.719719135608827	0.662407336569446	0.560813432276128	0.527256145872691	0.58366607851864	0.548739456457696	0.693119956235222	0.558650142697323	0.603753258320364	0.708918911589794	0.559058795690109	0.650542121505136	0.484505468829287	0.714407297933372	0.868478555596954	0.613278800709197	0.671398641182658	0.642890647972491	0.81292926796151	0.714643352964399	0.570407896880411	0.413417886622701	0.613061847229293	0.659736815961835
"5"	20.75	0.639145196063283	0.671170130053734	0.639681431438538	0.62232534915523	0.536314275089011	0.652483226324017	0.77508866290954	0.766298310530577	0.798300877960574	0.670388744975933	0.801243353044757	0.54418941032351	0.805438817163594	0.63918054704856	0.765295039475617	0.752031455835435	0.604336701460444	0.586100366480398	0.767483494596727	0.358185724846132	0.499448633607313	0.668074707802253	0.630873616192884	0.791774747199039	0.612957470200181	0.625862207811256	0.727588096996134	0.669657661891307	0.566395541292248	0.527447304828034	0.564336947131024	0.547469950109085	0.697347172770616	0.553367651767652	0.605790806873146	0.705137670156608	0.55864641458796	0.646728639596411	0.472566232861996	0.718186271581327	0.877923427546872	0.623225924648593	0.672374157501651	0.637659242825246	0.825260153706253	0.715291143356753	0.55598401027491	0.409446523531443	0.614891351899666	0.675322013674171
"6"	21	0.651944085457418	0.659580968905367	0.649727295466731	0.619830522234714	0.523696871795336	0.652164797355578	0.779959121841878	0.750493506246815	0.806312455374912	0.662041569410579	0.805025166472279	0.549926198509918	0.805799771573447	0.62373057490074	0.745750276427722	0.770485848942725	0.608177992560763	0.593624206898627	0.797323812796867	0.354353383399428	0.490716190331659	0.674332188915784	0.636776522392913	0.796053997926207	0.614205194974944	0.619221539233111	0.74177464911843	0.672098675684337	0.565377916012779	0.526082704867198	0.560201198220642	0.547415363680798	0.700303284383482	0.546583806060258	0.608721104824998	0.694496801803748	0.557984389516469	0.646036123617758	0.46941236691727	0.720067712408136	0.876985567573686	0.624102642055786	0.667231762180285	0.644906037871698	0.827617466735991	0.711296794155521	0.543558333857583	0.40791872443749	0.614534975597827	0.689932531181929
"7"	21.25	0.652011610858116	0.640706198332883	0.643860267013887	0.616908353669338	0.513079283246496	0.651291619518707	0.780031297713968	0.733935638200208	0.785766651220858	0.644313723963837	0.802547762073742	0.550331180138057	0.796631168930634	0.618935847708881	0.740459822320712	0.770456227216767	0.600690327285207	0.59700269667548	0.807472954780324	0.351538663768026	0.490293797491956	0.678397878906473	0.636002158204544	0.792322588757239	0.617779514438592	0.619781531173127	0.735915666383937	0.672403055124406	0.558207914020163	0.52894623765314	0.549670314643075	0.548522698818412	0.708784675952483	0.538121865388616	0.611260279590616	0.684398754097798	0.554789218558973	0.643367439480773	0.473080975690994	0.71849873261035	0.883138468907329	0.615590935842324	0.667646953481626	0.645822957937064	0.82941180773117	0.713484738670089	0.538657566651585	0.410227730333022	0.64677906776166	0.700254223499515
"8"	21.5	0.656906908295305	0.624855462681629	0.639175739658279	0.608601120101137	0.496951623321348	0.649815320680678	0.781704867996183	0.733342099100992	0.762061652404144	0.626446245768464	0.802153634117221	0.557636880927585	0.786625631523632	0.61682715378921	0.734379423020364	0.781057173392029	0.60092682858368	0.600565787072804	0.804356470704139	0.346830575534651	0.492961879179335	0.677488818774119	0.630105708545642	0.778276693530665	0.621996783672311	0.61959435228741	0.727814106840335	0.674401901591731	0.551073453851378	0.53244682778231	0.535192529029502	0.549225377714169	0.709603038750367	0.530394009974603	0.621841512232086	0.679684982935431	0.550043844216658	0.643132461303589	0.470290999353552	0.720957642160193	0.86214383962582	0.618795326458639	0.666487908757327	0.63419290155254	0.825381638691919	0.722769393878752	0.538411241892485	0.410530314565215	0.659798248500161	0.714677178698364
"9"	21.75	0.64844885573115	0.612706329235956	0.639985154446991	0.601130007995581	0.48699593875387	0.644025063626536	0.780769767043801	0.728185173783819	0.753939006976319	0.615901244319923	0.793859633042345	0.556509415151191	0.780679154394241	0.600066834305683	0.727111846578121	0.791227327096262	0.600563233220334	0.60191915742199	0.792173815273857	0.342689407190247	0.491415944266673	0.666377779609906	0.62788585025039	0.758969637113149	0.622174254745956	0.619339845822926	0.718148524429773	0.68186466646515	0.534918520991933	0.532358207433117	0.535368854196618	0.550480524224446	0.715218372936829	0.521978156292908	0.638290599183509	0.669308463023998	0.541896689931282	0.644202655029946	0.466977859693996	0.719333178625687	0.85193488988581	0.621996698946897	0.665835200363881	0.62294174246917	0.824274156613568	0.722643689989224	0.537670954754812	0.409927732959964	0.685667920110117	0.718718136337517
"10"	22	0.657361211658801	0.597003954511503	0.634412407500758	0.594249414358431	0.474483723167205	0.638824300789751	0.785234473768063	0.71682223071715	0.753555790798104	0.601468264451877	0.79508622609883	0.549114135687771	0.777548855416329	0.58495625953013	0.717918544460782	0.801650141510185	0.592274197791859	0.609281625241998	0.787396688080677	0.333533198272231	0.491663256240454	0.64766476215852	0.61635052137235	0.751787665646373	0.616243963267121	0.618302129196353	0.708527438927645	0.691382447402109	0.518595073000208	0.534033942962862	0.543390673203019	0.552556514629603	0.724489526556765	0.512536509617775	0.651037314793998	0.663996245097435	0.523396040098339	0.641707602292273	0.464397855897719	0.717059601148771	0.845957210322819	0.616343288670399	0.668496306831362	0.624622552471552	0.822054032544626	0.729327075144027	0.535031139352292	0.410190184656589	0.687790779107614	0.720050280803194
