"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.00556341972182351	0.00667208087573217	0.00579507728018666	0.00903693081543984	0.00632312737046337	0.00853499324945366	0.009764770765317	0.00784081133494295	0.00578359678929288	0.00733053447550862	0.00824220766598782	0.00495127728379781	0.0056154404567491	0.00829871904543716	0.00547799057318095	0.00641033928836723	0.00786901295377307	0.00665433083564195	0.00669605837320942	0.00631150916934974	0.00484232580649561	0.0067572376466794	0.00571063692830699	0.00681378561698604	0.00701901466459222	0.0053188478091902	0.00524007654354171	0.0055470446344475	0.00516280980703198	0.00444025382945984	0.00903038078309934	0.00486292553415906	0.00596175410300725	0.00595932092431197	0.00656193492995583	0.00681796196170785	0.00566763647400298	0.0074117626434267	0.00315881683955806	0.00455077532793765	0.00702040573592762	0.00764521925223637	0.00658588708793729	0.00562690430700065	0.0074663599880923	0.00707781865678226	0.00629004787811989	0.00509141393467356	0.00669222746081946	0.00950751921305079
"2"	20	0.00555167276282584	0.00663857678757684	0.00580888204821657	0.00903027242971321	0.00632972495111916	0.00852876743482681	0.00973799360790045	0.00778831638268367	0.00582165066423514	0.00736073072503962	0.00825177429626843	0.00497721340980355	0.00560789544212626	0.00830978343648486	0.00549144963549003	0.00630964582883567	0.00787869058547974	0.00667761735855549	0.00673461156969364	0.00632270607087546	0.00483845101563335	0.00682453134745181	0.00559288501340146	0.00685249565256186	0.00693931389484623	0.00532267773628063	0.00523984388145034	0.00552261422222567	0.00523771666125392	0.00440394505952538	0.00905397398024393	0.00486261280341559	0.00597414038476097	0.00575064837787838	0.00658198517555689	0.00703291687708033	0.00567449300447535	0.00723320098983766	0.00316591440856693	0.00449849515957068	0.00704186359836591	0.00767928256878183	0.00655821190277266	0.00561804392229266	0.00743549750610182	0.0070703156058312	0.00612140702014684	0.0051003357835648	0.00668896519135923	0.00951714786411286
"3"	20.25	0.00549191562366152	0.00665335450768661	0.00577718395551967	0.00899414842896991	0.00633013582518575	0.00848297262544901	0.00974602506086425	0.00780134705429139	0.00584517165958151	0.00734611536586766	0.00811610051121155	0.00519889445062012	0.00559701580812886	0.00831077629322592	0.00546134208099055	0.0062764720167387	0.00789689636520648	0.00668344344620702	0.00680959507295252	0.00633779221392539	0.00463103567193842	0.00676142278629172	0.00558082557210552	0.00683798427832265	0.00678876252722201	0.00531460669695962	0.00525386715604606	0.00554798714902547	0.0052889754671076	0.004386809283002	0.00908886266404284	0.00487792292311784	0.00604030897536279	0.00570841279191691	0.00665577198499247	0.00722581470683493	0.00566846752041672	0.00711968636183076	0.00320070766165327	0.00436299875526896	0.00704258282714407	0.0076864347573476	0.00655635563947661	0.00560028163848998	0.00743020680277672	0.00720478780330748	0.0061148927052453	0.00509422239544265	0.00668736902106663	0.00943036513294486
"4"	20.5	0.00542487128556428	0.00669052466961975	0.00573281261416745	0.00890556061047817	0.00637339137100566	0.00850756888507184	0.00975911185919897	0.0078031199167887	0.00585493173292215	0.00737593837346861	0.00810985269886624	0.00523058293068056	0.00556844439407657	0.00828666582265049	0.00547738861675716	0.00621110837806262	0.00783162090978138	0.00665127012271747	0.00679526446056532	0.00636382329230196	0.00453101016210432	0.00676751354647167	0.00558941248516811	0.00679271373146395	0.00647251234936761	0.00521731034624817	0.00529167246420636	0.00577793262734475	0.00525628961521457	0.00435484642776099	0.0090950704083642	0.00487283635616878	0.00610938052990498	0.00559931704204071	0.00668699699085213	0.00736427519744785	0.00561757858096281	0.00708696587728415	0.00328667806718328	0.00436271769303319	0.00705495014827769	0.00767665987517678	0.00656631150822953	0.0055961532615756	0.0074535706008812	0.00735676309753405	0.00612039980849989	0.0050952600685037	0.00662213911006725	0.00912705719376338
"5"	20.75	0.00540672355424622	0.00679459515316188	0.00572887191213899	0.00887058169814823	0.00636978562682422	0.00851170177600801	0.0097817715591011	0.00782683317677282	0.00586699625427085	0.00736455127533291	0.00803840491556012	0.0051909604404722	0.0055397372232651	0.00829007946322418	0.00553810845095497	0.00613144137089495	0.0078030668507731	0.00661853932278594	0.00681224254979947	0.00639683821895036	0.00450003263648505	0.00674058041000321	0.00568248406987328	0.00679275397392684	0.00626570905045484	0.00522166938608543	0.0052886313820946	0.00592288850888175	0.00530700233563261	0.00436649709386362	0.00910520507339967	0.00484397618847515	0.00619039726537481	0.00558233469726435	0.00658524184467753	0.00745993676081028	0.00556431933925662	0.00707123900372763	0.00329211533500334	0.00439430923322087	0.00714828157717179	0.00770819012087058	0.00658820121358885	0.00559778311839153	0.00751102686910724	0.00739325710733646	0.00612385933386034	0.00509413112202202	0.00646037950110905	0.00880921112998909
"6"	21	0.00542160784341722	0.00683793444166129	0.00575074497873626	0.00891017231386179	0.00637367848096533	0.00856163425435836	0.00977600238849196	0.00784767613682596	0.00586672254137826	0.00744385858655701	0.00805571254265267	0.00517742317889807	0.00552311831556731	0.00835956574659727	0.00559906741808928	0.00609628874406602	0.00779967704493758	0.00659045327507043	0.00679696843704116	0.00642334868212151	0.00462250081126463	0.00672639172784318	0.00585405034018027	0.00688340181319188	0.00619955629145168	0.00520548810455102	0.00528888531127526	0.00606715875177365	0.00531935040780106	0.00438966302434558	0.00907698277207476	0.00485568690892974	0.00628417277989027	0.00550352145789164	0.00658333725194546	0.00755264112050695	0.00565928090817375	0.00707210932626463	0.00326242505325918	0.00439983842344704	0.00724000738911428	0.00772351068432467	0.00682323128279672	0.00560096718910982	0.00759435101259828	0.00739056107062191	0.0061568626229391	0.00508807046992534	0.00640674117049333	0.00858778204208949
"7"	21.25	0.00548097507134673	0.00690099953872051	0.00575358050724911	0.00894949306660177	0.0064210060551674	0.00852604446960562	0.00974276497092138	0.00784925461796032	0.00586290061652705	0.00744601199813714	0.00805120474211389	0.00510453486259748	0.00550072222979337	0.00831118560008585	0.00561888931176658	0.00608560609230944	0.00780503472400376	0.00660506995455166	0.0067189218447297	0.00653755615405841	0.00472576432405548	0.00670823905499843	0.0059689706639535	0.00686885553599956	0.00616710417873544	0.00509804725337856	0.00532700959310346	0.00618102678734672	0.0053531653206582	0.00438632026471468	0.0090459692416189	0.00486130514586137	0.00636099245418175	0.00550421940559906	0.00657258651253718	0.00758348380933094	0.00574529002342536	0.00709466547758857	0.00326429847664584	0.00439594634502586	0.00735672346633009	0.00773932493581743	0.00692112173626247	0.00560147851256475	0.00766496916445197	0.00738663263729602	0.00618059624142928	0.00512889567571971	0.00657993811857642	0.00855357723251309
"8"	21.5	0.00552753797051333	0.00689181947958064	0.00578907321190126	0.00904929848433425	0.00641425441942164	0.00842230825400271	0.00971096190775782	0.00785430577378497	0.00599373442206077	0.00753616232876997	0.0080397340560206	0.00501876771143045	0.00551152514553335	0.00827036675389815	0.00564453862467388	0.00616494589289958	0.00771850645336122	0.00656908022947652	0.00670005552100133	0.00666136712495386	0.00486963142231659	0.00668547027373033	0.00597902440853171	0.00688987684295347	0.0061586617459813	0.00505892896824234	0.00532913850114834	0.00619166563386067	0.00535471995650985	0.00436625168525443	0.00905942209215389	0.00476374401225264	0.00636952884230171	0.00547156767963697	0.00664580130390284	0.00763585328358216	0.00589604259958976	0.00718589743807064	0.00326675851537327	0.00440303760860913	0.00744320015729212	0.00776328730647911	0.00704550220993418	0.00560235930440791	0.00784148611535941	0.00738209454865053	0.0062031461864995	0.00509216545496157	0.00671206092164397	0.0085498853655641
"9"	21.75	0.00556594194626164	0.00690281396230144	0.00579412435611651	0.00907394117495961	0.00639921113919196	0.00820303290093057	0.00971134025329781	0.00785570062585532	0.00609382717949492	0.00776228071917455	0.00803875001912516	0.00501572114759021	0.00548352922162762	0.00834372367688596	0.00562845549654771	0.0062425262949414	0.00767551438877863	0.00654889666535779	0.00670603106901646	0.00679625883156117	0.00492861487439243	0.00668370234227419	0.00592505227381707	0.00688819801621741	0.00613333974946248	0.0051248495853202	0.00533406699635599	0.00618345286984814	0.00534482033090519	0.00434730194521239	0.00905039160716993	0.00473802956230284	0.00641365330092494	0.00546063374706534	0.00664264497799605	0.00761879097440146	0.00585277628697441	0.00720723379006289	0.00328744990247857	0.00441583196211857	0.00747262188567183	0.00780162861965794	0.00703843425568676	0.00555575334064356	0.00804670914427077	0.00739377867719728	0.00622720474242071	0.00504826978166435	0.00698534148085616	0.00855086785784161
"10"	22	0.00555102062204627	0.00690016406072522	0.00579570180056965	0.00909038177118717	0.00638866094628493	0.00816688332562867	0.00972462027145699	0.00783000108732676	0.00610195770585794	0.00782692638297697	0.00804644875492133	0.00503229726660074	0.00544997054062917	0.00837529101154692	0.00567631046875319	0.00627839068835299	0.00764482178293145	0.00645874550809437	0.0067238376591478	0.0067844992352112	0.00501931233499992	0.00671160230692242	0.00562693841970093	0.00687988186530159	0.00605835736816865	0.00511899878850893	0.0053593930210803	0.0061907766516588	0.00534438516902981	0.00435494847676079	0.00904333182925854	0.00473774222402508	0.00646355090742182	0.00547222004247397	0.00662766516292446	0.00760957115507471	0.0058946591555244	0.0073161402300949	0.00334507653700246	0.00441217090833929	0.00747202664621322	0.00780288771337622	0.00696512666994323	0.00553933507063356	0.00806792980066978	0.00745187634928142	0.00615959136161622	0.00508297438397557	0.00722311526596125	0.00853289363458805
