"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.00463774297440636	0.0066370716281438	0.00457292984379822	0.00582798021622635	0.00572875502776412	0.00493907179183822	0.00386505189025558	0.00463287592331291	0.00393165893239901	0.00568766857406321	0.00603574527491415	0.00443144318649368	0.00573520670649398	0.00557322872881476	0.00574519161538383	0.00579625888789862	0.00461873241619539	0.00504207232162864	0.00373161110571241	0.00606111441874221	0.00566102001203437	0.00417673203898982	0.00609506105534752	0.00526715158077782	0.00482185036363826	0.00423512523065665	0.0059623596270522	0.00693733432290487	0.00573563336279946	0.00493753667806921	0.00449946204129707	0.00540340072045196	0.00784346211667944	0.0063238867824869	0.00548494301753123	0.00499753260212246	0.00572264188411821	0.00684786060862235	0.00591174505753529	0.00552104806234679	0.00382583512121703	0.00430404177405676	0.00672565906928663	0.00649833096262712	0.00478130216565959	0.00661591807730917	0.0075544623082979	0.00696005511565495	0.00394037809904329	0.00549647423368906
"2"	20	0.00465168511818418	0.00672459908593551	0.00455916766009436	0.0058227270142695	0.00570770653352616	0.00493751119504421	0.00386571734402154	0.00459182445542382	0.00392938048769406	0.00570617570114252	0.00605644665845177	0.00445624563648003	0.00574920321965169	0.00566886142538964	0.00580471314671706	0.00580533525999733	0.00462448084310118	0.00502940747568218	0.00374422970779287	0.00605488121296763	0.00567271759969566	0.0041432951892532	0.00616671173533439	0.00526328420488572	0.00480889838777321	0.00423459586511683	0.00594702926251726	0.00693928431894828	0.00588549667040393	0.00499113588016637	0.00453292556156434	0.00540186422417032	0.0078631163101797	0.00632963689739161	0.00543242791195922	0.0049915512976334	0.00569764964903	0.00684843607428515	0.00602355997773587	0.0055832358402647	0.00380737599943042	0.00432061221017873	0.00674000478628317	0.00653747644854153	0.00479606516431906	0.00666317260912849	0.00772756263036974	0.00695424270224841	0.00399780725493262	0.00554182572414856
"3"	20.25	0.00449649646044753	0.00681059211196435	0.00456792618104682	0.00580267460851833	0.005701142081162	0.00491075032952471	0.00386731354259887	0.00464171067591245	0.00392862766285047	0.00568369725355565	0.0060694035406753	0.00443771328498544	0.00578178999467733	0.00563555309830833	0.00577156495151547	0.00579625844177242	0.004630321004594	0.00501412911851151	0.00349013539203611	0.00602456354986948	0.00565512600608912	0.00415169233445862	0.00623958878127199	0.00529079516901674	0.00486392680973413	0.00424092959073449	0.00598460005958226	0.00697470927135504	0.00602826987746981	0.00505429829229948	0.00450271409954078	0.00538486578279367	0.00786585744510598	0.00633347186725337	0.00544113162507778	0.00493889344892971	0.00570431163687384	0.00684324465432969	0.00601595392585491	0.00558271557991505	0.0035946921916985	0.00434092502155308	0.00674082658141868	0.00652929905511744	0.00479780697562679	0.00655427697670573	0.00773769844403253	0.0068847637944178	0.00391131745577097	0.0055464881424752
"4"	20.5	0.0044011635851392	0.00683752061266163	0.00454398398815523	0.00580700121066431	0.00569902140397932	0.00490880826262576	0.00385637389076875	0.00469803070352675	0.00394133671183492	0.00568949993559985	0.00608648293186028	0.00444637609782206	0.00577554724739925	0.00564756610493653	0.00573155152879612	0.00578097543714276	0.00463407620585719	0.00502281843253878	0.00340578164373254	0.00608425461166831	0.00560586780325519	0.00419655056151483	0.00626441852535857	0.00528517097223708	0.00487066301677817	0.00416969095152037	0.00600744794901056	0.0069738157785471	0.00608404057114335	0.00503402833393381	0.00448275454436519	0.00545603261463302	0.00786374757861655	0.00630066661275756	0.00543345819735256	0.00493884119867239	0.0056967420751156	0.00684425204210569	0.00606611788608869	0.00558172445526271	0.00338319722803884	0.00435145306005741	0.00673457921649099	0.00648356011354361	0.00488623283735233	0.00650365338320289	0.0076826425393086	0.00680305079585841	0.00388721465633756	0.00554703916224008
"5"	20.75	0.00436207333961136	0.00684983907907715	0.00461468060555552	0.00580890525976649	0.00569956815794436	0.00498136981524511	0.00384931011666624	0.00470157959846408	0.00399371314449716	0.0056931085041572	0.00608843026384325	0.00450235607260101	0.00575530871374545	0.00563567501644491	0.00569572608756199	0.00579583289607467	0.00463712529794568	0.00498698895195147	0.00367247569023023	0.00611683681879206	0.00553350106013632	0.00419221895197181	0.00633259601729933	0.00531161808610321	0.00484349572481371	0.00409804748603448	0.00603040189969018	0.00694945406182819	0.00618925075917807	0.00502400447604285	0.00443985176679476	0.00546810510268009	0.00786308061082272	0.00630358994288918	0.00542054738723456	0.0049442775437827	0.00568560239540433	0.00685491337921695	0.0060136180190886	0.00558059992759912	0.00342094218026768	0.00434110089466412	0.00674968719145248	0.00646372348454527	0.00504508667736011	0.00643779311236768	0.0076855432485935	0.00677454198069929	0.00387955269528077	0.00552600970591728
"6"	21	0.00429283387978927	0.0068488662762162	0.00465576406198065	0.00582498018829289	0.00570246550808069	0.00497498302439309	0.0038494466476252	0.00468422874445544	0.00398282380351404	0.00569450513325919	0.00608620703763306	0.00451084527086661	0.00574921527315068	0.00560049163393054	0.00567808210337835	0.00575381594122505	0.00464090392677166	0.00503491000257048	0.00383132971671016	0.00612987863467812	0.00552617704455354	0.00421057669706527	0.0064205416450888	0.00534961367774434	0.00478869729253816	0.00408789756170584	0.00608097030787044	0.00692493046386095	0.00622750936899776	0.00510731525720342	0.00452117177432758	0.00543940003789682	0.00785670763218455	0.00641294783881503	0.00540921640453293	0.00500858014184876	0.00567126048697719	0.00679009586504051	0.00602241257910471	0.00556473948144136	0.00341954179970383	0.00432620251750549	0.00678417524521718	0.00647116890978142	0.00511441331579056	0.00635775005317023	0.00769473587196691	0.00679017425400326	0.00386236770794276	0.00547347102049995
"7"	21.25	0.00435740694254679	0.00680937618465974	0.00464586558608844	0.005842753970217	0.00570925670562279	0.00506127242482488	0.00386466208166838	0.00467845098635272	0.00375834593478551	0.00568353347417978	0.00609903096615995	0.00447412144597926	0.0059015692963881	0.00560210180241666	0.00568636282432507	0.0058101965816624	0.00463351195340514	0.0050350351749162	0.00388928195727672	0.00614138159896242	0.00552969025544138	0.00423450128938096	0.0064262155859159	0.00535529271240942	0.00471880823154771	0.00409034291139726	0.00607558801925056	0.00692233967338446	0.00621758074890134	0.00535990687321943	0.00450605200347494	0.00543852842768099	0.00784803830778105	0.00642409576386937	0.00536473717875466	0.00506239586376261	0.00564040527328605	0.00678966398394575	0.00610505429525548	0.00552383185076915	0.00344544511672688	0.00426443842654843	0.00695480472871409	0.00644388349076442	0.00515435135055899	0.00635316865301024	0.00778752512147915	0.00679711322023684	0.00415846656079515	0.00549309851213348
"8"	21.5	0.00437853818901734	0.00680621351523048	0.00464906705182195	0.00585144691580366	0.0057037025292052	0.00511317012480227	0.00386088793025619	0.00469698865584992	0.00358001924569733	0.0056657610718884	0.0061185776321651	0.00449365012577571	0.00600537907803753	0.00566937100517398	0.00571191927363687	0.00576868198737429	0.00463385023891164	0.00503573480539492	0.00389778614953669	0.0061524223974829	0.00559652363378249	0.00423002018542056	0.0064109146750739	0.00532700426460344	0.00472790654019644	0.00408624380390424	0.00608067391300368	0.00687431049282752	0.00620669322538386	0.00559398440078792	0.00447685245711063	0.00543156366044853	0.00786440453105897	0.00649891933363711	0.00536818612524696	0.00503807542847987	0.00557678129267419	0.00679548343784187	0.00612818685522737	0.00552195134265476	0.0034097391500222	0.00426346257124461	0.00697147351601971	0.00639090439793992	0.0050798892027611	0.00636994973685745	0.00779891425531817	0.00679411025031058	0.00422897777546309	0.00548630235765077
"9"	21.75	0.00436928906726063	0.00682274059355734	0.00472586135879216	0.00584572975969785	0.00571462272384713	0.00499289400333248	0.00388186842287423	0.004698291551171	0.00354911095304204	0.00566782903035117	0.00607734038536863	0.00447191426867475	0.00617566487342045	0.00561970101043943	0.00571264377666053	0.00566134540189313	0.00454821377928825	0.00502474571492768	0.00387404410345768	0.00616533069711705	0.00559032971640829	0.00432874263505641	0.00641950185636569	0.00533529747306683	0.00477910191131067	0.00408814080898653	0.00609626878305516	0.00689442284774129	0.00612899600920509	0.00562229938684035	0.00447338435725086	0.00547989734746261	0.00786329219834987	0.0065164175041904	0.00535696852577867	0.00497772638551001	0.00547159712872165	0.00687834365455961	0.00612317065908809	0.00546095934836529	0.00340450898142691	0.00426542634478296	0.00696875262130728	0.00630212089457529	0.00505613467114576	0.0063227832532382	0.0078470415855371	0.00679379246782652	0.00442420089733978	0.00548514816786873
"10"	22	0.00435223578920721	0.00680155991560103	0.00485082802165293	0.00585979469097539	0.00571629311823208	0.00496660213261295	0.00387875966576947	0.00469643656332711	0.0035014350739355	0.00566868218968014	0.00607691988992057	0.00442785619342565	0.00622814957696249	0.00557820970252001	0.00570907438183025	0.00556368993875746	0.00428026908379175	0.00503896108835154	0.00387259493859549	0.00611731746406409	0.00558288699722329	0.00429785195865713	0.00641705248635645	0.00543940308444792	0.00480300186927337	0.00405057401413781	0.00609456943215936	0.00690457470885664	0.00612441341255349	0.00561776901590344	0.00452742818257167	0.00553966453293451	0.00787130378718576	0.00652222498273531	0.00534994107956386	0.00499493061338654	0.00523726065693304	0.00695281331900992	0.00611027038470225	0.00542596295688915	0.00340922014415747	0.00431698753262074	0.00706896933426823	0.00630080629182876	0.00504271510912778	0.00632395763259031	0.00786201649023079	0.0067441808768813	0.00442504272272306	0.00548538219495449
