"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.00468259222155387	0.00681038296249276	0.00466610309352064	0.00599417447934053	0.00557159846477132	0.00498849023423888	0.00390186485687562	0.00471621746452759	0.00391294158722231	0.00574805842189613	0.00602728867251908	0.00454302552952673	0.00587622312756311	0.00569393362143087	0.00563613694085726	0.00590880630884784	0.00468742797095341	0.00508280111128021	0.00379504972177725	0.00621691317052198	0.00579424183760822	0.00423476638784424	0.00627625921810577	0.00536794341137838	0.00495479887111621	0.00427030898971329	0.00620680756033547	0.00704728613207431	0.00577316510382068	0.004935956276046	0.00453960523481969	0.00559385085440893	0.0078718631039781	0.00611355212171278	0.00542024602260945	0.00510024527925297	0.00569176559584255	0.00683321800743639	0.00574053950317382	0.00561027837052227	0.00383880749993401	0.00440747494245807	0.00681654809192879	0.00640440330208129	0.00485801986769473	0.00662281635678564	0.00758664392045413	0.00694161675734923	0.00398034114316011	0.00555285520061191
"2"	20	0.00469332585945801	0.00689808965253546	0.00465152364927266	0.00599260244276409	0.00554789662979089	0.00498758493019237	0.00390257534945759	0.00467619332881373	0.00390840130019472	0.00577322734018631	0.00604945456393457	0.00458431394203056	0.00590122328668421	0.00582748802736799	0.00569876727534792	0.00591731706616367	0.00469381630400718	0.00507001634434199	0.00383084827357819	0.00621397519278265	0.00580443397999824	0.00420298063206283	0.00631736265807144	0.00537682523375549	0.00494466462951999	0.00427129008155748	0.0061926775547492	0.00705274049755958	0.00593902208962832	0.00499982583384634	0.00456454784726528	0.00559062123383355	0.00789631259217376	0.00611597670589953	0.00535537844741827	0.00509540689879043	0.00566141035746214	0.00684093365000225	0.00589004743973798	0.00569309644793097	0.00382944024615679	0.00441286923155379	0.00683916507642139	0.0064542368812294	0.00488292980123819	0.00668205335494838	0.00772652241985542	0.00693099033199828	0.0040596752042162	0.00560332200683605
"3"	20.25	0.00455165120869633	0.00699245682000539	0.00465884493862386	0.00597257849278594	0.0055401870475866	0.00495815235045739	0.00390134764887311	0.00473771013572255	0.00391003467719978	0.00574902687074419	0.00606501854218213	0.00456670706864427	0.00594692400652596	0.00581519460569605	0.00566581281564487	0.00590414996732382	0.00470022594886117	0.00505376295965941	0.00360075874174822	0.00618458444542685	0.00578763117543783	0.00421951136198489	0.00642751668335782	0.00541682953611503	0.00498927658537988	0.00428714199219856	0.0062167926279559	0.00710006746633771	0.00610350307916576	0.00507751503010224	0.00454277396479978	0.00557242698160779	0.00790236477805596	0.00612785606568843	0.00536388229684869	0.00504140691876026	0.00567916113935457	0.0068370634590899	0.00589889285735881	0.00569358727262253	0.00365453755283462	0.00443437201193939	0.00683805690968153	0.00644746556787624	0.0048807774333412	0.00658462966018088	0.00771562166185704	0.00685529072648371	0.00399340612069713	0.00560797881043717
"4"	20.5	0.00446693649181891	0.00703272250044599	0.00463847316646247	0.00598252328317968	0.00553900712934149	0.0049517525956636	0.00389323500576448	0.00481329129063171	0.00393298084087394	0.00575851640334717	0.00608263243487381	0.00456520645812448	0.0059542234614568	0.00581804332023166	0.00562716928045068	0.00588546782226877	0.00470492127154324	0.00506732391311851	0.00350118255380389	0.0062406086113563	0.00574040391620726	0.00425518916292531	0.00648483988484219	0.00540648113305117	0.00499462528116649	0.00421573326339576	0.00624889799942953	0.00709417829690372	0.00617844331801136	0.00506743693251604	0.00452479072143545	0.0056461527234554	0.00790694227167874	0.00608126091947388	0.00536020656115286	0.00504150349653633	0.00567409848644315	0.00683765364730632	0.00596890010175055	0.00569473261020256	0.00346400887809287	0.00444503740524555	0.00682964982063907	0.00639373932085573	0.00495622849219555	0.00654028297449336	0.00764546114897919	0.00676371932444526	0.00396882259621951	0.00560820603122762
"5"	20.75	0.00444543468204734	0.00706004783649067	0.00472301020351452	0.00598242152114122	0.00554257026353691	0.00502026197099819	0.00389002506980881	0.0048246080702077	0.00398119610535074	0.00575902189265341	0.00608396275172569	0.00463318062767341	0.00593753686629405	0.00580234896221993	0.0055961666725114	0.00590037546207121	0.00470720094865586	0.00502936509193917	0.00373576176983803	0.00627131502951246	0.00567075154516238	0.00425161093677012	0.0065945562958217	0.00543809339641775	0.00496837226521827	0.00412517345286957	0.00628138985992893	0.00706303706470988	0.00631580395739902	0.00505762139339113	0.0044835313868057	0.00565971557857888	0.00790672999220379	0.00608169133901714	0.00536105330472643	0.00504646992197314	0.00566657079031986	0.00683529878478902	0.00592930785208499	0.00569323031833407	0.00351206202705894	0.00443462848174925	0.00684012531930633	0.00637640883114532	0.00510507143854768	0.00648260401399283	0.00762918350624484	0.00672974011063507	0.00397043810220042	0.00558880013045204
"6"	21	0.00437911155900901	0.00705894499484778	0.00477419828400559	0.00599195935830002	0.0055471989253851	0.00502098144649634	0.00388922408352604	0.00480425124660542	0.00401989543198198	0.00575600866690021	0.00607936582410699	0.00464737172752785	0.00593119213081664	0.00576505167344624	0.00559508223849186	0.00586318378692891	0.00471101872728386	0.00508963145234886	0.0038798711568405	0.00628391484014296	0.00566458648465879	0.00429299867124109	0.00671764934899195	0.00549138739881292	0.00491446429895658	0.00410049256886117	0.00634541701170548	0.0070425032762937	0.00638047298574741	0.00515150964498715	0.00458657872357598	0.00563703179426979	0.00789773839659592	0.00617884948209663	0.00536399586125854	0.00511192913903133	0.00566423975058208	0.00676319962982633	0.00594758544410877	0.00568645350558162	0.00351320660027812	0.00442015891424226	0.00685710115675449	0.00638668353007749	0.0051731378239957	0.00640741168101721	0.00762344704822483	0.00674935919682969	0.00395652966720786	0.00553705966901779
"7"	21.25	0.00447328925412199	0.00702324307625124	0.00477207003013318	0.00600486360917679	0.00555586711326989	0.00511942992244868	0.00390703131524826	0.00478668362518585	0.0038174044039651	0.00574501277363959	0.00609600867736511	0.00461843947886543	0.00605942556835645	0.00576612930464887	0.00559967256753595	0.00592406665274966	0.00470397999367005	0.00509428837802849	0.00393401179500379	0.00629401152809479	0.00566683763449707	0.00433364536293072	0.00673412036658926	0.00550713299452569	0.00484139376989313	0.00409178122525986	0.00634922291925838	0.00705396308380592	0.00638323400195056	0.00543449241636854	0.00458099249233435	0.00564502326871719	0.00788824849803764	0.00618883030695016	0.00533765839537941	0.00517310295968207	0.00563246455233997	0.00675095954157308	0.00606006801491384	0.00566380229585867	0.00354503025784855	0.00435945357527832	0.0070148843261298	0.00636551229406418	0.00521515935880494	0.00640380639799936	0.00776741741102094	0.00675331796945569	0.0042128802487988	0.00555548307265913
"8"	21.5	0.00451176227863814	0.00703934105024564	0.00477390233660714	0.0060116150245507	0.00555145358149322	0.00518767897019731	0.00390202851533549	0.00480818529961325	0.00365158943185334	0.00573301116439259	0.00611926497316527	0.00464441856196036	0.00615134273216618	0.00583419526527513	0.00561925798396566	0.0058871237625471	0.00470519251065979	0.00509698841403453	0.00394258855668117	0.00630651472190078	0.00573045048489256	0.00433426064781712	0.00672851922219928	0.0054796320305078	0.00485523380760736	0.00409037142716539	0.00635091181743049	0.00700924945516433	0.0063931844058223	0.00570773583567702	0.00456437842277157	0.00565150089249428	0.00790444777290431	0.00626190453038906	0.00533962438293765	0.00514842100593864	0.00559385408824569	0.00673075846371619	0.00609773179576153	0.00566268799351535	0.00350825456413754	0.00436057227073175	0.0070285344736075	0.00631596818478571	0.00514193825118514	0.00641895065394664	0.00780834133830734	0.00675969186111913	0.0042671898327331	0.00554625190783518
"9"	21.75	0.00452194308863275	0.00704462912631568	0.00484505892805802	0.00600690171787015	0.00556581755153144	0.00507988667385216	0.00392443667062941	0.00480912362154323	0.00362700771565499	0.00573316265004978	0.00608792946489007	0.00462477712185402	0.00631541520601834	0.00578776082200723	0.00561860305275992	0.00578700522639292	0.00462149444218026	0.00509112510018876	0.00392036239517475	0.00632133886650571	0.00572540683418568	0.00441538306557512	0.00674615827318966	0.00547928121018977	0.00490117130038847	0.00409356617762689	0.00636227765912754	0.00701761572079833	0.00632903423322223	0.00576220142627382	0.00455165367394433	0.00570488517583092	0.00790262347771128	0.00628207437621696	0.00531991264647164	0.00509398820963964	0.00551559628732725	0.00680935121805779	0.00609284915169957	0.00560027465066001	0.00350171233616934	0.00436345459044622	0.00703103061380918	0.00623259882671731	0.00511751165495071	0.00637277221278166	0.00788324245126187	0.00676097085762786	0.00445173650010347	0.00554513131653552
"10"	22	0.00449006627954039	0.00702149956637388	0.00497916277884887	0.00602272389754566	0.00556715690433496	0.00506851667341129	0.00391749811196412	0.00480802771087725	0.00356835205670585	0.00574513791322986	0.00609028090068115	0.00457953996758811	0.0063686894420314	0.00575029583243034	0.00562184565982343	0.00569491504038974	0.00435524175500077	0.00511555836856515	0.00391925010655969	0.00627912513999737	0.00572252751257368	0.00438549558531417	0.00673900698045683	0.00557901036144639	0.00492927717651327	0.00406372220477619	0.00636035093929813	0.00703065841431859	0.00630117195776773	0.00575053659760937	0.00458828194188277	0.00577305490068376	0.0079087579551579	0.00629338192830546	0.00531816246556925	0.00510617175186606	0.00531224499024091	0.0069283289513936	0.00608021397187515	0.00557160574253401	0.00350915270309721	0.00441386283470027	0.00713662601302267	0.00623183326811322	0.00510478900085366	0.00636986234682216	0.0079120067087196	0.00672488335499369	0.00445347652115358	0.00554653772530563
"11"	22.25	0.00453360200120242	0.00709789500881958	0.00498936710365643	0.00611090348366913	0.00560149484607632	0.00513070338761796	0.00385806232351364	0.00480309743171575	0.0036441662200586	0.00573661260120076	0.00610533272879135	0.00456523168574554	0.00637410898017657	0.00574053411592503	0.00559767890078054	0.0056764466388252	0.00437869877385027	0.00508175965456506	0.0039510063959735	0.0062809108781728	0.00553912581417302	0.00438542920767673	0.00673857374090473	0.0056218189963883	0.00488251632551079	0.00397599980651384	0.00640358023028931	0.00703410814306925	0.00630801580575825	0.00578689190924609	0.00463467320803681	0.00580152658415481	0.00790693717356828	0.00622336852866516	0.00527391556188772	0.00507814471382683	0.00537021884563152	0.00702267476072244	0.00604993159122528	0.00556263643470346	0.00349197062668371	0.00431655628923297	0.00715510102765672	0.00621019578030818	0.00511790686388626	0.00641392273355077	0.00791365658353855	0.00669676467264038	0.00444147141862001	0.00551633690835781
"12"	22.5	0.00471004323886046	0.00707880774728072	0.00498875732833423	0.00615350940219053	0.00571864469577705	0.00512483524370085	0.00368732450385944	0.00482073128355014	0.00362442077679823	0.00574384702953968	0.00613083851696171	0.00457195676370209	0.00637422552425423	0.00573431487679456	0.00568420215882286	0.0056874887251617	0.00432955973191865	0.00508043985395174	0.00397180046776368	0.00626909317987903	0.00551354097348465	0.00445033306042103	0.00672037607757976	0.00560042241614845	0.0048602883704133	0.00404284479431409	0.00641838345614689	0.00703545864094267	0.00647698968487678	0.00581075794718099	0.00471200969676898	0.00579192533469511	0.00789078979356713	0.0061329888942445	0.00525291589500472	0.00509126465162733	0.00539441344909072	0.00714310850708386	0.00603422694428828	0.0056082598129727	0.00354458619949943	0.00431013350265028	0.00709628700160299	0.0062018395015752	0.0053430385535778	0.00642041594940175	0.00793611253407349	0.00650474957720312	0.00442057563645207	0.00550995802895243
