"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.593002829540647	0.583559319910825	0.593856836869978	0.6328172595596	0.382211635526503	0.49258380982887	0.627548381702027	0.745763196449499	0.504558923253322	0.512938305229649	0.607878410143913	0.525646137304527	0.702938645413884	0.555468896227466	0.595987916491254	0.633173136689611	0.520334022724903	0.493260209889365	0.756387872449395	0.281747318717671	0.464557344134559	0.585606784712153	0.411204581330556	0.691930800644119	0.604505445486692	0.564209336942964	0.692799592172147	0.610346028014787	0.451717876022757	0.383446107871356	0.572122593106048	0.508682123603032	0.644250473856433	0.362582994475411	0.458852466451644	0.614579524710582	0.473784692180273	0.540720310010091	0.275370131653553	0.510135681724698	0.855929819902251	0.47769399544247	0.557937796531664	0.554376245014259	0.746592618897023	0.537442039340861	0.314307456687378	0.424111825511456	0.542847847290896	0.423003318224506
"2"	20	0.584006594825075	0.579984613167724	0.590778087460383	0.634286375743925	0.379012828914268	0.492842852397068	0.634499254235529	0.74279435972206	0.497368887536646	0.50780246417226	0.615629793079873	0.528018750648557	0.713371165374979	0.572667929676997	0.596629715812785	0.641334258242539	0.527241569794773	0.49249336038778	0.781720950167454	0.277041745874655	0.462865815973437	0.580933577886748	0.410288518175876	0.700825902827031	0.606721143483872	0.562301786036477	0.689866554137861	0.607841445917351	0.457811718656785	0.389518044764561	0.579231143161809	0.50479248200696	0.649553312353858	0.360657435829081	0.451940886885257	0.621043107136747	0.463331462844728	0.536081539616398	0.279826258700028	0.518099692548024	0.854861381192107	0.48237130395091	0.561200981837714	0.564615583863912	0.759842756374269	0.543216300289662	0.313952408747294	0.417108149734576	0.563357823599735	0.435144486108343
"3"	20.25	0.57127289657738	0.576148731694098	0.592263690515293	0.63448331839119	0.374997483330304	0.489731187663369	0.639925366221744	0.742773221132889	0.504692446199515	0.501361779140936	0.619752744833424	0.529338108420432	0.72575335956629	0.579412117118826	0.594755426293642	0.643106585544	0.531139089454145	0.495340123501631	0.764394803468382	0.270869603468413	0.457231219244781	0.57492469029191	0.413488697324322	0.712086872411133	0.604795801908829	0.551865149655962	0.688090892165305	0.606161740621996	0.463902261399307	0.399059981161806	0.569981722797659	0.499786731679264	0.652720368416894	0.364383544932422	0.456706252551238	0.625466592710555	0.465608531283593	0.532211747534036	0.282161560176675	0.520682519871044	0.831116328961216	0.489564681291965	0.562131347616888	0.572416878526206	0.75324712128056	0.531715232600625	0.3080314758423	0.404786812376648	0.570096183766435	0.438209292149899
"4"	20.5	0.559951378751309	0.567050411802196	0.585649951600221	0.636118769067671	0.37044339923224	0.489445063118262	0.651424665783115	0.734481732047541	0.509844254408409	0.494477667645426	0.631722330884451	0.532071230564624	0.736714538000537	0.575874540415932	0.591880260600895	0.642982949923544	0.53441803049322	0.49634447985809	0.738927490001353	0.270889987349152	0.447123248510318	0.570556591189304	0.416263658726731	0.708207083457086	0.603311345338615	0.534239500902321	0.694951091800909	0.611007940096879	0.465174917546594	0.404500957096189	0.560372339832062	0.508587944762636	0.654977273133685	0.362657820759504	0.462702510292339	0.626280692459928	0.468141391295892	0.527999251544088	0.288696661825384	0.525968654405558	0.801844143515352	0.494641824607373	0.566116094768422	0.575152340118028	0.754083542422514	0.525350024894999	0.300090352233297	0.39484554056655	0.569986944892921	0.439750212682432
"5"	20.75	0.555818895826872	0.557204089716159	0.604242342658062	0.631089008521849	0.365018656970617	0.493745440931087	0.667622598995664	0.730191611184653	0.521834032660925	0.488917934227151	0.633935499049135	0.544280245025965	0.738803264896134	0.567569188028517	0.580629593607431	0.654990144135232	0.532994358384702	0.495868029786604	0.74847880379815	0.271678654695397	0.435466146562872	0.566186235816429	0.431912400694869	0.715598084489061	0.602777310281929	0.51436385979128	0.70366816407816	0.617641717601061	0.469481987245982	0.407886122715292	0.545319260994612	0.510251478224017	0.659612817070055	0.361018181311997	0.468407070332312	0.624003085257325	0.470930285239308	0.525317728040091	0.288628927011477	0.527937286049311	0.82129660099865	0.49866674928712	0.56835725378005	0.570986853754995	0.759828724368603	0.518998404210563	0.294957035573298	0.389518808835807	0.575028477949789	0.447648254954357
"6"	21	0.540214365413319	0.550653362152619	0.61633476925063	0.626386875914807	0.360782336785104	0.49913350352891	0.673745080234316	0.71901710935823	0.550455974357685	0.484106419808263	0.637472515541687	0.55203588320485	0.738222165632985	0.554330733105735	0.567334388208335	0.666474664483802	0.535170074790114	0.504862451436246	0.747621814415002	0.271389499106555	0.431023480555891	0.576698058725149	0.447592807120602	0.727724055878206	0.60194883492253	0.505445124245333	0.718611811162892	0.621699917406372	0.469025270443323	0.417360317473046	0.554175805439943	0.512192164237545	0.663419816451571	0.360646245125002	0.474177272402636	0.619530793544169	0.473942566934666	0.521285650502578	0.29277647588221	0.532809056228094	0.824642677794861	0.498623526096677	0.559679812509179	0.575319886419218	0.75297398031722	0.509260690866513	0.29121537937627	0.388931074746443	0.575451545167282	0.45220582660288
"7"	21.25	0.545744920953065	0.539064050040704	0.615038892965032	0.620690119277249	0.357310614964163	0.50821861719887	0.680405281482469	0.708723322039757	0.543339946279025	0.47526154940103	0.636568923233975	0.551870604384568	0.732203851402163	0.550831165158325	0.564862419549024	0.669858030311883	0.529680368440739	0.507181062829492	0.736161975910524	0.269609625275557	0.431674324828559	0.585186833776199	0.451486849133024	0.729667209188297	0.602202375356516	0.509866461806852	0.716638729900029	0.626012111379636	0.464502447488331	0.437413687928284	0.548941484204127	0.520870714419099	0.67160995358292	0.357613491883822	0.479743598829051	0.615209222815877	0.480244197778852	0.518688470431063	0.305415010417312	0.537871448570823	0.839654452963968	0.490186661887634	0.560215509607798	0.574418976208424	0.747450268151574	0.508799595260883	0.29493892935967	0.391218074036378	0.592320222357135	0.458690159310497
"8"	21.5	0.541766452659655	0.528915733536167	0.611716157068515	0.609760341962887	0.352393805697875	0.516176547674076	0.68312771122071	0.711562186141295	0.533622031085233	0.465536466214118	0.638045011336886	0.55672150238299	0.72464815460396	0.547895340550055	0.562973210187687	0.676057647383902	0.530911145905492	0.509241228754549	0.718178212229984	0.267321015418423	0.436260947569935	0.586641474629161	0.452248014333242	0.719504588533604	0.606994518599186	0.510634322736727	0.710534863688494	0.630042997017578	0.460492706812903	0.455038801025838	0.541106370523008	0.532132093442583	0.674315024596893	0.35622428148868	0.487058094742093	0.610573915561839	0.482279974524719	0.517295597118426	0.311061557813141	0.540589468388431	0.81678933766169	0.491175832711258	0.558202286647264	0.563561725195716	0.748607803618168	0.514536966451439	0.300882063433649	0.393398056344125	0.591354437324094	0.464375366580512
"9"	21.75	0.530046586212512	0.52378179286811	0.611759085668228	0.601343137130562	0.349604096967731	0.51937144655599	0.683034016612851	0.707840161593302	0.53758103786164	0.460321751338741	0.630670605037945	0.553337905361837	0.721145120884807	0.534257539064714	0.558731672272148	0.678764894680813	0.528984648810979	0.510055551166869	0.693423500219288	0.265346296756962	0.435583089168413	0.578699203121067	0.455051572914276	0.702678577326545	0.607736525862067	0.511768266752845	0.702946290713203	0.637314297661328	0.450000740880587	0.460822554021066	0.537683890240944	0.540566252060603	0.680258324698624	0.353234984478426	0.493200136315831	0.598213856010648	0.48173812088515	0.521020432891319	0.312388543781371	0.534271067680174	0.805202009448984	0.4925365467549	0.561498360281529	0.550922553481897	0.754760443937798	0.509895029231199	0.308124902904836	0.393461454245286	0.600638739480046	0.465229744556033
"10"	22	0.508021572293328	0.515080280220389	0.610626582969939	0.589884899788077	0.346189384825112	0.523993648081758	0.68937854237231	0.699710234770362	0.531958278009026	0.453190141222445	0.632055910827412	0.543754563985686	0.71730371102448	0.522085225369516	0.551787447997112	0.680902832036779	0.513393582285093	0.515301192581633	0.680922641629508	0.260882037156497	0.435629422324034	0.568482996015131	0.450331812590366	0.696244069185426	0.604583193854408	0.515281815011876	0.695673719792736	0.646408783009853	0.440789106408097	0.461691708829495	0.536835050209142	0.551806730670881	0.689160836294398	0.349456925133219	0.502142890601335	0.594190546436575	0.472644078077678	0.529188924118478	0.313363776530773	0.529627137958287	0.803393832293429	0.492186903454238	0.566440455749377	0.551418886392455	0.744809059597232	0.512048864037956	0.31237133543267	0.396140833068887	0.593267783830584	0.465679034509548
"11"	22.25	0.491395245621233	0.511333069396974	0.601555553653884	0.583133498501209	0.344144343163635	0.531559106045334	0.700667332053837	0.691154553388881	0.537554236623922	0.446112210144643	0.638364375919005	0.544988970380365	0.712294864176581	0.511963985231591	0.542487082869168	0.692119687619445	0.520809386134205	0.509027125262707	0.670959902919533	0.259771178488601	0.428438703031671	0.564648658296384	0.449096222146415	0.693208737105502	0.593625350751606	0.52638032268979	0.702168855731527	0.657328915810549	0.43532090913153	0.46820659150102	0.52981458183477	0.555757789166773	0.689362215131977	0.342806501376241	0.508786588354111	0.57710496586407	0.477590569758398	0.540622985176367	0.31250772407243	0.536845911918246	0.78213169550284	0.489212750243755	0.56945957333363	0.547692438231038	0.738763816713394	0.522708000878682	0.314606520774655	0.399005744134064	0.582420145652387	0.465154014214274
"12"	22.5	0.490538891087773	0.500652508093164	0.597760197619745	0.576011999325668	0.344873663859725	0.53612617568126	0.683259852748863	0.704828838551092	0.538207340174241	0.44041484109078	0.647971335972219	0.55065851980601	0.70785209390414	0.505051183119747	0.55030749613833	0.704292055448455	0.516304844793283	0.509805834719998	0.659445452183516	0.258678609107606	0.427418036810785	0.56296938199769	0.449200643265245	0.688781978401341	0.586501602780657	0.550951033226373	0.705692119168177	0.666234604064483	0.449192721369235	0.473138266664186	0.526525661623979	0.551573156100041	0.695811268881368	0.334831409135081	0.51798069962919	0.563331078812011	0.481083307402276	0.552658780432596	0.314329471242082	0.549688519491854	0.772482616244122	0.493950809838288	0.570047874623206	0.54465970615668	0.746211640821481	0.528780742501369	0.319370932878169	0.395529800341691	0.5678545496098	0.465067597400776
"13"	22.75	0.488843993895984	0.496384859289466	0.595377551629751	0.573527187038118	0.343710293744107	0.53491387218039	0.664900211262165	0.696700023879512	0.540348856751852	0.44035709398954	0.660896907308887	0.559616483249547	0.709210737933388	0.499237590444731	0.555423874288553	0.712068797202885	0.513469737296066	0.506657971408411	0.648432860923936	0.255659752503299	0.430323053605771	0.557835125634536	0.44685540611649	0.679299391416084	0.587264370381255	0.571168801958874	0.69984516568659	0.667818731176581	0.460550003471962	0.472542266842477	0.525459880608035	0.54455277048103	0.699396761712501	0.322788829542951	0.524603270532784	0.561168464016574	0.480700091923082	0.561730869817037	0.31386545851316	0.556039999944448	0.773192657464056	0.50315583635781	0.562049611846833	0.536509847765362	0.752819520455804	0.540646145768561	0.321529881670045	0.389491459842827	0.546079343156054	0.467326890611347
"14"	23	0.476819053645984	0.493984718906931	0.587303474049597	0.572589416245671	0.344561260043552	0.533974567672213	0.684010001876118	0.703546165903451	0.541035246678817	0.43717314421647	0.662267243926351	0.566346807561736	0.710495204739249	0.50473857025885	0.57008204917984	0.720476466412558	0.494750317160516	0.504382478902174	0.638230086414301	0.249495187168019	0.424846491678931	0.554583664453476	0.444558252211057	0.671395699342363	0.587499443542185	0.59035279661957	0.699882808349378	0.659812644698484	0.471994367191012	0.472428996857	0.527014076311263	0.539029505040836	0.696954161724284	0.315034652817232	0.532234051009152	0.565431145849875	0.490382576449348	0.57159428218821	0.312987720642286	0.565329470834072	0.77503032970594	0.505332691976133	0.550367198931153	0.5234967307732	0.741183521392822	0.555106040766202	0.324672823296229	0.395388394344679	0.530834209964893	0.470379342024758
"15"	23.25	0.461201660920282	0.495870046865455	0.582932020447582	0.563381731404641	0.338094844589203	0.534108160622229	0.682697634525902	0.695505209038918	0.544784355404708	0.436090242714606	0.663739222887402	0.582531982428559	0.700070679521501	0.517040761051897	0.58247121076831	0.719640948381342	0.498248769922782	0.504283886695442	0.631485699600952	0.246037619943946	0.419425861991192	0.553176700647314	0.440789695629729	0.668568018891296	0.590264417505592	0.609300453987988	0.695247982732178	0.644576326015016	0.474786423491492	0.469892644028255	0.527983883654189	0.550644471871283	0.684652676288666	0.313191562945286	0.537364486212254	0.567348793201765	0.495006604221193	0.579022412194792	0.312705579084427	0.573238358173503	0.783521917686243	0.503831782625349	0.550081920478436	0.504752651299515	0.727243794020423	0.571972037564076	0.32779181707334	0.404547195309101	0.529426204193639	0.475774614916581
"16"	23.5	0.450535642104511	0.494515506290128	0.579172978655437	0.55543189617118	0.333771721606695	0.544660478131355	0.682581833332285	0.704495554150949	0.545167315261108	0.43002693649333	0.64936984873265	0.598049357626838	0.686624172221455	0.53046195982359	0.574072167148507	0.715406328353875	0.500765548617505	0.492770106890501	0.623407672554887	0.244601248261311	0.417693423551819	0.565820726058285	0.441497742717067	0.658547268889114	0.582850706141911	0.617824131224869	0.69357609206411	0.631548231779189	0.468954406358169	0.477476627686835	0.527590773396691	0.54840359169472	0.680678350177237	0.311362231107179	0.545862589667067	0.563399613460253	0.494508895539099	0.577016060098966	0.313570819424638	0.578929514840221	0.791672657970217	0.49531630955225	0.552966716982831	0.490356719361859	0.716799606125751	0.580771051490469	0.333028264790783	0.412636017083062	0.531164258731064	0.475557577836647
"17"	23.75	0.441560506600896	0.498684224424378	0.579749832518923	0.551911925673572	0.330543152498254	0.568269589361319	0.693793700035423	0.714126959291039	0.54484906597135	0.426723285368208	0.649542204150773	0.601277456261704	0.674730509040753	0.532402861686082	0.567356138470963	0.709237105881362	0.522617166535696	0.488500638142348	0.603259439869893	0.242885217659097	0.419551437730244	0.565949819317548	0.439396279035804	0.65492057329082	0.585047579207031	0.644773455006028	0.689550915609628	0.633830398364649	0.467948681186699	0.484126858252533	0.53462575799423	0.555774573425654	0.676521889933743	0.30931781616037	0.548255842753905	0.571642197314919	0.502117025462125	0.573363952079447	0.312938423294381	0.586751507329701	0.793778848482881	0.497725263115375	0.565825624532569	0.491040780877703	0.71724549607432	0.595637782140846	0.338041188506063	0.422472388021567	0.529026796452006	0.470641639568195
"18"	24	0.43903461973354	0.499328539435164	0.580672345235039	0.550299536938119	0.323418452676685	0.569343594973992	0.699021957957157	0.724337946897953	0.55043024322293	0.420232780153938	0.646185774251276	0.60540073252314	0.661619048107442	0.536641303399781	0.555599512654824	0.699930597500326	0.525496448184678	0.488945001922572	0.596986843327673	0.241841562640741	0.425851182576505	0.558202099920809	0.437037602728704	0.655232807859421	0.574338194909019	0.648320720373685	0.678747133509215	0.631732171254987	0.468274172011666	0.497005057582176	0.542491210094791	0.560438763946997	0.660027113555094	0.30415179761514	0.55504077472109	0.573180371165634	0.52002370048765	0.568271510060966	0.313699901585309	0.594572699884487	0.801002662532439	0.497403033120211	0.57312191816068	0.497332148839012	0.7311483985788	0.605326705276806	0.337485113800027	0.429652408569671	0.532780021730678	0.465557631180045
