"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.00458303920369168	0.0051690029160271	0.00463209289553128	0.00742867405555479	0.00536564725864726	0.00636926189743219	0.0079392513914523	0.00638563401216271	0.00515069471841007	0.00637302289461733	0.00715357716373757	0.00423828367868381	0.00428872849998246	0.00699842367147563	0.0043626968667282	0.00522270688643884	0.00635347996897905	0.00574210347193876	0.00527302632026705	0.00574086912831656	0.00441908414196554	0.0057542408008302	0.00489667755273625	0.0057584545757266	0.00617581566654939	0.00468403005740108	0.00456854100254904	0.00490765820332514	0.00461999330044223	0.00405765356322678	0.00753166460755711	0.00438362473084727	0.00524090207662761	0.00503286881778831	0.00597582089089509	0.00586260825059799	0.00475836970027598	0.0056875323872715	0.00292375664300842	0.00408237018980932	0.00625720709070172	0.00622801943566727	0.0058981480777527	0.00459099911170794	0.0056762969662136	0.00556751469314162	0.00522443021625003	0.00436653789957898	0.00568199198448591	0.00771706319024509
"2"	20	0.00459533185847956	0.00521809938724254	0.00461618527452445	0.0074289551687494	0.00534977816902207	0.00636933032146176	0.00792602888736803	0.00636407147951558	0.00518908033649374	0.00639477575039839	0.00716319540234688	0.00425619583146841	0.00426253229095009	0.00702269696333543	0.00435645841871245	0.00523927587109804	0.00636105783689167	0.00574086733915714	0.00529045710461221	0.00573415802604689	0.00439728398433971	0.00579492500582273	0.00491968472525783	0.00578996362097274	0.00615740010946675	0.00468894122840846	0.0045568008496805	0.00488223337639796	0.004732893000225	0.00401007508143205	0.00753263503942247	0.00438275431553276	0.00522870217338154	0.00495792528774646	0.0060231838968633	0.00595466790636265	0.00477408421224559	0.00569625182431328	0.00292031435347994	0.00402470056010523	0.00624569295035298	0.00625396533481205	0.00589875746015179	0.00456917212031036	0.00566837886730153	0.00558293649507624	0.00516050618523458	0.00435788052401407	0.00568346639487461	0.00771226292654344
"3"	20.25	0.00456825053780277	0.00525823185465476	0.00457014180344355	0.00736345716242258	0.00534068962260951	0.00633843197440962	0.00792844236877501	0.0063719092712444	0.00519527802962302	0.00638597842126383	0.00706651331602189	0.00446337535683063	0.00425170534072199	0.00702268224867699	0.00432733102876952	0.00528118304314915	0.00638244083241878	0.00574061922806667	0.00534228438986012	0.00573270882203168	0.00416095383468613	0.00575398053711683	0.00499595598030417	0.00578396709205661	0.00608823333670129	0.00468542070197265	0.00456185382111786	0.00487881124409769	0.00480680528260185	0.00399730243511894	0.00753004503040336	0.00439228531932868	0.00526674450383299	0.0049706013658676	0.00605008888929315	0.00602754298691085	0.00476481850198191	0.00571924597079688	0.00294427648237679	0.00388461714416919	0.00626006479308349	0.00625987330140019	0.00589590239742842	0.00454495913928443	0.00567484996791198	0.00566445923938909	0.00515683356379387	0.0043470908480822	0.00568601846259777	0.00764639110418013
"4"	20.5	0.00443939825762923	0.00527461905144469	0.00450638533925074	0.00723992269436421	0.00536546008997497	0.00636236892878321	0.00793372844473992	0.00637129167175913	0.00519568845992976	0.00640753122114283	0.00706480980543324	0.00447936800173108	0.00422366298997757	0.00700088078008712	0.00434800542773748	0.00530841875481917	0.00632760527023543	0.0057063453696275	0.00528357342978283	0.0058112460449373	0.00407637426837783	0.00579075104489984	0.00497431642267884	0.00575067527197355	0.00590336073728053	0.00460870351461665	0.00459038219829623	0.0049639325920855	0.00477481611987633	0.00396723102063384	0.00752626819170132	0.00438969981708265	0.00531219509784401	0.00494318290925924	0.00597991521572582	0.00606392264134801	0.00472311857222413	0.00572191211272821	0.00300903118521199	0.00388162283276621	0.00630393883427204	0.0062602143744728	0.00590328882130946	0.00454077265894185	0.00568810885506004	0.00575989215599125	0.00513836545926461	0.00435161363379293	0.00563845985168461	0.00742922180112079
"5"	20.75	0.00440647935718983	0.00536138865600043	0.00450889014884881	0.00719602980369302	0.00536802381418936	0.00636196068098163	0.00793903111740113	0.00637739525166695	0.00519743540358549	0.0063904183013767	0.00703029964416551	0.00446377890799065	0.00419679647197709	0.00700422882239406	0.00438847344957859	0.00528671925144064	0.00630744645022917	0.00567316224825405	0.00532622079769022	0.00579062989885126	0.00406076218255587	0.00577548870194466	0.00493025542463968	0.0057651357029582	0.00582570237852265	0.0046133797307963	0.00458161397895092	0.00498622379590467	0.0048327665714881	0.00397856607047191	0.00756025372446034	0.00436377886127092	0.0053678153357716	0.00494444883868428	0.00576707270797069	0.0060707339267878	0.00467896345206346	0.0057553758333793	0.00300241854373475	0.00389529567502682	0.00633027419963983	0.00626687228888398	0.00593727476979306	0.00454038828613509	0.00570780642986855	0.00575495903037788	0.00512255090241847	0.00435000998590917	0.00552412616908974	0.00720429037163678
"6"	21	0.00443221252525246	0.00540873981668322	0.0045283450339802	0.00721766158040537	0.00539170315937911	0.00644489764416314	0.00791745280209993	0.00637719203195519	0.005196303861949	0.00649580940038922	0.00701599474047436	0.00442672118225467	0.00418377240824395	0.00708395946152385	0.00443272641698074	0.00528941959330591	0.00629694995877226	0.00565739951311811	0.00530782044633548	0.00579665977405881	0.00418447569879811	0.00576734385925659	0.00499991359841828	0.00585791561513556	0.0058145947022817	0.00458270930157027	0.0045828007471756	0.00503014114456841	0.00484956547491926	0.00400142273392796	0.00754979742053293	0.00437460399451807	0.00543392591613415	0.0047489519617627	0.0057576957643969	0.00609919559849478	0.00478728645900186	0.00567345820710009	0.00298125827931821	0.00388897305734354	0.00633893356977185	0.00627094839251188	0.00614596594479726	0.0045470897008351	0.00577372659967678	0.00575452273493344	0.00514689901528257	0.00434767212666691	0.00556348738164182	0.00704741981251274
"7"	21.25	0.0045169251652934	0.00546147027834283	0.0045289064663417	0.00724138389651533	0.00546911592314056	0.0063928881092382	0.00786923893099777	0.00637546205477265	0.00520143810251021	0.00649883467334728	0.00702435057502519	0.00431251918669699	0.00416565406564975	0.00702772762012825	0.00442666748081173	0.00528847920285166	0.00630468025230266	0.00567292995450994	0.00521014049147127	0.00586844122326513	0.00427965087019376	0.00574733282283587	0.00504066138388723	0.00585427799510956	0.00581492329428325	0.00446761842462627	0.00460853720250197	0.00506269913552878	0.004877642389508	0.00400380858602439	0.00751558877884247	0.00437835499094436	0.00548304645526977	0.00474281225789641	0.00575012065066142	0.00609889637252605	0.00487691059507126	0.00559694545410587	0.00298309881732448	0.00388634511591875	0.00637131776615003	0.00626957708824827	0.00620475403846299	0.00454620053612402	0.00582060296881123	0.00573832523801617	0.00516816908337073	0.00438870737890248	0.00579612002146699	0.00704688260578041
"8"	21.5	0.00457698620417062	0.00545618508436533	0.0045651723850369	0.00731048272115267	0.00545356858555073	0.00626291647429238	0.00783104813585014	0.00637086611477257	0.00536343481111733	0.00659157181806133	0.00704241963859485	0.00423206739443528	0.00418158107471195	0.00700338672427699	0.00443964018641256	0.00530930178066384	0.0062532933530306	0.00562186766418502	0.00519271379527389	0.00587848817139129	0.00439138894873749	0.00571513027598958	0.00500839588094648	0.0058628870292384	0.00577431985852649	0.00444317077065045	0.00460571405641135	0.00513856452240966	0.00487762846682151	0.0039954677735338	0.00751231902457002	0.00430475418142047	0.0054814382806141	0.0046627785954721	0.00585444563022254	0.00611309101703514	0.00501072033740754	0.00555341620191373	0.00298659502757199	0.00390144311958107	0.00638591339044405	0.0062640157658037	0.00628500015321475	0.00454633526333106	0.0059635393443248	0.00574531466650401	0.00516530198771082	0.00436064517764595	0.00599703895168664	0.00704903148582413
"9"	21.75	0.00461475716310886	0.00545976254401434	0.00457544399604105	0.0073000194040923	0.00544563556151028	0.00601392277253965	0.00783825615130437	0.00635947067588124	0.00546832814524578	0.00680689299764771	0.00704713260650303	0.00422762746457268	0.00416227969144704	0.0070594027031501	0.00441167200596511	0.00535606598220426	0.00623187673178025	0.00561311446214701	0.00523443844906007	0.00591134496803337	0.00441859053082313	0.00570688103169097	0.00490893681506373	0.00585412079331187	0.00567732159564382	0.004518466774757	0.00463356152428637	0.00516450847497002	0.00487272664305443	0.00398271094148621	0.00751171873323625	0.00429273602810921	0.00550407729569137	0.00463239053522907	0.00585218157711698	0.00612899248187315	0.00495808212413326	0.00548622966706734	0.00301186816549464	0.00392315558841656	0.00638365408357498	0.00628364548965651	0.0062592042541583	0.00450563949693825	0.00612943872458627	0.00576603301621784	0.00517264946515211	0.00432644833231992	0.0062796746707398	0.00709218442358811
"10"	22	0.00458282450796343	0.00546217336889188	0.00457552986476862	0.00728552017910509	0.00542246701020931	0.00599145906561274	0.00786505219401813	0.00632492058640184	0.00547067567967288	0.00685059813392791	0.00704012049315789	0.00428514593994832	0.00413531278449484	0.00706271901572437	0.00449739849629523	0.00538101043296543	0.00621950338367743	0.0055443414723189	0.00527687158078195	0.00592458314389112	0.00446602134344531	0.00572263581029008	0.0045550347335478	0.00584137722953919	0.00548614114542971	0.00452889071102474	0.00466388719774325	0.0052007682869936	0.00487478873089291	0.00399896678588436	0.00750285994178371	0.0042952794546811	0.00552570579648061	0.00464004876700814	0.00583823455220227	0.00612149915813653	0.00504897638388298	0.00551142894011595	0.00308003125831899	0.00391920763743232	0.00638862057122257	0.00628414260293968	0.00618855331407861	0.00451602519461564	0.00611424989453124	0.00584595566102117	0.00507967403376256	0.00434827132311012	0.00648788686553419	0.0070614147911532
