"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.00530197566383305	0.00767079490265652	0.00511775140558026	0.00671066250393475	0.00596943267172263	0.00602608206670318	0.0044657645580235	0.00512674593336677	0.00416812142378446	0.0062286977121038	0.00716405398004112	0.00513896914744112	0.00675557873054976	0.00639081641606682	0.00614832364439642	0.00662202647199051	0.0051582614254708	0.00578272889079423	0.00411191891936053	0.00734507023649932	0.00694362113844805	0.00499682004029548	0.00710772288530722	0.00608914602817972	0.0057198406748948	0.0049263763874652	0.00712611758850409	0.00846133481275608	0.00646212909639372	0.00532609173917337	0.0049671975068205	0.00640850198974318	0.00883398540801231	0.00702491586284828	0.00686399361219001	0.00585274533096957	0.00621757762430194	0.0081793357494473	0.00626665632633498	0.00648656069255927	0.00406002148841399	0.00507151251160877	0.00740066914546599	0.00725831176292993	0.00544149441412799	0.00828625069619599	0.00887104023590322	0.00759785097234199	0.00429867457827354	0.00623953555274449
"2"	20	0.00530977740825382	0.0077513257076057	0.00513060767543565	0.00672169130051133	0.00595059800162079	0.00597705408525504	0.00446144031063809	0.00509318642224031	0.00411497441325484	0.00626755574152948	0.00718945869804701	0.00521160983554532	0.00680220569775046	0.00653044211320636	0.0062071116191571	0.0066507539915984	0.00517509835276932	0.00579125731631673	0.00418878297739999	0.00732138416422209	0.0069493314720027	0.00498008616045069	0.00710914600676513	0.0061370140426047	0.0057254848870797	0.00493400916306723	0.00712541146541327	0.00845573921149951	0.00669069425717144	0.00537797151395186	0.00498408138594844	0.0063859633470617	0.00885367079412318	0.00702440781145529	0.00672278394452601	0.00586246184356829	0.00611329464631957	0.00821771177056717	0.00634790704320123	0.00655971853745243	0.0040722895851543	0.00507761618765425	0.0073976562941382	0.0073377041026245	0.00548973804515787	0.00831012410989068	0.00889349525559479	0.00751624492942865	0.00441587593920091	0.00640978473245543
"3"	20.25	0.00519596005769911	0.00784559108969216	0.00511974061500543	0.00671109207448357	0.00594484829194752	0.00589752448786344	0.00444733857319302	0.00515750549811614	0.00411912037270709	0.00624216975303656	0.00719780800223851	0.00521248842769252	0.00686745769856254	0.00653560424394503	0.00617994440204502	0.0066421031226541	0.00518443266989028	0.00575489485571955	0.00399453385607972	0.00724426112628073	0.00692435094798474	0.0050170942071349	0.00714285426770566	0.00620945909200599	0.00574872416447476	0.00495483090856863	0.0071274495164077	0.00849986783341564	0.00693018130974399	0.00546730251513918	0.004961266104201	0.00634155208954907	0.00885787577481076	0.00708229691806586	0.00671503635365858	0.00582789133796572	0.0061414269795787	0.00823899808319618	0.00638831986193965	0.00655594619969341	0.00395529048653646	0.00509115661878487	0.00737864086818296	0.00735766920572801	0.0054761967286729	0.00817324551617243	0.0088076048666492	0.0073482817064597	0.00439688292209015	0.00645988959925982
"4"	20.5	0.00511399988313362	0.00789147503576867	0.00510258984446837	0.00672919357381827	0.00594566043006238	0.00585876141656689	0.00444889297572772	0.00525434965262993	0.00416144574475456	0.00625802381982667	0.00722967661683774	0.00520665983668611	0.0068948279075648	0.00653599905978928	0.00613714636776195	0.00662137439027072	0.00519165099409582	0.00575478630422798	0.0038518957837302	0.00728717430484046	0.00685979614495724	0.00501172111576232	0.00714910616320797	0.00618975132385845	0.0057508716554094	0.00487529746663885	0.00717900795167977	0.0084975960950978	0.00707540062706497	0.00548919482869635	0.00494137293381137	0.00641641751320513	0.0088536726901812	0.00704705322775343	0.006716732830494	0.00582859042388379	0.00613962447633525	0.00826096801327056	0.00651316782093465	0.00656593734318917	0.00376656921923396	0.00509270002169843	0.00737874287224949	0.00731339342995796	0.00552777950958049	0.00809306139004969	0.00867886743603224	0.00716961462200321	0.00437944360682162	0.00648323156342815
"5"	20.75	0.00508127756833294	0.00792642034359429	0.0052216509551233	0.00672933516785748	0.00595180921158096	0.00589760458749887	0.00445662118674131	0.00527823139056382	0.00418943196803117	0.00625779845916665	0.00722908917696305	0.00524293775097412	0.00688465427807868	0.00652426096082266	0.00610120110945306	0.00665880624957944	0.00519047588244764	0.00571950781945738	0.00403750217629305	0.00732844757203685	0.00677269774763739	0.00501495728427824	0.00728367735308503	0.00623775620818076	0.00572656381173215	0.00472983172669934	0.00723069223972989	0.00847500764150886	0.00730512715919898	0.00549917897523812	0.004894132141663	0.00643115047588636	0.00886076589339972	0.00704867638753301	0.00672935705393037	0.00583137399471731	0.00613992190441683	0.00825880339917179	0.00650119295556779	0.00655156829399822	0.0037925373094132	0.00506922521313355	0.00737904553841115	0.00729568809428425	0.00564489191921525	0.00800223346174927	0.00860166706241315	0.00707617074601767	0.00439592812075305	0.00653767704255856
"6"	21	0.0049855384615706	0.00792611581568367	0.00529818854853087	0.006733097992588	0.00596040750444166	0.00591092599185673	0.00445405193643825	0.00526231812093414	0.00429252695655951	0.00625328523038591	0.0072275163282286	0.00525184567361987	0.00687748113538971	0.00648487646364636	0.00609954752093164	0.00664889524321329	0.00519310645657955	0.00577018552013725	0.00416038927238876	0.00734858455513853	0.00675753213877301	0.00504386917066367	0.00761355437873555	0.00633061033621404	0.00567188629076703	0.00466826537348843	0.00731661988396321	0.00846804799310415	0.00745286321561993	0.00560973490994594	0.00498452971554398	0.00642923457913606	0.00885232492172175	0.00711407627102205	0.00673948909606433	0.00589054165366558	0.00615912040437099	0.00820466084595974	0.00657662371691509	0.00655253993792429	0.00379698642856148	0.00506592894774894	0.00733353801779595	0.00731274435220986	0.00569703612582401	0.00788559245740695	0.00856126943763808	0.00707640797531867	0.00438462723425437	0.0065319594783197
"7"	21.25	0.00504890141988019	0.00788774029410684	0.00531583526854889	0.00674227181092054	0.00597628219915057	0.00600774905651354	0.00446691028340618	0.00523402183318165	0.00414482862034592	0.00624131126778507	0.00723880431399033	0.00522586133131618	0.00697541612545557	0.00648814564411051	0.00609859004378311	0.00668351725380744	0.00517740408885067	0.00579169318936627	0.00420925363958677	0.00736114542066982	0.00676309773373327	0.00507016313499686	0.00772790036844633	0.00637329272984653	0.00558740678179029	0.00466235993830676	0.00733379406232866	0.00849922731984546	0.00751561259142139	0.00590480136022122	0.00498892894093363	0.00646419119115975	0.00885128280772723	0.00711956523342137	0.00673145920570264	0.00595607308315038	0.00613590131810972	0.00819253567551387	0.00682039852478883	0.00655186103486363	0.00382059720739945	0.00500111021725836	0.00743174861345565	0.00730178840861957	0.00573396677882613	0.00786237316383825	0.00861697300034631	0.00706740906627755	0.00457163471294102	0.00658553225960481
"8"	21.5	0.00507735233504711	0.00791635400680037	0.00531609645046702	0.00673784963130432	0.00596712718183276	0.00608504304187917	0.00446384549653316	0.00524077536712303	0.00399338885548842	0.0062359977904919	0.00726024816975153	0.00525078789221749	0.00704654213259737	0.00656581231908108	0.00610260615762677	0.00664644268190784	0.00518413110164203	0.00580302040825775	0.00421603610851905	0.00737249291567489	0.00681445945514655	0.00506963034169835	0.00780404836568105	0.00635235412256586	0.00560402929845416	0.00466485217293702	0.00733111315655393	0.00846093164191728	0.00760697633863486	0.00620081426263746	0.00497914166498942	0.00649671323685987	0.00885909028367131	0.00717960312885684	0.00673214426791	0.00593196646052892	0.00613190637382815	0.0081340266094596	0.00693344129011723	0.00654518101723743	0.00378049984717844	0.00500377286455736	0.00742342769855685	0.00723039685369863	0.00566151029274385	0.0078722651049463	0.00869728900031164	0.00708839376232167	0.00457871583658161	0.00659470441285133
"9"	21.75	0.0051023507976953	0.00790813265853189	0.00536469132448433	0.00672839199684135	0.00599413256707326	0.00600224192851977	0.00449087951522385	0.00525055648402327	0.00397232785998737	0.00623828302115467	0.00723410544887796	0.00522120679907423	0.00719188573394132	0.00651191803364644	0.0060962196795007	0.00653634954652042	0.00511540268504025	0.00581499259434513	0.00419373228626251	0.00738772143356634	0.00681806121908937	0.00513628471373749	0.00789270877966266	0.00632903185753716	0.00563279748382582	0.00466535173323521	0.00733293214406424	0.00845357493222755	0.00760391299166663	0.00628154592778285	0.00496747758171015	0.00656234465309211	0.0088569641705639	0.00720091975270617	0.00671868754282819	0.00586032745496673	0.00608344419725429	0.008125412664643	0.00695783119657353	0.00647370364119588	0.00377137555191711	0.00500782518955461	0.00743477675915552	0.0071242698346072	0.0056265279246746	0.0078016586932592	0.0088106594592572	0.00708181619244832	0.00474465255576024	0.00658399444910442
"10"	22	0.00505997815197874	0.00787711884767736	0.00548509448117628	0.00673305719127742	0.00599507174771024	0.0060006908484874	0.00448887825663905	0.00526082469250307	0.00392948436768729	0.00626742021098616	0.00723834121712836	0.00515782581004861	0.00724738563526362	0.00647162013518486	0.00610320566935752	0.00641665960605931	0.00485640328593224	0.00586589650095269	0.00419269776408265	0.00734890933031089	0.00683055809088023	0.00510219524104621	0.00788456047344077	0.00639542423289363	0.00567710489145708	0.00463044166984752	0.00732825095112113	0.00844031209366004	0.00754735503801414	0.00627319984472086	0.00499069138296298	0.00664294893137664	0.00886172034469204	0.00721986167554346	0.00672366291545021	0.00585714209006303	0.00590071983858664	0.00820315782588908	0.00697134734669062	0.00644088350036246	0.00378111745952726	0.00504020729223567	0.00753611815392921	0.00711882997870693	0.00562539163682704	0.00777816158520029	0.00886021713407561	0.00708035627694404	0.00475903924478407	0.00658231110532688
