29.75,0.0001,0.04604,4.7363e-06,0.98457,0.027992,5.7412e-07,0.97275,0.074097,0.00094624,0.98797,0.026034,3.1657e-06,0.96959,0.0054706,1.198e-06,0.97285,0.0030216,3.0092e-06,0.99334,0.058406,2.5983e-06,0.99148,0.013565,1.2036e-06,0.99257,0.020983,0,0.98937,0.010618,0,0.99204,0.041558,0,0.98513,0.024847,1.9168e-06,0.99925,0.0144,2.2025e-06,0.99555,0.017673,3.5904e-06,0.98749,0.019191,7.9017e-07,0.97759,0.00035199,2.2448e-06,0.98275,0.017685,2.6222e-06,0.98367,0.0044815,1.2832e-06,0.9967,0.032983,5.6552e-07,0.99055,0.028624,9.9947e-07,0.95462,0.022411,8.415e-07,0.99571,0.058776,1.6205e-06,0.99932,0.028945,2.2881e-06,0.97612,0.052652,1.89e-06,0.99997,0.014276,2.1555e-07,0.97354,0.063758,2.4398e-06,0.95616,0.028066,0,0.99854,0.00044899,2.2169e-06,0.97873,0.066123,0.00026845,0.99531,0.0095581,2.3399e-07,0.98304,0.024716,3.2227e-07,0.9973,0.040131,1.4303e-06,0.97726,0.039866,2.0345e-07,0.99418,0.044846,1.4855e-06,0.97171,0.018984,1.4412e-06,0.99014,0.041387,9.2491e-07,0.99842,0.032825,2.6017e-06,0.96452,0.0099637,1.1411e-06,0.9887,0.034864,1.9732e-07,0.95829,0.014057,1.3165e-06,0.9865,0.028312,9.6679e-07,0.99335,0.015814,0,0.99493,0.052396,5.2893e-06,0.97934,0.0028082,1.7263e-06,0.98561,0.011659,5.0776e-07,0.99898,0.0092203,3.196e-06,0.96994,0.026481,6.3443e-07,0.9983,0.03037,3.5699e-06,0.97172,0.0067586,2.1987e-06,0.9904,0.045597,4.3475e-07,0.98422
30,0.0001,0.047295,2.3011e-07,0.97162,0.026264,1.1138e-06,0.9647,0.0603,0.0035127,0.98352,0.028419,1.1884e-06,0.97099,0.011602,4.4498e-08,0.98558,0.0021959,4.4363e-07,0.98437,0.05074,8.6343e-06,0.9895,0.01776,4.7957e-08,0.99387,0.020623,1.3381e-06,0.98512,0.015332,1.726e-06,0.98912,0.048067,1.4548e-06,0.97633,0.030627,4.0226e-07,0.99344,0.011174,7.4098e-07,0.99349,0.013288,9.1666e-07,0.98895,0.021955,2.9021e-06,0.97477,0.0018983,2.9751e-06,0.98049,0.019798,2.0082e-06,0.98297,0.00023803,1.0843e-06,0.99922,0.032808,2.592e-07,0.99552,0.026635,3.0851e-06,0.96122,0.018627,7.0597e-07,0.99238,0.063472,6.3887e-06,0.99913,0.028659,3.9501e-06,0.96878,0.045021,1.8388e-06,0.99947,0.011245,9.1158e-08,0.97684,0.066875,1.1353e-05,0.96182,0.03353,1.6783e-06,0.9978,0.0033454,9.09e-07,0.98438,0.05729,0.00037541,0.9993,0.0085277,5.8379e-07,0.98799,0.023599,1.4253e-06,0.98395,0.039698,1.017e-06,0.97892,0.043606,4.8265e-06,0.99112,0.045866,2.5269e-06,0.96662,0.016992,7.8213e-07,0.99196,0.040231,2.2076e-06,0.99553,0.032519,9.9889e-07,0.96642,0.007878,5.6892e-07,0.97966,0.038193,3.5549e-07,0.96098,0.017282,9.065e-07,0.98543,0.033892,1.1713e-06,0.99248,0.020954,0,0.99756,0.053938,3.5469e-06,0.97843,0.0021037,1.7313e-06,0.99032,0.0095147,3.2708e-06,0.99757,0.0090678,8.9266e-07,0.97591,0.018437,1.2556e-07,0.99701,0.036146,3.7652e-06,0.9669,0.012324,1.6361e-06,0.99106,0.047264,1.9631e-07,0.98998
30.25,0.0001,0.047059,2.4677e-06,0.97053,0.025662,9.8197e-07,0.96845,0.042816,0.0011496,0.98803,0.033053,3.7966e-06,0.976,0.022506,6.3694e-07,0.99227,0.00083104,2.0437e-06,0.99096,0.047669,4.5678e-06,0.98464,0.013328,2.813e-06,0.99341,0.026928,4.0097e-07,0.98684,0.019058,3.0798e-07,0.99285,0.052614,2.3761e-06,0.98347,0.026623,1.1022e-06,0.98942,0.019933,1.3559e-06,0.9943,0.017776,1.7823e-06,0.98937,0.017996,1.1036e-06,0.97335,0.0042066,1.5796e-07,0.97997,0.025186,5.8047e-07,0.98221,0.0032039,4.9883e-07,0.99823,0.037653,6.626e-07,0.99854,0.030556,2.0941e-06,0.96259,0.017072,2.3103e-07,0.99546,0.057831,9.8762e-06,0.9931,0.028392,4.2567e-07,0.96481,0.045446,1.1922e-06,0.99847,0.0056031,1.7004e-06,0.97397,0.072246,1.7591e-05,0.95976,0.035989,4.3497e-06,0.99883,0.0030409,1.5277e-06,0.98243,0.059176,0.0002712,0.99847,0.0094563,6.1209e-07,0.99807,0.020185,1.9133e-06,0.98332,0.040881,8.2349e-07,0.98133,0.043002,2.8619e-06,0.9895,0.042962,4.7093e-06,0.96608,0.021344,3.1051e-06,0.99788,0.043259,3.2697e-06,0.99,0.028621,4.1669e-06,0.95592,0.0087605,7.0316e-07,0.98658,0.037441,5.7212e-07,0.95973,0.023551,5.4942e-07,0.99047,0.027734,0,0.9912,0.01735,0,0.99852,0.054563,9.5071e-06,0.98557,0.0010974,2.1764e-06,0.98348,0.01448,7.4399e-07,0.99873,0.010379,2.3686e-08,0.98333,0.015755,1.5729e-06,0.9989,0.025975,1.2369e-06,0.97033,0.010188,1.794e-06,0.99295,0.042683,2.3952e-06,0.99419
30.5,0.0001,0.039345,1.2867e-06,0.97181,0.029609,2.3787e-06,0.96619,0.039931,8.6222e-05,0.9923,0.037877,6.2321e-07,0.97933,0.018449,1.5914e-06,0.99474,0.0059063,1.4629e-06,0.99162,0.045975,0,0.98727,0.0069635,2.7559e-06,0.98953,0.026138,5.6172e-07,0.98194,0.01525,6.5602e-07,0.99419,0.051086,1.0152e-07,0.9774,0.029886,4.9616e-07,0.98831,0.025347,4.5017e-08,0.98109,0.011964,8.8114e-07,0.9915,0.014021,1.4699e-06,0.97383,0.0055274,1.1436e-06,0.9834,0.01817,1.6445e-06,0.98361,0.01179,1.658e-06,0.9977,0.032333,2.437e-06,0.9916,0.035616,8.0875e-07,0.96192,0.011405,1.6346e-06,0.99378,0.062359,6.2648e-06,0.99039,0.030144,1.4936e-06,0.96884,0.047125,0,0.99508,0.0029611,8.6545e-07,0.97215,0.075753,7.3172e-05,0.95932,0.03746,1.3821e-07,0.99956,0.0075832,2.2818e-06,0.9779,0.057524,0.00011492,0.99907,0.0039383,1.1218e-06,0.99949,0.017928,6.8652e-07,0.99002,0.029144,0,0.97951,0.040792,0,0.99416,0.041008,3.802e-06,0.96758,0.031331,1.2296e-06,0.99827,0.043565,4.4288e-06,0.9894,0.03004,3.6017e-06,0.95639,0.0096179,5.7149e-07,0.98088,0.032628,2.6258e-07,0.95565,0.01971,1.9255e-06,0.99148,0.030808,3.1657e-06,0.99823,0.012894,9.377e-07,0.99955,0.055922,1.8505e-06,0.99199,0.0016605,1.7554e-06,0.99264,0.010951,1.6131e-08,0.9984,0.008226,2.537e-06,0.98371,0.0085507,1.371e-06,0.99779,0.020337,6.6736e-07,0.96927,0.011494,4.6393e-07,0.98948,0.034999,5.5885e-06,0.99421
30.75,0.0001,0.037122,7.2794e-07,0.97126,0.021661,2.3713e-06,0.96592,0.031427,5.9357e-06,0.98833,0.044323,6.1145e-06,0.97464,0.01724,1.414e-06,0.99387,0.0031561,1.2224e-06,0.99963,0.041971,0,0.99477,0.0064969,1.6139e-06,0.98166,0.017329,6.8026e-07,0.97571,0.0088124,1.0531e-06,0.99808,0.049471,6.8031e-06,0.97869,0.030584,1.6112e-06,0.97053,0.028819,1.6866e-06,0.97787,0.011973,4.3415e-07,0.99441,0.01294,2.6271e-08,0.9722,0.00060769,6.7105e-07,0.98318,0.025733,0,0.98829,0.012164,9.5676e-07,0.99799,0.034545,1.9282e-06,0.99089,0.031544,8.4451e-08,0.96636,0.0092542,7.4073e-07,0.9972,0.056724,5.7704e-06,1,0.030429,4.9897e-07,0.96953,0.043073,1.5456e-06,0.99476,0.0028333,3.0295e-06,0.97507,0.064307,8.2043e-05,0.97005,0.032085,0,0.9976,0.0028674,9.7094e-08,0.98359,0.055856,5.4433e-05,0.99483,0.003533,1.1217e-06,0.99514,0.019961,8.4571e-07,0.99682,0.026434,4.6891e-08,0.98398,0.032914,1.8217e-06,0.99953,0.043368,8.6511e-07,0.97551,0.029535,4.2831e-06,1,0.042766,7.8032e-07,0.98541,0.02815,1.8547e-07,0.96006,0.0098626,3.5697e-07,0.97464,0.034978,3.4715e-06,0.95482,0.015082,1.0033e-06,0.98769,0.03286,8.3812e-07,0.99656,0.022327,1.4556e-06,0.99184,0.058396,2.3556e-06,0.99788,0.0024446,4.266e-07,0.98427,0.016412,3.4743e-07,0.9947,0.0021104,1.1875e-06,0.97782,0.021968,2.0162e-06,0.99661,0.026981,5.4109e-07,0.96638,0.011145,1.2895e-06,0.99915,0.036002,3.5857e-06,0.99616
31,0.0001,0.041196,2.3512e-07,0.97151,0.023562,2.0081e-06,0.96701,0.035822,1.4302e-06,0.99212,0.045391,3.9803e-06,0.97717,0.01753,6.5968e-08,0.99871,0.0015339,3.7606e-06,0.99359,0.046869,7.8316e-07,0.99246,0.011936,6.7574e-07,0.99345,0.016515,7.4804e-07,0.97448,0.0032679,1.5421e-06,0.99661,0.047404,1.9031e-06,0.97269,0.03633,4.7726e-07,0.97917,0.017434,3.3898e-06,0.98087,0.0029962,0,0.99972,0.018903,3.4816e-07,0.97442,0.0013435,1.4597e-06,0.98963,0.025269,1.9899e-06,0.99035,0.006081,6.6171e-08,0.99844,0.042054,4.9866e-07,0.99969,0.032778,1.371e-06,0.97008,0.005281,7.6773e-07,0.99353,0.053311,8.041e-07,0.99719,0.028419,3.8515e-06,0.96597,0.037389,2.8891e-06,0.98223,0.0059872,7.5484e-07,0.97584,0.065737,0.00016177,0.96316,0.030655,6.0363e-06,0.9975,0.0049956,1.0984e-06,0.98032,0.05582,3.2238e-05,1,0.00011413,6.5622e-07,0.9942,0.021517,1.5768e-06,0.99449,0.027096,3.6471e-06,0.98663,0.028917,1.3687e-06,0.99502,0.042385,1.1101e-06,0.98035,0.025117,3.4016e-06,0.99396,0.043982,9.2782e-07,0.99359,0.027762,2.9843e-07,0.9585,0.0097375,7.2649e-07,0.9705,0.038279,2.8996e-06,0.95156,0.021336,0,0.97821,0.033647,2.636e-06,0.99999,0.015806,2.2758e-06,0.99351,0.059576,8.9399e-08,0.99928,0.0057117,1.6196e-06,0.9858,0.029227,4.535e-07,0.99384,0.010769,1.1239e-06,0.97662,0.028026,2.823e-06,0.99075,0.020761,5.3043e-06,0.96984,0.0099642,7.3534e-07,0.98751,0.027009,1.9361e-06,0.9947
31.25,0.0001,0.053404,1.8918e-06,0.96433,0.024458,9.5247e-07,0.97416,0.031742,1.6999e-06,0.98134,0.045751,5.869e-06,0.97294,0.020153,9.3921e-07,0.99764,0,3.1375e-07,0.99572,0.032566,6.3227e-07,0.99571,0.018134,2.3533e-06,0.99275,0.015887,2.2628e-06,0.97314,0.00074987,1.8475e-08,0.98971,0.046751,0,0.97548,0.037837,0,0.98402,0.020131,3.6106e-07,0.97763,0.0023232,7.704e-07,0.99748,0.019076,1.1158e-07,0.96978,0.00076584,0,0.9874,0.022654,4.33e-07,0.9811,0.011052,2.0035e-06,0.99446,0.04101,3.0937e-06,0.99643,0.039962,5.7197e-07,0.9655,0.0064519,2.0608e-07,0.99155,0.057646,4.6739e-06,0.9839,0.028595,2.015e-07,0.96984,0.032567,1.0784e-06,0.97781,0.0078277,6.6883e-07,0.9768,0.063063,0.00029835,0.97154,0.025402,1.3762e-06,0.99463,0.010283,1.5268e-06,0.98263,0.053812,1.0551e-05,0.99492,0.0052575,3.0938e-07,0.99158,0.025719,2.3243e-06,0.99371,0.02173,7.6318e-07,0.98637,0.028539,1.2615e-06,0.9921,0.043023,2.5455e-06,0.98586,0.028637,3.1001e-06,0.99974,0.04361,1.7457e-06,0.98747,0.030602,1.2567e-06,0.96733,0.019526,6.1218e-07,0.97817,0.031706,1.7255e-06,0.96068,0.019689,2.5721e-07,0.98447,0.031325,9.003e-07,0.99248,0.011571,2.9801e-07,0.99144,0.057361,2.2976e-06,0.99786,0.0020379,1.9615e-06,0.98678,0.0276,6.6686e-07,0.99772,0.0078482,4.1102e-06,0.98108,0.029233,5.0226e-07,0.98832,0.014333,2.6294e-07,0.97264,0.0077638,2.9487e-07,0.98754,0.029657,2.1982e-06,0.99035
31.5,0.0001,0.05368,3.0518e-07,0.96496,0.026837,1.2407e-06,0.97188,0.027529,2.2092e-06,0.98412,0.04111,3.3481e-06,0.97389,0.021735,6.844e-07,0.99055,0.0067967,1.2305e-06,0.98923,0.035015,7.1707e-07,0.99869,0.017852,1.2505e-06,0.99101,0.019656,2.2837e-06,0.98601,0.0020946,0,0.99212,0.051087,3.3041e-06,0.97022,0.035548,2.9546e-07,0.98194,0.013216,1.49e-06,0.97811,0.0036682,7.8391e-09,0.99728,0.018069,2.0328e-06,0.96705,0.011654,1.3801e-06,0.9901,0.021867,3.9573e-07,0.97313,0.0027963,9.3107e-07,0.99661,0.040714,0,0.99746,0.03796,1.7123e-06,0.96084,0.0074433,1.5581e-06,0.99269,0.048958,3.0529e-06,0.98863,0.034445,2.4014e-06,0.97628,0.039873,9.5536e-07,0.97133,0.011313,3.0581e-06,0.97298,0.065787,0.00024699,0.96572,0.022619,0,0.99945,0.013932,1.7552e-07,0.99102,0.057435,1.9187e-06,0.99275,0.0043483,3.791e-07,0.98818,0.018863,2.0088e-06,0.99356,0.024183,9.5212e-07,0.9813,0.031766,4.8046e-07,0.99546,0.040612,2.6693e-07,0.9866,0.025492,1.5646e-06,0.99365,0.037425,9.4004e-07,0.98611,0.03159,7.9817e-07,0.96197,0.023532,4.687e-07,0.9836,0.028419,3.255e-06,0.959,0.013833,1.0479e-06,0.97109,0.035438,2.2544e-06,0.99407,0.012301,4.4385e-06,0.9876,0.061361,6.9417e-06,0.99739,0.005663,1.8936e-06,0.99008,0.027821,1.8344e-06,0.99808,0.012212,5.7906e-07,0.98625,0.038876,6.2504e-07,0.98131,0.014821,1.0405e-06,0.97724,0.013758,7.2416e-07,0.99005,0.029807,1.1395e-06,0.99052
31.75,0.0001,0.061383,5.0244e-06,0.96851,0.027967,3.2052e-07,0.97405,0.02885,2.9511e-06,0.982,0.050682,1.4571e-06,0.97528,0.022887,1.8246e-07,0.9952,0.010784,1.2454e-06,0.99343,0.035853,4.7962e-07,0.99202,0.0143,0,0.9944,0.01528,2.231e-07,0.9878,0.0050828,9.2711e-07,0.99427,0.042298,2.2806e-06,0.97376,0.0318,0,0.98378,0.019033,1.526e-06,0.97613,0.004787,2.2494e-06,0.99994,0.012393,0,0.96555,0.012267,1.2732e-06,0.99996,0.028824,1.8769e-07,0.98474,0.002031,2.2526e-07,0.9959,0.037048,1.0567e-06,0.99531,0.0278,6.3796e-07,0.95573,0.0070561,2.2545e-07,0.984,0.044034,6.326e-07,0.98008,0.033273,8.5532e-07,0.97201,0.039415,1.4977e-06,0.96855,0.013589,6.9034e-07,0.97662,0.070878,0.00029465,0.96532,0.023873,7.3658e-07,0.98938,0.016663,3.9597e-07,0.99712,0.054884,2.248e-06,0.99305,0.0084696,1.2393e-06,0.98907,0.028405,1.4417e-06,0.9982,0.024945,1.1294e-06,0.98357,0.031087,3.5834e-06,0.99277,0.047361,5.9676e-07,0.98594,0.031944,3.4122e-07,0.99983,0.036214,1.365e-06,0.98426,0.027939,1.0461e-06,0.95797,0.025011,2.5298e-06,0.98655,0.034957,6.4106e-07,0.96607,0.019563,8.0184e-07,0.97383,0.039911,9.9916e-07,0.98951,0.012707,0,0.9847,0.056168,3.2593e-06,0.98354,0.0029756,2.3068e-07,0.98179,0.043889,1.9875e-06,0.99765,0.017738,3.0454e-06,0.99192,0.043165,0,0.98926,0.014831,2.6297e-06,0.98216,0.016462,5.362e-08,0.98486,0.034425,2.435e-06,0.99595
32,0.0001,0.054049,4.6033e-06,0.96389,0.023315,2.9826e-06,0.97615,0.03411,5.0823e-07,0.98527,0.051783,6.4464e-07,0.98275,0.024177,0,0.99353,0.01379,2.934e-06,0.99436,0.031138,1.986e-06,0.99246,0.012413,7.3871e-07,0.99142,0.018335,1.9832e-06,0.99551,0.0084341,1.0147e-06,0.99668,0.047185,4.2987e-06,0.9752,0.0295,6.0345e-07,0.9827,0.021249,6.6341e-07,0.97823,0.0083951,5.5178e-07,0.99216,0.0045612,1.3796e-06,0.96793,0.0036993,7.3257e-08,0.99424,0.034525,3.1322e-06,0.97731,0.013752,1.9885e-06,0.99637,0.043198,4.9162e-07,0.9949,0.036165,1.1238e-06,0.96029,0.0036003,0,0.99515,0.042101,2.512e-06,0.98937,0.035613,2.1166e-06,0.97613,0.037025,7.2404e-07,0.96773,0.010746,3.5939e-07,0.98004,0.070793,0.0012088,0.96938,0.026612,2.1292e-06,0.99273,0.019658,7.336e-07,0.99372,0.053748,7.084e-06,0.99897,0.0074258,1.5574e-06,0.98882,0.02947,1.3316e-06,0.99552,0.030814,1.9402e-06,0.9778,0.030939,1.5992e-06,0.99359,0.041059,1.3493e-06,0.98047,0.031648,3.7496e-06,0.99616,0.031598,0,0.98579,0.020788,1.0235e-06,0.96177,0.020716,8.7666e-07,0.98662,0.040312,2.6027e-06,0.96958,0.024017,2.3874e-06,0.9716,0.040335,6.8109e-07,0.9925,0.0042082,4.3287e-08,0.99414,0.052249,6.8348e-06,0.98254,0.00039218,0,0.97876,0.044868,7.7554e-07,0.99914,0.010437,1.4367e-06,0.98855,0.046351,1.14e-07,0.98582,0.016404,1.9263e-06,0.98015,0.025359,1.1904e-06,0.98751,0.02649,6.243e-07,0.99221
32.25,0.0001,0.0513,9.1346e-06,0.97012,0.021636,5.3929e-08,0.97483,0.032342,1.2355e-06,0.98941,0.05364,7.0892e-07,0.9846,0.034404,1.1071e-06,0.99606,0.010797,2.2101e-06,0.98274,0.032256,1.0954e-06,0.99758,0.015762,1.4189e-06,0.99526,0.024977,0,0.99472,0.015085,1.1435e-06,0.99752,0.045778,1.4703e-06,0.97753,0.020739,3.0543e-07,0.9824,0.022006,3.219e-07,0.98024,0.0065063,1.385e-07,0.99627,7.9336e-05,3.9719e-06,0.97059,0.012808,3.1046e-07,0.99432,0.028827,2.0154e-07,0.98149,0.011229,8.8157e-07,0.99971,0.044805,1.3495e-07,0.99831,0.039233,3.5108e-06,0.96449,0.0022449,1.7689e-06,0.99293,0.04739,3.2051e-06,0.99176,0.040116,1.1208e-06,0.97528,0.031624,2.3293e-06,0.96835,0.019556,1.7635e-06,0.97701,0.053584,0.0016304,0.97408,0.024547,7.8523e-07,0.99004,0.019603,1.13e-06,0.98565,0.052481,1.0233e-05,0.99808,0.0055093,7.4426e-07,0.98444,0.031936,1.5336e-06,0.99844,0.031752,1.0996e-06,0.97757,0.030861,1.1197e-06,0.99001,0.038569,4.3114e-07,0.97517,0.027511,0,0.99458,0.033696,8.4205e-07,0.98874,0.019495,8.8084e-07,0.95725,0.020273,0,0.97987,0.04218,2.2489e-06,0.96361,0.027653,1.0349e-06,0.97409,0.047445,0,0.9943,0.0046148,7.4017e-07,0.99704,0.057352,6.6673e-06,0.98735,0.0040353,1.7499e-07,0.98274,0.049822,4.1962e-06,0.99972,0.015968,1.9885e-06,0.98824,0.042165,8.9082e-07,0.98312,0.017167,0,0.98835,0.034628,1.2711e-06,0.98879,0.028389,4.3091e-06,0.99251
32.5,0.0001,0.050502,4.4759e-06,0.96588,0.023344,2.395e-06,0.97143,0.038329,1.8376e-06,0.99225,0.060919,6.1824e-07,0.98897,0.040099,5.8262e-07,0.99475,0.0069344,2.8535e-06,0.98719,0.026263,2.5877e-06,0.99441,0.0081544,3.5553e-06,0.99801,0.032557,3.0421e-06,0.99076,0.016508,1.9942e-09,0.99841,0.048326,1.7174e-06,0.96857,0.014813,1.6418e-06,0.99033,0.026268,6.7383e-07,0.978,0.0091239,2.7838e-08,0.99945,0.001164,0,0.97278,0.013216,2.0645e-06,0.99941,0.028461,1.7837e-06,0.98447,0.0067582,6.4144e-07,0.99309,0.042262,8.3459e-07,0.99982,0.040339,1.8065e-06,0.97843,0.0027095,1.3145e-07,0.99449,0.045196,2.4309e-06,0.99243,0.03621,6.755e-07,0.97855,0.030814,1.4472e-06,0.96837,0.023938,5.0819e-07,0.97905,0.052954,0.00032058,0.98154,0.021882,8.3508e-07,0.98253,0.02425,1.7528e-06,0.99586,0.044141,3.2352e-06,0.99659,0.00034283,1.5968e-06,0.97791,0.044485,3.2155e-06,0.9923,0.034041,1.7878e-06,0.97949,0.027734,6.7145e-07,0.98424,0.040357,3.1432e-06,0.97598,0.030431,1.4447e-06,0.99828,0.036481,0,0.99354,0.01592,0,0.96016,0.022179,0,0.98577,0.039546,2.4587e-06,0.95274,0.023467,8.7657e-07,0.97812,0.055356,3.1483e-06,0.99824,0.0075558,1.4277e-06,0.99443,0.056003,1.8861e-06,0.98809,0.00089285,8.6462e-07,0.98806,0.056376,4.4132e-06,0.99992,0.014001,2.3714e-06,0.98609,0.052684,7.681e-07,0.97696,0.021626,1.0404e-06,0.98838,0.030506,5.6289e-08,0.98887,0.024061,7.5752e-07,0.9892
32.75,0.0001,0.052908,1.7803e-06,0.96571,0.02202,6.163e-07,0.97078,0.025976,4.7666e-08,0.99366,0.062541,1.2369e-06,0.99205,0.030429,7.6509e-07,0.9953,0.010768,8.8573e-07,0.98291,0.029025,1.7895e-06,0.99735,0.0080044,1.2822e-06,0.99861,0.019373,0,0.98896,0.01744,2.1292e-06,0.99811,0.04695,1.1871e-06,0.96922,0.015206,2.1985e-06,0.98974,0.034953,1.3943e-06,0.98057,0.0055071,3.0756e-07,0.99612,0.0047147,1.501e-06,0.96753,0.012207,2.4432e-06,0.99495,0.024482,9.2585e-07,0.98364,0,0,0.99915,0.054817,3.9506e-06,0.99853,0.03924,1.4856e-06,0.98477,0.0011599,1.3346e-06,0.99023,0.054705,5.0279e-07,0.98986,0.035108,2.3027e-06,0.97358,0.042629,8.9231e-07,0.96732,0.017053,1.7979e-06,0.96898,0.046683,5.0154e-05,0.9811,0.026992,2.0296e-06,0.98691,0.012001,1.6609e-06,0.9921,0.041425,1.6142e-07,0.99949,0.00068223,2.4341e-07,0.9832,0.0466,9.8515e-07,0.98874,0.03647,2.1973e-06,0.97991,0.022517,1.9775e-06,0.9814,0.036772,3.1366e-07,0.97811,0.027607,1.1151e-06,0.99745,0.040467,1.9666e-06,0.99304,0.0075656,1.2809e-06,0.97104,0.025392,4.8224e-07,0.98451,0.034136,3.1136e-06,0.95548,0.02861,1.4642e-06,0.97751,0.049421,3.8449e-06,0.99946,0.0024555,1.155e-07,0.99242,0.060027,4.397e-06,0.98552,0.00057976,1.1255e-06,0.98672,0.054795,2.3476e-06,0.99369,0.013962,1.2614e-06,0.98373,0.053249,5.0979e-07,0.97874,0.015414,2.7034e-07,0.99313,0.038572,3.6854e-07,0.9954,0.0094799,7.586e-07,0.99054
33,0.0001,0.045056,8.9062e-07,0.96495,0.021842,2.7805e-07,0.97347,0.025009,0,0.99511,0.064115,7.0768e-06,0.98724,0.030967,6.2907e-07,0.99543,0.0016194,2.7494e-07,0.977,0.032617,6.2575e-07,0.99921,0.0069668,1.9219e-06,0.99997,0.015837,1.53e-06,0.98794,0.025365,7.9044e-07,0.99605,0.045626,3.5008e-06,0.97277,0.02035,1.9531e-06,0.98797,0.033031,1.4323e-07,0.97893,0.0070847,1.004e-06,0.9952,9.369e-05,1.1025e-06,0.97573,0.013067,2.8848e-06,0.99186,0.025064,0,0.98323,0.0052223,0,0.99689,0.050445,1.8948e-06,1,0.040051,1.9357e-07,0.98614,0.00070822,1.0079e-06,0.98136,0.048804,2.2627e-06,0.99021,0.037475,1.0515e-06,0.9716,0.047829,3.7237e-08,0.97046,0.015511,7.7887e-07,0.96652,0.041566,1.2038e-05,0.9881,0.031254,0,0.99012,0.0012016,2.0834e-06,0.99491,0.037128,3.2583e-06,0.99721,0.0041217,2.6838e-06,0.97855,0.056046,6.6945e-06,0.98954,0.032233,2.665e-06,0.9818,0.023109,4.4845e-07,0.9898,0.04483,4.4381e-06,0.98033,0.028733,7.187e-07,0.99614,0.044573,1.6177e-06,0.99917,0.0032639,1.6078e-07,0.97074,0.02709,2.6884e-07,0.9867,0.030556,4.9464e-07,0.96307,0.031908,2.5341e-07,0.98106,0.047274,1.3066e-06,0.99365,1.4899e-05,2.3884e-06,0.99315,0.062754,1.8196e-05,0.99098,0.010739,1.4295e-06,0.98232,0.056118,1.0164e-06,0.99047,0.023801,1.2706e-06,0.98148,0.057608,2.3341e-07,0.97935,0.010853,7.627e-07,0.99841,0.037522,2.5521e-06,0.99542,0.0051342,3.5752e-07,0.99305
33.25,0.0001,0.041498,2.5089e-06,0.97059,0.023309,7.7268e-07,0.96758,0.025358,9.6319e-07,0.99697,0.070002,2.2441e-05,0.9879,0.032042,4.4687e-06,0.99541,0.004571,2.8688e-07,0.9701,0.025578,0,0.9925,0.006862,5.0879e-07,0.99691,0.013841,2.8141e-06,0.9804,0.024479,0,0.987,0.049252,6.7272e-07,0.9685,0.015057,2.6689e-06,0.98729,0.030055,5.6596e-07,0.9698,0.00030514,1.5243e-06,0.99679,0.0038012,7.3541e-07,0.97994,0.022195,1.8166e-07,0.99012,0.025382,1.4753e-06,0.98463,0.0048545,1.4322e-06,0.99986,0.05547,0,0.99974,0.046861,3.9338e-06,0.99446,0.00085633,1.2509e-06,0.98263,0.052616,7.3551e-07,0.98702,0.028753,2.5782e-06,0.97814,0.043239,1.7129e-06,0.97121,0.020085,2.7462e-06,0.96943,0.046252,2.3922e-08,0.98746,0.03841,1.9547e-06,0.99075,0.0012756,8.4539e-07,0.98968,0.051632,1.0286e-06,0.99575,0,6.4179e-07,0.98794,0.050894,4.0699e-06,0.99528,0.032566,1.9016e-07,0.98199,0.018541,1.6851e-07,0.99249,0.04978,1.5955e-07,0.98383,0.022464,0,0.99844,0.038978,1.2289e-06,0.99856,0.005848,1.8424e-06,0.97584,0.027297,0,0.98592,0.036796,7.5904e-07,0.96574,0.032872,2.7155e-06,0.98287,0.046835,7.3316e-08,0.99183,0.0047282,2.7999e-06,0.99683,0.057233,2.1632e-05,0.98992,0.012352,2.7311e-06,0.98399,0.06186,2.0694e-06,0.98863,0.030202,1.8676e-08,0.98968,0.055811,6.519e-06,0.97301,0.015359,2.2308e-06,0.99765,0.03834,4.2433e-07,0.99273,0.0029836,3.2711e-06,0.98813
