22.5,0.0002125,0.032113,2.9158e-07,0.95721,0.053518,1.6219e-06,0.97072,0.034163,1.2436e-06,0.98972,0.057898,1.0702e-06,0.97325,0.026711,1.2004e-06,0.96403,0.005665,2.7144e-07,0.98458,0.025169,1.1681e-06,0.99216,0.0011606,4.7642e-07,0.99743,0.016162,0,0.98646,0.033913,1.0961e-06,0.98214,0.037922,8.687e-07,0.99819,0.0064553,2.6368e-06,0.99429,0.012443,1.218e-06,0.98527,0.043392,2.1932e-07,0.97947,0.010357,2.3481e-06,0.99192,0.0055134,1.3078e-06,0.99977,0.01285,3.2409e-08,0.99359,0.019128,3.167e-06,0.99357,0.0030216,5.9866e-07,0.98107,0.037774,1.6315e-06,0.96017,0.040539,7.4816e-07,0.97486,0.033169,9.8043e-07,0.98053,0.027154,6.8225e-07,0.98851,0.038601,3.4788e-07,0.98366,0.020259,2.0877e-07,0.99471,0.044898,6.4624e-07,0.99884,0.014049,3.1022e-07,0.99323,0.015298,2.0737e-06,0.99647,0.052129,5.6814e-06,0.9931,0.067252,2.4767e-05,0.99411,0.019919,2.2116e-06,0.97807,0.0043035,6.9371e-07,0.9788,0.0074379,9.3935e-07,0.98972,0.036425,1.6628e-06,0.9664,0.01863,3.7158e-07,0.99671,0.071379,1.2348e-05,0.98326,0.024224,0,0.97703,0.050123,3.6496e-06,0.99859,0.037164,0,0.97961,0.054936,1.3012e-06,0.99536,0.01626,6.2428e-07,0.9872,0.013128,7.1526e-07,0.99642,0.056258,3.3715e-06,0.97396,0.014644,4.0933e-07,0.9888,0.030477,5.765e-07,0.97065,0.0028295,2.1044e-07,0.99216,0.026309,6.3823e-07,0.9852,0.0256,1.1526e-06,0.97966,0.030555,1.7329e-06,0.98213,0.0010673,1.3895e-07,0.99729
22.75,0.00021375,0.035676,5.7425e-06,0.95562,0.05484,6.8012e-06,0.97694,0.030404,1.8838e-06,0.99146,0.049511,6.3647e-07,0.96502,0.019128,2.928e-06,0.96656,0.01224,2.3923e-06,0.9832,0.025992,3.5751e-06,0.99738,0.0016866,9.8649e-07,0.99378,0.023444,1.078e-06,0.98677,0.032067,6.5573e-07,0.98457,0.043269,2.7382e-06,0.99814,0.0029271,4.6975e-07,0.9963,0.010341,0,0.97379,0.044568,2.3926e-06,0.98551,0.002611,1.3383e-06,0.9931,0.0084329,1.033e-06,0.99687,0.018456,6.6175e-07,0.98589,0.021768,2.44e-06,0.98582,0.011347,4.1133e-07,0.9848,0.037313,7.1102e-07,0.95386,0.040565,2.3331e-06,0.97374,0.028352,8.201e-07,0.98635,0.022457,7.476e-07,0.98222,0.031203,1.8231e-07,0.98706,0.0244,2.3949e-06,0.99872,0.044917,6.7476e-07,0.99752,0.012751,6.016e-07,0.98534,0.01193,3.7116e-07,1,0.049803,2.0943e-06,0.99566,0.06608,2.4238e-05,0.99012,0.016326,5.3052e-08,0.97951,0.0066725,1.6321e-06,0.97125,0.0097504,1.3435e-06,0.98717,0.027427,2.3872e-06,0.97472,0.026359,1.8928e-07,0.99471,0.06303,2.9632e-05,0.98205,0.02313,7.5155e-07,0.97908,0.049284,2.9224e-06,0.99881,0.040717,3.8186e-08,0.97433,0.056827,0,0.98847,0.013984,1.0896e-06,0.99425,0.0088581,0,0.99921,0.061607,5.6388e-07,0.97455,0.019624,5.5491e-07,0.98805,0.028484,2.779e-06,0.97129,0.0082556,1.3204e-07,0.99682,0.030693,1.6252e-07,0.98161,0.018876,7.5087e-07,0.98418,0.032772,9.2478e-07,0.97892,0.0045123,8.2918e-07,0.99888
23,0.000215,0.034443,1.6498e-06,0.95969,0.053314,1.2277e-07,0.98472,0.02183,1.1359e-08,0.9914,0.053012,1.5162e-06,0.96124,0.013129,3.1826e-06,0.96665,0.01463,3.6256e-06,0.98766,0.036992,2.156e-07,0.99827,0.0030009,4.9423e-08,0.99638,0.023682,1.537e-06,0.98442,0.027802,0,0.97501,0.042336,1.2407e-06,0.99589,0.0017342,2.163e-06,0.99463,0.017251,1.1041e-06,0.97185,0.041955,2.3204e-06,0.98915,0.0080592,0,0.99414,0.012098,5.3617e-07,0.99773,0.014704,1.6165e-07,0.99006,0.02004,1.1302e-06,0.98356,0.017052,3.5584e-06,0.98394,0.039355,1.1242e-06,0.95244,0.036312,3.9976e-06,0.97691,0.030672,3.6934e-06,0.98162,0.030786,3.0995e-06,0.9813,0.030624,2.2331e-06,0.98549,0.013536,3.2766e-06,0.99856,0.044938,9.7258e-07,0.9967,0.021581,8.7506e-08,0.97435,0.018626,3.069e-07,0.99906,0.048831,3.1459e-06,0.99981,0.067059,3.0312e-05,0.98753,0.014916,1.6202e-06,0.97607,0.0072632,1.1799e-06,0.96924,0.0024737,6.4448e-07,0.9888,0.022321,7.8776e-07,0.96706,0.022172,6.1975e-07,0.99524,0.058105,1.3126e-05,0.97519,0.015371,8.5332e-07,0.99011,0.051641,9.0598e-07,0.99774,0.047314,2.2291e-07,0.9732,0.052555,1.621e-06,0.99202,0.010317,1.2613e-06,0.99569,0.0030005,2.4322e-09,0.99684,0.066395,5.6516e-06,0.98465,0.017621,1.9735e-06,0.98613,0.029496,1.3634e-06,0.98011,0.0083497,1.7612e-07,0.99764,0.027961,1.8484e-06,0.98466,0.015741,0,0.9948,0.030502,7.9725e-07,0.97408,0.0020483,6.0829e-07,0.99886
23.25,0.00021625,0.043398,1.019e-06,0.95742,0.046805,1.4018e-06,0.98371,0.027455,1.0729e-06,0.99148,0.049821,1.0018e-06,0.97242,0.013698,1.1263e-06,0.97169,0.012956,2.2204e-06,0.98242,0.040836,2.5539e-06,0.99144,0.0069797,1.5312e-06,0.99491,0.015303,3.2019e-07,0.98786,0.025999,0,0.96884,0.043311,1.7567e-06,0.99616,0,0,1,0.022301,1.7094e-06,0.97413,0.044781,6.6472e-07,0.99338,0.0046826,1.1914e-06,0.99265,0.0093415,1.7904e-06,0.99894,0.017726,2.1391e-06,0.97762,0.023023,3.2915e-07,0.98535,0.0089928,1.0133e-06,0.98572,0.039307,2.2535e-08,0.95526,0.039462,9.8385e-07,0.9788,0.036836,7.482e-08,0.98831,0.035651,1.456e-06,0.98404,0.036514,4.4508e-07,0.97917,0.016274,5.8185e-08,0.99789,0.047194,4.6922e-06,0.9963,0.016694,4.3901e-07,0.97954,0.026261,2.5584e-06,0.99789,0.054364,3.5033e-06,0.99876,0.062414,2.4612e-05,0.98915,0.016593,1.5416e-06,0.97616,0.0014187,2.0366e-06,0.95861,0.0016368,8.7633e-07,0.9904,0.024636,2.185e-07,0.96272,0.02204,1.9487e-07,0.98979,0.053165,1.2961e-05,0.98868,0.011859,7.8918e-07,0.98653,0.04212,1.343e-06,0.99914,0.046418,2.9852e-06,0.97392,0.053792,2.2025e-06,0.99017,0.0047822,3.7378e-07,0.99927,0.00011267,9.7713e-07,0.99447,0.060966,8.3706e-06,0.98003,0.013504,9.4783e-07,0.98664,0.032374,0,0.97871,0.010862,1.3609e-06,0.99733,0.027883,1.2717e-06,0.98627,0.016244,1.0146e-06,0.99473,0.017283,1.5725e-07,0.97235,0.00047839,2.0649e-06,0.99927
23.5,0.0002175,0.050602,3.1843e-07,0.96416,0.052394,7.5224e-07,0.97845,0.037106,6.0811e-07,0.99594,0.058316,6.8669e-06,0.9756,0.018321,8.0326e-07,0.97116,0.015975,2.5231e-06,0.99223,0.042823,1.4284e-06,0.99258,0.0036465,7.3498e-07,0.99732,0.0096483,8.3517e-07,0.98556,0.030766,2.5978e-06,0.9742,0.039916,6.0294e-07,0.98893,0.0044569,6.8791e-07,0.99966,0.016448,7.2825e-07,0.97673,0.038566,7.6617e-09,0.99763,0.0023828,2.4417e-06,0.98298,0.013002,5.8179e-07,0.99617,0.015416,9.0166e-07,0.98149,0.025003,1.1571e-06,0.99154,0.0022702,1.069e-06,0.98914,0.042674,2.1298e-06,0.94859,0.040117,2.9859e-06,0.97735,0.043091,3.395e-06,0.99801,0.03375,1.5257e-07,0.98894,0.038436,4.1847e-07,0.98834,0.013098,5.8126e-07,0.9956,0.059057,2.1228e-06,0.99489,0.0093156,1.0219e-06,0.98566,0.035854,5.3428e-07,0.9981,0.058474,2.0938e-06,0.99205,0.061661,2.1194e-05,0.99782,0.018446,3.4284e-08,0.97799,0.0012549,1.801e-06,0.96738,0.0036316,0,0.99708,0.024688,8.2737e-07,0.96119,0.028868,2.8111e-07,0.99759,0.055798,1.1004e-06,0.98853,0.017297,0,0.98595,0.043724,1.2618e-06,0.99418,0.039444,3.5561e-06,0.97583,0.046599,0,0.9873,0,2.8629e-08,0.99818,0.0029382,1.4087e-07,0.99013,0.060531,6.4742e-06,0.98358,0.010255,1.5237e-06,0.9861,0.025612,2.1678e-07,0.97699,0.010371,2.6138e-07,0.99003,0.022571,7.3482e-07,0.99134,0.013323,9.7294e-08,0.99887,0.024055,1.8912e-06,0.97259,0.0022388,1.2045e-06,0.99153
23.75,0.00021875,0.047056,9.1128e-09,0.96604,0.056189,9.5036e-07,0.98645,0.036312,2.9141e-06,0.99588,0.057128,3.2353e-06,0.97549,0.017751,5.4217e-07,0.97287,0.016198,3.1222e-06,0.9996,0.040049,1.7691e-06,0.99709,0.0045875,7.036e-07,0.99827,0.0089097,1.2063e-07,0.98335,0.037366,3.0433e-06,0.97099,0.037992,1.6756e-07,0.98724,0.012568,6.1713e-07,0.99297,0.015839,1.465e-06,0.9775,0.036516,0,0.99024,0.0050828,2.9501e-07,0.98867,0.013104,1.3221e-06,0.99455,0.028139,0,0.97262,0.023554,2.327e-06,0.99755,0.0078654,1.9985e-06,0.98114,0.044462,1.7971e-06,0.95222,0.03984,7.5642e-07,0.97424,0.038973,2.3095e-06,0.99523,0.039001,0,0.98318,0.044002,3.5725e-06,0.99347,0.012355,1.4266e-06,0.99997,0.05891,0,0.99879,0.017158,2.4315e-07,0.9832,0.030414,4.3392e-06,0.99744,0.065102,5.622e-07,0.99055,0.051748,1.5828e-05,0.99692,0.017761,5.3979e-07,0.97105,0.0081956,1.3337e-06,0.9589,0.0012855,0,0.9948,0.025222,8.9429e-07,0.96135,0.024392,2.1586e-06,0.99225,0.061193,1.1839e-06,0.99477,0.013136,1.2775e-06,0.99294,0.03006,1.3265e-06,0.99194,0.042729,2.7423e-06,0.97596,0.049479,1.3374e-06,0.98924,0.0031339,1.6403e-07,0.99787,0.0019391,3.227e-06,0.99774,0.057367,3.5793e-07,0.98981,0.0097907,2.147e-06,0.9937,0.024178,1.451e-06,0.98628,0.0073912,4.3186e-07,0.99479,0.021285,6.5192e-07,0.99935,0.014058,1.1491e-06,0.99868,0.018544,2.2753e-06,0.97411,0.003802,8.363e-07,0.98709
24,0.00022,0.043543,0,0.95039,0.055018,5.0555e-06,0.98286,0.035238,3.8138e-06,0.99244,0.052867,3.9617e-07,0.97895,0.017992,1.0455e-06,0.97847,0.0093008,6.584e-07,0.99195,0.040666,1.3485e-06,0.99447,0.011691,8.439e-07,0.99865,0.0070589,2.2833e-07,0.9884,0.03178,1.6069e-06,0.97285,0.033548,8.2491e-07,0.9884,0.0020724,8.0079e-07,0.99353,0.011383,8.9057e-07,0.98014,0.040305,2.3315e-06,0.99224,0.0081537,7.5261e-07,0.98583,0.010026,1.6633e-06,0.99527,0.031435,9.5526e-07,0.97905,0.028173,3.1288e-07,0.99997,0.011759,5.1044e-07,0.97835,0.043293,1.5557e-06,0.95429,0.036447,2.2507e-06,0.96919,0.035077,3.2661e-07,0.99158,0.033713,3.3014e-07,0.98095,0.040284,0,0.9934,0.011232,1.5453e-06,0.99536,0.055915,1.1903e-06,0.9931,0.017351,1.3801e-06,0.9802,0.027478,1.6365e-06,0.99183,0.071898,1.2709e-06,0.99126,0.051356,7.4609e-06,1,0.021726,9.0883e-07,0.97208,0.0022042,7.0357e-07,0.95899,3.6666e-05,1.723e-06,0.98996,0.032023,8.3076e-07,0.95744,0.040237,5.1854e-06,0.99987,0.056687,2.4399e-06,0.9878,0.0050735,3.659e-06,0.99408,0.023926,3.8379e-06,0.98827,0.041907,3.5066e-06,0.97492,0.048552,6.6951e-06,0.98962,0.0043491,3.4015e-06,0.99962,0.0038186,7.2291e-07,0.99468,0.060808,3.6836e-06,0.98806,0.001795,9.2227e-07,0.9937,0.021444,1.7138e-06,0.99319,0.013497,7.6436e-07,0.99029,0.026704,1.0173e-06,0.99486,0.0095955,1.1473e-06,0.9954,0.021008,2.7278e-06,0.98689,0.00096979,0,0.9921
24.25,0.00022125,0.043123,2.8501e-06,0.95187,0.05168,7.9896e-06,0.98345,0.036466,4.5367e-06,0.98558,0.053122,5.4997e-06,0.97901,0.01844,2.1096e-07,0.98443,0.0091932,0,0.99041,0.042313,2.6223e-06,0.99148,0.011368,0,1,0.0085742,4.4058e-07,0.9844,0.027569,3.4402e-07,0.97498,0.030006,1.3135e-06,0.98686,0.0023378,8.6082e-07,0.99617,0.0088952,1.7647e-06,0.97885,0.043817,2.6711e-07,0.9911,0.015998,7.1286e-07,0.98444,0.0074993,1.2246e-06,0.99157,0.036254,1.568e-06,0.98585,0.030993,1.087e-06,0.99913,0.022403,1.376e-06,0.98214,0.04047,1.3944e-06,0.95767,0.032559,3.747e-08,0.97948,0.038267,4.5095e-06,0.99836,0.027807,2.5129e-07,0.98047,0.027716,2.843e-06,0.99807,0.0096659,1.1971e-06,0.99558,0.056362,5.1035e-06,0.98878,0.017708,1.271e-06,0.98457,0.02265,1.2496e-06,0.99616,0.076727,1.7699e-05,0.9883,0.048631,1.5684e-06,0.99202,0.023551,1.2157e-07,0.97326,0.00017218,7.0734e-07,0.96194,0.0081802,1.3546e-06,0.99143,0.036476,1.4312e-06,0.95836,0.034779,0,0.99521,0.056667,3.5584e-06,0.9928,0.011324,3.1725e-08,0.98974,0.020324,3.6818e-07,0.98548,0.044308,2.6374e-06,0.9744,0.050746,4.5207e-06,0.99575,0.007068,3.8548e-07,0.99448,0.0032343,1.1186e-06,0.99422,0.050213,2.5044e-06,0.98888,0.0031264,3.8285e-07,0.99679,0.016476,1.395e-06,0.99119,0.023406,6.8496e-07,0.98169,0.02963,3.2429e-06,0.99458,0.015713,3.5727e-06,0.99037,0.015587,1.7611e-06,0.98256,0.0030497,5.6525e-07,0.99645
24.5,0.0002225,0.039542,5.1946e-07,0.95073,0.051426,6.5542e-06,0.98471,0.039812,1.8082e-06,0.9912,0.050031,1.2378e-06,0.98223,0.01506,1.174e-06,0.98329,0.0026611,2.681e-06,0.99431,0.047632,7.5943e-07,0.99421,0.0088985,1.2086e-06,1,0.009436,1.715e-06,0.97777,0.020189,0,0.98845,0.028459,5.7965e-07,0.98275,0.0020095,2.8332e-06,0.99555,0.0072776,1.214e-06,0.98245,0.039336,5.7642e-07,0.99186,0.014273,3.8015e-06,0.98297,0.014842,1.8351e-06,0.99963,0.036789,4.4173e-07,0.99419,0.036068,8.7935e-07,0.99633,0.023658,9.6026e-08,0.97667,0.042323,1.5737e-06,0.9615,0.025063,4.1616e-07,0.98745,0.040213,2.0642e-06,0.99952,0.025278,1.032e-06,0.98919,0.028132,1.3975e-06,0.99598,0.0097326,0,0.9911,0.05644,1.2023e-05,0.99251,0.020978,2.1277e-06,0.98748,0.02152,6.5867e-07,0.99439,0.070183,6.1447e-05,0.99215,0.048951,2.7154e-06,0.99488,0.024502,9.2977e-07,0.98174,0.003217,2.1458e-06,0.96497,0.016993,0,0.99556,0.03492,0,0.95501,0.030352,0,0.99916,0.058607,6.7885e-08,0.99948,0.01062,1.015e-08,0.987,0.025508,1.7272e-06,0.98015,0.041093,4.5005e-06,0.97727,0.044736,3.6672e-06,0.99964,0.002157,2.4009e-07,0.98618,0.0019049,1.7666e-06,0.99604,0.050241,3.8373e-06,0.98556,0.0063854,1.8419e-06,0.99476,0.00848,3.4002e-06,0.98543,0.029015,1.0171e-06,0.98138,0.023273,1.4704e-06,0.99642,0.0085088,9.521e-07,0.99441,0.012517,1.7436e-06,0.9896,0.0013765,1.1375e-06,0.99355
24.75,0.00022375,0.040662,3.6837e-06,0.943,0.05173,1.5048e-06,0.98642,0.040283,2.3115e-06,0.99326,0.053583,1.8105e-06,0.98087,0.013631,2.2353e-06,0.9801,0.0027793,1.3975e-06,0.99631,0.046312,2.6807e-06,0.99527,0.0027937,4.7781e-08,0.99682,0.018538,2.1094e-06,0.97075,0.019657,1.0719e-06,0.99308,0.033213,1.8859e-06,0.98593,0.0012265,2.4033e-06,0.99003,0.007206,1.0996e-06,0.9931,0.034372,1.9214e-06,0.99522,0.017069,2.0453e-06,0.97611,0.014938,2.2566e-06,0.9977,0.031504,4.2603e-07,0.99844,0.040331,3.0772e-07,0.99923,0.023313,2.7885e-06,0.97366,0.045595,3.0591e-06,0.96046,0.012073,0,0.99462,0.04285,2.0647e-06,0.9954,0.016564,5.7533e-07,0.98925,0.023435,8.4786e-07,0.99809,0.015661,9.1663e-07,0.99362,0.055931,4.4099e-06,0.98519,0.016214,8.1055e-07,0.98938,0.020039,7.9533e-08,0.99435,0.074386,0.00017735,0.98754,0.042188,1.3298e-06,0.99192,0.032834,2.1798e-06,0.99014,0.0086992,5.7134e-07,0.97611,0.006827,1.9935e-07,0.99835,0.028394,1.3854e-06,0.95361,0.029803,0,0.99996,0.070175,3.3704e-06,0.9988,0.0064586,4.5121e-06,0.99171,0.025682,1.3052e-06,0.9771,0.049924,1.5133e-06,0.9721,0.046473,0,0.99684,0.0047539,3.6533e-07,0.98756,0.0044925,3.7113e-07,0.99625,0.055925,3.2531e-06,0.98791,0.0022849,0,0.99787,0.0097505,3.5438e-06,0.99102,0.034013,5.0115e-07,0.98088,0.021323,2.9442e-07,0.99704,0.011966,1.4412e-06,0.99606,0.0031994,6.4252e-07,0.98452,0.001179,1.056e-06,0.99991
25,0.000225,0.046868,2.5341e-06,0.93873,0.054655,1.395e-06,0.9821,0.046912,2.0563e-06,0.99869,0.044828,1.2322e-06,0.98071,0.0076837,1.7297e-06,0.97727,0.0038849,1.8092e-06,0.99439,0.055141,5.7923e-06,0.99699,0.0055822,3.6054e-07,0.99303,0.015677,7.0751e-07,0.97002,0.024579,9.2e-07,0.98673,0.034584,8.3991e-07,0.99073,0.003733,3.1516e-07,0.98687,0.0065036,5.5971e-07,0.99693,0.032597,2.1466e-07,0.99368,0.018739,1.1695e-06,0.96702,0.0087116,1.1402e-06,0.99156,0.026415,0,0.99822,0.03694,2.3886e-06,0.99752,0.030584,3.9704e-07,0.97905,0.03497,3.4182e-07,0.96679,0.0075141,2.4034e-06,0.98957,0.038466,3.63e-06,0.99907,0.011919,1.457e-07,0.97808,0.02491,2.6622e-06,0.99842,0.011365,7.726e-07,0.99304,0.056937,0,0.99216,0.023098,2.0563e-06,0.98991,0.025697,8.8799e-07,0.99918,0.070513,0.00055449,0.98816,0.042,1.7282e-06,0.9963,0.027496,1.7172e-06,0.99392,0.010022,1.0934e-06,0.98366,0.021078,1.0329e-06,0.99937,0.030233,3.3125e-07,0.96068,0.021443,1.7635e-07,0.99512,0.077495,1.5301e-05,0.99885,0.013405,5.1141e-07,0.99948,0.025713,3.5281e-07,0.97908,0.053435,4.7481e-07,0.97064,0.048267,5.6175e-06,0.99612,0.018916,8.998e-07,0.992,0.011438,1.8032e-07,0.99957,0.058571,0,0.98634,0,3.0397e-06,0.99781,0.010475,1.1239e-06,0.98588,0.024378,1.5915e-06,0.98253,0.022707,4.127e-07,0.99866,0.008705,2.0776e-06,0.99649,0.0094953,2.6828e-06,0.9828,0.0093966,1.1872e-07,0.99613
25.25,0.00022625,0.053733,0,0.94481,0.048403,2.7079e-06,0.98399,0.046173,1.461e-06,0.99608,0.052922,7.0429e-06,0.98829,0.012677,2.4973e-06,0.98382,0.008163,3.7745e-07,0.99975,0.050752,6.8706e-07,0.98514,0.012736,8.1415e-07,0.997,0.024301,1.0767e-06,0.97659,0.023656,1.1884e-06,0.98699,0.034174,3.2439e-06,0.98945,0.0072722,2.3755e-06,0.98248,0.012256,2.1456e-06,0.99507,0.026533,2.6684e-06,0.99874,0.020473,9.4143e-08,0.96721,0.0024798,1.7225e-06,0.9917,0.022973,1.0036e-06,0.99535,0.030942,1.7823e-06,0.99732,0.032792,2.0585e-06,0.97852,0.042179,1.1762e-06,0.9662,0.011549,3.9876e-07,0.98332,0.045943,9.3958e-07,0.99277,0.0084428,9.7949e-07,0.98646,0.02695,7.8336e-07,0.9956,0.010947,4.7025e-07,0.99855,0.056792,4.2727e-06,0.99015,0.029874,3.5075e-07,0.99039,0.018191,2.362e-06,0.99771,0.069841,0.0010087,0.98501,0.032081,7.6578e-07,0.99274,0.028354,1.1656e-06,0.99729,0.017123,1.1319e-06,0.98294,0.017023,1.0898e-06,0.99166,0.030268,3.3936e-08,0.96408,0.020588,2.4774e-07,0.99461,0.083015,0.00014302,0.99258,0.020822,1.3776e-06,0.99931,0.027371,2.0351e-06,0.96556,0.04525,1.7093e-06,0.96362,0.042667,0,0.99443,0.020283,9.474e-07,0.99295,0.019035,1.403e-06,0.99952,0.054933,4.2037e-06,0.97803,0.012458,3.4565e-06,0.99823,0.015102,0,0.97518,0.024759,2.0196e-06,0.97741,0.023878,4.5694e-06,0.99355,0.0053709,0,0.99624,0.005851,4.3247e-07,0.96927,0.0050805,2.268e-06,0.98947
25.5,0.0002275,0.054111,2.7845e-06,0.94247,0.048404,1.6485e-06,0.98612,0.053894,3.2024e-07,0.99832,0.04797,3.6688e-06,0.98691,0.014094,1.5108e-06,0.99219,0.0053266,2.9407e-06,0.99965,0.056159,2.0313e-06,0.98001,0.009837,3.0017e-06,0.99402,0.031325,3.9055e-06,0.97456,0.018577,1.5714e-06,0.99197,0.025053,1.3394e-06,0.98664,0.0069814,4.8315e-07,0.98866,0.014206,1.901e-06,0.99935,0.011465,2.4208e-06,0.99734,0.017688,8.5476e-07,0.96743,0.0066121,8.3162e-07,0.99367,0.030934,2.076e-06,0.99908,0.024695,1.197e-06,0.99741,0.036642,6.955e-07,0.98216,0.040712,3.4868e-07,0.96395,0.010133,2.8213e-06,0.99163,0.047785,7.6728e-07,0.98704,0.012146,2.1055e-06,0.98254,0.026666,2.2943e-06,0.99129,0.0029673,1.1246e-06,0.9964,0.054702,5.4514e-06,0.99022,0.034209,4.0959e-06,0.98929,0.013341,2.6811e-06,0.99137,0.059362,0.0010549,0.98244,0.032531,1.1658e-06,0.98824,0.031676,2.4253e-07,0.99142,0.022321,1.2176e-06,0.98124,0.01267,1.4155e-06,0.99462,0.023217,2.5929e-06,0.96855,0.016497,3.8458e-07,0.99702,0.080051,0.0015814,0.99758,0.0276,2.8003e-06,0.99186,0.032523,2.6844e-06,0.96816,0.04386,1.0503e-06,0.95198,0.035405,1.9703e-07,0.99576,0.021141,2.0685e-06,0.9944,0.019845,2.2202e-07,0.99783,0.054255,1.8164e-06,0.97001,0.021974,2.9362e-07,0.99399,0.019717,1.5746e-06,0.98482,0.022923,0,0.98274,0.029645,1.3582e-06,0.99788,0.0034085,6.0136e-08,0.99984,0.003954,7.9161e-07,0.97021,0.00026894,1.3274e-07,0.98521
25.75,0.00022875,0.055216,8.7701e-07,0.94878,0.046843,1.6662e-07,0.99779,0.057058,9.8402e-07,0.99547,0.050607,1.2324e-07,0.99381,0.018076,1.2265e-06,0.99448,0.0094028,4.7076e-07,0.99152,0.053331,3.0264e-07,0.97834,0.0042438,1.5222e-06,0.99618,0.02263,9.5629e-07,0.98296,0.014775,7.6095e-07,0.98968,0.02028,1.2381e-06,0.98269,0.0021387,0,0.98458,0.019751,1.7629e-06,0.98887,0.016644,3.4296e-06,0.99367,0.023864,1.5959e-06,0.96687,0.010291,1.3097e-06,0.9998,0.026878,2.8638e-06,0.98924,0.01968,1.5659e-06,0.99727,0.038679,6.909e-07,0.97905,0.044351,3.555e-06,0.96482,0.0086219,1.5723e-06,0.99153,0.047904,3.3924e-06,0.98529,0.0025587,9.3281e-07,0.9807,0.016015,1.3543e-06,0.99079,0.0028612,5.0068e-07,0.99531,0.057773,3.18e-06,0.97275,0.038537,3.2663e-06,0.9824,0.013843,0,0.98574,0.050078,0.00034774,0.99353,0.037575,1.4888e-06,0.99898,0.038193,3.4524e-06,0.99,0.021489,1.8516e-06,0.97902,0.011288,4.6743e-07,0.99628,0.021948,2.9539e-06,0.9732,0.024988,2.1396e-06,0.99362,0.060078,0.0039004,0.99845,0.027649,8.317e-07,0.98956,0.02758,1.6362e-06,0.96845,0.041008,1.3425e-06,0.94801,0.034125,1.025e-06,0.99832,0.024114,2.2442e-06,0.98317,0.016922,7.5733e-07,0.98242,0.056522,5.627e-06,0.97164,0.010058,1.0877e-06,0.99864,0.026866,1.928e-07,0.98793,0.024393,3.2101e-06,0.98181,0.02811,7.6709e-07,0.99909,0.0076929,1.5997e-06,0.99844,0.0079352,0,0.97264,0.0021944,1.9069e-06,0.98087
26,0.00023,0.053451,4.5701e-06,0.95348,0.043253,1.5757e-06,0.99567,0.058666,1.9077e-06,0.9982,0.048739,1.6664e-06,0.99327,0.015233,0,0.9986,0.00075241,1.7053e-07,0.98236,0.060488,8.1571e-07,0.9778,0.0053104,1.532e-06,0.99555,0.025489,2.5387e-07,0.97899,0.0092948,2.3902e-06,0.99801,0.028698,2.2917e-07,0.98831,0.0035685,3.9666e-07,0.98499,0.013201,1.2696e-07,0.99256,0.016809,9.756e-07,0.99188,0.027865,1.3955e-06,0.96935,0.0075922,1.5045e-06,0.9943,0.029154,0,0.99647,0.016167,1.73e-06,0.99362,0.029749,1.5461e-07,0.98472,0.041847,1.1968e-06,0.95834,0.011408,4.4385e-07,0.99243,0.047453,0,0.97604,0.010305,4.0403e-07,0.98576,0.018731,9.855e-07,0.98548,0.0040056,9.1697e-07,0.99144,0.051197,5.8769e-07,0.97517,0.033083,1.0737e-06,0.98484,0.0079605,8.5106e-07,0.99734,0.050053,0.00010438,0.99479,0.031301,7.1325e-08,0.99656,0.04873,1.8157e-06,0.99966,0.016165,0,0.97546,0.0051119,6.0734e-07,0.99557,0.025857,2.362e-07,0.97283,0.02331,9.767e-07,0.9876,0.046759,0.0011961,0.99728,0.02291,4.2184e-07,0.98731,0.018938,4.2427e-07,0.9647,0.051081,4.645e-08,0.95541,0.024753,2.2775e-07,0.99892,0.013958,8.6368e-07,0.99361,0.014603,3.4492e-07,0.98057,0.053965,0,0.96762,0.0083207,8.1787e-07,0.99539,0.022881,6.1045e-07,0.98383,0.025194,3.7498e-06,0.97559,0.018301,1.3819e-06,0.9917,0.016337,1.1242e-06,0.99,0.0074835,3.0575e-06,0.97343,0.0051454,1.392e-06,0.98106
