14.5,0.0001,0.033509,2.8961e-06,0.99809,0.048225,2.5012e-06,0.97822,0.054607,4.8174e-06,0.99111,0.012743,1.6971e-07,0.998,0.030848,1.2191e-06,0.99171,0.011268,4.2843e-07,1,0,1.5015e-07,1,0.006958,1.1773e-06,0.99854,0.0081959,2.1826e-06,0.99517,0.029321,1.4683e-06,0.98929,0.0076819,1.0596e-06,0.99757,0.01265,1.2666e-06,0.99142,0.022063,8.6743e-07,0.99136,0.028412,2.1627e-07,0.98933,0.035027,7.4948e-06,0.99338,0.044344,1.1399e-06,0.98114,0.015391,9.9013e-07,0.98846,0.02888,7.5831e-07,0.99385,0.00071377,5.5243e-07,0.99904,0.016056,9.6397e-07,0.9732,0.025759,5.8501e-06,0.98436,0.061705,7.6774e-07,0.9994,0.0024903,3.3231e-07,0.98317,0.049932,2.0418e-07,0.99256,0.036215,2.0294e-07,0.99641,0.0074293,6.9825e-07,0.99672,0.036047,0,0.98191,0.004531,0,0.98241,0.037428,1.9465e-07,0.99884,0.041116,3.209e-06,0.99123,0.0036161,3.4452e-07,0.99634,0.017799,1.7484e-07,0.99574,0.03321,8.7781e-07,0.97598,0.026438,3.3093e-06,0.98957,0.024564,4.2868e-07,0.9802,0.017652,2.0473e-07,0.99458,0.015256,1.5573e-06,0.99866,0.049914,2.7336e-06,0.99266,0.021826,5.9155e-07,0.97041,0.037086,2.6747e-06,0.98767,0.011908,6.8906e-07,0.99986,0.010783,1.8995e-06,0.99379,0.066265,3.7303e-05,0.99534,0.0089473,3.9811e-06,0.9833,0.010443,4.7174e-07,0.98909,0.009916,4.2256e-07,0.99909,0.011503,1.1726e-06,0.97521,0.04462,1.2075e-06,0.97849,0.020152,3.1544e-07,0.99747,0.00054478,1.798e-06,0.98357
14.75,0.0001,0.035843,3.0885e-06,0.99792,0.047843,1.9209e-06,0.98228,0.052241,2.8954e-06,0.99424,0.0090171,9.8389e-07,0.99455,0.030873,1.181e-06,0.9857,0.0065257,1.0239e-06,0.99589,0.0086739,1.4906e-07,0.98995,0.010783,5.4778e-07,0.99161,0.011779,1.5161e-06,0.99439,0.024474,1.5788e-06,0.98855,0.0022799,1.8483e-06,0.99962,0.014392,1.6987e-06,0.99657,0.020141,9.6565e-07,0.98674,0.030572,1.5625e-06,0.98762,0.030228,1.448e-06,0.99584,0.048425,5.4839e-07,0.97636,0.02173,2.8204e-06,0.98942,0.026372,2.1057e-07,0.99844,0.011451,7.9573e-07,0.99272,0.016376,1.6772e-06,0.97637,0.023513,1.0887e-06,0.98297,0.058692,4.4093e-06,0.99805,0.0031825,4.0069e-07,0.98405,0.047741,1.4387e-06,0.99019,0.038637,3.7074e-06,0.98965,0.0078458,4.262e-07,0.99508,0.031462,1.5451e-06,0.97951,0.006054,0,0.97846,0.035073,0,0.99936,0.045427,4.2456e-06,0.99014,0.00046544,1.3818e-06,0.99633,0.014068,1.1143e-06,0.99263,0.032753,2.5755e-06,0.98062,0.026286,2.4218e-07,0.99276,0.022068,0,0.98011,0.015518,1.5477e-06,0.99351,0.022187,1.2386e-06,0.99865,0.06217,4.0095e-06,0.99729,0.022202,3.5999e-07,0.9798,0.036125,1.4194e-06,0.9916,0.0097021,9.4646e-07,0.99831,0.007144,1.249e-07,0.99243,0.065372,4.2213e-05,0.99798,0.0047486,1.7482e-07,0.98722,0.015383,1.1341e-06,0.99,0.010175,1.8929e-06,0.99613,0.012409,1.8101e-06,0.98123,0.040446,7.26e-07,0.97946,0.022364,1.2045e-06,0.99779,0.0068971,9.974e-07,0.98555
15,0.0001,0.044558,1.8407e-06,0.99582,0.041284,7.1723e-07,0.98684,0.054915,7.6677e-06,0.98736,0.015538,0,0.99552,0.016534,2.1325e-06,0.98825,0.011873,2.0795e-06,0.99483,0.00071382,1.4549e-06,0.98842,0.0089113,3.0438e-06,0.98113,0.0060564,1.3028e-07,0.99465,0.02528,1.3441e-06,0.98411,0.0037823,9.9893e-07,0.99226,0.017982,1.5183e-06,0.99359,0.018329,5.1896e-07,0.98718,0.027468,4.9072e-07,0.99028,0.027979,2.149e-06,0.99684,0.036622,0,0.97791,0.020148,1.763e-06,0.98571,0.030654,1.5054e-06,0.99987,0.014208,1.4275e-06,0.99589,0.016902,5.7441e-07,0.97578,0.016931,2.145e-06,0.98157,0.055048,1.1306e-06,0.99045,0.00053005,1.8655e-06,0.9896,0.037957,1.7978e-06,0.99056,0.042493,1.7423e-06,0.99333,0.0031166,0,0.99609,0.037264,1.9461e-06,0.98288,0.0058698,2.1344e-06,0.98805,0.035518,6.3756e-07,0.99757,0.042717,1.4041e-06,0.99156,0.0024023,8.1622e-09,0.99236,0.015147,6.7724e-07,0.98599,0.045849,4.3415e-06,0.98025,0.027054,2.0791e-06,0.99006,0.023411,2.2454e-06,0.98264,0.023189,9.2021e-07,0.98914,0.022558,6.354e-07,0.99762,0.059631,5.4694e-06,0.99648,0.029185,3.7656e-06,0.98479,0.033363,1.8149e-06,0.99677,0.005604,0,0.99853,0.016321,6.9812e-07,0.99532,0.061134,6.6025e-05,0.9919,0.012177,6.642e-07,0.99096,0.01698,1.8561e-06,0.99642,0.013855,1.0611e-06,0.99208,0.012966,1.0113e-06,0.98141,0.032057,3.7056e-07,0.985,0.019355,1.9114e-06,0.99913,0.007564,2.6092e-06,0.99406
15.25,0.0001,0.038161,1.764e-06,1,0.038541,6.1965e-08,0.99109,0.062521,1.1066e-05,0.98802,0.014761,1.068e-06,0.98543,0.019597,0,0.9857,0.0088093,1.4956e-06,0.99087,0.0039808,1.4796e-07,0.99678,0.0027493,1.2404e-06,0.97736,0.00019586,3.3983e-07,0.99717,0.017352,3.8474e-06,0.98132,0.00081169,5.7753e-07,0.98285,0.021079,1.1498e-06,0.99568,0.025453,1.9194e-06,0.98696,0.027191,0,0.99663,0.026263,7.0703e-07,0.99892,0.035819,4.3681e-07,0.9848,0.016735,1.716e-07,0.98283,0.036469,3.7103e-07,0.99562,0.01974,2.3111e-07,0.9911,0.020927,7.7171e-07,0.98089,0.028442,8.317e-08,0.988,0.058239,9.6877e-06,0.99482,0.0055261,8.3169e-07,0.98749,0.03785,1.5175e-06,0.99953,0.045424,6.2304e-07,1,0.0011133,2.4727e-07,0.99295,0.035444,1.8184e-07,0.99176,0.0087215,2.0987e-08,0.98308,0.037755,4.4999e-06,0.99347,0.040552,2.445e-06,0.99779,0.0011343,1.1302e-07,0.99449,0.011888,9.9629e-07,0.98073,0.046193,4.9786e-07,0.97439,0.029934,7.8462e-07,0.98506,0.017745,8.3079e-07,0.98051,0.030039,6.0903e-07,0.99272,0.014994,6.1165e-07,0.99727,0.063071,1.7267e-05,0.99981,0.034393,1.891e-09,0.97814,0.029177,4.0301e-06,0.99615,0.008745,2.4643e-06,0.99931,0.021208,1.9962e-06,0.99225,0.068573,0.00010039,0.99053,0.009755,1.6145e-06,0.9902,0.02003,1.0248e-06,0.99834,0.012922,2.5646e-06,0.9838,0.01771,2.3881e-06,0.97853,0.032863,4.2927e-07,0.99938,0.021665,5.9713e-07,0.99903,0.0032514,5.9612e-07,0.99098
15.5,0.0001,0.029203,2.1616e-06,0.99771,0.039087,1.7038e-06,0.99569,0.063284,1.1489e-05,0.99096,0.015346,5.3005e-07,0.98838,0.026462,0,0.98316,0.010918,4.7331e-08,0.99573,0.0070016,2.3134e-06,0.99641,0.0051069,5.2983e-07,0.98506,0.0039982,1.093e-06,0.99573,0.018484,9.9707e-07,0.98642,0.0024502,2.1732e-06,0.98422,0.029028,1.0689e-07,0.9961,0.025529,3.3444e-06,0.98574,0.02652,1.5931e-08,0.99296,0.023102,0,0.99906,0.030007,2.5439e-06,0.98428,0.016575,0,0.99073,0.028686,8.3618e-07,0.9977,0.021361,7.2155e-08,0.9944,0.015666,7.1509e-07,0.98484,0.034291,0,0.99313,0.054828,5.0184e-06,0.99705,0.0017272,1.006e-06,0.98956,0.035623,0,0.98919,0.052165,2.9991e-07,0.9967,0.0048359,6.6561e-07,0.99246,0.038332,3.9997e-06,0.9979,0.0015933,9.4181e-07,0.98066,0.037706,5.9632e-08,0.98942,0.042205,7.114e-07,0.99779,0.0038577,3.842e-07,0.9997,0.019117,4.7216e-07,0.97801,0.048882,9.9158e-07,0.97031,0.027273,1.3551e-06,0.986,0.011711,1.3026e-06,0.98586,0.029116,7.4954e-08,0.98787,0.019277,1.8306e-06,0.98989,0.055922,1.1929e-05,0.99118,0.038081,1.1555e-06,0.97435,0.028961,4.3604e-07,0.99538,0.0096405,9.2926e-07,0.99743,0.01884,8.1267e-07,0.99619,0.071461,0.00017974,0.98408,0.011267,9.7083e-07,0.99111,0.028881,4.6647e-07,0.99985,0.022401,2.0612e-06,0.98865,0.012162,9.8899e-07,0.97211,0.036435,7.6831e-07,0.99342,0.02448,1.2128e-06,0.99981,0.001798,1.2279e-07,0.98439
15.75,0.0001,0.030664,2.5885e-06,0.99993,0.041486,1.2396e-06,0.99605,0.063093,1.5863e-05,0.99178,0.020103,6.7651e-07,0.99507,0.027399,2.8737e-06,0.99151,0.012292,1.9293e-06,0.99147,0.0079754,9.0071e-07,0.9932,0.0047893,1.2725e-07,0.98749,0.0093604,2.1976e-06,0.99829,0.022976,8.6849e-07,0.98952,5.8618e-05,4.4256e-07,0.98286,0.032675,2.0457e-06,0.99798,0.021113,0,0.98596,0.023335,3.4612e-06,0.98396,0.026336,2.3038e-06,0.99744,0.029295,2.7797e-06,0.99082,0.016514,2.1999e-06,0.9904,0.016531,1.0421e-06,0.99614,0.019615,2.2312e-06,0.9852,0.018964,2.4083e-07,0.98188,0.03884,3.0028e-06,0.99182,0.050157,1.8543e-06,0.99334,0.0044501,1.6646e-06,0.98921,0.035663,8.5818e-07,0.98728,0.050415,1.0735e-06,0.99855,0.0073442,2.658e-06,0.9925,0.038655,1.0492e-06,0.99872,0.0022677,8.5712e-07,0.9823,0.042804,1.0171e-06,0.98556,0.040649,4.4364e-06,0.9987,0.0059046,2.3407e-07,0.99853,0.022421,6.2879e-07,0.98252,0.044563,3.3488e-06,0.97793,0.028564,0,0.98655,0.014547,3.3676e-07,0.98523,0.028063,1.1996e-06,0.9843,0.015647,2.9331e-06,0.98117,0.050332,2.6674e-06,0.99004,0.045449,1.2104e-06,0.97241,0.036614,2.764e-06,0.99822,0.0074405,9.7254e-07,0.99404,0.01955,1.8326e-06,0.99391,0.078585,0.00047739,0.99006,0.012715,8.9739e-07,0.99583,0.029646,1.257e-06,0.99704,0.019457,0,0.99272,0.013368,2.7008e-07,0.97253,0.038632,4.8305e-07,0.99646,0.027425,3.364e-07,0.9985,0.00803,1.9633e-06,0.97549
16,0.0001,0.027216,1.9801e-06,0.99268,0.046665,6.703e-07,0.99393,0.059369,1.9275e-05,0.99294,0.019906,2.2693e-06,0.99462,0.031505,2.8979e-07,0.99366,0.0076736,7.4666e-07,0.98972,0.009372,3.4226e-06,0.98901,0.0071304,8.0893e-07,0.98446,0.0063623,6.5761e-07,0.99851,0.016937,1.5361e-07,0.99151,0.004244,3.0969e-06,0.9863,0.03258,1.8568e-06,0.99516,0.027233,4.4708e-06,0.98429,0.020108,1.8055e-06,0.98422,0.026883,3.4388e-06,0.99393,0.023936,1.6294e-06,0.99057,0.015101,2.2207e-06,0.9963,0.011014,2.5731e-06,0.99561,0.018235,1.5888e-06,0.99261,0.0085972,1.2379e-06,0.97796,0.032593,1.9599e-06,0.99463,0.043098,1.6484e-06,0.9931,0.0045722,3.7657e-07,0.98845,0.034992,1.7307e-07,0.99083,0.047115,3.4065e-07,0.99281,0.009285,2.1817e-06,0.99303,0.036442,4.2583e-06,0.99886,0.0014535,8.1857e-07,0.97464,0.044036,2.1626e-06,0.98988,0.044063,6.8484e-07,0.99979,0.0093116,2.0546e-06,0.99158,0.022032,9.5555e-07,0.98333,0.043342,3.9751e-06,0.99087,0.029739,4.1427e-07,0.98952,0.012219,1.2199e-06,0.99177,0.026044,2.7485e-06,0.98422,0.019519,1.4896e-06,0.99268,0.050022,0,0.98751,0.049553,4.0097e-06,0.97034,0.037725,2.9262e-06,0.99586,0.0020824,1.9719e-06,0.99617,0.013934,2.5187e-07,0.99086,0.069627,0.0033966,0.99523,0.011052,7.857e-07,0.99326,0.036327,5.7057e-07,0.99253,0.02005,1.1813e-07,0.99603,0.0068138,5.3176e-07,0.97669,0.038782,1.2507e-06,0.99004,0.021305,5.4627e-07,0.99939,0.009128,3.2438e-07,0.9689
16.25,0.0001,0.025823,1.0723e-06,0.99638,0.043368,1.2706e-06,0.99936,0.057109,1.4536e-05,0.99229,0.022345,2.5881e-07,0.99978,0.034927,1.8731e-06,0.98904,0.0056871,1.1393e-06,0.99051,0.013134,5.4598e-07,0.99435,0.0026055,1.6594e-06,0.99199,0.0019189,8.9933e-07,0.996,0.020725,8.3342e-08,0.99884,0.0014376,1.3117e-06,0.98505,0.033689,1.0163e-06,0.9982,0.025386,2.6004e-06,0.98847,0.019825,1.054e-06,0.99178,0.023458,3.8006e-07,0.99362,0.013009,1.8247e-07,0.99341,0.020312,1.2704e-07,0.99466,0.0083902,1.4759e-07,0.99828,0.014274,2.5302e-06,0.99874,0.0034703,3.603e-07,0.97485,0.03146,4.242e-07,0.99988,0.040513,1.7727e-07,0.99021,0.0043064,2.4327e-06,0.98857,0.033419,3.435e-06,0.98449,0.048271,1.2653e-06,0.99306,0.01321,1.7224e-06,0.98833,0.039187,3.0917e-06,0.99887,0.0038681,9.3802e-07,0.98986,0.040224,1.169e-06,0.98797,0.047737,3.0748e-06,0.99604,0.0065227,8.8166e-07,0.98699,0.022859,4.5004e-07,0.99089,0.052163,1.9581e-06,0.99601,0.025237,1.518e-06,0.99676,0.013973,1.8741e-07,0.99422,0.031113,2.8523e-06,0.9838,0.027828,1.3433e-06,0.99615,0.044252,6.74e-07,0.99161,0.048505,4.8219e-06,0.97597,0.037118,2.646e-06,0.99772,0.0023757,1.3861e-06,0.99803,0.015916,8.0192e-07,0.99916,0.046763,0.0022251,0.99715,0.012176,5.245e-07,0.98824,0.046244,1.954e-06,0.99904,0.019587,4.0723e-06,0.98968,0.011244,7.2611e-07,0.9689,0.042004,7.8632e-07,0.98773,0.014572,3.0417e-06,0.99789,0.0053303,2.2208e-07,0.97602
16.5,0.0001,0.026095,0,0.98902,0.045946,2.0832e-06,0.99457,0.058695,2.3412e-06,0.9967,0.025569,2.5131e-06,0.99782,0.031241,1.8972e-06,0.99066,0.001351,6.8269e-08,0.98895,0.0093094,6.9318e-07,0.99526,0.0003371,1.5281e-06,0.99341,0.0039523,1.5806e-06,0.99895,0.028508,5.2212e-07,0.99548,0.0058949,1.4983e-06,0.98652,0.029094,3.4193e-08,0.99792,0.017334,6.9151e-07,0.99167,0.024433,1.4302e-06,0.99026,0.018352,7.089e-07,0.99882,0.0062997,2.4051e-06,0.99874,0.018822,2.4465e-07,0.99818,0.012711,1.4975e-06,0.99074,0.019906,1.515e-06,0.99352,0.012755,1.2485e-06,0.96957,0.031104,4.0413e-06,0.99975,0.044589,4.3103e-06,0.99513,0.01129,1.6737e-06,0.98844,0.024787,2.8053e-06,0.98982,0.056684,7.5363e-07,0.98955,0.011909,1.3109e-06,0.9902,0.036103,1.0476e-06,0.99652,0.0018303,7.199e-07,0.99653,0.031615,3.3077e-07,0.9936,0.048495,3.3238e-06,0.98912,0.0076918,1.4791e-06,0.98503,0.025978,4.4106e-06,0.99164,0.059498,3.2551e-06,0.99635,0.028308,1.6738e-06,0.99893,0.012944,1.2324e-06,0.99456,0.035658,3.4811e-06,0.99199,0.026909,1.4249e-06,0.99927,0.038025,1.8566e-06,0.98409,0.051836,1.7009e-06,0.97728,0.039496,3.1041e-06,0.99749,0.005898,0,0.99873,0.014737,3.0413e-07,0.99746,0.038726,0.00024796,0.99794,0.012237,0,0.98692,0.046718,6.7111e-07,0.98871,0.021351,0,0.99806,0.017767,1.7245e-06,0.96117,0.042815,6.6043e-07,0.98685,0.014543,1.7939e-07,0.99619,0.012818,8.2031e-07,0.98186
16.75,0.0001,0.028534,1.7274e-06,0.98503,0.04304,4.474e-06,0.99624,0.052957,1.9919e-06,0.99883,0.026149,1.3079e-06,0.99219,0.037694,1.0796e-06,0.99287,0.0072751,1.1288e-06,0.99406,0.0072237,3.9706e-07,0.99839,0.0061892,4.4778e-07,0.99353,0.0019759,3.9479e-07,0.99601,0.022005,1.4865e-07,0.99481,0.0028855,5.3219e-09,0.98877,0.032458,1.9482e-06,0.99596,0.015832,1.0136e-06,0.99367,0.013651,4.9002e-07,0.98742,0.021299,2.6559e-07,0.99399,0.0016483,1.7612e-06,0.99587,0.017744,7.9868e-07,0.9988,0.020223,5.0561e-07,0.99139,0.014944,2.2048e-07,0.99467,0.021568,3.5928e-07,0.97095,0.028858,1.0456e-06,0.99534,0.045345,4.0205e-06,0.98806,0.013123,5.6707e-07,0.99326,0.025643,7.0515e-07,0.98495,0.054119,8.11e-08,0.99437,0.008774,6.821e-07,0.98293,0.033819,2.0298e-06,0.99589,0.0047757,1.5278e-06,0.99881,0.028815,1.591e-06,0.99742,0.051578,3.1748e-06,0.99437,0.00075883,2.9499e-07,0.9945,0.027486,1.6373e-06,0.98592,0.062778,6.1874e-06,0.99021,0.023311,2.6563e-07,0.99732,0.014121,0,0.99455,0.036671,4.3261e-07,0.9959,0.026951,1.8695e-06,0.99856,0.032976,3.7786e-07,0.98365,0.055983,3.1127e-06,0.9873,0.038356,4.906e-06,0.98678,0.012644,3.3501e-08,1,0.016099,4.8075e-07,0.99664,0.051119,2.077e-05,0.98716,0.0089465,2.1553e-06,0.99268,0.040026,1.7678e-06,0.98675,0.014159,1.1044e-06,0.99484,0.022013,1.344e-06,0.9639,0.04682,0,0.98669,0.014183,2.3976e-07,0.99809,0.015265,0,0.98282
17,0.0001,0.022344,1.1278e-06,0.98105,0.039914,1.7589e-06,0.99566,0.051906,1.0504e-06,0.99622,0.026414,1.4442e-06,0.99113,0.040373,1.0631e-06,0.99492,0.001309,1.4698e-07,0.99031,0.0064028,3.0175e-06,0.99874,0.0021404,2.2831e-06,0.99927,0.0065229,9.2156e-07,0.99656,0.028727,1.7707e-06,0.98927,0.0076159,1.0757e-06,0.99856,0.028048,1.8139e-06,0.99067,0.012312,5.8178e-07,0.99623,0.015819,3.1115e-07,0.98963,0.032974,3.0313e-07,0.99462,0.0039962,5.8745e-07,0.99517,0.01324,1.5977e-06,0.99095,0.025812,1.2634e-06,0.98926,0.01694,2.2939e-06,0.99767,0.020492,2.2079e-06,0.97693,0.024336,9.959e-07,0.99829,0.044475,4.3376e-06,0.97912,0.013376,9.4954e-07,0.99293,0.028294,3.0489e-06,0.98696,0.049553,5.7953e-06,0.99433,0.0044206,2.0759e-06,0.98172,0.029069,2.1933e-06,0.99562,0.00039327,0,0.99881,0.029652,6.4313e-07,0.98752,0.057761,8.3057e-07,0.99399,0.0032182,1.612e-06,0.99716,0.024773,1.6869e-06,0.98129,0.052585,5.9701e-06,0.99131,0.024364,2.1898e-06,0.99748,0.0025037,0,0.99306,0.034256,2.0885e-06,0.99687,0.0362,1.4955e-06,0.99355,0.031259,4.9731e-07,0.98598,0.051059,3.3789e-08,0.98958,0.03957,2.8508e-06,0.98499,0.014551,2.316e-07,0.99957,0.010745,9.2992e-07,0.99773,0.055941,1.2862e-05,0.99644,0.016074,1.5014e-08,0.99631,0.033703,2.3474e-06,0.9923,0.0048267,6.0633e-07,0.99932,0.021295,0,0.95673,0.043409,9.2981e-07,0.98614,0.019593,7.3362e-07,0.99556,0.015804,3.5309e-07,0.98297
17.25,0.0001,0.021257,2.0711e-06,0.98728,0.033265,2.2773e-07,0.99219,0.054491,3.5023e-06,0.99381,0.023298,1.3513e-06,0.99098,0.037543,1.0789e-06,0.98824,0.0023098,0,0.9932,0.0047749,1.3981e-06,0.99917,0.0033251,3.5726e-07,0.99817,0.0054561,6.0816e-07,0.99731,0.026023,1.3734e-06,0.98337,0.016308,4.4178e-07,0.99994,0.028466,3.7944e-07,0.99057,0.0050001,1.2417e-07,0.99517,0.012402,6.5591e-07,0.98851,0.02936,2.4457e-06,0.99779,0.004532,1.2754e-06,0.99339,0.013195,1.0143e-07,0.99942,0.015183,1.5169e-06,0.99037,0.012138,1.5089e-06,0.99228,0.019386,9.6605e-07,0.97501,0.025129,5.6646e-07,0.99901,0.038497,3.3303e-06,0.97857,0.011288,3.3912e-07,0.99646,0.026686,2.7907e-06,0.99076,0.047894,1.378e-06,0.98941,0.01223,1.7412e-06,0.98063,0.024304,1.6938e-06,0.99775,0.0017794,2.2312e-06,0.99602,0.040292,9.4825e-07,0.98843,0.055531,1.1707e-06,0.99489,0.0023076,4.9762e-08,0.99079,0.02335,3.1743e-06,0.98377,0.054665,0,0.99025,0.026913,2.018e-06,0.99878,0.0034338,4.9143e-07,0.9919,0.034863,3.2999e-06,0.99689,0.033983,1.8273e-06,0.98177,0.033893,0,0.98399,0.049062,1.3131e-06,0.98981,0.044753,1.061e-06,0.98172,0.013141,1.3836e-06,0.99616,0.014469,1.6248e-07,0.99975,0.053892,4.9952e-06,0.99286,0.021476,2.0232e-07,0.99485,0.030077,2.4707e-06,0.99054,0.0090495,4.8993e-07,0.99009,0.020075,7.2038e-07,0.95799,0.039061,8.1423e-07,0.98867,0.02121,7.2643e-07,0.99495,0.010801,1.6268e-06,0.98956
17.5,0.0001,0.016801,1.2904e-06,0.99085,0.044253,0,0.99664,0.055882,5.3954e-06,0.99247,0.024667,0,0.98793,0.041263,7.2488e-08,0.99254,0.0075235,1.5954e-06,0.99154,0.0043409,2.3887e-06,0.993,0.0023076,4.8467e-07,0.99939,0.0064163,0,0.99726,0.026225,1.4228e-06,0.98484,0.020883,2.2412e-06,0.99728,0.026125,3.75e-06,0.99843,0.0076725,1.0494e-06,0.99923,0.012809,3.2172e-07,0.98327,0.030273,1.1625e-06,0.99788,0.0027021,2.2612e-06,0.99669,0.0074268,1.4433e-06,0.99552,0.014373,1.7175e-06,0.98835,0.012524,1.4841e-06,0.99677,0.018949,7.6774e-07,0.97711,0.034087,1.7239e-06,0.9999,0.037361,1.4611e-06,0.98865,0.023574,2.7138e-06,0.99511,0.023311,5.8771e-07,0.98741,0.048394,8.3873e-07,0.98422,0.0178,1.4812e-06,0.98636,0.017428,4.5099e-06,0.99202,0.0019807,6.9735e-07,0.99899,0.033997,6.4691e-07,0.9909,0.058819,5.1604e-06,0.99195,0.0016865,8.4077e-07,0.99725,0.022926,3.8556e-06,0.97992,0.045474,3.5296e-06,0.99025,0.030674,1.0156e-06,0.99773,0.0066795,1.7625e-06,0.99913,0.023362,6.447e-07,1,0.035541,4.5111e-07,0.9946,0.034814,1.0633e-06,0.98103,0.052909,9.3566e-07,0.99063,0.050953,2.0385e-06,0.97115,0.011499,3.2424e-06,0.99912,0.0067825,6.2117e-07,0.99626,0.05421,0,0.99681,0.017299,0,0.98925,0.031854,4.9886e-07,0.99458,0.012952,7.4668e-07,0.99227,0.025537,1.7999e-06,0.9608,0.028241,3.8902e-07,0.98493,0.02243,1.2182e-06,0.99037,0.012873,2.8442e-06,0.98887
17.75,0.0001,0.018528,1.8144e-06,0.99301,0.039082,3.2364e-06,0.9936,0.052167,3.2574e-07,0.99433,0.026319,0,0.98809,0.036563,3.9142e-07,0.9931,0.0077293,3.2195e-06,0.99969,0.0017287,4.8545e-07,0.99482,0.0023203,1.6711e-06,0.99686,0.010118,1.1412e-06,0.99881,0.032071,2.3674e-06,0.9812,0.017104,8.9286e-07,0.99543,0.026257,0,0.99982,0.0075291,1.3422e-06,0.99711,0.010181,3.4674e-07,0.98178,0.02851,1.1158e-06,0.99975,0,2.4289e-07,0.99817,0.0026728,6.9718e-07,0.99812,0.017512,1.8182e-06,0.98888,0.0086259,1.8102e-06,0.99719,0.011385,4.3738e-07,0.9758,0.041734,3.1479e-06,0.99696,0.048496,2.6332e-06,0.98387,0.028346,1.4532e-06,0.9886,0.024315,5.9271e-07,0.98223,0.057045,4.4237e-06,0.9901,0.020727,3.0733e-07,0.99213,0.014176,1.4363e-06,0.9906,0.0051623,4.5948e-07,0.9947,0.036575,6.3838e-06,0.99033,0.06306,5.6781e-07,0.98992,0.0026889,4.3712e-07,0.99928,0.020505,1.1206e-06,0.9778,0.045869,7.6181e-07,0.9882,0.037475,4.2304e-06,0.99577,0.0072059,9.2834e-07,0.99371,0.027035,0,0.99669,0.035234,5.4084e-07,0.99343,0.034258,0,0.98448,0.062947,6.2005e-06,0.99293,0.055442,4.044e-06,0.978,0.015553,2.3818e-06,0.99466,0.012987,1.4767e-06,0.999,0.047857,2.6384e-06,0.99748,0.015426,1.1614e-06,0.99333,0.032826,5.6528e-07,0.99492,0.018316,1.2374e-06,0.98659,0.023241,0,0.96003,0.025652,1.1548e-06,0.9868,0.020837,1.2243e-06,0.98848,0.0057558,2.0935e-06,0.99159
18,0.0001,0.016556,2.1392e-06,0.9886,0.035561,1.6475e-06,0.98861,0.059654,1.3815e-06,0.98815,0.036301,7.9016e-07,0.98763,0.037947,1.222e-06,0.99074,0.00056589,2.528e-07,0.99766,0.00047251,2.5627e-07,0.99924,0.0052786,7.7789e-07,0.99677,0.011036,8.406e-07,0.99846,0.032859,1.2482e-06,0.98088,0.014873,5.8733e-07,0.98907,0.024223,2.7371e-06,0.99697,0.0054046,0,0.99733,0.01313,3.098e-07,0.97712,0.02299,6.221e-08,0.99933,0.0015541,0,0.99838,0.0060296,1.4658e-06,0.99783,0.025431,1.2939e-06,0.98747,0.012237,1.4558e-06,0.9949,0.0057921,2.1757e-07,0.97877,0.04372,4.245e-08,0.99782,0.044129,1.2755e-06,0.98301,0.026164,2.2733e-07,0.98707,0.024536,0,0.97739,0.055346,6.077e-08,0.9924,0.020833,3.4135e-06,0.99878,0.017256,9.2089e-07,0.99069,0.0053536,5.6187e-07,0.98841,0.039525,1.8743e-06,0.99189,0.059029,2.882e-06,0.99169,0.0023458,6.2869e-07,0.98792,0.0094794,4.8136e-07,0.98748,0.040408,4.4467e-07,0.98962,0.03193,8.1625e-07,0.99291,0.012079,3.6571e-07,1,0.025729,2.3237e-07,0.99505,0.0294,0,0.99188,0.038668,1.6925e-06,0.9774,0.057993,5.1184e-06,0.9921,0.065039,9.2911e-06,0.98308,0.014363,2.6073e-08,0.98823,0,1.5768e-06,0.99742,0.045965,2.8766e-06,0.99774,0.010941,7.8829e-07,0.99797,0.030147,2.8402e-06,0.99826,0.013848,1.6678e-06,0.99322,0.018177,2.4902e-06,0.97169,0.021705,1.2778e-06,0.99069,0.016263,1.0955e-06,0.99754,0.0041257,2.9807e-07,0.98865
