28.25,0.00024125,0.047602,6.6964e-06,0.9874,0.031637,1.2322e-07,0.97979,0.062825,6.0191e-06,0.98423,0.042058,1.9557e-06,0.99187,0.0064429,1.8087e-07,0.99807,0.0034957,8.8633e-07,0.98612,0.052183,1.5704e-06,0.99378,0.020843,3.7248e-07,0.98198,0.021369,5.4371e-07,0.98644,0.022316,1.5697e-07,0.99986,0.037727,1.2832e-06,0.99258,0.012623,5.9563e-07,0.98992,0.0041572,5.706e-08,0.99916,0.014221,4.3883e-07,0.98455,0.014881,5.739e-07,0.98191,0.0027785,2.6368e-06,0.99173,0.00064861,1.5139e-06,0.99555,0.009356,3.1553e-07,0.98813,0.021597,1.8252e-06,0.98675,0.041269,2.029e-06,0.98527,0.021745,3.4275e-07,0.98709,0.047929,6.8016e-07,0.99679,0.0024163,4.8114e-07,0.99797,0.03489,8.2867e-07,0.98647,0.013982,1.5722e-07,0.98547,0.059868,6.277e-06,0.9691,0.033559,1.0709e-06,0.99174,0.0075197,1.5682e-06,0.99102,0.06791,3.7957e-05,1,0.019775,2.4586e-06,0.99372,0.028206,5.711e-07,0.98826,0.017317,8.234e-07,0.97301,0.025695,8.6804e-07,0.99794,0.037896,3.7883e-06,0.9768,0.022498,1.2824e-06,0.99448,0.054595,2.3855e-06,0.9942,0.027222,1.2918e-06,0.97846,0.01745,1.2508e-09,0.98213,0.03459,2.2361e-06,0.948,0.0051731,3.6611e-07,0.99937,0.019684,1.3775e-06,0.99788,0.024708,2.1042e-06,0.997,0.062844,5.0748e-05,0.98469,0.0014311,3.242e-07,0.9855,0.022907,1.7114e-07,0.97793,0.018096,9.0248e-07,0.97784,0.012199,8.8955e-07,0.99557,0.034951,1.8289e-06,0.98853,0.0030953,2.8981e-07,0.99171,0.023854,1.4884e-07,0.98289
28.5,0.0002425,0.042739,1.9674e-06,0.98318,0.036184,4.1172e-07,0.98648,0.068384,3.9318e-06,0.98376,0.043984,2.6994e-07,0.99028,0.0039955,2.3019e-06,0.99486,0.0047486,2.418e-07,0.99449,0.048226,1.2838e-06,0.99474,0.018548,1.346e-06,0.97774,0.0073673,2.807e-08,0.98656,0.028375,1.4837e-06,0.99693,0.038038,2.5466e-06,0.99105,0.012158,6.0072e-07,0.99597,0.013824,1.2687e-07,0.99656,0.014533,1.2542e-06,0.97871,0.0076892,1.8236e-07,0.98326,0,6.236e-07,0.99558,0.0050323,7.3003e-07,0.99048,0.015538,5.1566e-07,0.99529,0.020625,9.2434e-07,0.98465,0.041655,1.3727e-06,0.98086,0.01724,6.7668e-07,0.98824,0.047134,1.8298e-07,0.99732,0.0049591,1.025e-06,0.99046,0.028043,0,0.98154,0.017131,2.7613e-06,0.99415,0.052736,0,0.9658,0.03495,3.3797e-07,0.98418,0.014349,1.8374e-06,0.99246,0.06503,6.0387e-05,0.99558,0.016631,1.9327e-07,0.99784,0.027871,6.2032e-07,0.99245,0.019216,2.5276e-06,0.97865,0.026629,7.3381e-08,0.9994,0.035191,1.8501e-06,0.98069,0.015261,7.8902e-07,0.99999,0.051211,6.7289e-07,0.98834,0.018291,2.5578e-06,0.97717,0.016994,1.4997e-06,0.98042,0.035658,2.5509e-06,0.9441,0.0060506,1.0481e-07,0.99837,0.012737,1.9798e-06,0.98637,0.017724,8.6199e-08,0.99339,0.058811,3.4809e-05,0.99561,0.0031741,2.0431e-07,0.98341,0.027869,7.7084e-07,0.98373,0.011382,4.6988e-07,0.97885,0.0093585,4.6626e-07,0.99557,0.029484,1.0405e-06,0.98655,0.0055362,1.1278e-06,0.99865,0.029662,1.7423e-06,0.98498
28.75,0.00024375,0.045779,2.6964e-06,0.99376,0.034445,8.0881e-07,0.98991,0.071154,5.3677e-07,0.98646,0.033837,3.9413e-07,0.98098,0.0024447,3.2301e-07,0.99272,0.0035904,4.9605e-09,0.99743,0.052392,4.7485e-06,0.9861,0.019092,4.3848e-09,0.9794,0.0089275,1.8826e-06,0.99161,0.024074,2.0856e-07,0.99544,0.041991,2.9798e-07,0.99642,0.0046175,1.6904e-06,0.99807,0.0052366,6.3103e-07,0.99638,0.014782,8.2559e-07,0.98016,0.0025588,6.0014e-07,0.98815,0.0065653,7.6353e-07,0.99883,0.0071775,0,0.98536,0.018213,2.0267e-06,0.99524,0.014404,3.8924e-06,0.99142,0.039797,9.9744e-08,0.97448,0.02413,9.1164e-07,0.98767,0.056455,2.3508e-07,0.99349,0.0077433,2.0327e-06,0.98568,0.030207,3.2314e-07,0.99129,0.019977,2.5604e-06,0.98638,0.04637,2.3863e-06,0.97218,0.038854,2.9809e-06,0.98622,0.012486,6.191e-07,0.99198,0.06718,5.9935e-05,0.99658,0.014807,6.5339e-07,0.9993,0.026397,1.8654e-06,0.99536,0.027496,2.7831e-06,0.97671,0.032839,3.269e-06,0.99841,0.033735,8.4748e-08,0.98061,0.012533,6.432e-07,0.99761,0.042027,7.091e-07,0.98796,0.026156,1.2525e-07,0.98115,0.020056,2.3772e-06,0.98458,0.041404,5.5042e-07,0.95678,0.0056751,9.2036e-08,0.99749,0.0096966,9.4385e-07,0.98888,0.020221,4.1254e-07,1,0.057771,1.654e-05,0.99725,0.0065586,1.9307e-06,0.97864,0.022815,0,0.98356,0.016112,5.8202e-07,0.97615,0.0091275,2.005e-06,0.98514,0.030196,2.2338e-06,0.9855,0.0018795,1.2992e-07,0.99207,0.030607,4.0769e-07,0.9811
29,0.000245,0.042634,3.1603e-06,0.99608,0.032896,0,0.98865,0.071246,1.8943e-05,0.99284,0.037133,1.0315e-06,0.97894,0.0056205,5.2327e-09,0.99304,0.011998,8.3304e-07,0.99735,0.058792,8.2281e-06,0.98904,0.014518,1.8425e-06,0.9903,0.011137,1.2855e-06,0.99576,0.019416,1.5263e-06,0.99856,0.045412,2.0818e-07,0.99262,0.0085504,2.2036e-06,0.99165,0.0026312,1.0202e-06,0.99266,0.015058,2.6484e-06,0.98202,0.0014803,1.2076e-06,0.98922,0.0044471,1.0831e-06,0.99433,0,9.5582e-07,0.98751,0.01388,1.8138e-07,0.99741,0.025615,4.8674e-06,0.98895,0.035399,5.9925e-07,0.97333,0.024326,4.2896e-07,0.99044,0.053874,2.0807e-06,0.99965,0.01163,1.4305e-06,0.98246,0.03608,0,0.9955,0.017576,2.8883e-06,0.97492,0.052767,4.3538e-06,0.97171,0.03506,0,0.99689,0.010518,0,0.99374,0.070806,0.00015911,0.99915,0.0062018,8.5015e-07,0.99275,0.024152,1.1867e-06,0.99421,0.032269,1.6063e-06,0.98435,0.02517,1.1871e-06,0.9991,0.028919,1.4724e-06,0.98804,0.018,1.7493e-06,0.99255,0.03766,2.0761e-06,0.99272,0.024232,0,0.98135,0.01495,2.553e-06,0.98968,0.035741,1.4119e-06,0.95486,0.0032998,3.4093e-07,0.99091,0.014843,1.7901e-06,0.99318,0.027805,1.7516e-06,0.99362,0.060327,9.7643e-06,0.99515,0.0094809,1.6068e-06,0.98839,0.017537,4.5096e-07,0.98672,0.012822,4.4313e-07,0.97432,0.021207,1.6901e-07,0.98411,0.029543,1.0635e-06,0.98636,0.00048202,5.0005e-07,0.99213,0.034081,2.3304e-06,0.98729
29.25,0.00024625,0.043129,0,0.99602,0.034769,5.3883e-07,0.98243,0.073234,0.00011434,0.99092,0.03225,3.0752e-06,0.97569,0.0052491,5.249e-07,0.98825,0.010178,2.8576e-07,0.99342,0.059119,1.3406e-06,0.99275,0.0056226,2.4884e-07,0.99298,0.021687,5.063e-07,0.98547,0.01969,5.0696e-07,0.99873,0.042994,1.1168e-06,0.98939,0.01961,1.8814e-06,0.99734,0.0047303,1.8749e-07,0.99586,0.016235,1.2676e-06,0.98395,0.0059554,3.6984e-07,0.99221,0.002811,1.0294e-06,0.99068,0.0017569,2.0792e-06,0.98893,0.0095116,9.4589e-07,0.99818,0.033609,1.5609e-06,0.99011,0.032377,2.1397e-06,0.96455,0.027853,1.6647e-06,0.99842,0.063545,7.4067e-08,0.99966,0.020106,6.2015e-08,0.9901,0.044235,4.6012e-06,0.9985,0.016435,2.3466e-06,0.9704,0.053964,3.4845e-06,0.96779,0.031726,1.9185e-06,1,0.012594,4.6968e-07,0.98474,0.070556,0.00077544,0.99667,0.0075482,4.6884e-07,0.98754,0.032856,2.159e-07,0.99585,0.032321,3.0215e-06,0.98077,0.026983,1.2173e-06,0.99269,0.033003,0,0.98482,0.0099526,0,0.99729,0.04048,1.8408e-07,0.98989,0.025824,2.5308e-07,0.97658,0.02079,1.8817e-07,0.99722,0.039487,3.4294e-06,0.95535,0.0028561,0,0.98583,0.016514,1.9944e-06,0.99815,0.024126,3.6158e-06,0.99629,0.056647,2.2582e-05,0.99898,0.0050617,2.4433e-07,0.98695,0.01869,2.6738e-06,0.99078,0.0075817,1.2974e-06,0.97699,0.026395,0,0.99574,0.026001,8.2149e-07,0.97293,0.0078398,6.5853e-07,0.98732,0.033387,1.1166e-06,0.98753
29.5,0.0002475,0.043037,1.1021e-06,0.99806,0.036288,2.61e-06,0.97689,0.077631,0.00037993,0.98814,0.029426,1.8072e-06,0.97235,0.0048322,4.079e-07,0.98245,0.011135,4.4969e-07,0.99826,0.062551,2.393e-06,0.98988,0.0037218,3.0247e-06,0.99546,0.016726,3.5447e-07,0.98314,0.014015,3.4944e-06,0.99584,0.040449,1.3135e-06,0.98655,0.024779,2.2178e-06,0.99611,0.01462,3.6226e-06,0.99223,0.014611,1.1352e-06,0.99107,0.011246,1.2837e-06,0.99056,0.0042604,1.274e-06,0.98689,0.010766,8.9924e-07,0.98711,0.012297,8.3571e-07,0.99241,0.036125,5.9166e-07,0.98697,0.02741,0,0.96132,0.0256,2.1856e-06,0.99086,0.06495,1.0669e-06,0.99798,0.019998,3.2064e-06,0.98311,0.048671,1.7425e-07,0.99502,0.019455,2.9787e-06,0.97121,0.06122,1.1938e-06,0.96259,0.02543,8.8777e-07,0.9983,0.0024059,3.4656e-07,0.98785,0.059793,0.0006811,0.99445,0.010202,4.0294e-06,0.98672,0.029366,1.9415e-06,0.98973,0.035861,2.0332e-06,0.97734,0.03579,2.5105e-07,0.99243,0.037378,1.6818e-06,0.99002,0.0093567,6.148e-06,0.99477,0.038062,3.1111e-06,0.99334,0.032597,1.7136e-06,0.98041,0.016051,1.9103e-06,0.99475,0.037875,8.7765e-07,0.95762,0.015948,2.0145e-06,0.98827,0.022502,5.1255e-07,0.99633,0.017298,5.662e-07,0.99606,0.05339,4.7188e-06,0.99522,0.0037447,1.1425e-06,0.98356,0.017669,2.8153e-06,0.99739,0.0082112,1.9292e-06,0.97532,0.025427,3.5122e-07,0.99657,0.023778,1.1136e-06,0.97421,0.011689,2.4631e-06,0.98779,0.043035,1.0497e-06,0.98677
29.75,0.00024875,0.044851,4.5672e-06,0.99037,0.026891,5.7403e-07,0.97434,0.074288,0.00088357,0.98998,0.025581,3.1379e-06,0.97163,0.0039032,1.1928e-06,0.97349,0.0030172,3.0091e-06,0.99339,0.058235,2.5945e-06,0.99386,0.013488,1.2024e-06,0.99449,0.020681,0,0.99027,0.010614,0,0.9922,0.041432,0,0.98555,0.024802,1.9156e-06,0.99925,0.014398,2.2024e-06,0.99556,0.017589,3.5893e-06,0.98961,0.019134,7.8983e-07,0.98147,0.00034959,2.2448e-06,0.98312,0.01768,2.622e-06,0.98441,0.0043772,1.2828e-06,0.99679,0.032702,5.6547e-07,0.99193,0.026285,9.467e-07,0.96161,0.020989,7.9783e-07,0.99584,0.058253,1.4755e-06,0.99932,0.028932,2.2881e-06,0.97699,0.052176,1.8836e-06,0.99997,0.014235,2.1494e-07,0.97513,0.063223,2.4327e-06,0.96062,0.027885,0,0.99856,0.00044873,2.2169e-06,0.98037,0.061492,0.00028458,0.99709,0.0090975,2.33e-07,0.98352,0.02452,3.2226e-07,0.99797,0.03962,1.4242e-06,0.98271,0.039843,2.0342e-07,0.99439,0.042509,1.2861e-06,0.97804,0.018336,1.4264e-06,0.99018,0.04106,9.2164e-07,0.99842,0.032337,2.5916e-06,0.96694,0.0098074,1.1401e-06,0.99218,0.031934,1.9687e-07,0.96577,0.014054,1.3165e-06,0.98698,0.028276,9.6672e-07,0.99343,0.015743,0,0.99501,0.052414,5.2903e-06,0.97953,0.0027773,1.7256e-06,0.98705,0.011131,5.0338e-07,0.99898,0.0089456,3.1874e-06,0.97378,0.024564,6.2879e-07,0.9983,0.030281,3.561e-06,0.97394,0.0067356,2.1981e-06,0.99202,0.045452,4.2961e-07,0.98705
30,0.00025,0.046085,2.3003e-07,0.97732,0.025161,1.1113e-06,0.96647,0.061015,0.0034745,0.98741,0.027958,1.1856e-06,0.97319,0.010039,4.3023e-08,0.98641,0.0021956,4.4363e-07,0.98454,0.050559,8.588e-06,0.99186,0.017677,4.7957e-08,0.99411,0.020318,1.3294e-06,0.98612,0.015327,1.726e-06,0.98936,0.047938,1.4497e-06,0.9769,0.030582,4.0218e-07,0.99347,0.011172,7.4094e-07,0.99357,0.013193,9.1531e-07,0.9911,0.021879,2.8982e-06,0.97869,0.0018968,2.975e-06,0.98102,0.019788,2.0081e-06,0.98385,0.00023803,1.0841e-06,0.99922,0.032522,2.591e-07,0.9969,0.024272,2.9934e-06,0.96824,0.017213,7.0389e-07,0.99241,0.062952,6.1534e-06,0.99913,0.028643,3.9482e-06,0.96986,0.044547,1.7748e-06,0.99947,0.011197,9.1158e-08,0.97857,0.066322,1.0842e-05,0.96642,0.03335,1.6771e-06,0.99783,0.0033444,9.09e-07,0.9861,0.053268,0.00023632,0.9993,0.0080667,5.7266e-07,0.9886,0.023401,1.4244e-06,0.98454,0.039162,1.0168e-06,0.98433,0.043582,4.8251e-06,0.9914,0.04351,2.2689e-06,0.97293,0.016347,7.6326e-07,0.9921,0.039906,2.2009e-06,0.99558,0.032021,9.5858e-07,0.96902,0.0077052,5.662e-07,0.98311,0.035241,7.1926e-08,0.96847,0.017276,9.0647e-07,0.98606,0.033856,1.171e-06,0.99266,0.020882,0,0.99767,0.053954,3.5531e-06,0.97882,0.0020655,1.731e-06,0.99184,0.0089886,3.2589e-06,0.99759,0.0087751,8.8094e-07,0.97983,0.016532,3.2863e-08,0.99705,0.036047,3.7506e-06,0.9693,0.012293,1.6353e-06,0.99269,0.047106,1.9629e-07,0.99281
30.25,0.00025125,0.045828,2.3326e-06,0.97623,0.024555,9.7939e-07,0.9704,0.043054,0.0012056,0.99397,0.032584,3.7909e-06,0.97834,0.020947,6.3569e-07,0.99318,0.00083087,2.0437e-06,0.99127,0.047478,4.4379e-06,0.98702,0.013244,2.8066e-06,0.99343,0.026619,4.0059e-07,0.98794,0.019052,3.0797e-07,0.99319,0.052482,2.3753e-06,0.9842,0.026578,1.1013e-06,0.98953,0.01993,1.3558e-06,0.99444,0.017672,1.7817e-06,0.99148,0.017901,1.0995e-06,0.97729,0.004202,1.5796e-07,0.98067,0.025172,5.8046e-07,0.98322,0.0032038,4.9883e-07,0.99823,0.037362,6.3314e-07,0.99966,0.028171,2.0401e-06,0.96959,0.015664,2.3103e-07,0.99555,0.057318,8.9925e-06,0.99314,0.028369,4.2564e-07,0.9661,0.044975,1.1904e-06,0.99847,0.0055457,1.7001e-06,0.97584,0.071687,1.4408e-05,0.96448,0.03581,4.3407e-06,0.99884,0.0030395,1.5276e-06,0.98423,0.056285,0.00011512,0.99847,0.0089945,5.9628e-07,0.99873,0.019984,1.9127e-06,0.98402,0.040321,8.2319e-07,0.98668,0.042978,2.861e-06,0.98984,0.040592,3.9217e-06,0.97238,0.020702,3.087e-06,0.99788,0.042935,3.2602e-06,0.99014,0.028112,4.142e-06,0.95868,0.0085714,7.0287e-07,0.99002,0.034467,5.7018e-07,0.96718,0.023541,5.4913e-07,0.99116,0.027696,0,0.99144,0.017279,0,0.99853,0.054577,9.5185e-06,0.98612,0.0010968,2.1764e-06,0.98505,0.013957,7.302e-07,0.99873,0.010068,1.6959e-08,0.98725,0.013859,1.5053e-06,0.9989,0.025864,1.2365e-06,0.97288,0.010149,1.7935e-06,0.99457,0.042512,2.3918e-06,0.99696
30.5,0.0002525,0.038092,1.2768e-06,0.97749,0.028497,2.304e-06,0.96832,0.040025,9.1694e-05,0.99792,0.037398,6.2109e-07,0.98176,0.016893,1.5843e-06,0.99566,0.005905,1.4629e-06,0.99201,0.045773,0,0.98965,0.00688,2.7546e-06,0.98965,0.025825,5.6152e-07,0.98314,0.015242,6.5574e-07,0.99457,0.050951,9.9039e-08,0.97826,0.029839,4.9616e-07,0.98855,0.025343,4.5017e-08,0.98135,0.01185,8.8085e-07,0.99361,0.013906,1.4692e-06,0.97782,0.005526,1.1435e-06,0.98425,0.018151,1.6444e-06,0.98473,0.011789,1.658e-06,0.99775,0.03204,2.4336e-06,0.99221,0.03321,8.0628e-07,0.96889,0.010005,1.6097e-06,0.9938,0.061855,5.2294e-06,0.99051,0.030114,1.4935e-06,0.97032,0.046656,0,0.99511,0.0028943,8.6521e-07,0.97417,0.075231,6.0179e-05,0.96421,0.037282,1.3557e-07,0.99956,0.0075758,2.2817e-06,0.97982,0.055411,3.7759e-05,0.99907,0.0034757,1.1137e-06,0.99949,0.017725,6.845e-07,0.9908,0.02856,0,0.98478,0.040765,0,0.99455,0.038621,3.5692e-06,0.97385,0.030692,1.2286e-06,0.99831,0.043242,4.4134e-06,0.98965,0.02952,3.5721e-06,0.95933,0.0094127,5.7139e-07,0.98427,0.029633,2.4987e-07,0.96311,0.019697,1.9247e-06,0.99222,0.03077,3.1646e-06,0.99824,0.012822,9.366e-07,0.99955,0.055932,1.8578e-06,0.99264,0.0016586,1.7554e-06,0.99423,0.01043,1.5919e-08,0.9984,0.0078974,2.5308e-06,0.9876,0.0066644,1.3688e-06,0.99779,0.020214,6.6669e-07,0.97195,0.011447,4.6346e-07,0.99112,0.034816,5.5744e-06,0.99677
30.75,0.00025375,0.035848,7.2124e-07,0.97693,0.020544,2.3628e-06,0.96821,0.031485,6.2491e-06,0.99371,0.043834,6.0663e-06,0.97715,0.015687,1.3825e-06,0.99479,0.003154,1.2224e-06,0.99963,0.041758,0,0.9971,0.0064129,1.6133e-06,0.98192,0.017012,6.7952e-07,0.97704,0.0088023,1.053e-06,0.99832,0.049332,6.7675e-06,0.9797,0.030537,1.6102e-06,0.97093,0.028813,1.6866e-06,0.97829,0.011848,4.3341e-07,0.99647,0.012806,2.6181e-08,0.97624,0.00060743,6.7105e-07,0.98412,0.025708,0,0.98948,0.012164,9.5675e-07,0.99809,0.034251,1.9196e-06,0.99156,0.029116,8.4451e-08,0.97329,0.0078608,7.3854e-07,0.99727,0.056228,5.0274e-06,1,0.030391,4.9896e-07,0.97119,0.042607,1.5444e-06,0.99477,0.0027565,3.0283e-06,0.9772,0.063885,6.3522e-05,0.9751,0.031908,0,0.99765,0.0028502,9.7094e-08,0.9856,0.054095,1.3742e-05,0.99486,0.003533,1.1217e-06,0.99517,0.019755,8.4559e-07,0.99765,0.025827,4.2084e-08,0.98916,0.032886,1.8209e-06,0.99953,0.040963,8.6389e-07,0.98173,0.028899,4.2579e-06,1,0.042442,7.7944e-07,0.98577,0.027617,1.8547e-07,0.96315,0.0096415,3.5454e-07,0.97807,0.03196,3.3574e-06,0.96227,0.015065,1.003e-06,0.98849,0.032823,8.3794e-07,0.99657,0.022256,1.4554e-06,0.99188,0.058403,2.3558e-06,0.99855,0.0024438,4.266e-07,0.98589,0.015894,3.4725e-07,0.99471,0.0021069,1.1874e-06,0.98168,0.020091,1.9887e-06,0.99666,0.026844,5.3607e-07,0.9692,0.011091,1.2893e-06,0.99915,0.035807,3.5779e-06,0.99863
31,0.000255,0.039899,2.3469e-07,0.97713,0.022439,1.9702e-06,0.96944,0.035855,1.4314e-06,0.99519,0.044893,3.8721e-06,0.97976,0.015983,6.5921e-08,0.99871,0.0015339,3.7606e-06,0.9936,0.04665,7.8298e-07,0.9934,0.011851,6.7573e-07,0.99381,0.016192,7.4682e-07,0.97594,0.0032566,1.5418e-06,0.99687,0.047261,1.8986e-06,0.97385,0.03628,4.7718e-07,0.97975,0.017426,3.3892e-06,0.98144,0.0029958,0,0.99972,0.018749,3.4098e-07,0.97849,0.0013432,1.4597e-06,0.99065,0.025238,1.9881e-06,0.99157,0.0060804,6.6171e-08,0.99844,0.041757,4.9847e-07,0.99991,0.030328,1.3668e-06,0.97692,0.0038945,7.6494e-07,0.99355,0.052819,8.0213e-07,0.99719,0.028373,3.8463e-06,0.9678,0.036924,2.8599e-06,0.98233,0.0058998,7.5467e-07,0.97807,0.065499,0.00012007,0.96837,0.030479,6.0179e-06,0.9976,0.0049917,1.0984e-06,0.98239,0.054266,9.1871e-06,1,0.00011413,6.5622e-07,0.99423,0.02131,1.5652e-06,0.99451,0.026467,3.628e-06,0.99167,0.028889,1.3686e-06,0.99505,0.039963,8.7272e-07,0.98642,0.024484,3.3755e-06,0.99399,0.043658,8.9399e-07,0.99402,0.027217,2.9834e-07,0.96171,0.0095003,7.2235e-07,0.97398,0.035241,2.7945e-06,0.95898,0.021314,0,0.97913,0.033609,2.6354e-06,0.99999,0.015735,2.2719e-06,0.99363,0.059583,8.9401e-08,0.99929,0.0057027,1.6193e-06,0.98747,0.028711,4.3683e-07,0.9939,0.010746,1.1237e-06,0.98049,0.026159,2.8088e-06,0.99086,0.020611,5.2945e-06,0.97277,0.0099107,7.3525e-07,0.98756,0.026813,1.933e-06,0.99471
31.25,0.00025625,0.052086,1.8282e-06,0.96994,0.023328,9.4997e-07,0.9767,0.03176,1.7005e-06,0.98439,0.045243,5.6864e-06,0.97562,0.018613,8.9728e-07,0.99766,0,3.1374e-07,0.99577,0.032345,6.1449e-07,0.99668,0.018048,2.3495e-06,0.99316,0.015558,2.2582e-06,0.97473,0.00074979,1.8475e-08,0.99001,0.046603,0,0.97678,0.037784,0,0.98471,0.02012,3.6104e-07,0.97833,0.0023232,7.704e-07,0.99748,0.018903,1.1157e-07,0.97387,0.00076569,0,0.98849,0.022617,4.3296e-07,0.9824,0.011052,2.0035e-06,0.99447,0.040715,3.0864e-06,0.99645,0.037491,5.2901e-07,0.97225,0.0064517,2.0608e-07,0.99166,0.057157,4.5564e-06,0.98398,0.02854,2.0136e-07,0.97182,0.032105,1.0773e-06,0.97808,0.0077294,6.6867e-07,0.97912,0.0633,0.00022208,0.97695,0.025226,1.3753e-06,0.99463,0.010269,1.5267e-06,0.98474,0.052368,1.3362e-06,0.99494,0.0052573,3.0938e-07,0.99169,0.025513,2.3152e-06,0.9938,0.02108,7.6271e-07,0.99125,0.028511,1.2615e-06,0.99221,0.040585,2.2483e-06,0.99175,0.028007,3.08e-06,0.99974,0.043286,1.7425e-06,0.98798,0.030043,1.2393e-06,0.97065,0.019273,6.121e-07,0.98169,0.028647,1.6097e-06,0.96806,0.019663,2.5672e-07,0.9855,0.031288,9.0023e-07,0.99252,0.0115,2.9801e-07,0.99164,0.057367,2.2976e-06,0.99786,0.0020356,1.9615e-06,0.98848,0.027087,6.6323e-07,0.99772,0.0078064,4.1081e-06,0.98492,0.027375,4.3844e-07,0.98852,0.014169,2.6148e-07,0.97564,0.00771,2.9486e-07,0.98772,0.029462,2.1939e-06,0.99045
31.5,0.0002575,0.052341,3.0518e-07,0.97055,0.0257,1.2293e-06,0.9745,0.027531,2.2092e-06,0.98717,0.040591,3.2694e-06,0.97665,0.020202,6.3684e-07,0.99063,0.0067964,1.2305e-06,0.98936,0.034793,7.1704e-07,0.9987,0.017763,1.2504e-06,0.99148,0.019321,2.2807e-06,0.98767,0.0020936,0,0.99248,0.050933,3.3011e-06,0.97165,0.035492,2.9546e-07,0.98274,0.013201,1.49e-06,0.97896,0.0036681,7.8391e-09,0.99733,0.017876,2.0278e-06,0.97119,0.011648,1.3801e-06,0.99123,0.021824,3.9572e-07,0.97455,0.0027956,9.3107e-07,0.99661,0.04042,0,0.99753,0.035467,1.6953e-06,0.96755,0.0074425,1.5581e-06,0.99285,0.048471,2.9034e-06,0.98883,0.03438,2.4011e-06,0.97835,0.03941,9.548e-07,0.97178,0.011204,3.0567e-06,0.97537,0.066445,0.00019461,0.97142,0.022444,0,0.99948,0.013907,1.7552e-07,0.99314,0.056014,1.9039e-06,0.99284,0.0043481,3.791e-07,0.98838,0.018657,1.9974e-06,0.99371,0.023512,9.5171e-07,0.98607,0.031737,4.8045e-07,0.99563,0.038158,2.6678e-07,0.99231,0.024865,1.5564e-06,0.99368,0.0371,9.3973e-07,0.98671,0.031017,7.9793e-07,0.96536,0.023263,4.6859e-07,0.9871,0.02534,3.1994e-06,0.96632,0.013802,1.0474e-06,0.97226,0.035401,2.2535e-06,0.99419,0.012229,4.4357e-06,0.98788,0.061368,6.9422e-06,0.99743,0.0056594,1.8936e-06,0.99178,0.02731,1.8166e-06,0.9981,0.012151,5.7898e-07,0.99004,0.037026,5.7346e-07,0.98163,0.014643,1.04e-06,0.98029,0.013704,7.2415e-07,0.99029,0.029612,1.1393e-06,0.99069
31.75,0.00025875,0.060024,4.7919e-06,0.97407,0.026824,3.1987e-07,0.97674,0.028837,2.9502e-06,0.98503,0.050153,1.4463e-06,0.9781,0.021362,1.8101e-07,0.99537,0.010783,1.2454e-06,0.99361,0.035632,4.7949e-07,0.99206,0.014209,0,0.99489,0.014938,2.2123e-07,0.98947,0.0050823,9.2711e-07,0.99469,0.042137,2.2732e-06,0.97532,0.03174,0,0.98467,0.019014,1.5259e-06,0.97712,0.0047869,2.2494e-06,0.99994,0.012181,0,0.96972,0.012257,1.2729e-06,0.99996,0.028774,1.8767e-07,0.98624,0.002031,2.2526e-07,0.99597,0.036756,1.0544e-06,0.99532,0.025288,5.5149e-07,0.96239,0.0070543,2.2545e-07,0.98424,0.043549,6.2325e-07,0.98039,0.033197,8.5363e-07,0.97419,0.038952,1.4968e-06,0.96917,0.013468,6.8969e-07,0.97908,0.071787,0.00025606,0.97135,0.023699,7.3563e-07,0.98941,0.016632,3.957e-07,0.99712,0.053471,2.2026e-06,0.9932,0.0084682,1.2393e-06,0.98937,0.0282,1.4398e-06,0.99821,0.024254,1.1208e-06,0.98823,0.031058,3.5821e-06,0.99302,0.044892,2.8161e-07,0.99148,0.03132,3.4116e-07,0.99994,0.035887,1.3633e-06,0.98496,0.027352,1.0397e-06,0.96145,0.024726,2.5251e-06,0.99,0.031857,5.6187e-07,0.97331,0.019525,8.0084e-07,0.97513,0.039873,9.9796e-07,0.98971,0.012633,0,0.98507,0.056174,3.2618e-06,0.98367,0.0029636,2.3068e-07,0.9835,0.043381,1.9859e-06,0.99765,0.017659,3.0439e-06,0.9956,0.041323,0,0.98969,0.014639,2.6261e-06,0.98523,0.016406,5.2467e-08,0.98522,0.03423,2.422e-06,0.99615
