9.5,0.0001475,0.06566,6.4741e-06,0.99954,0.027776,2.1606e-06,0.9972,0.035237,1.5564e-06,0.99997,0.028452,7.237e-07,0.98621,0.046215,1.8301e-06,0.97398,0.0057462,2.8537e-06,0.99774,0.014891,5.4057e-07,0.99963,0.0035966,3.9484e-07,0.9958,0.02663,0,0.99408,0.025767,2.1276e-06,0.99258,0.0042091,1.613e-06,0.99381,0.022399,0,0.98574,0.03301,4.1173e-07,0.97198,0.025846,3.3957e-07,0.97393,0.059063,1.659e-06,0.98587,0.059016,1.6997e-06,0.99634,0.0019244,2.3102e-06,0.98751,0.0047128,1.4634e-06,0.98716,0.0037442,7.1934e-07,0.99477,0.03274,0,0.95976,0.041552,0,0.97095,0.047122,9.3252e-07,0.98676,0.011581,7.7698e-08,0.96529,0.019068,8.2033e-07,0.97983,0.065407,3.3057e-05,0.99735,0.013748,4.7335e-07,0.99584,0.043932,2.6276e-06,0.99336,0.019584,5.3006e-07,0.98531,0.025928,2.337e-06,0.99371,0.063068,5.9467e-06,0.96711,0.026671,3.0509e-06,0.99837,0.068513,9.0951e-05,0.98906,0.023391,4.5451e-07,0.99709,0.027081,2.1208e-07,0.95751,0.0096437,1.6868e-07,0.99629,0.048313,2.8682e-06,0.97718,0.006379,7.4945e-07,0.99107,0.051219,5.3711e-07,0.97742,0.038188,1.9711e-08,0.98464,0.042379,5.6175e-07,0.99472,0.00077052,8.8705e-07,0.99534,0.017554,4.6555e-07,0.99245,0.052192,1.4447e-06,0.98633,0.013919,2.8399e-07,0.98244,0.03551,1.8747e-06,0.99761,0.011292,1.8269e-06,0.97602,0.0063316,2.4218e-07,0.97011,0.057371,1.0482e-06,0.984,0.012895,0,0.98949,0.012767,6.1216e-07,0.97456
9.75,0.00014875,0.07046,1.1185e-05,0.9966,0.033455,6.6015e-07,0.99466,0.028388,2.4658e-07,0.99385,0.020775,7.4395e-07,0.99221,0.054551,2.3364e-06,0.97384,0.0064668,2.0034e-06,0.99384,0.016202,6.4858e-07,0.99746,0.0047884,1.7513e-07,0.99848,0.024076,3.3445e-06,0.99053,0.025042,1.9856e-06,1,0.008814,2.9393e-06,0.99209,0.029475,0,0.99031,0.028618,9.1713e-07,0.97753,0.034379,3.5975e-07,0.97823,0.052969,8.1532e-07,0.97745,0.06096,5.4573e-06,0.99083,0.0022529,1.894e-06,0.98756,0.0046816,1.3016e-06,0.97966,0.00091209,1.4724e-06,0.99257,0.027071,1.9708e-07,0.95882,0.032544,2.3874e-06,0.97275,0.040355,1.1671e-07,0.98599,0.013288,0,0.9783,0.027114,8.6288e-07,0.98385,0.060659,1.9243e-05,0.99586,0.021874,8.1255e-07,0.9967,0.053423,3.7923e-06,0.98582,0.023156,1.0738e-06,0.98624,0.020595,0,0.98588,0.070795,5.5819e-06,0.97035,0.02437,1.2271e-06,0.99825,0.077126,0.00017664,0.99134,0.025344,4.9e-07,0.98553,0.027833,1.0702e-06,0.95835,0.014356,1.559e-06,0.98308,0.043886,5.0689e-07,0.97426,0.0031042,3.5539e-07,0.99069,0.055631,4.1005e-07,0.97712,0.037138,1.1005e-06,0.97576,0.042361,4.5037e-06,0.99767,0.0019843,2.6434e-06,0.99487,0.013699,8.4231e-08,0.99138,0.051895,4.7258e-06,0.98645,0.017534,1.0771e-06,0.98245,0.035148,4.5856e-09,0.99723,0.015361,2.7562e-07,0.9877,0.013874,5.1856e-06,0.96511,0.053955,4.2661e-06,0.98031,0.0058513,3.2411e-06,0.99557,0.0042006,7.0047e-08,0.97449
10,0.00015,0.064472,3.4972e-05,0.99506,0.03873,2.0251e-06,0.99848,0.035183,6.5111e-07,0.9929,0.02391,1.4869e-06,0.99759,0.053045,7.8669e-06,0.97228,0.01082,1.2841e-06,0.99607,0.011111,7.6387e-07,0.99509,0.0066204,9.4906e-07,0.99862,0.0089209,0,0.99235,0.02441,2.5759e-07,0.99963,0.014372,1.9472e-08,0.9866,0.028301,9.5193e-07,0.98328,0.024015,5.3387e-07,0.97381,0.037522,2.1032e-06,0.98278,0.05571,1.4172e-06,0.98033,0.058431,6.3746e-06,0.98535,0.00015204,1.2781e-06,0.98485,0.01498,1.3055e-06,0.98669,0.004068,8.6357e-07,0.99212,0.02876,3.4292e-07,0.95953,0.041027,1.9847e-07,0.97301,0.040696,2.7711e-06,0.98668,0.0084515,1.0068e-06,0.97442,0.013935,7.6775e-07,0.98635,0.059179,1.8485e-05,0.99523,0.017266,0,0.99428,0.046593,7.2255e-07,0.98492,0.026091,2.1815e-06,0.98511,0.017114,9.8617e-07,0.98435,0.065428,1.2552e-05,0.97065,0.029755,6.1087e-07,0.99351,0.077256,0.0013274,0.99616,0.020447,1.2173e-06,0.9879,0.025676,1.1818e-07,0.96211,0.015233,0,0.98922,0.043293,4.746e-07,0.97633,0.0043104,1.2631e-06,0.98669,0.057922,2.2405e-06,0.97138,0.038324,5.4106e-07,0.9716,0.041304,3.5296e-06,0.9997,0.0043969,2.3673e-07,0.99721,0.014039,7.8884e-07,0.9874,0.049279,7.9034e-07,0.98921,0.022033,2.1953e-07,0.98784,0.031485,1.1037e-06,0.99771,0.012474,9.1652e-07,0.99149,0.010494,8.0769e-07,0.96746,0.056646,3.7751e-06,0.98894,0.0055825,5.3309e-08,0.99072,0.0039726,9.9523e-07,0.97382
10.25,0.00015125,0.065024,7.0649e-05,0.99776,0.025369,1.0304e-07,0.999,0.028726,5.0018e-06,0.99805,0.026671,7.1525e-07,0.99732,0.041353,4.1626e-06,0.97188,0.012999,1.7793e-07,0.9971,0.01434,1.4672e-07,0.99284,0.003337,2.0126e-07,0.99473,0.0035452,5.2142e-07,0.99317,0.020564,1.5813e-06,0.99242,0.018599,6.3378e-07,0.98711,0.021431,4.6747e-07,0.98319,0.025645,5.9747e-07,0.97308,0.040306,3.3303e-06,0.98745,0.05732,2.6112e-07,0.9853,0.058188,5.2451e-06,0.99223,0.0070054,6.0078e-07,0.98007,0.012795,1.7958e-07,0.98665,0.0049365,0,0.99528,0.030968,2.2193e-06,0.96257,0.046923,2.4265e-06,0.98409,0.0361,1.5895e-07,0.98758,0.013579,1.7928e-06,0.98021,0.010843,1.7536e-06,0.9943,0.05279,2.3109e-05,0.9847,0.015481,9.1438e-07,0.98956,0.042548,6.4581e-07,0.98578,0.028842,2.4587e-06,0.99534,0.020834,5.8784e-07,0.98681,0.063037,3.2961e-05,0.97071,0.02878,1.8919e-06,0.98707,0.052733,0.0035816,0.99603,0.020899,6.4759e-07,0.99725,0.029593,1.0326e-06,0.96316,0.024678,0,0.98875,0.051343,9.9648e-07,0.98117,0.0090212,0,0.99352,0.052158,2.496e-06,0.97287,0.038722,2.0055e-06,0.97288,0.039518,1.4104e-06,0.99831,0,1.2954e-06,0.99951,0.023334,6.1138e-07,0.98652,0.053985,5.8593e-06,0.99432,0.031295,3.4503e-06,0.98806,0.03246,1.5426e-06,0.99722,0.013947,2.2361e-07,0.98757,0.0088198,4.9472e-07,0.97286,0.057766,1.3338e-06,0.98773,0.0061348,2.0597e-06,0.99073,0.0022222,9.9176e-07,0.97208
10.5,0.0001525,0.069416,7.9676e-05,0.99352,0.033494,4.6028e-06,0.99809,0.029977,8.5968e-07,0.98927,0.024121,1.6062e-06,1,0.043005,7.7102e-07,0.97288,0.010498,1.7102e-06,0.9885,0.012677,9.9926e-07,0.9908,0.0057915,1.9694e-06,0.99571,0.0085696,1.8064e-06,0.99883,0.020722,8.291e-07,0.98789,0.01553,2.1519e-07,0.98745,0.015565,5.2363e-07,0.98385,0.024727,1.922e-07,0.97116,0.039817,0,0.99916,0.057221,6.3521e-06,0.98826,0.04561,4.8873e-07,0.99971,0.0050524,1.6921e-06,0.98736,0.0074242,5.6789e-07,0.98131,0.0027991,1.4562e-06,0.9952,0.033968,1.902e-06,0.95974,0.044144,1.6217e-06,0.98455,0.038578,1.5513e-06,0.99205,0.015766,2.0288e-06,0.98362,0.011481,3.2157e-07,0.99917,0.056296,3.9749e-06,0.98524,0.018258,4.5267e-07,0.98726,0.040412,1.2031e-06,0.98651,0.022728,4.2373e-06,0.99358,0.017466,1.5873e-06,0.97991,0.059516,1.7513e-05,0.97633,0.033045,1.2509e-06,0.98938,0.034682,0.00024774,0.99323,0.024024,1.6161e-07,0.9996,0.026584,8.2677e-07,0.95957,0.026135,1.5173e-08,0.98978,0.05016,2.3728e-06,0.98593,0.0098615,4.785e-07,0.99097,0.061439,2.9256e-06,0.97461,0.037402,2.3943e-06,0.97646,0.046365,1.3596e-06,0.99603,0.00044187,0,0.99495,0.02086,3.7184e-06,0.98,0.055885,7.2804e-06,0.99866,0.032797,2.1826e-07,0.98725,0.028001,3.6778e-07,0.99516,0.016831,9.8494e-07,0.98213,0.0073884,8.2244e-07,0.97457,0.064342,5.9006e-06,0.98812,0.0061749,1.3364e-06,0.9876,0,4.0737e-07,0.97704
10.75,0.00015375,0.070718,9.4279e-05,0.9935,0.027966,2.2591e-06,0.99649,0.029723,2.3102e-06,0.98684,0.026135,2.0226e-06,0.99559,0.04349,1.3594e-06,0.97119,0.0043276,3.1562e-07,0.98118,0.010392,2.1881e-06,0.99614,0.0097491,2.5664e-06,0.99415,0.007502,2.1214e-06,0.99931,0.020987,7.4632e-07,0.98339,0.018352,8.4342e-07,0.99295,0.012784,1.313e-07,0.99293,0.027659,8.0359e-07,0.98248,0.031477,1.4584e-06,0.99816,0.068065,2.3208e-06,0.98405,0.05058,4.973e-07,0.99388,0.0021022,4.8344e-07,0.98917,0.0001069,8.7322e-07,0.97403,0.0093052,1.3248e-06,0.99929,0.026681,8.5695e-07,0.96764,0.039414,2.278e-06,0.98834,0.038776,1.3633e-06,0.98108,0.019829,7.7735e-07,0.99154,0.019582,4.0404e-07,0.99843,0.050333,3.8914e-06,0.9849,0.022525,0,0.9887,0.042884,1.0685e-06,0.99006,0.019828,1.627e-06,0.99655,0.024298,1.3475e-06,0.98184,0.056135,1.5456e-06,0.97489,0.030353,1.1674e-06,0.99296,0.032436,6.3258e-06,0.99811,0.021249,1.3313e-06,0.99973,0.027961,2.9673e-06,0.9605,0.020683,2.357e-06,0.99634,0.052117,3.3646e-06,0.99261,0.0064381,1.294e-06,0.98893,0.059371,1.7053e-06,0.97131,0.035212,3.877e-06,0.97502,0.041057,2.8443e-06,0.99857,0.00084274,1.4515e-06,0.99722,0.021384,2.6421e-06,0.98164,0.058282,2.5199e-06,0.99456,0.039528,4.1861e-06,0.98853,0.016661,1.0871e-06,0.99086,0.020059,3.2779e-06,0.98162,0.011858,5.2774e-07,0.97388,0.067681,6.5536e-06,0.98865,0.0071152,1.409e-06,0.98652,0.0059723,4.7717e-07,0.97881
11,0.000155,0.06692,0.0003725,0.99439,0.031465,0,0.98819,0.039427,2.691e-06,0.9817,0.019385,2.9184e-06,0.98831,0.044635,9.8663e-07,0.97523,0.0079506,2.6153e-06,0.9802,0.0027193,5.3576e-07,0.99558,0.0069918,1.9368e-06,0.99542,0.0047246,1.7174e-07,0.99549,0.02212,1.9643e-06,0.97727,0.01688,4.0134e-07,0.99784,0.0068763,5.4507e-07,0.9931,0.027933,2.254e-07,0.99043,0.033174,2.5983e-06,0.99761,0.074778,2.6797e-06,0.98959,0.055456,8.7937e-06,1,0.0026214,1.3172e-06,0.98965,0.0018583,2.5087e-08,0.97318,0.016364,1.5208e-06,0.99895,0.012643,3.7954e-07,0.98154,0.037232,3.9913e-06,0.97645,0.042292,9.5241e-07,0.983,0.024597,3.3169e-06,0.9849,0.019594,1.299e-06,0.99554,0.052299,3.6541e-06,0.98227,0.018696,2.2912e-06,0.99422,0.043759,1.089e-06,0.99793,0.030742,1.9393e-06,0.99966,0.025041,8.2466e-08,0.97387,0.061391,7.0842e-06,0.98224,0.032906,1.5058e-06,0.98452,0.033749,1.2589e-06,0.99245,0.020816,4.087e-06,0.99417,0.02848,2.1631e-07,0.96112,0.021963,4.0863e-06,0.99428,0.049242,4.7659e-06,0.99437,0.0076533,1.3568e-07,0.99127,0.07434,6.3164e-06,0.96849,0.025877,0,0.97432,0.045057,4.3453e-07,0.9988,0.008495,1.6836e-06,0.9939,0.035896,3.1864e-06,0.98049,0.061413,8.3111e-06,0.99982,0.028092,8.8098e-07,0.99619,0.02579,7.7231e-07,0.99638,0.019328,2.1006e-07,0.97845,0.0097932,1.3565e-06,0.97382,0.065505,3.0932e-06,0.99135,0.0083475,3.3343e-06,0.98529,0.0046251,3.6246e-08,0.97756
11.25,0.00015625,0.057454,0.0004856,0.99069,0.020496,1.1061e-07,0.98772,0.039367,1.3897e-06,0.97985,0.017617,6.3756e-07,0.98718,0.044568,5.8243e-07,0.98114,0.010875,9.9205e-07,0.98594,0.0029718,5.4637e-07,0.99713,0.0085778,3.3368e-07,0.99129,0.0053804,2.2185e-06,0.99764,0.025868,1.6585e-07,0.97763,0.013006,1.7556e-06,0.99206,0.011779,1.7867e-06,0.99441,0.022041,4.3081e-06,0.99282,0.028581,1.6408e-06,0.99871,0.069042,5.475e-06,0.98388,0.053551,3.4852e-06,0.99989,0.00040234,2.1742e-07,0.99221,0.0069336,1.1619e-06,0.97976,0.017856,3.152e-06,0.99721,0.01421,1.6645e-06,0.98837,0.03524,1.3497e-06,0.9783,0.033028,2.7175e-06,0.98126,0.028657,1.413e-06,0.97989,0.024705,4.2085e-07,0.99637,0.051032,0,0.98257,0.014146,3.0051e-06,0.99058,0.045357,2.2229e-06,0.99959,0.023772,1.5927e-06,0.99673,0.03295,2.4813e-06,0.97996,0.05728,7.048e-06,0.9844,0.02902,3.2402e-07,0.98688,0.031708,1.0121e-07,0.98801,0.025356,1.1375e-06,0.99753,0.035507,2.2691e-07,0.96259,0.026136,0,0.99063,0.044516,1.6096e-06,0.99262,0.0024408,1.8401e-06,0.98945,0.074544,5.0203e-05,0.96614,0.023642,6.3714e-07,0.97481,0.042336,1.2521e-06,0.99724,0.016992,1.4099e-08,0.99886,0.041819,1.8697e-06,0.97993,0.064438,1.3412e-05,0.99877,0.023651,1.5099e-06,0.99986,0.02168,8.232e-07,0.99826,0.024328,2.0669e-06,0.99005,0.0096336,9.152e-07,0.96715,0.059892,9.6785e-07,0.9915,0.0088032,1.9217e-07,0.9838,0.0092826,1.5554e-06,0.98418
11.5,0.0001575,0.054038,0.00015835,0.99025,0.018477,1.4365e-06,0.97905,0.042895,1.4461e-06,0.97986,0.016629,0,0.99308,0.048706,1.9396e-06,0.97697,0.00707,8.2205e-07,0.9854,0.0010729,5.2865e-07,0.99819,0.0092018,4.2086e-09,0.99472,0.0067379,7.2192e-07,0.9989,0.031991,2.8049e-06,0.97903,0.014487,7.5183e-07,0.99898,0.0091302,3.5195e-07,0.99344,0.025085,1.5501e-06,0.99227,0.025652,1.1049e-06,0.99923,0.070967,8.5823e-06,0.98642,0.053697,9.5997e-07,0.99715,0.00094832,2.6751e-06,0.98429,0.013206,1.5216e-06,0.9794,0.015791,2.1128e-06,0.99841,0.009725,8.1661e-07,0.98866,0.042703,2.2435e-06,0.97882,0.037732,4.1192e-06,0.9821,0.028113,5.7705e-07,0.98648,0.025589,7.4094e-07,0.9911,0.042058,1.9328e-06,0.97984,0.0067066,3.1576e-07,0.99432,0.035356,1.123e-07,0.99882,0.020589,2.3314e-07,0.99877,0.038285,2.6474e-06,0.97851,0.057729,8.8675e-07,0.98692,0.031016,1.209e-06,0.98898,0.020161,1.5867e-06,0.98455,0.023355,8.6057e-07,0.99468,0.035421,1.4744e-06,0.96144,0.024801,5.2598e-07,0.9929,0.045098,5.1398e-06,0.99897,0.0093721,1.5967e-06,0.98465,0.071077,0.00010275,0.97358,0.013803,1.5218e-06,0.968,0.040378,9.0506e-07,1,0.01995,1.8795e-06,0.99686,0.042299,7.4025e-08,0.98463,0.067757,7.3531e-06,0.9998,0.014832,0,0.99821,0.017573,3.5141e-06,0.9943,0.020995,1.6877e-06,0.98967,0.0032641,5.9486e-08,0.96948,0.052754,4.3519e-06,0.99043,0.011368,1.0576e-06,0.98779,0.015131,7.8392e-08,0.98016
11.75,0.00015875,0.057508,3.9822e-05,0.98468,0.018385,0,0.9817,0.040787,1.748e-06,0.98302,0.01325,3.4256e-07,0.99037,0.050192,0,0.98001,0.012832,2.892e-07,0.99,0.0021483,1.4982e-06,0.99394,0.011302,5.4483e-07,0.9951,0.0030968,1.6262e-06,0.99882,0.026396,9.2854e-08,0.98003,0.016234,4.8205e-07,0.99588,0.0058089,1.3904e-07,0.99872,0.027063,1.5658e-06,0.99307,0.029675,2.0343e-06,0.98837,0.069606,8.4273e-06,0.98813,0.057616,0,0.99997,0.0068433,1.0438e-06,0.98333,0.020005,7.3789e-07,0.983,0.019065,9.9887e-08,0.9904,0.01406,5.2311e-07,0.98367,0.043918,8.0035e-07,0.98044,0.037464,3.8399e-07,0.9773,0.023394,1.165e-06,0.98062,0.034255,1.7904e-06,0.99291,0.032308,2.6123e-07,0.97661,0.0006508,6.3709e-07,0.99629,0.041356,1.7117e-06,1,0.021818,1.739e-07,0.99831,0.040814,2.2735e-07,0.9744,0.055183,5.6333e-07,0.98164,0.028452,6.902e-07,0.99884,0.021396,6.4145e-07,0.97936,0.029789,8.5946e-09,0.98835,0.041366,8.1818e-07,0.96366,0.021944,7.1084e-07,0.98324,0.046317,1.8078e-06,0.99324,0.0016989,5.246e-07,0.98021,0.066484,0.00019525,0.981,0.0093778,1.7741e-06,0.96445,0.043284,1.8547e-06,0.99728,0.02235,2.9477e-06,0.99818,0.042052,8.5412e-07,0.97964,0.070356,7.6749e-06,0.99912,0.015383,2.5451e-06,1,0.014685,2.1598e-06,0.9977,0.012237,2.0079e-07,0.99905,0.0089412,1.1245e-06,0.96673,0.047527,4.6746e-06,0.9918,0.0090177,1.153e-07,0.9832,0.01074,0,0.97867
12,0.00016,0.054789,3.0389e-05,0.98527,0.015985,0,0.98201,0.040486,2.4751e-07,0.98703,0.021104,1.1247e-06,0.98632,0.054472,2.9702e-08,0.97984,0.0035815,8.4335e-08,0.98262,0.0033316,1.5879e-06,0.98968,0.01095,5.7232e-07,0.99331,0.0059627,2.6869e-06,0.9945,0.026738,2.8825e-06,0.98488,0.022701,2.0437e-07,0.99897,0.0059081,8.8634e-07,0.99924,0.032933,2.1024e-06,0.99511,0.027765,3.5927e-06,0.98618,0.072318,3.3983e-05,0.98955,0.049284,3.6847e-06,0.99451,0.00298,4.796e-07,0.99076,0.014161,1.8901e-06,0.98564,0.013931,4.6926e-07,0.99737,0.012739,7.4258e-07,0.98152,0.047587,5.1332e-06,0.98366,0.035899,1.9769e-06,0.9845,0.015705,0,0.97632,0.045254,1.0898e-07,0.98875,0.030607,0,0.98367,0.0022354,7.8746e-07,0.9934,0.044862,1.0732e-06,0.99709,0.01901,1.1858e-07,0.99714,0.033516,1.3083e-07,0.97208,0.052354,2.729e-06,0.98613,0.031351,4.4356e-07,0.99112,0.023572,1.6656e-06,0.98292,0.034292,1.5995e-06,0.99494,0.042017,4.6241e-06,0.97189,0.021497,2.4488e-06,0.97971,0.05025,5.9398e-06,0.9963,0.0040345,2.7044e-07,0.97658,0.064721,0.00053768,0.98194,0.0072799,3.7443e-07,0.95634,0.0437,2.4874e-06,0.99988,0.024162,1.4254e-06,0.99854,0.03977,1.3458e-06,0.98016,0.062574,6.7597e-06,0.9956,0.021243,4.9871e-07,0.99713,0.01363,1.072e-06,0.99492,0.0089272,5.5407e-07,0.99935,0.013695,1.3121e-07,0.96968,0.038893,1.4096e-06,0.99085,0.010538,1.9493e-06,0.98266,0.0059585,8.3117e-07,0.98369
12.25,0.00016125,0.055242,2.1989e-05,0.98174,0.012523,3.5637e-07,0.97124,0.043416,3.5926e-06,0.9884,0.02494,1.1812e-06,0.9795,0.055411,1.0651e-06,0.978,0.0080406,1.3738e-06,0.98397,0.0044993,1.7474e-06,0.99071,0.011535,3.5052e-06,0.9951,0.0059568,1.5957e-06,0.99431,0.024607,0,0.99429,0.016864,9.0536e-07,0.99805,0.00064935,6.142e-07,0.99014,0.024188,1.3631e-06,0.99811,0.02874,3.511e-06,0.98542,0.066121,0.00012988,0.98844,0.054906,6.04e-06,0.99755,0.0081379,4.0594e-07,0.99097,0.0053787,2.2778e-06,0.98098,0.0055394,0,0.99962,0.016902,7.0788e-07,0.98371,0.05298,8.9547e-07,0.98271,0.026221,3.2358e-06,0.9931,0.020569,0,0.97109,0.048946,2.2921e-06,0.98843,0.031037,9.5469e-07,0.98684,0.00014989,1.6374e-06,0.99603,0.039718,4.6299e-08,0.99652,0.012988,1.1992e-06,0.99518,0.036832,6.2538e-07,0.97451,0.046717,2.5949e-07,0.99114,0.024217,5.6872e-07,0.98786,0.022332,3.3256e-06,0.98581,0.043424,2.1468e-06,0.99999,0.044814,2.3785e-06,0.97333,0.028064,1.3054e-06,0.9825,0.041665,1.3583e-06,0.99408,0.0075731,1.2986e-06,0.98175,0.058729,0.00056377,0.9838,0.012428,5.6695e-07,0.95269,0.043673,1.4597e-06,0.99725,0.019503,2.0056e-07,0.98991,0.036048,2.5679e-06,0.97781,0.053344,3.8757e-06,0.98696,0.011065,5.2739e-07,0.9955,0.010501,3.5331e-07,0.99696,0.00046588,3.1834e-07,0.99755,0.010516,3.3297e-06,0.9673,0.037313,6.7118e-07,0.98709,0.017115,1.7751e-06,0.99296,0.0056961,1.2438e-06,0.98574
12.5,0.0001625,0.051004,1.7698e-06,0.98467,0.016098,3.1022e-07,0.98232,0.051253,1.4347e-06,0.99277,0.020405,1.8116e-06,0.98033,0.05462,3.7092e-06,0.97787,0.0068635,2.5909e-06,0.98397,0.0016086,2.6326e-06,0.98522,0.020294,1.6975e-06,0.99696,0.0023378,5.8457e-07,0.99718,0.031022,1.3371e-07,0.99337,0.016433,6.6036e-07,0.9997,0.0067095,9.8419e-07,0.99642,0.029033,3.3591e-06,0.99707,0.036696,1.1894e-06,0.9862,0.070402,0.00017541,0.98075,0.052686,2.8629e-06,0.9973,0.0020641,2.4187e-06,0.99303,0.0045984,2.0735e-07,0.97853,0.0057199,5.8243e-07,0.9981,0.0077281,3.5778e-07,0.97731,0.044452,1.5505e-06,0.9851,0.025513,2.293e-06,0.99915,0.018668,5.2995e-07,0.97341,0.05673,1.0826e-06,0.99886,0.028581,8.3157e-07,0.99366,0.0048958,1.1586e-06,0.99604,0.042418,2.2013e-06,0.99738,0.011907,1.2928e-06,0.99244,0.036698,1.9059e-06,0.97583,0.051812,3.1843e-06,0.98856,0.027121,1.0567e-07,0.99367,0.022866,8.5286e-08,0.98398,0.039946,5.7772e-06,0.99228,0.041698,2.9614e-06,0.97304,0.032391,7.336e-07,0.98395,0.044558,2.4587e-06,0.99579,0.0032773,2.0934e-07,0.98083,0.051624,0.00020248,0.98905,0.010326,6.2633e-08,0.96271,0.043593,3.3226e-06,0.99696,0.026037,8.7315e-07,0.99268,0.038571,1.8704e-06,0.97554,0.062625,4.0031e-06,0.98133,0.0056898,1.8551e-06,0.99795,0.016392,4.3057e-07,0.99518,0.0034967,1.024e-06,0.99652,0.0050322,1.5288e-06,0.96844,0.031238,5.7461e-07,0.98895,0.012111,2.0198e-07,0.9946,0.004184,1.0814e-06,0.97694
12.75,0.00016375,0.046139,4.6227e-06,0.98612,0.029316,4.9655e-08,0.97215,0.047948,2.4373e-06,0.98938,0.011023,2.1772e-06,0.97801,0.045203,1.4976e-06,0.98308,0.0042593,2.3152e-06,0.98448,0.0080153,9.5227e-08,0.98805,0.021208,3.6144e-07,0.99136,0.0023762,1.562e-06,0.99056,0.029571,2.116e-06,0.989,0.012786,2.5581e-06,0.99592,0.0077917,8.5758e-07,0.99438,0.03377,5.2719e-07,0.99351,0.037279,2.5399e-06,0.98712,0.068065,0.00021549,0.98799,0.046746,1.136e-06,0.98662,0.0014473,1.8555e-07,0.99188,0.0060427,1.6974e-06,0.97719,0.0072108,1.5276e-06,0.99566,0.0082287,8.3082e-07,0.97689,0.042046,2.1104e-07,0.98181,0.032992,0,0.99793,0.018983,8.9127e-07,0.97195,0.054109,6.7197e-07,0.99642,0.028786,1.7341e-06,0.99341,0.0036758,4.1458e-07,0.99219,0.033795,2.9106e-06,0.99493,0.0081831,0,0.98922,0.040589,6.1196e-07,0.98465,0.058843,4.3861e-06,0.98897,0.020298,1.2513e-06,0.99731,0.022726,3.2772e-07,0.99719,0.038959,7.1687e-07,0.99879,0.041548,2.537e-06,0.97469,0.03623,2.9502e-06,0.98531,0.044718,0,0.99682,0.0013734,1.9828e-06,0.99168,0.050032,3.8553e-05,0.99048,0.015598,5.5922e-07,0.96851,0.044215,2.3589e-06,0.99856,0.024252,1.2363e-06,0.99077,0.038388,4.3326e-06,0.98059,0.057683,3.0385e-07,0.97196,0.0016794,1.7536e-06,0.99606,0.018154,1.8671e-06,0.9928,0.0015353,8.9322e-07,0.99497,0.0048912,1.9502e-07,0.96341,0.0375,1.856e-06,0.98495,0.014488,2.2771e-06,0.99486,0.0019858,2.6633e-06,0.97746
13,0.000165,0.039776,1.1237e-06,0.98655,0.034533,1.0766e-06,0.97192,0.052181,7.7783e-07,0.9921,0.015808,8.1992e-08,0.97385,0.046815,3.0763e-06,0.98818,0.0042594,0,0.98762,0.0045949,2.5363e-07,0.9964,0.020411,2.8579e-06,0.99816,0.003767,1.2522e-07,0.99404,0.027682,1.5129e-06,0.98762,0.012029,7.0507e-07,0.99845,0.01152,4.8551e-07,0.99434,0.034457,1.6744e-06,0.99473,0.031142,4.5748e-07,0.98367,0.064805,0.0003632,0.98691,0.046957,0,0.9793,0.0040034,1.5461e-06,0.98679,0.0062964,1.4388e-07,0.98995,0.0066379,3.8695e-07,0.99494,0.010002,1.9338e-06,0.97233,0.035548,3.3839e-06,0.98528,0.035978,2.2038e-06,0.99587,0.021619,8.0013e-07,0.97094,0.054954,2.3591e-06,0.99588,0.030676,6.5676e-07,0.99676,0.0066953,2.2056e-06,0.98842,0.037486,4.7023e-06,0.99072,0.00844,8.2249e-07,0.99849,0.040239,0,0.98445,0.053363,4.4919e-06,0.98273,0.01615,1.915e-06,0.99633,0.021309,2.2396e-06,0.99905,0.039151,2.7989e-06,0.99505,0.043452,4.3179e-06,0.97628,0.03345,2.6203e-06,0.97987,0.046491,4.7093e-07,0.99369,0.0031897,7.6771e-07,0.9941,0.05189,7.0653e-06,0.99436,0.025228,1.2617e-06,0.96636,0.04731,6.8623e-07,0.99751,0.025406,1.9215e-06,0.986,0.035591,3.4407e-07,0.9858,0.059622,5.6858e-06,0.97505,0.0027538,1.9737e-07,0.99207,0.016457,3.8954e-07,0.99396,0.011472,2.7362e-08,0.99569,0.0069031,1.9594e-06,0.96129,0.036816,1.3226e-06,0.97817,0.018783,3.1809e-06,0.99542,0.0062169,0,0.97401
