29.25,0.00024625,0.041347,0,0.99742,0.033615,5.2844e-07,0.98689,0.07307,5.1552e-05,0.99437,0.031444,2.9273e-06,0.9814,0.0052237,5.2466e-07,0.98947,0.010177,2.8576e-07,0.99382,0.058789,4.7061e-07,0.99696,0.005413,2.4874e-07,0.99934,0.021054,4.9338e-07,0.98782,0.019679,5.0612e-07,0.99893,0.042699,1.1143e-06,0.99016,0.019492,1.8811e-06,0.99813,0.004729,1.8583e-07,0.99654,0.016026,1.2636e-06,0.99074,0.005929,3.6983e-07,0.99737,0.0028098,1.0293e-06,0.99124,0.0017483,2.0791e-06,0.99109,0.0093533,9.4293e-07,0.99843,0.033119,1.554e-06,0.9943,0.030645,2.0629e-06,0.97001,0.026525,1.6527e-06,0.99849,0.062796,7.3352e-08,0.99967,0.020083,6.2015e-08,0.99268,0.043379,4.4117e-06,0.99854,0.016334,2.3317e-06,0.97517,0.053031,2.062e-06,0.9809,0.031434,1.906e-06,1,0.012416,4.6966e-07,0.98711,0.0715,0.00064629,0.99735,0.0068834,4.6663e-07,0.98842,0.032436,2.1589e-07,0.99788,0.031721,3.0039e-06,0.99091,0.026931,1.2164e-06,0.99291,0.030394,0,0.99508,0.0093702,0,0.9973,0.041527,1.8481e-07,0.99264,0.025126,2.5304e-07,0.98256,0.020505,1.8141e-07,0.99822,0.036252,2.7378e-06,0.97646,0.0028558,0,0.98691,0.016427,1.9939e-06,0.99908,0.023908,3.5509e-06,0.99679,0.056555,2.4658e-05,0.99898,0.004991,2.4433e-07,0.99173,0.017975,2.6345e-06,0.99543,0.0070332,1.2966e-06,0.98529,0.024735,0,0.99766,0.025776,8.1615e-07,0.97891,0.0078352,6.5852e-07,0.9885,0.033019,1.114e-06,0.99547
29.5,0.0002475,0.041262,1.1275e-06,0.99813,0.035115,2.6906e-06,0.98202,0.078166,0.00027553,0.99175,0.028594,1.829e-06,0.97894,0.0047989,4.0791e-07,0.98441,0.011133,4.758e-07,0.99829,0.062211,2.4794e-06,0.99183,0.0034821,3.0269e-06,1,0.016082,3.6735e-07,0.98614,0.014003,3.5019e-06,0.99628,0.040149,1.3309e-06,0.98784,0.024657,2.3103e-06,0.99708,0.014615,3.6632e-06,0.99305,0.014369,1.1558e-06,0.99765,0.011197,1.2915e-06,0.99491,0.0042566,1.2767e-06,0.98803,0.010758,9.0739e-07,0.98981,0.012139,8.3965e-07,0.99263,0.035615,6.7498e-07,0.99144,0.025656,0,0.96809,0.024279,2.2072e-06,0.99117,0.064203,1.0759e-06,0.99821,0.01996,3.2325e-06,0.98621,0.047819,2.9766e-07,0.9954,0.019328,3.031e-06,0.97694,0.060228,1.2336e-06,0.9762,0.025139,9.6814e-07,0.9983,0.0022149,3.4788e-07,0.99078,0.060277,0.00091098,0.99626,0.009535,4.0321e-06,0.98823,0.028938,1.9908e-06,0.99188,0.035213,2.1087e-06,0.98758,0.035736,3.1598e-07,0.99304,0.03474,1.6898e-06,0.99733,0.0087771,6.1667e-06,0.99487,0.039088,3.4469e-06,0.99627,0.031872,1.8403e-06,0.9869,0.015763,1.9155e-06,0.99582,0.03455,8.7133e-07,0.97909,0.01594,2.0286e-06,0.99004,0.022412,5.1897e-07,0.99636,0.01708,5.7963e-07,0.99611,0.053278,7.8799e-06,0.99539,0.00365,1.148e-06,0.98859,0.016938,2.8493e-06,0.99867,0.0076226,1.9307e-06,0.9842,0.023772,3.5286e-07,0.99666,0.023522,1.1172e-06,0.98102,0.011678,2.4871e-06,0.98942,0.042631,1.0691e-06,0.99367
29.75,0.00024875,0.043083,4.4635e-06,0.99097,0.025697,5.7393e-07,0.98047,0.074462,0.0010355,0.99432,0.024718,3.1207e-06,0.97898,0.0038579,1.1927e-06,0.97646,0.0030139,3.0099e-06,0.99364,0.057883,2.5944e-06,0.99613,0.013245,1.2005e-06,0.99478,0.020024,0,0.99392,0.010599,0,0.99293,0.041125,0,0.98745,0.024678,1.9179e-06,0.99925,0.014389,2.2036e-06,0.99558,0.017316,3.5866e-06,0.996,0.019063,7.8992e-07,0.986,0.00033858,2.2447e-06,0.98485,0.017658,2.6345e-06,0.9876,0.0042182,1.2822e-06,0.99723,0.032172,5.6537e-07,0.99641,0.024503,9.1337e-07,0.96976,0.019672,7.6773e-07,0.99647,0.057507,2.0968e-06,0.99932,0.028878,2.2884e-06,0.98074,0.051326,1.8765e-06,0.99997,0.014078,2.1633e-07,0.98167,0.062162,2.422e-06,0.97502,0.027596,0,0.99863,0.00044819,2.2169e-06,0.98374,0.06014,0.0004983,0.99943,0.0084242,2.316e-07,0.98569,0.024089,3.2223e-07,0.99808,0.038924,1.4185e-06,0.99312,0.039784,2.0345e-07,0.99535,0.039848,1.1599e-06,0.98548,0.017758,1.4165e-06,0.9904,0.042069,9.38e-07,0.99842,0.031581,2.5797e-06,0.97407,0.0095147,1.1385e-06,0.99354,0.028519,1.9634e-07,0.98732,0.014036,1.3166e-06,0.98916,0.028186,9.6669e-07,0.99383,0.015524,0,0.9954,0.052289,5.3112e-06,0.98052,0.0026571,1.7239e-06,0.99237,0.010399,4.9785e-07,0.99898,0.0083148,3.1698e-06,0.98305,0.022917,6.2412e-07,0.9983,0.02999,3.6084e-06,0.98142,0.0067146,2.1993e-06,0.99406,0.045015,4.369e-07,0.99387
30,0.00025,0.044325,2.297e-07,0.97864,0.02394,1.1047e-06,0.97344,0.062529,0.0027736,0.9923,0.027061,1.1683e-06,0.98129,0.0099761,4.226e-08,0.99032,0.0021946,4.4008e-07,0.98539,0.050199,7.6646e-06,0.99425,0.017434,4.7957e-08,0.99419,0.019646,1.2725e-06,0.99013,0.015308,1.7102e-06,0.99046,0.047622,1.3074e-06,0.97951,0.030459,3.9812e-07,0.99363,0.011163,7.2619e-07,0.99399,0.01289,8.9655e-07,0.99741,0.021785,2.8113e-06,0.98387,0.0018902,2.9653e-06,0.98345,0.019749,1.9915e-06,0.98758,0.00023803,1.0838e-06,0.99922,0.031976,2.5811e-07,0.99811,0.022456,2.8689e-06,0.97749,0.015901,7.0026e-07,0.99254,0.062215,4.3767e-06,0.99913,0.028569,3.7148e-06,0.97463,0.043703,1.3563e-06,0.99947,0.011007,9.1158e-08,0.9856,0.065203,7.607e-06,0.98143,0.033062,1.6581e-06,0.99797,0.0033422,9.0864e-07,0.98992,0.051298,0.00024534,0.9993,0.0073846,5.4265e-07,0.99134,0.022972,1.4146e-06,0.9849,0.038418,1.0152e-06,0.99461,0.043518,4.6299e-06,0.99262,0.040825,1.7457e-06,0.98105,0.01577,7.1454e-07,0.99276,0.040909,2.1601e-06,0.99585,0.031232,7.7699e-07,0.97712,0.0074062,5.53e-07,0.98499,0.031739,0,0.98975,0.017246,9.0197e-07,0.98886,0.033763,1.1508e-06,0.99353,0.020663,0,0.99817,0.053826,2.93e-06,0.98083,0.0019191,1.7273e-06,0.9973,0.0082605,3.2279e-06,0.99772,0.0081001,8.3135e-07,0.98955,0.014893,0,0.9972,0.035719,3.3983e-06,0.97758,0.012261,1.6113e-06,0.99496,0.046638,1.959e-07,0.99956
30.25,0.00025125,0.044068,2.0434e-06,0.97874,0.023304,9.7638e-07,0.97831,0.048096,0.0011073,0.99821,0.03165,3.7781e-06,0.98695,0.020865,6.3561e-07,0.99728,0.00083003,2.0419e-06,0.99282,0.047121,2.703e-06,0.98984,0.013002,2.7707e-06,0.9935,0.025929,3.9969e-07,0.9923,0.019026,3.0796e-07,0.99473,0.052156,2.3728e-06,0.98755,0.026454,1.0928e-06,0.99009,0.019918,1.339e-06,0.99511,0.017363,1.7795e-06,0.99199,0.017781,1.0795e-06,0.983,0.004181,1.5794e-07,0.98399,0.025113,5.804e-07,0.98745,0.0032036,4.9883e-07,0.99823,0.036814,4.7769e-07,0.99966,0.026318,1.9947e-06,0.97959,0.014358,2.3103e-07,0.996,0.056613,4.3568e-06,0.99332,0.028269,4.2551e-07,0.97212,0.044135,1.1869e-06,0.99847,0.0053202,1.6987e-06,0.98342,0.070561,1.9594e-06,0.97982,0.035523,4.3111e-06,0.99892,0.0030361,1.5276e-06,0.98853,0.054605,7.2187e-05,0.99847,0.0083022,5.6893e-07,1,0.019554,1.9114e-06,0.98514,0.03953,8.2275e-07,0.99681,0.042909,2.8436e-06,0.99132,0.037887,2.8854e-06,0.98112,0.020126,3.0672e-06,0.99791,0.043931,3.2803e-06,0.99082,0.027285,4.08e-06,0.96773,0.0082631,7.0237e-07,0.99244,0.030877,5.6784e-07,0.98803,0.023498,5.4095e-07,0.99412,0.027599,0,0.99255,0.017059,0,0.99853,0.054446,8.188e-06,0.98885,0.0010946,2.1762e-06,0.99059,0.013232,7.0672e-07,0.99873,0.0093486,0,0.99689,0.012228,1.5025e-06,0.99891,0.025496,1.2348e-06,0.98193,0.010106,1.7919e-06,0.99692,0.042028,2.3774e-06,0.99849
30.5,0.0002525,0.036326,1.2878e-06,0.98108,0.02721,2.3684e-06,0.97712,0.044362,0.00017944,0.99832,0.036426,6.3061e-07,0.99058,0.016801,1.5902e-06,0.99726,0.0058984,1.4668e-06,0.99388,0.045407,0,0.99266,0.0066376,2.7606e-06,0.99029,0.025116,5.6247e-07,0.98789,0.015208,7.0722e-07,0.99621,0.050607,3.4958e-07,0.98225,0.029711,4.9625e-07,0.98979,0.025327,4.5032e-08,0.98259,0.011539,8.8264e-07,0.99458,0.013756,1.4753e-06,0.98425,0.0055196,1.1533e-06,0.98817,0.01807,1.6494e-06,0.98938,0.011788,1.6613e-06,0.99804,0.031495,2.4595e-06,0.99247,0.031314,8.0699e-07,0.97942,0.0087037,1.5998e-06,0.99391,0.061175,2.8452e-06,0.99111,0.029982,1.5059e-06,0.9774,0.04582,0,0.99527,0.0026305,8.6497e-07,0.98243,0.07419,3.2486e-05,0.97972,0.036995,1.8057e-07,0.99956,0.0075573,2.2934e-06,0.9848,0.053894,2.7149e-05,0.99909,0.0032528,1.1131e-06,0.99949,0.01729,6.9592e-07,0.99239,0.027723,0,0.99472,0.040689,0,0.99571,0.035887,3.575e-06,0.98304,0.030118,1.2319e-06,0.9985,0.044228,4.65e-06,0.99089,0.028649,3.6635e-06,0.96961,0.0090932,5.7164e-07,0.98699,0.025958,2.4389e-07,0.98395,0.019638,2.0251e-06,0.99533,0.030669,3.2371e-06,0.99825,0.012604,9.4996e-07,0.99955,0.055789,2.2123e-06,0.9957,0.0016535,1.7601e-06,0.99826,0.0097087,1.5973e-08,0.99845,0.0071362,2.5295e-06,0.99612,0.005042,1.3674e-06,0.99781,0.0198,6.7378e-07,0.98163,0.011392,4.7259e-07,0.99372,0.034332,5.7803e-06,0.997
30.75,0.00025375,0.03407,7.1245e-07,0.98147,0.019217,2.3532e-06,0.97785,0.035556,2.0036e-05,0.99383,0.042821,6.023e-06,0.98618,0.015587,1.3836e-06,0.99644,0.0031442,1.2224e-06,0.99963,0.041379,0,0.99996,0.0061668,1.6117e-06,0.98331,0.016281,6.7785e-07,0.9823,0.0087613,1.053e-06,0.99832,0.048966,7.0281e-06,0.9844,0.030401,1.6112e-06,0.97305,0.028788,1.6866e-06,0.98046,0.011534,4.3189e-07,0.99713,0.012623,2.6069e-08,0.98334,0.00060628,6.7105e-07,0.98842,0.025604,0,0.99435,0.01216,9.6322e-07,0.99856,0.033705,1.9169e-06,0.99221,0.027176,8.4451e-08,0.98429,0.0065651,7.3652e-07,0.99764,0.055554,4.7484e-06,1,0.030221,4.9892e-07,0.97922,0.041775,1.5424e-06,0.99483,0.0024518,3.0237e-06,0.98583,0.062927,4.3601e-05,0.99057,0.031622,0,0.9979,0.0028055,9.7094e-08,0.99108,0.052609,1.1416e-05,0.99519,0.0035328,1.1234e-06,0.9953,0.019313,8.4535e-07,0.99948,0.024945,3.6128e-08,0.9988,0.032808,1.8252e-06,0.99953,0.038195,8.625e-07,0.99124,0.028328,4.2477e-06,1,0.043414,7.8237e-07,0.98757,0.026696,1.8547e-07,0.97435,0.009308,3.5158e-07,0.98162,0.0282,3.2305e-06,0.98309,0.01499,1.0031e-06,0.99177,0.032721,8.3803e-07,0.99664,0.022038,1.4549e-06,0.99214,0.058246,2.3739e-06,0.99902,0.0024419,4.266e-07,0.98998,0.015176,3.4702e-07,0.99478,0.0020993,1.1877e-06,0.99014,0.018477,1.9686e-06,0.99692,0.026383,5.4053e-07,0.9796,0.011027,1.2892e-06,0.99915,0.035323,3.5723e-06,0.99903
31,0.000255,0.038106,2.3318e-07,0.98241,0.02107,1.875e-06,0.97983,0.039886,1.4652e-06,0.99521,0.043843,3.4753e-06,0.989,0.015877,6.5881e-08,0.99872,0.0015339,3.7587e-06,0.99367,0.046271,7.7973e-07,0.99351,0.011598,6.7564e-07,0.99574,0.015437,7.3966e-07,0.98192,0.0032155,1.5341e-06,0.99704,0.046872,1.7785e-06,0.97919,0.036132,4.7279e-07,0.9829,0.017389,3.2692e-06,0.9844,0.0029958,0,0.99972,0.01853,2.7774e-07,0.98609,0.0013422,1.4586e-06,0.99513,0.025111,1.8719e-06,0.99638,0.0060768,6.6171e-08,0.99844,0.041212,4.9619e-07,0.99991,0.028344,1.3598e-06,0.98801,0.0034475,7.636e-07,0.99364,0.052149,7.8438e-07,0.99719,0.028163,3.5715e-06,0.97667,0.036096,2.6577e-06,0.98289,0.0055529,7.5307e-07,0.98702,0.064773,5.0558e-05,0.98361,0.030193,5.7725e-06,0.99813,0.0049811,1.092e-06,0.98816,0.052806,6.0091e-06,1,0.00011412,6.5609e-07,0.99439,0.02087,1.4624e-06,0.99457,0.025547,3.5437e-06,0.99806,0.028811,1.3645e-06,0.99521,0.037164,4.8785e-07,0.99566,0.023916,3.2835e-06,0.99414,0.044616,6.958e-07,0.99609,0.026242,2.9787e-07,0.97368,0.0091488,7.0659e-07,0.97841,0.031397,2.5947e-06,0.97976,0.021223,0,0.98291,0.033508,2.5882e-06,0.99999,0.015516,2.1988e-06,0.99429,0.05943,8.8029e-08,0.99935,0.0056796,1.6086e-06,0.99185,0.027996,3.537e-07,0.99421,0.010696,1.1152e-06,0.98909,0.024551,2.783e-06,0.99142,0.020098,5.1646e-06,0.98379,0.0098466,7.3389e-07,0.98787,0.026332,1.8945e-06,0.99479
31.25,0.00025625,0.050274,1.7186e-06,0.9761,0.021913,9.4676e-07,0.98756,0.035769,1.8095e-06,0.9851,0.044157,4.9209e-06,0.98517,0.018508,8.882e-07,0.99777,0,3.1347e-07,0.99596,0.031967,5.2072e-07,0.99718,0.017786,2.329e-06,0.99521,0.014775,2.2458e-06,0.98136,0.00074967,1.8475e-08,0.99048,0.046189,0,0.98287,0.03762,0,0.98838,0.020067,3.6092e-07,0.98196,0.0023232,7.704e-07,0.99753,0.018646,1.1155e-07,0.98205,0.00076503,0,0.99323,0.022466,4.3272e-07,0.98748,0.011048,1.9989e-06,0.99457,0.040175,3.0655e-06,0.99657,0.035461,4.9066e-07,0.98358,0.0064507,2.0606e-07,0.99225,0.056493,3.9995e-06,0.98445,0.028285,2.0044e-07,0.98147,0.031276,1.0754e-06,0.97963,0.0073389,6.6799e-07,0.98835,0.063477,6.6059e-05,0.99126,0.024943,1.3737e-06,0.99466,0.010229,1.5263e-06,0.99076,0.050928,1.3311e-06,0.99508,0.005256,3.0935e-07,0.99229,0.025074,2.2864e-06,0.99428,0.020139,7.6203e-07,0.99608,0.028431,1.2613e-06,0.99282,0.03777,1.8808e-06,0.9978,0.02744,3.0556e-06,0.99974,0.044228,1.7488e-06,0.99034,0.029013,1.1993e-06,0.98327,0.018899,6.1196e-07,0.98686,0.024721,1.4615e-06,0.98877,0.019551,2.5101e-07,0.9899,0.031187,8.9996e-07,0.99275,0.011278,2.9801e-07,0.99272,0.057216,2.2965e-06,0.99786,0.0020295,1.9613e-06,0.99299,0.026374,6.57e-07,0.99774,0.0077137,4.1008e-06,0.99354,0.025771,3.714e-07,0.98962,0.013604,2.5577e-07,0.98688,0.0076431,2.9484e-07,0.98872,0.028983,2.1793e-06,0.99098
31.5,0.0002575,0.050504,3.0518e-07,0.97772,0.024237,1.2358e-06,0.98558,0.031514,2.2605e-06,0.98859,0.039463,3.4607e-06,0.98646,0.020097,6.838e-07,0.99106,0.0067946,1.2358e-06,0.98998,0.034416,7.1739e-07,0.99878,0.017492,1.252e-06,0.99372,0.018508,2.2876e-06,0.99452,0.0020913,0,0.99333,0.050489,3.3875e-06,0.97849,0.035309,2.9546e-07,0.98692,0.013127,1.4912e-06,0.9835,0.0036677,7.8394e-09,0.99758,0.017578,2.0599e-06,0.98004,0.011626,1.3899e-06,0.99599,0.021647,3.9604e-07,0.98037,0.0027916,9.3226e-07,0.99662,0.039881,0,0.99797,0.03339,1.7008e-06,0.97941,0.0074378,1.5675e-06,0.99371,0.047806,3.4547e-06,0.98997,0.034076,2.4122e-06,0.98833,0.038575,9.5787e-07,0.97451,0.010769,3.0627e-06,0.98479,0.067463,9.5673e-05,0.98491,0.022161,0,0.99948,0.013837,1.7552e-07,0.99912,0.05458,1.9387e-06,0.99336,0.0043469,3.7928e-07,0.98952,0.018216,2.0599e-06,0.99453,0.022551,9.523e-07,0.99095,0.031654,4.8205e-07,0.99655,0.035327,2.668e-07,0.99783,0.024301,1.5768e-06,0.99387,0.038023,9.4378e-07,0.9896,0.029928,7.9854e-07,0.97843,0.022864,4.6929e-07,0.99258,0.021331,3.1632e-06,0.98663,0.013667,1.0631e-06,0.97741,0.035298,2.3223e-06,0.99487,0.012002,4.4628e-06,0.98936,0.061215,7.4502e-06,0.99767,0.0056499,1.8987e-06,0.99623,0.026601,1.8747e-06,0.99825,0.012016,5.8012e-07,0.99844,0.035424,6.1252e-07,0.9834,0.014024,1.042e-06,0.99155,0.013631,7.2434e-07,0.99163,0.029132,1.1417e-06,0.99164
31.75,0.00025875,0.058158,4.7199e-06,0.9819,0.025312,3.1903e-07,0.98809,0.032787,3.4558e-06,0.98705,0.048979,1.4292e-06,0.98834,0.021254,1.8094e-07,0.99629,0.010777,1.2455e-06,0.99447,0.035256,4.7927e-07,0.99232,0.01393,0,0.99611,0.014097,2.1712e-07,0.99578,0.0050806,9.2711e-07,0.99592,0.041659,2.2729e-06,0.9829,0.031535,0,0.98916,0.018916,1.5258e-06,0.98248,0.0047863,2.2495e-06,0.99994,0.011838,0,0.97928,0.012216,1.2773e-06,0.99996,0.028567,1.8761e-07,0.9924,0.0020307,2.2526e-07,0.99637,0.036218,1.0512e-06,0.99542,0.02316,4.9802e-07,0.97492,0.0070445,2.2545e-07,0.98551,0.042879,6.2159e-07,0.98214,0.032845,8.5757e-07,0.98459,0.038104,1.4951e-06,0.97318,0.012987,6.873e-07,0.98882,0.073095,0.00021986,0.98466,0.023417,7.3454e-07,0.98963,0.016557,3.9594e-07,0.99717,0.05204,2.1765e-06,0.99407,0.0084601,1.2393e-06,0.99098,0.027758,1.4368e-06,0.99822,0.023273,1.1112e-06,0.99326,0.030969,3.5954e-06,0.9944,0.042049,1.1464e-07,0.99696,0.030757,3.411e-07,1,0.036789,1.3686e-06,0.98833,0.026201,1.0287e-06,0.9752,0.024301,2.5203e-06,0.99553,0.027768,4.7019e-07,0.99332,0.019363,8.0315e-07,0.98114,0.039766,1.0109e-06,0.99089,0.012399,0,0.98702,0.056007,5.0109e-06,0.9844,0.0029365,2.3068e-07,0.98681,0.042675,1.984e-06,0.99767,0.017497,3.0427e-06,0.99809,0.039718,0,0.99204,0.013967,2.6154e-06,0.99633,0.016326,5.3726e-08,0.98718,0.033748,2.4441e-06,0.99666
32,0.00026,0.050776,3.7007e-06,0.97803,0.020603,2.9435e-06,0.99028,0.038001,5.0975e-07,0.99076,0.050024,6.3575e-07,0.99565,0.022545,0,0.99499,0.013778,2.9155e-06,0.99523,0.030541,1.9456e-06,0.99314,0.012036,7.2912e-07,0.99344,0.017126,1.9651e-06,0.99821,0.0084282,1.0136e-06,0.99678,0.046505,3.6443e-06,0.98499,0.029209,4.4408e-07,0.98859,0.021099,6.6239e-07,0.98536,0.0083938,5.5101e-07,0.99246,0.003939,1.3762e-06,0.9822,0.0036467,7.3257e-08,0.99467,0.034231,2.9872e-06,0.98527,0.013749,1.9718e-06,0.99707,0.042371,4.5498e-07,0.99545,0.031451,1.1072e-06,0.98015,0.0035801,0,0.99704,0.040939,2.4407e-06,0.99225,0.035124,1.999e-06,0.98903,0.035695,6.6066e-07,0.9738,0.010086,3.5468e-07,0.99243,0.074422,0.00081647,0.98919,0.026156,2.0847e-06,0.99352,0.019553,7.3204e-07,0.99395,0.050919,5.0419e-06,1,0.0074055,1.5424e-06,0.99121,0.028826,1.3269e-06,0.9956,0.029103,1.8509e-06,0.98763,0.030814,1.5589e-06,0.99549,0.035737,6.0223e-07,0.98837,0.030467,3.7015e-06,0.99618,0.032149,0,0.99025,0.018971,9.9929e-07,0.97971,0.019966,8.5623e-07,0.99545,0.033028,2.0261e-06,0.99615,0.023781,2.3421e-06,0.97962,0.040183,4.9849e-07,0.99432,0.0038888,4.3287e-08,0.99687,0.052082,6.2146e-06,0.98435,0.00038466,0,0.98452,0.043661,4.5429e-07,0.99914,0.010166,1.4237e-06,0.99472,0.042909,0,0.9891,0.015474,1.8814e-06,0.99394,0.025211,1.1868e-06,0.99055,0.025816,6.2337e-07,0.99242
32.25,0.00026125,0.047984,7.0224e-06,0.98485,0.018869,5.3824e-08,0.98903,0.036185,1.3404e-06,0.99504,0.051828,5.7211e-07,0.99709,0.032777,1.1052e-06,0.9967,0.01078,2.2099e-06,0.9842,0.031659,9.7655e-07,0.99854,0.015376,1.403e-06,0.9974,0.023764,0,0.99625,0.015079,1.1367e-06,0.99782,0.045052,1.4695e-06,0.98776,0.020419,3.0255e-07,0.98893,0.021819,3.219e-07,0.98793,0.0065023,1.385e-07,0.99702,7.8748e-05,3.9712e-06,0.98529,0.012806,3.1046e-07,0.99525,0.028493,1.998e-07,0.98995,0.011226,8.8141e-07,0.99985,0.043982,1.1406e-07,0.99838,0.034445,3.0079e-06,0.98473,0.0022229,1.7688e-06,0.99322,0.04622,2.9429e-06,0.99499,0.039566,1.1157e-06,0.98828,0.030268,2.1667e-06,0.97562,0.018838,1.7548e-06,0.98937,0.060369,0.0014193,0.99287,0.024088,7.7616e-07,0.9914,0.019497,1.1289e-06,0.98639,0.049689,6.6698e-06,0.99826,0.0054762,7.4425e-07,0.9873,0.031295,1.527e-06,0.99883,0.03,1.0525e-06,0.9878,0.030726,1.1183e-06,0.99219,0.033234,4.2714e-07,0.98373,0.026336,0,0.99492,0.034222,8.4245e-07,0.99352,0.017597,8.3007e-07,0.97588,0.019482,0,0.98888,0.034805,1.8998e-06,0.98961,0.027376,1.034e-06,0.98305,0.047285,0,0.99634,0.0042857,7.2947e-07,0.99748,0.057186,5.1172e-06,0.99004,0.0040328,1.7499e-07,0.98908,0.048622,4.0232e-06,0.99991,0.015669,1.9791e-06,0.99377,0.038723,8.8523e-07,0.98691,0.016178,0,0.99803,0.034464,1.2698e-06,0.99244,0.027716,4.2907e-06,0.99327
32.5,0.0002625,0.047135,3.9947e-06,0.98115,0.020519,2.3898e-06,0.98576,0.042122,1.9875e-06,0.9979,0.059054,6.4618e-07,1,0.038479,5.8403e-07,0.99482,0.0069082,2.8703e-06,0.98931,0.025664,2.6262e-06,0.99558,0.0077627,3.5582e-06,0.99898,0.031342,3.0737e-06,0.9926,0.0165,2.2233e-09,0.99841,0.047552,1.7688e-06,0.97931,0.014464,1.6617e-06,0.996,0.026043,7.235e-07,0.98606,0.0091183,2.7898e-08,0.99945,0.0011578,0,0.98768,0.013211,2.082e-06,0.99944,0.028086,1.863e-06,0.99304,0.0067544,6.5089e-07,0.99323,0.041442,9.7436e-07,0.99982,0.035476,1.6685e-06,0.99824,0.0026856,1.3146e-07,0.99502,0.044015,2.6646e-06,0.99586,0.035597,6.8196e-07,0.99173,0.029426,1.4612e-06,0.97677,0.023161,5.1855e-07,0.99159,0.057458,0.00072027,0.99759,0.021418,8.6193e-07,0.98449,0.024139,1.8331e-06,0.99721,0.041372,3.1034e-06,0.99693,0.0002937,1.5995e-06,0.98155,0.043845,3.3074e-06,0.99248,0.032245,1.8045e-06,0.98994,0.027588,6.9605e-07,0.98688,0.035005,2.9878e-06,0.98508,0.029261,1.4491e-06,0.99829,0.03698,0,0.99835,0.013938,0,0.97928,0.021347,0,0.99489,0.032082,1.9341e-06,0.97875,0.023145,8.8924e-07,0.98767,0.055192,3.3786e-06,0.99825,0.0072278,1.4306e-06,0.99466,0.055826,1.89e-06,0.99135,0.00088746,8.647e-07,0.99463,0.05518,5.1491e-06,0.99992,0.013675,2.3872e-06,0.99197,0.049239,7.463e-07,0.98159,0.020595,1.0411e-06,0.99777,0.030323,5.6336e-08,0.99285,0.023386,7.5792e-07,0.99046
32.75,0.00026375,0.049481,1.6334e-06,0.98151,0.019137,6.0699e-07,0.98554,0.029727,6.5122e-08,0.99518,0.060649,1.223e-06,0.99738,0.028816,7.6129e-07,0.99578,0.01073,8.8905e-07,0.98565,0.028422,1.7854e-06,0.99867,0.0076142,1.2745e-06,0.99873,0.018153,0,0.99113,0.017432,2.1356e-06,0.99811,0.046124,1.1767e-06,0.98067,0.01483,2.1926e-06,0.99541,0.034688,1.3937e-06,0.98924,0.0055011,3.0776e-07,0.9963,0.0046693,1.5009e-06,0.98275,0.012201,2.4474e-06,0.9951,0.024066,9.2133e-07,0.9922,0,0,0.99959,0.054,4.0225e-06,0.99853,0.034318,1.4555e-06,0.99957,0.0011598,1.3346e-06,0.99121,0.053511,4.8738e-07,0.99344,0.034431,2.292e-06,0.98677,0.041203,8.9067e-07,0.97678,0.016217,1.7828e-06,0.98179,0.049201,0.00021679,0.99684,0.026518,2.0266e-06,0.98966,0.011883,1.6602e-06,0.99376,0.038669,1.5898e-07,0.99949,0.00068024,2.4344e-07,0.98766,0.04596,9.8028e-07,0.98955,0.034631,2.1586e-06,0.99046,0.022357,1.9773e-06,0.98472,0.031402,3.1336e-07,0.98755,0.026442,1.1128e-06,0.99765,0.040939,2.0597e-06,0.99786,0.0054974,1.2595e-06,0.99026,0.024518,4.8842e-07,0.9937,0.026581,2.649e-06,0.98168,0.02824,1.4632e-06,0.98753,0.049253,4.3724e-06,0.99955,0.0021269,1.1476e-07,0.9931,0.059829,5.1894e-06,0.98931,0.00056595,1.1262e-06,0.99336,0.053603,2.4999e-06,0.99376,0.013607,1.2588e-06,0.98999,0.049797,4.8335e-07,0.98404,0.014348,2.6137e-07,0.99962,0.038371,3.684e-07,0.99746,0.0088005,7.5476e-07,0.99238
