"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"11"	22.25	0.00672098291862173	0.00947627649462233	0.00555419198369773	0.00705122026875356	0.00863109098447458	0.00727878769552016	0.00494451818792889	0.00531773726357653	0.00571355815338848	0.00804831716037111	0.00926816068421099	0.00531758824978992	0.00790930352576371	0.00705471715784659	0.00820954738649697	0.00786668475099384	0.00569936472003901	0.00710232190483319	0.00500641660265774	0.00883686334967105	0.00741593507935889	0.00584729641627195	0.0103290867038706	0.00683958189095196	0.0057304591405947	0.00558545083342949	0.00724834227665152	0.0092799805957553	0.0086416299144961	0.00765250466877977	0.0051651386673091	0.00681146364315521	0.0100998900357468	0.0117470123423583	0.00904822531029278	0.00638694328743899	0.00671893458533608	0.0103067611880119	0.0115580672659425	0.00887350316847933	0.0039559667800118	0.00647162984846705	0.00913995941810231	0.00832775575326726	0.00628556594432882	0.011418869952707	0.0158365648440603	0.00835278563024397	0.0056741482813154	0.0102477823195243
"12"	22.5	0.00744776408126134	0.00936037868347757	0.00553812516258487	0.00715191449538983	0.00855531495177417	0.0071445401832714	0.00456342687134642	0.00536413250946637	0.00558441023936449	0.00791700824035495	0.00933078292450195	0.00533299804062086	0.00791232222389126	0.00701961930068734	0.00822893493173688	0.00792267107396253	0.00568237688166813	0.00711298342220456	0.00514683006780245	0.00881783737371965	0.00743108285122512	0.00591176055937589	0.0103358139679343	0.00685927585486723	0.0056822116170343	0.00558798869524874	0.00725936458058997	0.00933188295542067	0.00878339096360968	0.00771947840026461	0.00528485018289981	0.00684539704445276	0.0100853268493504	0.0116281971995129	0.00899954191432661	0.00635038346170996	0.00667857437484826	0.0103702722764934	0.0115968508137972	0.00886764234503702	0.00403694983710991	0.00651630593010208	0.00897770441518631	0.00831398251841172	0.00667263130588704	0.0114380851057367	0.0160121098115485	0.00807971296703953	0.00571549229304867	0.0102364800916976
"13"	22.75	0.00813594104240989	0.00930747357850437	0.00552156448545958	0.00741914863842122	0.00845173483708103	0.00685018373125121	0.00408711815272129	0.00532199965839196	0.00555062220112487	0.00787218440624643	0.0093557700195242	0.00537450288546046	0.00807254009245565	0.00695640933745658	0.00822814196750043	0.00794473056397618	0.00568660575943955	0.00706378655135034	0.00519850516488798	0.00870339052222055	0.00749060487916003	0.00589022724196828	0.010312061587152	0.00678543469405916	0.0056926750569304	0.00556671628856202	0.007257634025326	0.00940828354295742	0.00890208721703063	0.00773526463180482	0.00538828780107514	0.00686502804994869	0.0100866266268193	0.011386128777785	0.00888387123038007	0.0063841307606925	0.00650071733018457	0.0103921652504073	0.0115817160984377	0.00871731345431375	0.00403672764882144	0.00659640861244045	0.00862651894440054	0.00826818822756568	0.0069948006447737	0.0115064411653273	0.0161377512413156	0.0077612239304593	0.00577218774201896	0.0102534015319153
"14"	23	0.00855786394959319	0.0092274556986683	0.00546054942145726	0.00774789590771814	0.00844826180534467	0.00653482593373207	0.00396093071588938	0.00534092738207823	0.0054933941860697	0.0078592190795994	0.00938342404560405	0.00535141987546711	0.00825421600655758	0.00698819799733808	0.00826970456591981	0.00797840785090879	0.00558675475731255	0.00701631640886919	0.00526294377695288	0.00846400487152446	0.00742469573919498	0.00593149541948676	0.0102829699132761	0.00674896383983441	0.00569974088768155	0.00556057225307301	0.00741429969293857	0.00942479229868848	0.00901965757229835	0.00773913997773245	0.0055327914933477	0.00694757323878114	0.0100847790779289	0.0112690227104262	0.00879684658330055	0.00652068220784422	0.00640595865314652	0.0104391280705535	0.0115397846655205	0.00859600201079666	0.00403658929063458	0.00661941905363265	0.00809694358552752	0.0081873977865878	0.00707294272097387	0.011559992638844	0.0162913846902767	0.00770499531271676	0.00594663567793387	0.0102804848299391
"15"	23.25	0.00895858150220478	0.00924433017389167	0.0054274397404371	0.00780294985501467	0.00820774789779739	0.00628106370370497	0.00379073056650669	0.00529294526746975	0.00540016066333896	0.00784801933812893	0.00941342361951837	0.00534974859074492	0.00831127703861797	0.00707068981179042	0.00826359629927965	0.00799833934900065	0.00568453823425516	0.00699586452774111	0.00529561413944823	0.00830954834242291	0.00735480955940147	0.00592909612590765	0.0101865951256131	0.00682091907018587	0.00572385612777951	0.00555935104439448	0.00746578789283218	0.00939214544500491	0.00902009288733783	0.00774310630108314	0.00565989898906824	0.00742755979827575	0.0100353769733297	0.0112897585149528	0.00863873715791517	0.00651527554620969	0.00638233319976205	0.0104421699505092	0.0115291233843974	0.00852530357954587	0.00404262304987958	0.00661169214514347	0.00789714407599115	0.00806880603746634	0.00716329137166124	0.0115210902914249	0.0165019020571316	0.00776992906798504	0.00620773753477327	0.0103388279143433
"16"	23.5	0.00919085045771478	0.0092410994939777	0.0053782127151586	0.00781871836170227	0.00801604808090889	0.00616242995056087	0.00378816781930464	0.00532328760129265	0.00539408371255965	0.00773845885349371	0.0093763114449815	0.00533588091827869	0.00830435034591638	0.0071695280803948	0.00825329761099745	0.00799092855538173	0.00574182941230406	0.00689069947281722	0.00525969180012274	0.00823588312631093	0.00733612863858715	0.00598504086679574	0.0101938919653829	0.00677073664143877	0.00567829399745373	0.00542454914273054	0.0074698061418934	0.0093787868503773	0.00891663704202657	0.0078425802030012	0.00576606352788407	0.00763710698816863	0.0100601621830234	0.0113481495842865	0.00854743946317155	0.00635145092563577	0.006384442511818	0.0103524522678861	0.0115354055719277	0.00832843231312495	0.00405054906225023	0.00654914709757662	0.00772035663466758	0.00798682643205023	0.00728257921235171	0.0114251087688366	0.0167776346739689	0.00776274401764893	0.00643911919049237	0.0103361571311831
"17"	23.75	0.0093606800000476	0.00928596937742533	0.00536984978309803	0.0078591040451444	0.00786182345904981	0.00619035687275179	0.00380266728299886	0.00532829373976466	0.00538745917779477	0.00766451447490811	0.00937683504319102	0.00533543387811353	0.00829305037327466	0.00717867340359226	0.00820105503787026	0.00796976968283704	0.00600841201455999	0.00688649260247363	0.00531720481764477	0.00815400249625058	0.00736782431860813	0.00595645578927773	0.0101847157444037	0.00672234384866024	0.00570352913177114	0.00536644513639138	0.0074818909433784	0.00943744794603802	0.00889770477800065	0.00792297178854155	0.00602323181155235	0.00809084530229668	0.0100720653891112	0.0113749304073542	0.00834204903038315	0.00632932155361962	0.00645034276392751	0.0102569269207495	0.0115561233966612	0.0081953300379167	0.00404465779873412	0.00657286537520025	0.00764118141401569	0.00803679280507916	0.00728297589123282	0.0113781924189003	0.0170408040157489	0.00780351306395014	0.00659695009004209	0.0102509458771658
"18"	24	0.00994704670884017	0.00929117316157408	0.00537318237592366	0.00786861438914523	0.00759849549461244	0.00619208007830991	0.00379845634869106	0.00536302710519094	0.00534878748829459	0.0075195956654277	0.0093753717900962	0.00533801244093907	0.00824016728968686	0.00719884475612474	0.00814090746970998	0.00793535411938245	0.00608843105062608	0.00693952272827192	0.00548678594443048	0.00810783602741621	0.00746381606930768	0.00588455858421111	0.0101298222763909	0.0067023076025625	0.00563645440077584	0.00522401067946016	0.00747083039692512	0.00944530121528521	0.0089048874993782	0.00804962503647518	0.00624635225197044	0.00849318809325107	0.00999734285900541	0.0113747735990823	0.00819918001457417	0.00632633527207367	0.00643734458458089	0.0101669123231544	0.0115627415547809	0.00804188601218094	0.00404646835978101	0.00657305061345861	0.00742712782343863	0.0080865407703014	0.00716424444151102	0.0113107088266559	0.0172311882708269	0.00781626737619706	0.00656886933101692	0.0101709250221876
"19"	24.25	0.0103569006768312	0.00930820476171834	0.00539684159714583	0.00787517371216886	0.00749821223840403	0.00617600298829205	0.00378977496534751	0.00542074820843402	0.00515423291540095	0.00734348097945175	0.00936077763390373	0.0053564524543367	0.00820470908990685	0.00720070402566234	0.00804331246314271	0.00793565120899095	0.00607523864067406	0.00704159692110867	0.00555262858125702	0.00805098179306589	0.00743130326470567	0.00589244861096907	0.0100224021729551	0.00668136960941355	0.00558352433957558	0.00512467087550785	0.00737677058771638	0.00949505933817388	0.00878586406346991	0.00802101568744432	0.00641256450482028	0.00876516306072013	0.00991614900033453	0.0112553574128282	0.00811580035751484	0.00633363574172534	0.00635964480339244	0.0101318334644459	0.0115111381807009	0.00802594540253236	0.00400892974566731	0.00655983107994927	0.00742284873152749	0.00812507021975499	0.00701282378705999	0.01126320080639	0.0174126003118504	0.00777643454041711	0.00657151062050752	0.0101821277743239
"20"	24.5	0.0107982626093158	0.00933310216702499	0.00537337099100388	0.00785913613215033	0.007450891475632	0.00617438911548074	0.00370503598224726	0.00543294818792323	0.00514446813472885	0.00731779396165196	0.00937820543597585	0.00532004894184921	0.00819664949205281	0.00719996773792877	0.00796110244476705	0.00796403438309148	0.00611497248925159	0.00707696083218306	0.005743932136821	0.00804223298447529	0.00747803615046901	0.00590579911178277	0.00990027802240352	0.00669572111501069	0.0055839508026536	0.00508080383198504	0.00732836162009014	0.00952620567388398	0.00883646296352201	0.00806398575850002	0.00642819322214771	0.00892743396588235	0.0099638605165069	0.0113230026433256	0.0079344454303987	0.00631446701399936	0.00615896949989468	0.00999722225265535	0.0115304741735855	0.00801025366524966	0.00411668285221198	0.00659383970153155	0.0073979988730703	0.0081311779774294	0.00670981218846179	0.0110558557254871	0.0175677043192179	0.00782847219845771	0.00657280048280099	0.0101816325372417
"21"	24.75	0.0115065482704965	0.00937169167280521	0.00537089486450532	0.00775264535395353	0.00720227969799155	0.00612378263670793	0.00366771606363112	0.00544967194315169	0.00539817552394712	0.00732643217843378	0.00937995148482096	0.00531459072188436	0.00823789253401006	0.00721180694956874	0.00793700975860732	0.00799681888889402	0.00617727900726074	0.00706334419733316	0.00599153256820179	0.00801479408893171	0.00762968529532484	0.00589334497010898	0.00976064829032725	0.00672831951741897	0.00557307644058991	0.00513646371328057	0.00731417143507353	0.00954999280850017	0.00885137763717882	0.00807613602053308	0.00643466917112078	0.00889796854838084	0.0100552734692369	0.0114210409837238	0.00796488918609892	0.00628257702809317	0.00615982818681977	0.00997553281388448	0.0114829237548135	0.00770796043800979	0.0041763321209139	0.00662533379144789	0.00740209189983959	0.0080397038644373	0.0065283173717043	0.0105009593405929	0.0176897626830222	0.00788193074961789	0.0065487363248593	0.0102927180815531
"22"	25	0.0123001450130383	0.00937877666039498	0.00544316125920139	0.00763337808657859	0.0068897803606299	0.00606182940177324	0.0036768254723059	0.00544373819230216	0.0057928410150216	0.00719794779890927	0.00936002515329169	0.00533642095338928	0.00823508788083426	0.00720722676940972	0.0081880578281321	0.00799350082523534	0.00625025100128898	0.0070679284906353	0.00607075283113296	0.00804785652727136	0.00758496493737879	0.00591973750700981	0.0096402025951714	0.00675384296488331	0.00554172969730343	0.00512490048683874	0.0073138556030076	0.00943961318867986	0.00884801486711045	0.0081404296132314	0.00644333457481745	0.00889386337203241	0.0100054563587176	0.0114292154508866	0.00792399732506233	0.00633275956081259	0.00625575807667817	0.00995136819993275	0.0112863119452702	0.00738493593190587	0.00414762841912876	0.00668822353355584	0.00739887434882813	0.00780484448307993	0.00635912291938106	0.00997713104595845	0.0177930120683708	0.00791290252940559	0.00656578442101865	0.0102405246409003
"23"	25.25	0.0127997803358327	0.00937144004898778	0.00545267485166452	0.00755398697645861	0.00664943608416096	0.00604987858310009	0.00378880920264543	0.00542684818894198	0.00597510244470198	0.00711299463364256	0.00930805394333452	0.00542176844777291	0.00817727016344387	0.00725481943589696	0.00840548840345598	0.00797569629514597	0.00626210124554799	0.00714096773815298	0.00612585026906366	0.00807085918343647	0.00758182737295509	0.00586662039622624	0.00957917747635034	0.00671945762861742	0.00559348402415534	0.00509522336344715	0.00732264813412488	0.00936425828160229	0.0088523485396657	0.00813473928845536	0.00644017579267106	0.00889318836102573	0.00979360797741006	0.0114294617939225	0.0079354802832563	0.00631000288872328	0.00635832533953853	0.0100800853602662	0.0111637918079676	0.00723997314492536	0.00412156096765856	0.00677105761796655	0.00743059636089063	0.00722791172110598	0.00653439520871449	0.00962868956408498	0.0178757166024367	0.00798982691389019	0.00684934617594809	0.0102238235303195
"24"	25.5	0.0133059003543731	0.00940661551478734	0.00551079732882339	0.00748028429281039	0.00667360888528819	0.00588895252849871	0.00409626114642937	0.00540258451834381	0.0061932568871518	0.0070154269022101	0.00929657984953253	0.00541455158299713	0.00826869793294743	0.00730269355434925	0.00857389324148929	0.00798253780016184	0.0062245932000677	0.00717068008709023	0.00615130551003996	0.00809002604789973	0.00763427248094349	0.0058128466195819	0.00950751813107176	0.00671865257244639	0.00561638650780582	0.00509701128454804	0.00732468930088031	0.00930847690348202	0.00885107233634233	0.00811587102631768	0.00633186473298628	0.00886256516910213	0.00959710201182193	0.0114288103193839	0.00797788479628434	0.00627314326632776	0.00635425980411786	0.0101772382968694	0.0111701182630039	0.00718442187692901	0.00411923637233156	0.00682444143283926	0.00759622877681728	0.00691411972576976	0.00651021490316895	0.00912920775102596	0.0179985727264656	0.0081454238055192	0.00705817592955373	0.0101705225515467
"25"	25.75	0.0135726356724883	0.00954102639902204	0.0055336203599429	0.00737395515447803	0.0067656813394766	0.00580181267505731	0.00439247710598272	0.00540843772190937	0.00622572706343239	0.00698369424449789	0.00928015119417291	0.00544077222361317	0.00820752826600931	0.00731928934089206	0.00863274964996595	0.00803693070310939	0.00611955983669877	0.00723200600267898	0.00618741947268913	0.00812346139667636	0.00771666550518987	0.00580776477188682	0.009288372886047	0.00671528342686774	0.00560141548566414	0.00547686133755086	0.00733900145723112	0.00927551075396042	0.00891390067552721	0.00821173263374431	0.00632878530849425	0.00885601710274154	0.00939475172552086	0.0114450669379952	0.00799064783162087	0.00621808186061557	0.00635352978740902	0.0102637110634655	0.0113102773472133	0.00703101044176998	0.00428886204700359	0.00682904426009446	0.00770065558609761	0.00685468253403504	0.00651074127106385	0.00889968848480566	0.0181049816519401	0.00826658423635233	0.00721093565511106	0.0101273970056851
"26"	26	0.0137100889898921	0.00962221361936581	0.00554420511703407	0.00740279695688124	0.00695235744440763	0.00576192861606097	0.00470656703716376	0.00536812480371199	0.00631138949876042	0.00714134490311989	0.0092536036420372	0.00543929062615915	0.0082191068678839	0.00727416313860835	0.00875398523982728	0.00803005142782687	0.00601982757648696	0.00720331608652605	0.00612172404772182	0.00809934539861561	0.0078105766807223	0.00596588656711184	0.00918548261584964	0.00668498937138793	0.00553772144883947	0.00569737236653102	0.00731707045960059	0.00932967009334376	0.00901590078395955	0.008259607768563	0.0064240030699742	0.00885762002548217	0.00895483367722198	0.0114311935543035	0.00796399778651846	0.00625262344813576	0.00632221790517429	0.0104031614595963	0.0113303915017213	0.00687527150211889	0.00426511867665477	0.00689702683605155	0.00791240250204895	0.00680718637390764	0.00648992243985369	0.0084731967864346	0.0180527035459085	0.00827984451865882	0.00732701939913609	0.010133040041888
"27"	26.25	0.0138169117068151	0.00972895521404853	0.00551516572934593	0.0074557047640368	0.00703622577555304	0.00602012775843238	0.0048225268322186	0.00536730225797664	0.0064357485376999	0.00733035227083644	0.0092143906128994	0.0054352261723229	0.00830802850134218	0.00720646228539954	0.00882560341824866	0.00801315800730274	0.00606481702558267	0.00717274235199489	0.00611804603952701	0.00813013403520383	0.00788493965445711	0.00588003054758275	0.00904487252465958	0.00670293285397793	0.0055094960241272	0.00592355364897444	0.00730966358383618	0.00932582785886404	0.00911529156768581	0.0082915924742774	0.00644105782721629	0.00891011758773223	0.00854996593005278	0.0114111876455088	0.00791846765878924	0.00620960048858605	0.00629177843586978	0.0103916375550704	0.0113984052959675	0.00673505283168362	0.00427763663417671	0.00709810450718618	0.00802352842988607	0.00670566591030547	0.00648921578491304	0.00792604525710783	0.018044755565036	0.00828672848424026	0.00734815537000765	0.0101360384671213
"28"	26.5	0.0137635144166779	0.00985372667406036	0.00544950944110882	0.0074657239118843	0.00724670145827166	0.00631626952872451	0.00485099937341638	0.00530710192762992	0.00649295425217875	0.007450015052869	0.00880817201739241	0.00544187792767781	0.00840556810537221	0.00712992170674431	0.00877294309983322	0.00805350866121898	0.0059971343248888	0.00711873107625762	0.00615946688778924	0.00817128413497884	0.00788823646584832	0.00589435969402373	0.00884177585314974	0.00662283361283455	0.00550802316993187	0.00623021693219039	0.00736060072534672	0.00928639618889993	0.00917770820152168	0.00837558488322314	0.00648687671818742	0.00891417064072847	0.00823743277185836	0.0113891424193162	0.00784538743789196	0.00622586808420309	0.00630040394400193	0.0103942706947297	0.0114012360422517	0.00674405675414765	0.00427195769310109	0.00724647742337395	0.00811963501938981	0.00665615369604071	0.00645263949034851	0.00746167992758817	0.0179987000475562	0.00829665286235084	0.00735382889053491	0.0101595248568255
"29"	26.75	0.0139116870797565	0.00999135958282411	0.00541824335118479	0.00745318424431778	0.007519795273102	0.00691283367931329	0.00490938647427532	0.0053393383591906	0.00660526294645203	0.00746949347472687	0.00830451905248209	0.0054381972868785	0.00838573788390711	0.00711182710660936	0.00886965219873825	0.00804615909627268	0.00599275823390198	0.00693369884917225	0.00614660794460518	0.00819117528293851	0.00798953349741579	0.00594635322639329	0.00875041191073854	0.00660000464014988	0.00559260210801802	0.00642671453752502	0.00738550322133018	0.00922261055380824	0.00925181016841596	0.00840339367477	0.00653653401266559	0.00903013082089097	0.00812539026910809	0.0114045731194979	0.0077552893740541	0.00623342687589167	0.00624885077915345	0.0102415235219489	0.0113767426986102	0.00676715679410115	0.00424859230409976	0.00741765920633092	0.00830870124582688	0.00651894965985484	0.00643786636047351	0.00708539992886067	0.0180400861638039	0.00829924937508648	0.00738214796706182	0.0100599365946299
