"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.00527683567866745	0.00784354787400639	0.00500933088320747	0.00665613014036275	0.00616187265859496	0.00597941329453639	0.00444006168763729	0.00505338463954132	0.00422145530126432	0.00618340715225524	0.00727204942055163	0.00506216941954405	0.00673757904896139	0.00632429111799783	0.00627582725914243	0.00672469444485411	0.00513849359966694	0.00578643552221211	0.0040913020020788	0.00734645568031879	0.00668916119819349	0.0049958846812274	0.0068666539030663	0.00602144130125536	0.00565076577804823	0.00498119265736807	0.00690651913436414	0.00842758166157468	0.00655002213179894	0.00539355295331848	0.00491496216672578	0.00633188431881427	0.00897062412928622	0.00734112724339502	0.00699778689617908	0.00575246435129104	0.00622511629364309	0.00833344623779807	0.0064825571117892	0.0065786459845615	0.00406352681998588	0.00510810131676518	0.00733688202439137	0.00733626874136554	0.00537612012460007	0.00837388441496991	0.0089400434327196	0.00768591354385315	0.00428720872996072	0.00635292821016955
"2"	20	0.00528387266750422	0.00792701219854649	0.0050156321152777	0.00666539837950503	0.00614431909934005	0.00593345831072136	0.00443856022059788	0.00502082562524626	0.0041772769441984	0.00622445217989947	0.0072969829836516	0.00512329993519909	0.00677542098594019	0.00646871376664896	0.00633576010964487	0.00674811906522801	0.00515721341494758	0.00579024443807909	0.00414742050111345	0.00731452543501914	0.00669645333436868	0.00497707581184742	0.00687838443508903	0.00605662505546905	0.00565130409098053	0.00498410245598082	0.00690254604074564	0.00841974372866641	0.00677715855067085	0.00543265686008692	0.00493642501370363	0.00631217759125611	0.00899623218193689	0.00733784602501952	0.00687187417031203	0.00576273662151026	0.00613873646766261	0.00835999057974043	0.00659018821864437	0.00661658641106924	0.00407042246654616	0.00511862279546207	0.0073256370164186	0.00740366299731147	0.00541368967847754	0.00839629064746465	0.00897664500305597	0.00759783350149016	0.00438728989073879	0.00648300012628517
"3"	20.25	0.00515930834721448	0.00801912612208428	0.00500981049214622	0.00665573000992358	0.00614081816296082	0.00585993974238447	0.00443052327303626	0.00508224007229647	0.00418390037899397	0.00620090515463746	0.00730301140693086	0.0051198905191695	0.00682924839434883	0.00648137636860583	0.00631741779366274	0.0067400785697939	0.00516705384698229	0.00576383959458039	0.00393242906644313	0.00722788449895117	0.00666974610292841	0.00500824084271906	0.0069463516846128	0.00611744931002498	0.00568213215840869	0.00498741230687204	0.00690920665959335	0.00845466818797802	0.00700805548739396	0.00550498255762945	0.00490825511044136	0.00627644672311119	0.00900419589226501	0.00738222842855841	0.00686851950868119	0.00573365225537765	0.00617041885976937	0.0083708259446207	0.00666084687031067	0.00660596421491891	0.00393159579415098	0.00513908285069206	0.0073065832563243	0.00742353139338669	0.00540078185958159	0.00824078853246073	0.0088924066603535	0.00742753441700218	0.0043516866947351	0.0065184727730528
"4"	20.5	0.00506734999593231	0.00805757370780476	0.00499412996227088	0.00666946674913612	0.00613963628802535	0.005827332921486	0.00443196771365543	0.00516900699950104	0.00422189280969242	0.00621583152113679	0.00733698108147474	0.0051148007394177	0.00684518312983197	0.00648103604647601	0.00628547242745118	0.00672230636858191	0.00517410176672774	0.00576646812393128	0.00379670180956322	0.00726388114951911	0.00660311613400035	0.00500855971618135	0.00698079358980463	0.00609792856622179	0.00568598318806195	0.00490231522015492	0.00695220385348983	0.00845421136315047	0.00714281900579262	0.00551896049600074	0.00488427536051874	0.00635881149987422	0.0090057737612699	0.00735719387752046	0.00687269389881346	0.00573352145438408	0.00617033760797546	0.00838106411957225	0.00681251947742451	0.00661024255640544	0.00372797388423869	0.00514625354321509	0.0073089833705314	0.00738977294796393	0.0054639008275079	0.00814725952357782	0.00875839950898705	0.00726061722270798	0.00433026206871958	0.00653507294189705
"5"	20.75	0.00501876671986874	0.00808377763257958	0.0050969352209064	0.00666840200854611	0.00614317274215125	0.00587044813813024	0.00443852194377294	0.00518728120585572	0.00425464332679269	0.00621506366515373	0.00733590159499659	0.00516515149026577	0.0068299591327404	0.00646496778238733	0.00624380033485749	0.00675474960893062	0.00517211062947036	0.00573384599542992	0.00400782331478769	0.00730251847922127	0.00651326715414084	0.00500897885498842	0.00718011174915153	0.00614144166060623	0.00566399699606416	0.0047700818447394	0.00699551705318304	0.00843652263114229	0.00734751047089641	0.00553577947172659	0.00483166498222753	0.00637737810058294	0.00901410385487512	0.00735714438968451	0.00688101696494923	0.00573536835737139	0.00617107045777584	0.00837507487342722	0.00683307337530145	0.00659611444406084	0.00376092246012301	0.00512922384982364	0.00731319487370134	0.00736594453350956	0.005595663662022	0.00804369676765735	0.008680401208775	0.00717201506768928	0.00433521157382317	0.00657393844813223
"6"	21	0.00491649093962661	0.00807987444620589	0.00516141848324323	0.0066752483399051	0.00615021139738358	0.00588210116402435	0.0044375377528283	0.00516847473634425	0.00434282240969498	0.00621120639274494	0.00733675086543372	0.00518292689843952	0.00682043458828313	0.0064180412278982	0.00623032441770685	0.00673897526059491	0.00517462634940497	0.00579809282351953	0.00414817963728167	0.00732069781471196	0.00649762509144496	0.00504740558447715	0.00741689255949285	0.00622549736702406	0.0056121194751915	0.00471694026073853	0.00707024195707891	0.00842675381799499	0.00746776172783977	0.00565100652854534	0.00491318414707918	0.00637423148393632	0.00900774841282533	0.007429943780504	0.00688606162199012	0.00579075432725735	0.00618737945415289	0.00831580933964243	0.00692456622226861	0.00659710853195219	0.00376902935886135	0.00512560053651078	0.00728318336015851	0.00737984392805669	0.00565803473159864	0.00791550257572451	0.00863184225624723	0.00716411039682945	0.00431703749184491	0.00656020645225634
"7"	21.25	0.00495079326854085	0.00803535611291296	0.00516940189537109	0.0066875481038878	0.006165617980341	0.00597258518932108	0.00444738407174999	0.00514143333973736	0.00417400538480878	0.00619467785028035	0.00734306124285011	0.00517157943368778	0.00693369589633419	0.00641849129811174	0.0062271845287133	0.00677293454448345	0.00515703427718511	0.00581115382263458	0.00420679761134071	0.00733193265575933	0.0065012851283711	0.00508212820628359	0.00748525690763259	0.00625662269358619	0.00553288487418184	0.00471760317117565	0.00707635955855661	0.00844623365824798	0.00750624342579954	0.00593553971505381	0.00490472354367837	0.00640651446083709	0.00901208211339661	0.00743549972324842	0.00686974843138243	0.00584948619168621	0.00615655052395067	0.00829843200236783	0.00718049777929252	0.0065923541754772	0.00379985622688838	0.00506215765731359	0.00739680548110658	0.00736175359908713	0.00570192437059425	0.00788715692593652	0.00873631229183051	0.00716232269493948	0.00453672866308884	0.0066077184262173
"8"	21.5	0.00495980415329256	0.00805108918142083	0.00516953677886638	0.00668388798842618	0.00615063743542501	0.00604036248295046	0.0044459659265522	0.00515357807840154	0.00400670102040352	0.00618278980778967	0.00736056700640873	0.00519330694479191	0.00701540936574024	0.00647715022906518	0.00622655407632706	0.00673387219676735	0.00516377453286331	0.00581839931428866	0.00421893790774506	0.00733802870348958	0.00654598645304996	0.00508610825485047	0.00752512430349622	0.00623234874587807	0.00555111662121922	0.0047176866784743	0.00707266403315528	0.00840571864471001	0.00756238391604654	0.00621093835490189	0.00487956197278386	0.00643121544832377	0.00901786769206849	0.00749834301319597	0.00687409442014252	0.00582098274574825	0.0061385800857442	0.0082520933510821	0.00730337543320001	0.00658660965652818	0.00376029391325995	0.00506377724733671	0.00739659894979124	0.00727917457827477	0.00562522618833779	0.00789852833775437	0.00887444124045968	0.00717238418850901	0.00456473882100928	0.00661543342538517
"9"	21.75	0.00496454883811295	0.00804070524776657	0.00522503435069232	0.00667280412116927	0.00617553787037437	0.00594764704166671	0.00447250674078097	0.00515785429748994	0.0039729926603165	0.0061835596259522	0.00732492374221321	0.005163887667313	0.00717079665265818	0.00641389532085666	0.00621609937840472	0.00662228484934151	0.00509921364529456	0.00582260290128925	0.00420075956432847	0.00734826816437766	0.00655394650328636	0.00513653412690257	0.00758155737487816	0.00621325965036563	0.00557598262478447	0.00471920710082804	0.00707568162574644	0.00840410431468552	0.00752187488400423	0.00627853449007924	0.00487356678114393	0.00649138983786981	0.00901877983656379	0.00751940142333837	0.00687329874971444	0.00573866552071016	0.00607182727563637	0.0082715250099203	0.00733363345381146	0.00652011054220191	0.00375183876302749	0.00506721599301441	0.00740883048932473	0.00716171773398789	0.00558334038402982	0.00782414801291674	0.00905313331908563	0.0071607033711735	0.00475330482456015	0.00660544822064272
"10"	22	0.00493066687258945	0.00800557087029036	0.00534344057092418	0.00667919298468791	0.00617311928918209	0.00593363857167177	0.00447311884450055	0.00515905102474117	0.00393988249128915	0.00620236027277035	0.00732592304143397	0.00510238892048018	0.00723239399233207	0.00636180425308707	0.00621616149541143	0.00650219648168122	0.00485201857197864	0.00585923221024942	0.00419984573824062	0.00730068597906065	0.00657419251964756	0.00510547472683737	0.00756681286400281	0.00628229726676873	0.00560909615388351	0.00469003067001124	0.00706995809582364	0.0084005669418003	0.0074525316193183	0.00626971569444092	0.00491378542332683	0.0065609130518355	0.00902904069671107	0.00753582017991967	0.00687640751175599	0.0057360184400255	0.00586462680129754	0.00838751215004691	0.00735218009543706	0.00648707179588982	0.00375666955980402	0.00509714909553502	0.0075145406960852	0.00715341935844768	0.00558792996962819	0.0078036246879384	0.00915595525928395	0.00714484558283455	0.00477439664884954	0.00660443469705237
