"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.00536736827791024	0.00635471503607018	0.00572696337173177	0.00835144758714726	0.00590779912638443	0.00819139851466151	0.00924891288644529	0.00745406904381729	0.00555795892501911	0.00711263243754943	0.00773930376228044	0.0049409065439702	0.00544050660004399	0.00807713208354111	0.00543090947707925	0.00609750200551552	0.00761122709978566	0.00637086468355883	0.00663244140856665	0.00595931155409905	0.00485361433461953	0.00650425763326927	0.00550811664702606	0.00663568242671765	0.00685951919327605	0.00528798000755477	0.0051316549540548	0.00521266580093497	0.00516296724722807	0.00445370272984255	0.00831506917640283	0.00477308006407075	0.00585073733884895	0.00573708746472378	0.00629806843141224	0.00653555155540516	0.00548883838722049	0.00711452305460722	0.00311819016248449	0.00453035210907738	0.00681680326045861	0.0073400642881158	0.00633899261550527	0.00529317125409607	0.00708290164999447	0.00680096422774401	0.00599061546277131	0.0050846092952783	0.00653202477798292	0.00861546074139432
"2"	20	0.00535159166257046	0.00632391403563166	0.00574680849380251	0.00834188448280039	0.00591647501506671	0.00818217329891789	0.00923242453416309	0.00740346786085081	0.00559600809023177	0.00714468227660529	0.00775090472523024	0.00496261827805823	0.0054281343326457	0.00808887868631044	0.00543485839266225	0.00601113430778651	0.00762006097322403	0.00640664133047763	0.00667160427306007	0.00597486479797504	0.00486071386872055	0.00655511595721386	0.00535654751589143	0.00667346500513906	0.00678604342696662	0.00529087636531923	0.00513085791579976	0.0051922327323989	0.00521432757951488	0.00441910087547602	0.00832940632865387	0.00477235750833576	0.00587445378941096	0.00554229083309495	0.0062814455025088	0.00669119756963539	0.00548899004545469	0.00692363806773621	0.00313020810356727	0.00447693229074579	0.00686381935307923	0.00738538949055285	0.00630117800521281	0.00528068073845808	0.00704046090666415	0.00677742404917319	0.00579956842136291	0.00509257931247482	0.00654694891035186	0.00862707668641824
"3"	20.25	0.0052876679911228	0.00635224323563899	0.0057191892277154	0.00830780998019752	0.00591763788054964	0.00812820027094387	0.00925327829645621	0.0074182701390006	0.00562078853378358	0.00713300216835308	0.00762616807613571	0.00517668281588378	0.00541945123484328	0.00808854818120374	0.00539693962738257	0.0059889839892174	0.00764418634123852	0.00641910802590885	0.00674821514987889	0.00599779882860418	0.00467899056321317	0.00650363440531902	0.00531623886519763	0.00665799753991075	0.0066425078179784	0.00528290786492663	0.00514600347430833	0.00526211070105687	0.00524834627328945	0.0043999226454986	0.00834902817390542	0.00478783097565768	0.00593383106894861	0.00550750787310554	0.00637990389063819	0.00693719779942513	0.00549009415157636	0.00679017068658668	0.00317326006338977	0.0043410543907019	0.00687172592565571	0.00740650010503744	0.00629908678455593	0.00526110798663315	0.00702251601399243	0.00690734706842371	0.00578877602685822	0.00508621892176122	0.00654807143298818	0.00854433767054032
"4"	20.5	0.00522536210367447	0.00639898370156797	0.00568091451416537	0.00821944864375019	0.00596536138589206	0.00815684444764562	0.0092809106767705	0.00742131398576946	0.00563063491839509	0.00717324582667254	0.00762440092138589	0.00520353185279351	0.00539421642178381	0.00806704957315531	0.00539839031697855	0.0059383971985406	0.0075920573096741	0.00638379438760523	0.00674173411629639	0.00601515033091716	0.00458487119051208	0.00652290160432125	0.0053212836597886	0.00661169046091349	0.006335593086309	0.00518591199521363	0.00518993967340756	0.00540992122472073	0.00521867293229761	0.00436724337464953	0.00834809613799804	0.00477888175180811	0.00599552974308413	0.00540743446651217	0.00643947555126947	0.0071186704604044	0.00544440976228607	0.00675969438878439	0.00326822625856236	0.00434200665010226	0.0068714019848384	0.00739981012524492	0.00630213667664526	0.00525687431087087	0.00703545119894791	0.00710683596105104	0.00579668487400903	0.00508716563626703	0.00649601129374793	0.00824134302000645
"5"	20.75	0.00520336034324802	0.00652332486435574	0.00567275693687461	0.0081840195311455	0.0059607038952097	0.00816362064144992	0.00931439450865741	0.00744607078106908	0.005642292650847	0.00716028986254703	0.00756234520823873	0.0051592484301753	0.00536855038952457	0.00807055849731671	0.00546913095098975	0.00586801855871677	0.00757964082739214	0.00634945501532062	0.00675659415061501	0.00602601378876823	0.0045556845592057	0.00649705095425031	0.00541086278612124	0.00661362411301062	0.00613992024656417	0.00519149008049667	0.0051915029544711	0.00562203631941544	0.00525092248224162	0.00437830808853115	0.008359848705204	0.00474475392800575	0.0060648547801294	0.00539434145161979	0.00636521719629843	0.00725147057324689	0.00539658975775404	0.00673173859687662	0.00328781136507297	0.00438282395130951	0.00691755672999991	0.00741614110354742	0.00630408596838351	0.00526426368379254	0.00708086346118351	0.00716597607782228	0.0058016163984119	0.00508609299816351	0.00633270899916862	0.00791860599705588
"6"	21	0.00520946551749983	0.00658498534764174	0.00569967546621246	0.00822277490461813	0.00596020715595314	0.008205948683682	0.00930905287858135	0.00746707173027481	0.00564254103388	0.00722502680113269	0.00758032635603223	0.00514998832799148	0.00535423377611721	0.00813494573477842	0.00553789274020578	0.00583774654211717	0.00757370165286268	0.00631731151663686	0.00674406569845011	0.00604091709573181	0.00466364894925498	0.00646447909997399	0.00558806728183519	0.00671409652489685	0.00607588242223541	0.00517864512997139	0.00519444837316776	0.00582150611364666	0.00525214362936413	0.00440198197286368	0.00833745906847249	0.00475595261112132	0.00616156476353106	0.00531194658430346	0.00636858026274097	0.00737086922996506	0.00549295169616194	0.00671622709999154	0.00326482498237242	0.00439720306448866	0.00699894705550918	0.00742255908948114	0.00651579046689573	0.00526354283734829	0.00714947766793896	0.00716075167439014	0.00583425919653635	0.00507966768975405	0.0062547107168914	0.0076932324390888
"7"	21.25	0.00524452670540893	0.00666673035717107	0.00570355613198773	0.00826353937775845	0.00600199757447943	0.00817624225891287	0.00926848750055062	0.00746948378703583	0.0056393883597908	0.00722628161594843	0.00757863533772668	0.00508773414768099	0.00533477137391041	0.00809117634249539	0.00556304509072138	0.00582988249795145	0.00758061047374166	0.00633087454059016	0.00667393065959493	0.00614173239044866	0.00475733913100626	0.00644370887372098	0.00573558132769683	0.0066978265796447	0.00604854626918591	0.00506868598160175	0.00523558737476527	0.00597684619883615	0.00527082807116174	0.00439830460598485	0.00830980140650678	0.00476190977178845	0.00624146087473524	0.00531460933918367	0.0063598107976882	0.00741643333758239	0.00558872092064097	0.00671411945003958	0.00327257254736813	0.00439497110864806	0.00715592479189824	0.00745765874747051	0.00660118560115413	0.00527546721603145	0.00720902477232719	0.00716087801417202	0.00585598194668401	0.0051211551104987	0.00638920496298078	0.00765968143856343
"8"	21.5	0.00526540015601644	0.0066634782930849	0.00574415182528737	0.00837255865259883	0.005996494085474	0.00808221006555783	0.0092270357173432	0.00747824150400638	0.0057892053497198	0.00731056192434841	0.00756990868073414	0.00500838193847044	0.00534692744678522	0.00805441179102975	0.0055915523403815	0.00590995695333543	0.00751352893885945	0.0062950211748629	0.00665853706507215	0.00626058708176639	0.00489822220100446	0.00641468665554142	0.00577113975529641	0.00672710533056743	0.00604160961153604	0.00502395804514518	0.00524266589699209	0.00597956264984122	0.00527088337374271	0.00437816926220012	0.00832596837055432	0.00465049870883023	0.0062505132093636	0.00528096831180601	0.00642639006586417	0.00748704003124723	0.00575494916657684	0.00676761124094271	0.00327289204368171	0.00439817024752251	0.00727332210316235	0.00751257495893247	0.00671513953695432	0.0052840835724637	0.0073763697089772	0.0071558987126335	0.00589186470143363	0.00508491257466939	0.00647837487986082	0.0076584383218656
"9"	21.75	0.00528734915860032	0.00668361250306624	0.00575857851649201	0.00840525734183479	0.00597736931591293	0.00787470974582008	0.00922151293687653	0.00747973476721914	0.00590920736663752	0.00753290315535034	0.00757209210751684	0.005009682669788	0.00532213866580515	0.00812797815155573	0.00557788992144115	0.00599165728889712	0.00747554393912176	0.00627810155553979	0.00666480125746242	0.00639111164572617	0.00496042683669195	0.0064073276902386	0.00575391407871646	0.00673224556401437	0.00601612249401309	0.00508552617692926	0.00524928103266584	0.00596890060275781	0.00526765804727766	0.00436095047065087	0.00831964459760754	0.00461606639813455	0.0062973019518333	0.0052704015168358	0.00642520843092335	0.00746654984015428	0.00572405766994929	0.00678203572363373	0.00328543295606159	0.00440533122467959	0.00731839976507292	0.00757035226347981	0.00670642516641453	0.00523745433247583	0.00757597072841719	0.00716211547597747	0.00592800499402432	0.00504086203112362	0.00671608267795663	0.0076556416214897
"10"	22	0.00526182958746088	0.00668199668184854	0.00576205862774731	0.00843090931982976	0.00597584502852756	0.00784366403239159	0.0092280732435652	0.00745158037223602	0.00593103617322302	0.00759752611848707	0.00758636495198192	0.00502114163714688	0.00529131414287788	0.00816017654633532	0.00562347734331393	0.00603194842422138	0.00745500181695608	0.00618634751567251	0.00668242900127072	0.00637521419813406	0.00505917416863281	0.00641812096656598	0.00551249862603204	0.00672952470721299	0.00597211869511237	0.0050794766904238	0.00527629912534849	0.00597229382304961	0.00527662176590625	0.0043614904220417	0.00831619421793736	0.00461381340315533	0.00635018760329831	0.0052825775446569	0.00641650402244767	0.00746099183151775	0.00575760772775223	0.00689450502862083	0.00332434312473501	0.0044026684929692	0.00732052799207201	0.00757588326433173	0.0066349607268537	0.00520694464973395	0.00759915214065065	0.00721330851989066	0.00588586584308262	0.00508143474252122	0.00692959234695752	0.00763681643902193
