"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.455342209752462	0.649309194325249	0.475954545876863	0.703372839868706	0.62299721626903	0.502378154684199	0.32330090858264	0.447962973479818	0.457522950797216	0.67499932413833	0.514710671368481	0.472615717797355	0.640097806309374	0.568894546487164	0.524106671888028	0.653145860968653	0.452322055799877	0.464862521805559	0.231119409198559	0.682084853089032	0.637848123952985	0.433870265997305	0.662666374944866	0.50641138684487	0.550489279799608	0.505239331451448	0.629536532835544	0.635608686529547	0.532796641589881	0.62456523986486	0.279370824871437	0.539203416890737	0.734919616180675	0.604982489971714	0.496524164920217	0.537512558507335	0.447164683601934	0.68378184886155	0.475933410221331	0.562106771881713	0.359720871854149	0.415236327030647	0.626902522982618	0.693226989729225	0.468931164890147	0.54266762973557	0.737078079884871	0.718284206179718	0.416450310855412	0.602392848415998
"2"	20	0.441098304206756	0.649520338168845	0.477756526453331	0.697566634687927	0.625242376904985	0.506207355718754	0.327128608241787	0.444989833019254	0.452631145451087	0.680487643348894	0.522495213314142	0.465123434492964	0.641719810199091	0.568763842240592	0.52151657783736	0.659316759132376	0.458470239829613	0.441066606741907	0.152965316974223	0.678689338423132	0.642898370525096	0.450383264726659	0.663833796926014	0.509650231810797	0.540574611037068	0.52007375663527	0.644764613532874	0.636641037140195	0.548425265428402	0.633180242986194	0.323995372113708	0.538184909123136	0.730327840780001	0.587711337242824	0.488479752015786	0.518509482677655	0.450960449378041	0.674367868458963	0.48090184170865	0.575400947869538	0.276941323781488	0.363238324403409	0.629479024205576	0.692653408123471	0.474322443783235	0.556935534318172	0.747497444877173	0.714578774741844	0.374765755464061	0.606746031100759
"3"	20.25	0.408953260850106	0.660364975868494	0.473812499847305	0.703883840878205	0.626112099591375	0.511603954105072	0.331460716288516	0.45870105484871	0.442561762511087	0.665128060829744	0.528222705182012	0.457253306364728	0.641436175562135	0.581775150449633	0.513334047811283	0.658373811660603	0.459165180934062	0.442272410218142	0.0616849783981168	0.685360483428517	0.633557775378374	0.445453389071003	0.666511660734749	0.509600346675268	0.544681835450798	0.504360301609912	0.650459291533013	0.642036376543275	0.56465690145324	0.637236273113763	0.308573762425345	0.53804472820597	0.728727993226907	0.568631631136602	0.478707598230002	0.539198696869006	0.446157856569336	0.678258376027339	0.47968860382848	0.550348234362244	0.220861797765518	0.373077804757898	0.613353320841474	0.683792181700818	0.468261257793827	0.547645032965853	0.733965590944514	0.71075709489936	0.379663356724951	0.60019325749995
"4"	20.5	0.395664048542539	0.65528395976764	0.477748779805644	0.704642225407054	0.624956762794296	0.503469822051784	0.322674463323346	0.487049486569443	0.418041751776405	0.66449391978122	0.540012080770088	0.465971591766876	0.645872027377097	0.569749421539544	0.557221824679145	0.664757838181791	0.46018210990798	0.438816598426193	0.0941626574396745	0.687571379902023	0.622946349284471	0.445478697629754	0.667319784876072	0.502560017648789	0.534253928161029	0.473752673108566	0.648369969313663	0.613122396387116	0.564036059361088	0.607092854290491	0.299468511579863	0.54706443234206	0.736510247393875	0.561967313558748	0.452458594826954	0.538446580636835	0.438572517858354	0.679238721609424	0.479619513920992	0.552426628794636	0.256160102029298	0.375974399933985	0.620198838371619	0.71047492653949	0.482763614624064	0.542609951412267	0.734463603179213	0.70492226469021	0.367772468832199	0.600096685616073
"5"	20.75	0.39007370267529	0.659434052955815	0.477009468275351	0.703158508384222	0.625079371774407	0.509176193440372	0.333272511442431	0.480181861412364	0.380469359024442	0.65902368095961	0.527946009615851	0.478450419161924	0.64061308184095	0.565777310866008	0.53833534254096	0.657032373486903	0.459121531215565	0.448653421870353	0.195872343104586	0.69653928818436	0.633365103229634	0.415651162257158	0.694357585399353	0.474886894335169	0.525534053401048	0.475371052759287	0.650542892987836	0.617322007243063	0.574028281259316	0.5638308024734	0.29258240040933	0.541201415155496	0.730013022756222	0.561237289982004	0.439855953343654	0.533741082530336	0.438281086152958	0.678644780494236	0.506074976969051	0.550460931830035	0.247251643887675	0.397067409427064	0.632930498850042	0.717558105346471	0.530345087276656	0.53511803772327	0.736515601270704	0.705421118889461	0.360813824170993	0.590628289209877
"6"	21	0.374404602553232	0.648814326849989	0.488303133662522	0.705989649640763	0.624711086230079	0.506971498916215	0.329928594712703	0.471407340197245	0.351290785772358	0.668057936092093	0.540207965129989	0.477711497217818	0.642778794339076	0.584678599092762	0.548328396673178	0.672915238814147	0.455473572989269	0.439605626115362	0.286849953978023	0.699014836924874	0.638298606115082	0.403397129619738	0.707114526018153	0.481662241615285	0.510840009262509	0.498374990819672	0.658440030405318	0.604384969515672	0.567553056142764	0.59832969502164	0.276532938655416	0.532221300314177	0.730075149309016	0.56340277031236	0.435322941593811	0.538999828743854	0.425170882622993	0.689711914967645	0.499073920099161	0.536813628590296	0.252963894619858	0.377238241729574	0.643583748756036	0.708430535849571	0.537089485597315	0.543464884439883	0.738086164791112	0.704994971696167	0.360570818434265	0.606969796401628
"7"	21.25	0.367536451728309	0.646660163930743	0.498543912135987	0.707261473858918	0.626338657039948	0.525650201377448	0.337482529298343	0.486452542099477	0.272227808592027	0.665963715585629	0.545852213944272	0.487364584507258	0.653036042758938	0.583290374393046	0.531529964086054	0.65574327003338	0.460580076881793	0.433058532738738	0.306775099436298	0.683975573941646	0.639840571279315	0.415032369901333	0.689646506097502	0.4786063887943	0.540225666512817	0.519542642055989	0.656696026786151	0.604544900344045	0.557068768978189	0.701981605412368	0.259951586602734	0.521632350629968	0.726731428126164	0.551127112479327	0.458585831847145	0.548968013645287	0.411760872339398	0.689383034394712	0.507834259614833	0.566002338403983	0.266678531372374	0.369478363521954	0.67262431073456	0.70127732013462	0.558084070549271	0.543845472114188	0.736709265136987	0.692428789165773	0.354079194500758	0.610347487371299
"8"	21.5	0.368747735407758	0.640861389971564	0.491554042336502	0.710563898933129	0.625847882321709	0.526314597247066	0.324579464556773	0.488537136775293	0.294777469031467	0.669500506234391	0.545823348295792	0.491955761004036	0.661912547752825	0.589530936568657	0.541496911469196	0.62005447386162	0.44769480562618	0.431307936449473	0.301099758758813	0.685965638638477	0.650414678348739	0.412139395521655	0.69421449461849	0.465772753237761	0.546211992589375	0.499081367648593	0.650154084085837	0.605812138909275	0.546674647634116	0.711809662048026	0.277182600687549	0.566808224521116	0.723389074748313	0.555092419580351	0.441223297071148	0.499025552741718	0.361875577345398	0.696458345598942	0.504962039474297	0.552076368725704	0.25241042409324	0.375468566950306	0.652448690121029	0.693247298727944	0.536988641525812	0.547068457447458	0.741587732983819	0.692505759112125	0.403907929778201	0.616901974192606
"9"	21.75	0.368597848534105	0.623507114665215	0.515015827077465	0.703016427802867	0.62001143713901	0.49880617406855	0.320349013834411	0.482843922984375	0.301155489544287	0.670204681526205	0.564358038118265	0.482584313786104	0.695034397976634	0.569810661401987	0.538715499184261	0.613754980558851	0.394140881682662	0.428686144166085	0.304082889905731	0.68029285135589	0.60587130034923	0.399430578706977	0.694029706718073	0.473944410474285	0.534851284997005	0.495585376926472	0.652981872716282	0.604375114756071	0.541998597783698	0.684931575185045	0.259296167632463	0.57438651315047	0.716044713997519	0.549497346451696	0.471584691853229	0.506665179426846	0.341355267092085	0.707446625448669	0.497618268795685	0.53814706474376	0.248258045123952	0.375655087203764	0.658601287804122	0.708347104768064	0.561291742158045	0.541770228615741	0.743755805507132	0.697854993864547	0.452072688751807	0.608426693734182
"10"	22	0.337730406585799	0.61499138214602	0.547427027381804	0.702252457212078	0.614732557367996	0.491009790547726	0.332308798031147	0.482863172035741	0.314481803451594	0.664184771807418	0.562611024728763	0.508748285316768	0.680778017308276	0.566715484900507	0.528046925311955	0.621284798233992	0.471207785045556	0.42554396791681	0.302127282089521	0.709544355476325	0.586760202832383	0.372337798788286	0.694508526999731	0.503168389305038	0.539029879824918	0.463422341625391	0.654211846026442	0.60532258413884	0.55607386781496	0.677556269837461	0.300443962911536	0.590210656779296	0.716514581315176	0.544711572594561	0.465501048842801	0.505029563835311	0.393604458419018	0.710963354266656	0.494102788579834	0.571148594477975	0.233212263583055	0.369774306391967	0.666517890513245	0.710458799575986	0.541468784834325	0.543570248803491	0.74300218686417	0.696809888272466	0.418283450608325	0.605112454989836
"11"	22.25	0.373085419147669	0.611537732353993	0.531924936986912	0.71622806995927	0.60560843733901	0.499376921855286	0.299420758945371	0.489460605444608	0.334048734970286	0.65809003921054	0.561940836729972	0.524778872644449	0.671104629435597	0.569278180050537	0.534093416735101	0.622388075495308	0.462722087007647	0.425445605995894	0.296242320230804	0.703477076002322	0.575506204076828	0.367757878700858	0.690583562244214	0.502881711686717	0.518584360466029	0.495671911059506	0.645059187243924	0.602892334205099	0.570406046959645	0.680355033229108	0.325846418077559	0.583918257597505	0.723533062095558	0.52448039518066	0.462822847724151	0.50755825757839	0.398595591102394	0.723835746003944	0.496875487639008	0.564039018864456	0.217901301350081	0.368937117820696	0.652053286125347	0.709652210405846	0.538995870739726	0.549316094097573	0.741232231901424	0.676757856401254	0.41755170322242	0.60153864681045
"12"	22.5	0.428856508960108	0.617327534467755	0.526013244868958	0.707393482957322	0.619397512492675	0.488951611076427	0.229272944335389	0.5013431728677	0.329903393564413	0.670783100225496	0.566895785351444	0.505889619403402	0.671229702078067	0.564453958225144	0.541601350335432	0.622547357461111	0.450948296290332	0.428894751277849	0.297909527129195	0.717942776801155	0.593322986741238	0.3832433481966	0.690189615283023	0.479014586584818	0.509611081775475	0.511324718260856	0.647318450856421	0.592362354316224	0.584238498417005	0.675397663198683	0.351925160632671	0.600234221809237	0.725357230968391	0.50619038909011	0.455915439460084	0.531974135190199	0.403843814281851	0.728450248029794	0.490078898533987	0.569868006173354	0.230521822212187	0.358112424900621	0.631866577569103	0.703433196108497	0.558419882232064	0.545956037543484	0.73802980859142	0.65150132483079	0.399285937737673	0.601315402321984
"13"	22.75	0.476172501414877	0.609591800846816	0.527206182133506	0.719170628265088	0.622319562465471	0.484270883702994	0.257378638852344	0.502782083762945	0.332637062198981	0.665957565411598	0.592018915240765	0.512457477208973	0.665273007626398	0.576997826591041	0.566183079364716	0.616087290779469	0.433908532344578	0.429578502111935	0.293474705908166	0.710011328277143	0.603314385941316	0.374306462962811	0.69027872178882	0.462690799774277	0.516034086599401	0.523384639613785	0.634986806492581	0.5820540500104	0.590669392913054	0.678954836203288	0.351386952326253	0.600545002190462	0.720714914745804	0.501677099698693	0.455752199604613	0.545717269567042	0.405393777350454	0.737171152902578	0.486997383498787	0.554114000421196	0.207521065271379	0.381343973712576	0.608619695668317	0.694783473846632	0.575505612807529	0.549395991860763	0.738046749463449	0.649152520347052	0.381025414622841	0.604595620363895
"14"	23	0.465636445636644	0.629088874104648	0.530992223948141	0.756367432471263	0.643901071243649	0.481289891664448	0.274401069628583	0.514685827343444	0.332160988907292	0.654986720977403	0.587529298049048	0.503555666585134	0.677507613627561	0.577443630370158	0.568613356437201	0.615752975923183	0.412607180302828	0.457312653704179	0.297531155183341	0.723521597598706	0.59700026224759	0.377615633924501	0.695233910159465	0.459769999713076	0.52200401953292	0.533280463956231	0.652243236455435	0.569805743460023	0.594560838168633	0.676019096603362	0.351199196321497	0.618087708367388	0.711203976476218	0.495819657907493	0.454035635289512	0.604148831839132	0.400312858188166	0.738876371062526	0.490628989049156	0.555832719531946	0.210450495570948	0.37803482181062	0.628921558972583	0.685490562975779	0.53389246517905	0.558658583943859	0.737580859950503	0.678349118647658	0.391547034446193	0.609762025828425
"15"	23.25	0.49177997169128	0.628167100843988	0.525212202617226	0.69569011815855	0.634266452012933	0.478021213586632	0.255045725636792	0.52536349872406	0.327168076617567	0.675648044590858	0.577764649951659	0.506056757377936	0.670799221899115	0.593284419675671	0.60911456309159	0.615506064066984	0.431470388584849	0.466608713630536	0.314249452608824	0.717788527150412	0.598310416473026	0.362438148640922	0.699061271032302	0.475074429345245	0.522563762185236	0.544087478268329	0.639080456258046	0.559219942254085	0.595953342144406	0.679301120976411	0.378047452105105	0.683760216257961	0.710230262275712	0.481656658320964	0.45423589766255	0.505605163796355	0.382415857045357	0.742515792648095	0.489389589381759	0.557970733953386	0.21537305037981	0.36916854769988	0.617935188611049	0.682584491278745	0.537100208520576	0.564998087538741	0.739420151316313	0.677481470855007	0.411779554982416	0.614925864456729
"16"	23.5	0.473086469181693	0.609428611826681	0.531100459735185	0.698345217116301	0.634371568523819	0.453687214848794	0.25415475465601	0.519264368115252	0.32642023665284	0.658299798986111	0.587908857261611	0.541246529486077	0.665757813247628	0.600392835529133	0.580702665120594	0.610324501173092	0.445756803591404	0.44520202214034	0.321736763988737	0.72506206238397	0.599649075630633	0.374408813253367	0.695024847367524	0.442392110221628	0.516097798940993	0.550985921261276	0.631247461401711	0.576673686009873	0.590487437570796	0.679544903533669	0.373836979759048	0.644245729150512	0.711160417584118	0.53037581688507	0.433160065442936	0.513214301269545	0.370241310443015	0.733017239617504	0.487841598710303	0.564832244143021	0.225802712510914	0.365101084243715	0.616390420762663	0.695971502176301	0.540572278963681	0.555853638449616	0.741683246839738	0.685898222860589	0.410164754893241	0.608933080634659
"17"	23.75	0.484703923283739	0.60007578151841	0.537103915441453	0.698555697808691	0.629229858326755	0.45653109963386	0.255825182437087	0.540727797436187	0.320135792969569	0.663202697454664	0.593567335311422	0.521491070590821	0.661764137432729	0.58500741432205	0.56682401886741	0.605908805708758	0.506493855258283	0.44411568246109	0.314119050144849	0.71639831249957	0.602172350901707	0.372265150699306	0.692067403167417	0.453119112056757	0.513023397508415	0.562772502085777	0.630215215846162	0.577780386462508	0.591104602741243	0.681495921492532	0.400192862701672	0.6675353824864	0.702917337424071	0.527797834455543	0.421553320628219	0.534727209205576	0.408571723790781	0.731588224367855	0.499623034214085	0.562586566066765	0.228489905921724	0.352267412766636	0.633564285079201	0.690841560111311	0.525790106099533	0.554006419831609	0.74341133572744	0.689188871279283	0.398627073200285	0.609878584040641
"18"	24	0.438390622311624	0.595231341472705	0.537057266173783	0.703020147381825	0.634731838822436	0.417415362895039	0.256475837984476	0.545349892075428	0.338165190085064	0.659114004174089	0.588277222571747	0.521459580430484	0.657823913706041	0.580941745999835	0.553744697771779	0.620964648001131	0.495048410968053	0.459615391701173	0.326111357101415	0.71404920570269	0.612385700250187	0.367357490107984	0.692730043241423	0.450993604996448	0.496189661562298	0.549161903333121	0.625707080365239	0.572871867727701	0.591699474609468	0.686412094827105	0.410372911262801	0.676138155562501	0.692122222897771	0.518135981733173	0.419626306774398	0.519806370879563	0.415841482347112	0.735322511643707	0.506513840156833	0.565586725488443	0.232880657854456	0.350504817930203	0.636621794952099	0.680532287503705	0.516167007225591	0.548973753591507	0.740906569383775	0.683771656634473	0.398388982288967	0.601431338119592
"19"	24.25	0.453121124096079	0.599282370119728	0.539461508382956	0.704427970415253	0.644341090691376	0.441627369684278	0.240634587579217	0.553287485569052	0.32603366812386	0.660244491653639	0.597847293838691	0.525511830275889	0.664351026504489	0.578933135393922	0.542728940306054	0.635231229466964	0.481916431770843	0.467691486198326	0.319900115725934	0.709371841899312	0.580077730767297	0.359507267009449	0.691117771225431	0.465358498392248	0.518221886872083	0.550825431739437	0.622787287113693	0.569098948338909	0.611793886678751	0.691225762060686	0.42251874484512	0.675093517523544	0.708711921492253	0.541225695876179	0.420362039577214	0.515666373298275	0.399200567834043	0.737713101496863	0.526344291441359	0.565511774064085	0.224591949316488	0.356131277439038	0.643250619568731	0.680161235639517	0.475318879118891	0.556211872520168	0.76585729321694	0.675313845558197	0.398999386773343	0.603171587441503
