"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"20"	24.5	0.67344782727019	0.815097090763402	0.646416581559036	0.806552045757366	0.768273233983248	0.644411714079125	0.430823337053916	0.697799038561669	0.381573842390694	0.729458791458733	0.790438895424878	0.689485351633195	0.811441797747211	0.699776041197021	0.670677427763883	0.783981001690482	0.668041878590328	0.635759093386595	0.48998174943493	0.82606192843055	0.782622013829288	0.626216435596283	0.788042306255457	0.683280322614229	0.686941000368288	0.769193617709828	0.778555132692062	0.786915282776129	0.792011949156108	0.765317100720327	0.61991888702785	0.787532212225486	0.816830409361577	0.775252755829692	0.745785867743695	0.695657196124968	0.618574137846262	0.888940687560043	0.788871104297439	0.735164223379749	0.385007440513515	0.617360201217709	0.738067539218486	0.787556901617828	0.612477095544584	0.7481052335754	0.887147056649118	0.764333031220097	0.608661184181795	0.76480885356657
"21"	24.75	0.723467307192367	0.814414539746116	0.646348219372262	0.796928878555256	0.751470766622076	0.652194467752588	0.443985684668751	0.697688743677005	0.454060081516239	0.734051988854043	0.791875444121379	0.682161247606471	0.80310824159395	0.697663446856075	0.695034093542672	0.782591143356933	0.685239440952433	0.632091559307357	0.518580187780273	0.82559333979513	0.784519818549809	0.620996834566064	0.792616530230197	0.691499542451438	0.68082792319427	0.753835128882067	0.779302168109778	0.791811712825885	0.788671605857316	0.766165784146427	0.607302600911369	0.77357722734722	0.823819573541862	0.780674871347476	0.745448504272577	0.710248096658308	0.626941629164216	0.890063078252365	0.783518652740765	0.717283639555875	0.41406231762584	0.619868378261566	0.737399007974913	0.768990318553319	0.587089775590503	0.735631431136595	0.884791212897861	0.76543853515722	0.610755762295778	0.776740996000266
"22"	25	0.770250348970679	0.802534949672309	0.657233594556414	0.791164844526149	0.734949283621442	0.651444912951708	0.455147273630356	0.692318016663696	0.552150984999888	0.721031766535978	0.788105714479397	0.683107901049353	0.805026585153563	0.690168684032206	0.704486618569697	0.777399647464728	0.693027467162659	0.649375931060069	0.508924662697911	0.828757935251708	0.791800605834251	0.629328508489686	0.781701941800754	0.69758804382307	0.679951510042178	0.750006194056733	0.783971789427723	0.796573031917616	0.792868669853169	0.771083165111621	0.609853357545318	0.782058773890945	0.813255808757692	0.778332762233663	0.746655441132818	0.714088227274971	0.650239830761206	0.888114242921658	0.787838427785372	0.730767419887468	0.395309105484349	0.636700129676385	0.746362232360955	0.716080875607145	0.602808810424609	0.733451846686908	0.891217082271174	0.773511561211702	0.610127331626234	0.784983854187486
"23"	25.25	0.762256465124629	0.812128592356639	0.656906669398448	0.789681581850955	0.717669830530454	0.653294671911446	0.422776485957022	0.692863113928991	0.536972260481375	0.712623815490875	0.790646478590739	0.68848173010662	0.814048706531724	0.698537681377778	0.711830315944357	0.7820882353706	0.682727755229659	0.653582722289591	0.519038917149468	0.829945674224689	0.779103587468788	0.61489918491316	0.772392099493609	0.708465245220479	0.686815282905034	0.765003838896572	0.784621682839061	0.802429191600887	0.792716430577986	0.767179771109103	0.604555175200111	0.786130884725712	0.798238373908988	0.778261835551615	0.746387075006575	0.700443268725127	0.673565495656441	0.894190873032463	0.77920329957956	0.73430076642688	0.394527334073102	0.647650698356392	0.736748752024529	0.739704805421053	0.61284280915575	0.715272175814634	0.885237208003553	0.776787549615349	0.594293713755981	0.776151852328839
"24"	25.5	0.784333019881886	0.816948293879205	0.665738743468167	0.770944776124797	0.734135786335203	0.677470654184943	0.449879784039364	0.691290244325819	0.553472100252992	0.721459691747602	0.791342055202885	0.670072308047141	0.8229807204039	0.711739348355874	0.706659184471635	0.780756136975608	0.684275931178027	0.67304261543598	0.512770923573866	0.826926420523604	0.780761827082911	0.612222892928036	0.766676775158304	0.706359810275674	0.682992196841727	0.774776571257331	0.786254550429565	0.797529967058109	0.793553774502044	0.766732748043427	0.613771258250242	0.790972514608637	0.786769752017485	0.779437961323214	0.744446356287725	0.694127511706747	0.663302254057052	0.89029640470962	0.782692084464062	0.728375388754513	0.397940990646717	0.649500892733209	0.74214267498671	0.751929827732445	0.599843959143659	0.725401889476284	0.882263837132427	0.785846991879908	0.618932163518382	0.775013219084836
"25"	25.75	0.769708042819518	0.824184109841295	0.659491239948461	0.806164917641796	0.733208242028719	0.653711831877189	0.507112816902223	0.691651255029765	0.518402701879662	0.728873360877843	0.792834983588935	0.688514244727706	0.815825810652069	0.708886710809627	0.737498294506771	0.777842113654939	0.645479912020552	0.664495557498191	0.504599261311798	0.822154139499681	0.781823341980165	0.61568305431189	0.770145755021413	0.708672063436657	0.677256765685255	0.714604461631294	0.783458077144047	0.799519039746194	0.784105254132478	0.758800727717667	0.61682817307435	0.790691143162711	0.754140361307426	0.787134712659472	0.735177012760052	0.716370924105994	0.65870110023313	0.890797911948178	0.792566142939822	0.722236786308055	0.384429343830243	0.616037438701275	0.744866901321252	0.760297554563092	0.599921284446822	0.706455518515326	0.877085104047896	0.787972321367862	0.626171760201268	0.788762225589947
"26"	26	0.763427140906365	0.824700784587094	0.656519606057262	0.810801297680317	0.734345672564083	0.651524590942856	0.540933595457318	0.696136656211531	0.524184740648077	0.735534092163404	0.787299056005926	0.692095032697936	0.815926747067392	0.703541383667945	0.728516049388337	0.769056444130095	0.650728352070757	0.700768602041172	0.505273653210919	0.817405518364294	0.781916987400474	0.633777781810212	0.761837159403924	0.70299810459355	0.671893676775358	0.705970550236155	0.780639285227096	0.791755008649193	0.782531613958291	0.756915156137459	0.616860418513597	0.79000949032669	0.735927572019512	0.790543761949989	0.726662015107237	0.722116029467274	0.648172937415197	0.898817212709389	0.77608157378194	0.72416333968296	0.357697012059292	0.642146047019173	0.76019833467164	0.74662945067331	0.605459210845883	0.671853407906796	0.868218258458041	0.773819255033171	0.634184021787289	0.791880391040978
"27"	26.25	0.763051022947291	0.833337933909045	0.635899875276163	0.833010862149569	0.767863996264529	0.675614491511967	0.52776320600091	0.695229948601141	0.530747713345955	0.739452007037827	0.779568043191477	0.691937174355416	0.820303860838532	0.693892831760709	0.711893039933852	0.77074631297783	0.656132041970432	0.694031559626144	0.506728985619407	0.820555485719953	0.778469318853874	0.603822753274299	0.755985290270689	0.703823276818903	0.67741351194662	0.710992919885486	0.784784470435716	0.789014083216327	0.784352515188256	0.755221436283292	0.616654611997995	0.790408182644192	0.725958519045826	0.793415550784106	0.715162652623585	0.727779689469411	0.628874817587341	0.892523984072036	0.780725670987079	0.744336628371093	0.360732190956441	0.686471755256061	0.761418977716152	0.753818344091273	0.602426137490546	0.648212350289698	0.862594621579065	0.77378308528014	0.621958220937787	0.792085037339442
"28"	26.5	0.767373399921318	0.840995169297029	0.618285776900554	0.822878718409866	0.768704980410242	0.700907475938985	0.516948260544742	0.694917899506906	0.518474880111171	0.725118555735989	0.749596750513779	0.684207419792301	0.824557678808875	0.699147443969441	0.696344148201062	0.767573511650122	0.65255610497287	0.6487455392825	0.51932962411313	0.826919345722556	0.780448608098916	0.607408856720023	0.75558896818389	0.695840815346459	0.675888062874327	0.717265732378341	0.789500902087631	0.787721766121822	0.787877948779398	0.756169302788097	0.632040904539443	0.791809013302127	0.743763846996632	0.782679503475123	0.697188201808542	0.728638013719626	0.62920781877312	0.88354862989669	0.777310908064497	0.747847430737029	0.371828304227484	0.744038507303394	0.764807918342627	0.749386088592306	0.602056391507048	0.657243940899266	0.86346406840478	0.772532436988081	0.623596906233839	0.808266432882982
"29"	26.75	0.761221329667802	0.847112287745711	0.649929277396932	0.820430830869793	0.778263290589197	0.754058173342785	0.527058141577436	0.692144064760068	0.507022433242257	0.693678601951698	0.786099278129314	0.672536491850623	0.834436032928682	0.708421228320095	0.681496914483778	0.778194202786272	0.652481567293535	0.617262917567091	0.517934708396684	0.829265808240116	0.789786944621849	0.628916242909293	0.758738667801545	0.694115557379174	0.692113805051512	0.709447507935862	0.783594846608283	0.782490122055753	0.788202253138515	0.756143004521768	0.642429877719251	0.779604094425559	0.740887297919867	0.782853577362674	0.695463832914666	0.736740544883351	0.602741705235827	0.905424562184547	0.7838406805073	0.734724830519481	0.372163212216248	0.76086594944576	0.783562311807901	0.747438021374707	0.595526938605812	0.649684140375476	0.854496160804934	0.780370569396112	0.62297190099938	0.80381226381813
