"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.562952807089627	0.78919146243493	0.550949397906446	0.783807716859905	0.724355413028288	0.622688437415316	0.449166350773422	0.513637739018899	0.536018141527545	0.729223527012843	0.662416852632308	0.563279709408449	0.739727117545862	0.643415596975108	0.636830565457252	0.752046901865875	0.58220233410641	0.551866641881239	0.339374266871299	0.744475543379769	0.721918347696645	0.553114057406344	0.729673470511733	0.601927621696835	0.65607482751378	0.649271418053027	0.71503596312237	0.745384700962708	0.665892928979707	0.711308275169589	0.374842686980518	0.652732559804773	0.802130802668668	0.725981584624017	0.689765276735266	0.637759227844911	0.553493461366304	0.802245845327059	0.637733517532114	0.653813379491179	0.426809959977921	0.532721815960984	0.706604277554447	0.770308502241878	0.565327620430725	0.699335908255357	0.821787575014986	0.794954916031473	0.500666304542609	0.663975553024966
"2"	20	0.55459561415291	0.793284921158357	0.551075077135557	0.779703653179241	0.725260106444119	0.620854002460264	0.448609959953099	0.510195838879808	0.544894977980767	0.730115355969713	0.666184128340605	0.565389801495006	0.74036515142034	0.648732797864437	0.637991167285861	0.75236125690891	0.585330304859669	0.541444817012543	0.278636054061254	0.736030017024178	0.722403042494519	0.56500301230657	0.718536372239992	0.604356446237836	0.645403501243574	0.651576511041795	0.723323118650873	0.745447992841223	0.678498752819692	0.720706580732841	0.408296763085184	0.644706415758353	0.800289869930058	0.718603665751512	0.690764073681184	0.62800254751765	0.565937610019887	0.793482184197784	0.643916206465232	0.674337527630699	0.357824605242114	0.481119438891908	0.711419710128431	0.773036349296404	0.566266796701875	0.696704612774546	0.828937950618544	0.785686770928678	0.475530628501953	0.670504141029625
"3"	20.25	0.530171647267131	0.799639780014411	0.551672157354702	0.78282024713911	0.725672938250166	0.626840343834906	0.457262873069436	0.527188215105153	0.535162745883229	0.719985280026437	0.672670365218954	0.55487598957633	0.740753100977335	0.655428921361333	0.630841202184825	0.75178508514742	0.585821350028276	0.54688645022299	0.202866253947952	0.747681758704132	0.714297649568897	0.560898272793706	0.724331763983775	0.606391576992404	0.644449585506773	0.63961306005911	0.726252758884393	0.753245842754949	0.693585547418594	0.728020009339989	0.396888994697294	0.6488998397082	0.797312539288287	0.708269065801748	0.691976586252712	0.642552872669305	0.566703144152718	0.793837091494585	0.643720930657615	0.651923914952952	0.297121424911879	0.487795026922094	0.702735037847391	0.766394243192776	0.561100113602428	0.687421653458637	0.813457261101151	0.781207093859339	0.479034672532592	0.663456286511274
"4"	20.5	0.514020329643241	0.794977196728265	0.558445643447048	0.784057430065553	0.724300795551874	0.622204612907928	0.452177375143925	0.553498683918205	0.518698399868788	0.718822173393163	0.679973889607956	0.556776168048679	0.742704303907346	0.644182639842376	0.676774834335128	0.758003979942127	0.585972495849862	0.542668635788514	0.226205039593948	0.752639552576362	0.706257455123627	0.559231876140509	0.724895041377218	0.597355904507727	0.636331077499788	0.612060737812917	0.725532787105027	0.734489906020783	0.692520641157753	0.706609533989488	0.385478194161002	0.657373038239282	0.80518750667677	0.701965115571881	0.683620958836141	0.641653048067912	0.559524801622362	0.793444262382631	0.643474235999517	0.653068449045098	0.322499544298383	0.486841989918101	0.705955768050576	0.783839795915441	0.568576979953337	0.679561757771603	0.813810047604511	0.779171426078205	0.46601037422188	0.662879995895493
"5"	20.75	0.5012177891024	0.79926951451473	0.56138627358296	0.781451346527726	0.72540415010149	0.625594192419826	0.460890098479996	0.547433965983856	0.482188391800244	0.714907357827905	0.669959229374404	0.566274313511713	0.737675766059396	0.638162749017199	0.659931825983486	0.75517421521846	0.583323528914327	0.550892576806708	0.306050423782663	0.757773859014883	0.716282507737486	0.532862735106637	0.751079192470189	0.58259791393703	0.628051974484364	0.61302508164449	0.727589025649965	0.735619719593276	0.705503424928691	0.672136787352736	0.376736923389785	0.651979515441457	0.800440028280647	0.7015605371282	0.678910348718735	0.63858067028699	0.556867161681417	0.789197634208836	0.672120446174942	0.653915587382048	0.310816101023779	0.507004028421495	0.711549943370914	0.788699052949036	0.60282643605356	0.671074338063305	0.81844389242466	0.782440851494495	0.458335447295186	0.654573359281073
"6"	21	0.477811651894466	0.787198441372543	0.570508041014845	0.782989065233176	0.7254077910779	0.621363360953596	0.456909631952081	0.53795736301861	0.452200472271089	0.720706934048373	0.678237782804772	0.572679157854588	0.742707320822213	0.653003906994928	0.672356660000733	0.76567699689945	0.578764186411377	0.548170708780252	0.375273424881129	0.758227363168297	0.722351163506398	0.527285988490789	0.760242922384833	0.588175640535444	0.613312420566569	0.63790860284288	0.737475260837966	0.728386220639549	0.701344829514397	0.690766685006714	0.362643989073365	0.643234347663781	0.799463345390142	0.704976607387189	0.672407405136708	0.642193723184179	0.544672576853351	0.795591357301479	0.66907856106207	0.646452292756601	0.314865126728121	0.492622368415212	0.719458998949163	0.782187668428332	0.609830422052121	0.679296701937611	0.821917998855115	0.783572580775023	0.454692049577148	0.669634575715416
"7"	21.25	0.473243741127754	0.784988720360258	0.576752486423176	0.783188631816848	0.726661781231848	0.632210239931725	0.46188114502395	0.549245192268318	0.366850466927496	0.718165622184373	0.681654184822928	0.583303946206468	0.745184850636042	0.651702050902738	0.654201600982916	0.749684661225106	0.584878327472611	0.543255896436484	0.393650826814269	0.746525787895898	0.720458060457732	0.536118445048408	0.743881934108856	0.58543893951237	0.641596465530396	0.65036092826493	0.735851367958461	0.725128463440773	0.693260090903795	0.767769510008509	0.343885532536751	0.631204365224831	0.797896140069045	0.695509324370811	0.686020921991396	0.649020342107438	0.522899412448732	0.792584236690274	0.681391939342474	0.670508722754395	0.325945591208967	0.486920553279923	0.741347609658128	0.77467630361462	0.622791076241923	0.681045336060265	0.828485071254191	0.775516717306344	0.441278970379279	0.670117571830749
"8"	21.5	0.479120588884883	0.786814310244427	0.57030473593177	0.785976027033157	0.726673710492785	0.625793331766901	0.45689805441358	0.552576370106347	0.366334030372946	0.722302871520772	0.682979914917976	0.585170416248305	0.748286012449318	0.653144670825086	0.658718997823368	0.721871490307917	0.576630865899741	0.542223357064864	0.390908209285988	0.747798068913129	0.726067910871326	0.538856439931106	0.747292631800764	0.574890026610815	0.646461803545076	0.64039388541065	0.728728719518586	0.727423704615028	0.685685205090654	0.773372711157539	0.363232333574687	0.667438784771992	0.794785052423956	0.701727956193917	0.679895747638415	0.605480385696652	0.478088967581745	0.800351078044249	0.678076519539343	0.661108120797503	0.3144434393186	0.492555446403144	0.725730824891487	0.764928873969685	0.600231953838231	0.679358652987665	0.828219357992176	0.774858652695956	0.4924032960528	0.677706291439651
"9"	21.75	0.475023432276191	0.768217024704879	0.586615742772821	0.779175008373228	0.723152457628645	0.599590691169901	0.460996458766701	0.546588311776156	0.394941849128418	0.721719624757404	0.692877713403645	0.574105620535709	0.771771986483491	0.637352175945024	0.65420411517589	0.713375913711979	0.533092346550761	0.538694733361926	0.397474162428248	0.746164504265095	0.692909842581726	0.520640662818795	0.747089010432356	0.578179471602169	0.638863681315896	0.636392575731706	0.730012562064846	0.726107001864894	0.68050765106042	0.757601948431177	0.348453647874491	0.667794282024017	0.79002209919176	0.696054685328942	0.698044849423607	0.61487195873276	0.440414522198799	0.81926177701959	0.669665866356962	0.655315524794792	0.309527501268416	0.492333892825761	0.730459846043327	0.781586233984438	0.628570692803749	0.675791282949258	0.831461268403561	0.778705994276804	0.535393727439133	0.670744980162381
"10"	22	0.446926422330246	0.768606717726438	0.609613349364767	0.780237086459161	0.718232706671035	0.593757696784181	0.460657007287887	0.545711849353742	0.404126617558222	0.718284914666751	0.691407395346338	0.602028285229245	0.760562256626721	0.633931897169762	0.645855398139988	0.718095208072238	0.59919394838556	0.535484568801948	0.395214404439074	0.761830792219234	0.675945833052295	0.499747012942252	0.746074275877504	0.597273907837843	0.636387464478485	0.609178107215088	0.730406427924934	0.726654334421854	0.68306856029117	0.740354216823446	0.383165307178084	0.683716295638885	0.791893278339103	0.691719887060556	0.689028004448013	0.605901549047	0.487323077129279	0.821468163136652	0.665323390670694	0.682786563191176	0.295237827529168	0.48758056003874	0.738388285176275	0.780259089910797	0.616756022752136	0.6787649178486	0.829894010481244	0.776779521050597	0.506335589614833	0.668709704837147
"11"	22.25	0.480397038390548	0.759934685448706	0.597423221719032	0.791648791158268	0.712777960411513	0.599024215404391	0.41650832561617	0.552664823295028	0.417286568956421	0.711760670264494	0.689167356682844	0.610364082295488	0.752640137310851	0.636075813118364	0.651086589265213	0.724258699271361	0.599448323341052	0.536433331285584	0.394297867462656	0.757826301677101	0.665411437380102	0.496004898193455	0.74367191907621	0.59578444341719	0.618978865038346	0.637546929683904	0.724173587348257	0.729006923385807	0.693055497447035	0.744309247505689	0.403719695231474	0.680906683796818	0.794021424606987	0.671947971124343	0.685675743990059	0.603233446087858	0.492340131285916	0.831702333705294	0.66399746224871	0.674078382571527	0.279792931126105	0.485219500631418	0.722826771455275	0.779840298025553	0.615297685927612	0.683160690033716	0.826441642628994	0.757978091855326	0.510345506478424	0.666629058697308
"12"	22.5	0.529026045261665	0.764727339393741	0.591782801835733	0.782955402705124	0.72428147120936	0.577305164733381	0.328169702330099	0.563250241688106	0.413187835524681	0.719565796737505	0.693665336050912	0.596544384376165	0.751157637007563	0.630672196741066	0.652127177389393	0.725564556838154	0.588434121381419	0.537724381897796	0.399706914450091	0.768594734949519	0.680397390553394	0.507554742699941	0.743284089504714	0.575828013564499	0.610059184635852	0.649265848489453	0.724017459839022	0.723034122580033	0.707021009913974	0.742292073421297	0.430689270105307	0.686348785285393	0.796511983049816	0.655811494413274	0.676877351812724	0.622375279661149	0.4873294043728	0.833169941783263	0.660910135224095	0.67623452229955	0.29380338607407	0.474612634764986	0.702944609188151	0.773908340408184	0.637997125723486	0.679539778013307	0.825906926032464	0.735965899497964	0.491650549159865	0.666247265112068
"13"	22.75	0.570389209769277	0.758271921280922	0.590030494498641	0.793895294475854	0.728201237974023	0.563508220631529	0.338405057087324	0.564795237123493	0.414919898338202	0.721043630062321	0.710538607874757	0.601551846576713	0.752520820379314	0.64168810415555	0.672807026614899	0.72304140192431	0.56878585325858	0.534406758405605	0.394000722070781	0.753862930741342	0.701907479380558	0.497907017352159	0.742468166451699	0.559803831165443	0.614591583084222	0.659370603644773	0.714824915803874	0.713915934439229	0.709945083691092	0.737426248288606	0.434798188436896	0.681983048072318	0.794655401923136	0.649597348116619	0.674721307855804	0.629331012635621	0.486068513911378	0.840401609499995	0.659424962799856	0.659612800877915	0.273525995349122	0.49704696466554	0.676364335352996	0.763508928783299	0.652139445014516	0.684255809560344	0.824455861165686	0.728645160448469	0.477599415365	0.669698373914138
"14"	23	0.561281611019812	0.775465864484533	0.591617404430829	0.823006703567961	0.742259074176072	0.549435059413669	0.347579894729375	0.575830783906258	0.414114549439406	0.707881091457972	0.705104516258466	0.589763547679808	0.762284958740088	0.645598845762614	0.676445781181851	0.721495102249252	0.548772681479888	0.554929516998311	0.393857885191686	0.765484197570126	0.69640136174172	0.501940381621808	0.747978598927349	0.554008255271317	0.619167669015059	0.667935110018416	0.727829728703574	0.702154059053361	0.713168687682588	0.731840085439837	0.438620414408333	0.692045167115812	0.784736901865736	0.651459279143465	0.668610132887999	0.683675225029354	0.490923623592693	0.838571278260853	0.660608335412663	0.663499439973955	0.275054013419987	0.492425033085785	0.686389435011554	0.752980006049383	0.615368102786556	0.690636303373099	0.823157490935424	0.75353836678136	0.495747095173534	0.674836065317895
"15"	23.25	0.591275352496946	0.773737901233751	0.586400129438038	0.77566810792498	0.734213602330479	0.553898849970027	0.343821539269599	0.586443115271687	0.412231697544742	0.718776429802702	0.694377478465663	0.588689263673369	0.757024260086874	0.658020897542561	0.705644299154646	0.720491738710957	0.569474917204795	0.556740245118171	0.405526534868281	0.759634712631151	0.698290919509385	0.488240377497454	0.750885001852249	0.584378193129898	0.616668808091421	0.671012016521201	0.717424240791688	0.692341996695566	0.713678726568548	0.735353247141133	0.467934892073289	0.751163099656847	0.784028262072467	0.653799463439509	0.664377750673301	0.606397156945626	0.48155168075018	0.841147874815929	0.65880109901762	0.659479199612388	0.280907628867733	0.482702279200349	0.682074101874887	0.749377904326935	0.619381460194392	0.694695632603148	0.824733437260003	0.743759256387291	0.52488439885992	0.681148784444698
"16"	23.5	0.572265415630184	0.757977374990119	0.593910570770865	0.776894872217013	0.734998268808931	0.541482884149145	0.34070007154419	0.582767044798844	0.412820792463643	0.705581719136399	0.705235245937567	0.621921252084804	0.752632075057906	0.665049465171634	0.677833329199133	0.71572172885331	0.57171271119305	0.535677764842378	0.407328748844802	0.766760416818177	0.701994171953012	0.496125730985423	0.746712045852894	0.556554273876505	0.608998531768975	0.672820916509168	0.709557115365713	0.708987818155337	0.709154069945005	0.736002948350537	0.47165390427438	0.712332405659581	0.784220777555187	0.688395235164673	0.640579847470626	0.612950512378029	0.465212917838174	0.83250137354807	0.65298553497199	0.662487521659413	0.28988542487906	0.477914092125607	0.685798605648855	0.763951831521742	0.626144219576051	0.685778628758429	0.826966219105916	0.750949661290601	0.53128455087122	0.671648406645252
