"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.681306071353733	0.740550196379921	0.713815415183613	0.840040201711806	0.705188411387608	0.871768609948666	0.868959744821611	0.827123438421204	0.628473458696646	0.794904204386284	0.803084314128445	0.579700482258115	0.720508246086207	0.844215068685865	0.694162878586757	0.663991911537388	0.809260125765598	0.817627721449538	0.804697659404768	0.693800549959753	0.631125886287012	0.810906316645981	0.611418521068958	0.799370349766128	0.788300039637808	0.574897179203552	0.546703039856051	0.658208920222525	0.577937068864415	0.551302943373504	0.833028092547612	0.611449789460445	0.701095790780111	0.610619183279632	0.654493743949305	0.769842421790427	0.733513894690983	0.793970400727283	0.322943645305061	0.621162823637292	0.77168303624815	0.817236831267106	0.773958920707934	0.655309948019411	0.782279815446838	0.702129245978002	0.721909935037512	0.580321467069402	0.734700013802315	0.857420682225213
"2"	20	0.649909253344741	0.74518456722632	0.703356174609762	0.846276983771216	0.703148891594916	0.862917515516797	0.8697963684352	0.824799363759682	0.632764740471931	0.796995171436242	0.790934803425346	0.583663809754143	0.732456084768559	0.831160926031006	0.702375294835554	0.64608317312884	0.805830266102903	0.812580581533797	0.808404935560857	0.696954076900461	0.609351979957046	0.804534139902301	0.591467900966132	0.803664088397167	0.762125575595384	0.566463980481357	0.546554687322955	0.656184180318469	0.568991182419763	0.547388941597893	0.828990180856975	0.611753257062141	0.696477655851621	0.620500474141288	0.671234888898175	0.783227531241849	0.729568363840134	0.790602386791405	0.312519545008248	0.590030004237545	0.776021147321189	0.811365258601177	0.779449922184771	0.648846367613983	0.779910277087671	0.709069294841557	0.754700628006375	0.583727618834257	0.729735621438822	0.849617444874219
"3"	20.25	0.692594754117716	0.760711204271662	0.692241114318741	0.839751106402046	0.701173138027994	0.871325481445937	0.872076087322571	0.828196652158254	0.642389081361306	0.79726302234896	0.808954015647267	0.606074486535678	0.724482656737314	0.835187145645566	0.703625358749266	0.633015405217497	0.805807294039181	0.813924249011999	0.817485652621416	0.701470956763241	0.615399561192273	0.784858472221017	0.61265214490487	0.793599765741433	0.728606467228678	0.55649632992142	0.553043517396206	0.662988897696045	0.571110084540855	0.539389445715682	0.839651672784891	0.613807452819773	0.67407063351292	0.609262434089418	0.693093281844327	0.80416151734552	0.715246758289433	0.807306241624679	0.340495339059788	0.633618082781069	0.770628635129393	0.811988974452844	0.778929090630556	0.649794360368972	0.784400521039832	0.722088860324471	0.757221438621343	0.582642749905897	0.72206303564641	0.82463865656835
"4"	20.5	0.690570971931626	0.760419466208858	0.713018984448396	0.844516185426791	0.70692145600424	0.873015729286697	0.879132125077405	0.826198454603449	0.639453410734697	0.805898212579374	0.803658403612305	0.594580311836913	0.722276972992872	0.840161628638638	0.702811646687073	0.64170524833724	0.801487915653898	0.807399712755594	0.819705851344884	0.690885535646372	0.603496131969704	0.78523241391231	0.609861338256696	0.790690672512121	0.698593289217991	0.575774660776192	0.533633103727804	0.605806361812248	0.562194902195808	0.557548788463067	0.832681040948825	0.60917076837276	0.682809137113098	0.616791949001756	0.687481897622849	0.807819235785451	0.703438420854072	0.798132670495624	0.372216008263741	0.633538243129183	0.769147683158565	0.809906353671117	0.775999486475001	0.651500790212245	0.787030409408388	0.743540980189064	0.753845234150203	0.581629253423224	0.706032262013367	0.807131306990765
"5"	20.75	0.698666103609534	0.769035822616367	0.717119351699588	0.842122729726951	0.692849234385637	0.869680941619175	0.880122906186223	0.828207344176958	0.641005702550064	0.793223820103734	0.820070264648729	0.599728286111003	0.721693314556972	0.83633418638823	0.712057784092958	0.630427365969502	0.815805117853131	0.803671325940972	0.807966380517758	0.711396702732563	0.611922702828909	0.773964004550332	0.62323039618546	0.79398825665212	0.769741284741449	0.577356397668122	0.534856427505782	0.642017782387852	0.556371849034301	0.558480294554728	0.829014242356611	0.614584476598613	0.69947218270041	0.630576773413324	0.711899625108597	0.826604621989533	0.709360600862117	0.812633628662719	0.387612026981853	0.635395200888513	0.769233648833481	0.809534046981062	0.792218930013582	0.651972776392605	0.796187572036178	0.732222548166731	0.749375411304836	0.582761892587206	0.690437558236987	0.800797694153508
"6"	21	0.699244320393111	0.779655888106726	0.712280132408405	0.844456660680074	0.691909756441235	0.868030499331782	0.871316489605608	0.829924306477885	0.643556379889024	0.799266902459864	0.822617254522067	0.589188933862496	0.716374288681712	0.830924014010033	0.727814667178911	0.629240440326246	0.814758028285362	0.817724750082444	0.798882773229157	0.705229240281416	0.612959094027778	0.794446759353796	0.651236464985134	0.803831246677221	0.721335686784712	0.563716677050585	0.540552442914702	0.667752088638895	0.559111614847303	0.563498257003778	0.827431619935027	0.614916548267766	0.708909982849159	0.651232468618647	0.705610968219797	0.826895746490746	0.704605813055506	0.810701809562257	0.385362543943492	0.639373634026773	0.780301184221706	0.809340588105318	0.807528311643612	0.650748063307508	0.800375459940217	0.719125089045135	0.751296353766421	0.587527096749354	0.704246406580544	0.833157959812404
"7"	21.25	0.70104308834029	0.783344421373784	0.707322262252348	0.846317205283154	0.700119055669194	0.855834245688345	0.868689316639649	0.827053162507698	0.648453185098917	0.782112456604152	0.818600440075403	0.579292652499451	0.7283983487553	0.823985768676866	0.728444502070414	0.6341267212687	0.807274973392433	0.816371384095092	0.805118942211657	0.729603480777278	0.626374023159314	0.785563364582318	0.667175745774115	0.781789239885581	0.750877910147106	0.541603991366023	0.5526009749553	0.684122160693996	0.562360508180599	0.54730245073342	0.826234275208114	0.614243921993362	0.715338239375825	0.652064739992441	0.704019148000556	0.820416763207142	0.722183498399005	0.811991817084462	0.389993931969654	0.63380867047089	0.796382398482981	0.809799673409809	0.800889087040398	0.65076159822097	0.801630813339173	0.720739607091911	0.760474130879372	0.578362643181676	0.707096067623409	0.831793617028801
"8"	21.5	0.709170036444844	0.77484894419677	0.709321068737191	0.854923094252609	0.696702403417852	0.840626926146892	0.874644044030467	0.832613664153343	0.664670385362956	0.784695169812475	0.81971263141748	0.583446058439488	0.716793054278255	0.823671485615786	0.729429167437811	0.632944299888191	0.796335851433288	0.809929405280252	0.800015979047981	0.760535127615396	0.655285201139428	0.787897313948877	0.655292454281415	0.781694657272301	0.733597831746253	0.557036520741002	0.549463724749144	0.642188934572254	0.556941173267329	0.54594602441658	0.828209637126977	0.611545377108633	0.711296722239204	0.652499171338558	0.707521962091676	0.82457642578497	0.735484746519595	0.819555693383798	0.386024630448019	0.631101125324222	0.801821451269666	0.823637254105589	0.810550310354823	0.653845394700674	0.821417915444493	0.722791029227957	0.764517601210502	0.559471973121081	0.743071437119413	0.833416098330047
"9"	21.75	0.712910373927507	0.776861912075483	0.727062639959747	0.848079678837114	0.708934211384652	0.864760543139423	0.875107868899212	0.829430658143249	0.676464761520625	0.803954358970904	0.819827968716701	0.582470967810226	0.710876821835612	0.828635846028999	0.734850273263447	0.643483234001299	0.783781032903296	0.809587231970872	0.795303329812163	0.767063345491822	0.658804315472427	0.788064244865393	0.627915259178549	0.791734055236458	0.718024791013887	0.568400476245896	0.53490943178517	0.644362171162882	0.564579026849633	0.554258071768755	0.821995051915349	0.623403357113747	0.716792146880498	0.656306041017363	0.694009069242657	0.807460415980284	0.730732206655209	0.819792133259326	0.385746280983751	0.63382475975399	0.798077757973317	0.82351216654269	0.785905182622625	0.65032764743378	0.828936920563021	0.724334370528666	0.763304718923343	0.576023020208103	0.768959562389261	0.8331140384539
"10"	22	0.717717966906808	0.772906173977242	0.715811780026982	0.853231665342924	0.705786679811211	0.864160595444199	0.875306531631472	0.824322380631814	0.695822987758031	0.789047495484219	0.822946274163657	0.572503769068327	0.705168090171506	0.825152557349497	0.724473365940646	0.641330257389758	0.784616719627928	0.790433236660542	0.796709672844376	0.745449544082619	0.672728803933222	0.79068383839293	0.622790569247269	0.788950709268262	0.713529411176647	0.541051122578502	0.538960571907932	0.644632751747302	0.566137396905255	0.56209184250682	0.820628798686156	0.631870387540659	0.722006259576113	0.654081851738234	0.699683819480398	0.806086591646092	0.704412404117365	0.832309458492307	0.405949121246884	0.625900069369251	0.789568932605476	0.81617299514659	0.769468143521206	0.645271281110286	0.815145333346181	0.729206480679244	0.739335196564982	0.5739309438876	0.795607231789734	0.836098903876826
