"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"11"	22.25	0.584860374132747	0.806586344123705	0.662659736872031	0.821587111726108	0.73181135713433	0.684358637699208	0.520122958231323	0.621164243175279	0.48726805999052	0.754675117514304	0.763727572095013	0.675152805782277	0.793687952591253	0.704875400616975	0.676835467361311	0.761554847156858	0.676265167150011	0.650246705596643	0.45096821534555	0.814788894979141	0.752151895544294	0.61356492112424	0.8047984622184	0.68885423540513	0.706538148300634	0.713217552615128	0.789240404303605	0.798860665976894	0.776584789774255	0.757583731885613	0.469852282137566	0.752573713798995	0.818045338011531	0.714639550611845	0.783283365423348	0.689376252373643	0.594895159705389	0.871296351883592	0.715648210031183	0.737692182335979	0.381868811716404	0.609167460536255	0.752634470559881	0.800156944054028	0.666209380635874	0.7587828691928	0.847860412554339	0.769673983999849	0.575483697742492	0.746929244744794
"12"	22.5	0.6071069943831	0.812755203391865	0.658206503785014	0.814711213429286	0.750335077542401	0.667138373446681	0.43868992779911	0.621134352231562	0.482714002158603	0.757205013669414	0.767851330846432	0.666749353091389	0.791821130864486	0.700761551144008	0.672199201314092	0.762032035218511	0.670117376531683	0.650474452238328	0.458306602646974	0.822830736395464	0.766755143446827	0.623579633215506	0.806530160240213	0.673903119817834	0.697192363006388	0.734801510677163	0.788135101676879	0.800185612188615	0.769905748432002	0.756220568172152	0.491451860661275	0.751611864590678	0.820913205644223	0.696633918114946	0.778362859482283	0.703219343716324	0.594819380223124	0.880198291562457	0.719121609478054	0.737668393456597	0.393248432596229	0.601140027757738	0.73694778851806	0.794147347293689	0.689599063119862	0.754708304229641	0.849923136614614	0.755426153187767	0.555523799728803	0.747678499143446
"13"	22.75	0.629168227506123	0.802981001116557	0.655237440391116	0.827271991061064	0.760088450311615	0.658641891483149	0.44016092113363	0.626873602445972	0.482669696095528	0.758920434720075	0.78203833351025	0.672576045288254	0.798296113587696	0.708227200489814	0.690159679383589	0.759647210360378	0.648063774531625	0.643581866562862	0.453240852881458	0.811335494153693	0.788378994465654	0.616205628669112	0.800332692946361	0.662352400032675	0.698883178308504	0.746902908032583	0.780020146739378	0.793518016945894	0.781194506364949	0.75241910383188	0.497748004939961	0.743204337582963	0.821960231624659	0.69038119228985	0.776160097793859	0.704908092580101	0.596740490881263	0.88914749058802	0.715494586494367	0.727246438889813	0.375977393746766	0.620183437284336	0.712828388375503	0.784555385857697	0.708558378814555	0.76080463238667	0.845925142740034	0.746242491624496	0.541516042993264	0.75206365472439
"14"	23	0.618460797722081	0.81177582495237	0.655361246420395	0.858264466019686	0.779309571072582	0.644026722352815	0.434071912852561	0.63750165370665	0.477964838011605	0.748665671974255	0.778752113628934	0.662539372225529	0.812237648666624	0.706584036270424	0.703688578184937	0.764898441348088	0.631220401426637	0.658218731591039	0.452178832747403	0.821254395172991	0.783586748652336	0.624678077272194	0.804108743725201	0.658191118547534	0.703614519914807	0.756838552491494	0.787840243574349	0.78132900539348	0.792639509634186	0.748828640525476	0.506105474487726	0.746781801935399	0.813254656036226	0.694786383518442	0.770778950558421	0.756588518016789	0.58608266122941	0.888084533926207	0.715699316138389	0.728950918999042	0.377176184552544	0.61843687586041	0.71697919724056	0.770479001073827	0.680759901262791	0.770003437753157	0.845203295293402	0.755663242144389	0.56104022830622	0.757189804615818
"15"	23.25	0.643039799985538	0.810588922491167	0.649116660328696	0.818109183831157	0.772462776780345	0.651946662819557	0.444875309470268	0.647538664506778	0.478400179884984	0.761438156724933	0.771216586850055	0.663563152091118	0.811087674403946	0.716738367249741	0.736124631397733	0.763615022331364	0.647624033898873	0.657470977554297	0.464013118079372	0.816384728407632	0.786383022905116	0.612065433334934	0.806056873092579	0.69638629685168	0.699174005856071	0.75818600594745	0.781661719576882	0.773164659159009	0.793975302779444	0.751513954357685	0.53958186316566	0.78906724407936	0.811714372980879	0.70196619938463	0.764389646064154	0.700133930518628	0.58219541599678	0.893499323319163	0.714860388971278	0.726322997915846	0.388250023414326	0.610591416924736	0.712210486051956	0.764483259706793	0.684111064254694	0.775257802371636	0.84562324338666	0.750250921065068	0.594551511173007	0.763520730953046
"16"	23.5	0.626374332229024	0.806074564401008	0.652616720677527	0.819337246684624	0.778036218927792	0.63617155340331	0.440212511611378	0.646439492902323	0.477181852063376	0.752555758306113	0.778960324985855	0.692567764637467	0.80962920365292	0.730524421350785	0.708318812661438	0.758929395046068	0.648642041004216	0.640309598397584	0.460485410137938	0.82468716592121	0.792355924575262	0.611577124913385	0.80345485794156	0.672196178715964	0.690923317812946	0.759382544176575	0.775217126424859	0.788232818252186	0.787642119296646	0.747068917442056	0.552441871098818	0.760732194162872	0.808625819678944	0.72821002840887	0.74400538105571	0.709680633915301	0.574220088124373	0.884983236636613	0.710078190772728	0.729542023629562	0.399313829551946	0.60619012042075	0.713845224340519	0.779401140582527	0.696250219871312	0.766528911143132	0.848678256994582	0.762712787557842	0.606312045431321	0.752962044122187
"17"	23.75	0.631345412720852	0.803897641689108	0.662790639489596	0.820426238243356	0.772869666443737	0.651669735758174	0.441578990233132	0.668986617075536	0.477130663487821	0.760575403133359	0.77744942514137	0.676927789461295	0.80955418610541	0.713298344983742	0.701817463555825	0.753269402120356	0.702325811181826	0.632019927192682	0.456397143052555	0.82297129181917	0.800755982892053	0.610844021914228	0.80362377601321	0.671818628851786	0.688251019769249	0.770621967563214	0.776473728487587	0.787320647634827	0.786586174430063	0.749842078656439	0.595388901849897	0.782460608520812	0.795173173814603	0.724074994056144	0.726465730117878	0.714301698479148	0.601388156295718	0.884670241722707	0.718820369913032	0.726054215347138	0.404557582111588	0.596492984705412	0.710724052558954	0.777732147336027	0.678490274593994	0.771125618473509	0.849825476672217	0.770728424755955	0.606863550049916	0.749256656361907
"18"	24	0.604424636120829	0.798873612827114	0.660264869691655	0.817307121805019	0.767505696011036	0.623003678851021	0.447782345366043	0.67494532366877	0.465797016722078	0.760709601099961	0.769235143774287	0.677897707564408	0.806849182483902	0.712698656462854	0.684928853467864	0.769019631507943	0.68796798556945	0.647993022827456	0.466644027934185	0.821573929538782	0.818786165395579	0.605779804140391	0.805087610991156	0.670212467169783	0.672884771873426	0.75079258981239	0.774795916492135	0.781957174548028	0.781981599623399	0.758665626207437	0.624734061212331	0.795564103686421	0.780603791246941	0.707665327987871	0.728617128384023	0.706220819304483	0.608247258033292	0.885373398473931	0.731168112448476	0.732307941295908	0.413809204591547	0.591511220093482	0.736651568951962	0.778693845498591	0.666531546171553	0.767926001943726	0.838326929585479	0.767274029301765	0.591848641860128	0.747285852220434
"19"	24.25	0.6175467737266	0.801071731491082	0.656556286957375	0.815873841570287	0.768315697597786	0.644316794955333	0.445414156008716	0.685548570538386	0.423645200768897	0.766035721334659	0.777569405296331	0.679288263282352	0.815850385448348	0.708046028508533	0.672066714347839	0.771711535666283	0.67886109841038	0.650388654635619	0.46278774158847	0.81996161391458	0.793806273213828	0.61055373979754	0.80359190281812	0.68604923091206	0.693787713157184	0.74931337979095	0.772428093236919	0.782789137982487	0.793696062119225	0.754926236231531	0.649923729961051	0.792170274779445	0.795628818103151	0.729681300867552	0.704762352204909	0.699835605161321	0.591304087042933	0.881343567156928	0.73840779138327	0.728181449589801	0.406898530934916	0.598360931043032	0.742876833307906	0.780808504426376	0.630026042635673	0.76422492270444	0.864797510493482	0.762930748104188	0.588338773500136	0.750783224764725
"20"	24.5	0.644544738751345	0.801328797546986	0.647900016235097	0.805929928246141	0.759225103626917	0.651816642838908	0.447322616234696	0.705008693262405	0.377747120743314	0.737670535570475	0.779588552935067	0.688914273323608	0.812758182582871	0.700759347846016	0.654066758677437	0.767816241909632	0.665507153102579	0.63619057044983	0.474203803663806	0.819706506274336	0.786754607162464	0.629634890014375	0.793547285046573	0.688458146311621	0.689067165389173	0.771458400689564	0.78512881395968	0.782999645933341	0.795368393876676	0.752128629352118	0.631538980417113	0.784950154679168	0.800193520201068	0.737938090962035	0.729570741786223	0.698544772810803	0.602544161456521	0.886280004582416	0.755460478431294	0.726394942390956	0.397590263884828	0.602667134837892	0.739961583151591	0.773337778327225	0.608317863024441	0.74483208851468	0.866694493954181	0.764468524534677	0.592761810543619	0.749974569311198
