"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"	"V135"	"V136"	"V137"	"V138"	"V139"	"V140"	"V141"	"V142"	"V143"	"V144"	"V145"	"V146"	"V147"	"V148"	"V149"	"V150"	"V151"	"V152"	"V153"	"V154"	"V155"	"V156"	"V157"	"V158"	"V159"	"V160"	"V161"	"V162"	"V163"	"V164"	"V165"	"V166"	"V167"	"V168"	"V169"	"V170"	"V171"	"V172"	"V173"	"V174"	"V175"	"V176"	"V177"	"V178"	"V179"	"V180"	"V181"	"V182"	"V183"	"V184"	"V185"	"V186"	"V187"	"V188"	"V189"	"V190"	"V191"	"V192"	"V193"	"V194"	"V195"	"V196"	"V197"	"V198"	"V199"	"V200"	"V201"
"1"	19.75	0.610200705816118	0.794129246145401	0.61754241350141	0.785561564509371	0.702020358620834	0.623398350171427	0.456862882314577	0.525399345513011	0.516133436868931	0.732994718640372	0.686532519470524	0.585793846675767	0.729799086649144	0.671741314676303	0.629098296537827	0.764357266428303	0.577490417617181	0.520147649811011	0.335535516412309	0.723881957183124	0.739012719007139	0.529652830906958	0.76247138034745	0.585053138787664	0.683034302143254	0.676048872609313	0.764727650570879	0.741388814570498	0.672439897286822	0.703303989847991	0.336639729882861	0.661939246846336	0.794694647870293	0.713513817007945	0.723983232610926	0.624465070550369	0.531230801404748	0.774193130624142	0.609716188586425	0.632415913493076	0.420087969865831	0.500627455220589	0.676933963091662	0.759435052196444	0.59180116514122	0.68272094633269	0.807666945048649	0.786723596077143	0.468156333722202	0.653272090485002	0.783050978968448	0.475559982718864	0.562825164704878	0.743493487352383	0.657401540332279	0.480513311948666	0.667632948354094	0.47796414936835	0.780077321429543	0.708927542090067	0.885004893745508	0.699903205939627	0.646556574681074	0.649117145136434	0.696356317876466	0.757478374006604	0.777566383567292	0.6799762061962	0.470683598273101	0.748573869404977	0.708016010466363	0.714790220967879	0.726491963784561	0.668442112536479	0.632175252292423	0.562467710560863	0.636605797117992	0.625165851901847	0.698263401496284	0.567600280018989	0.482955006039668	0.518289930915565	0.601752066764051	0.636070669397713	0.470758943781209	0.410031928156395	0.837728270032632	0.629385487297005	0.70171318713313	0.526330240173778	0.552711162405384	0.797894381919982	0.765102871781822	0.749331648585815	0.721728892536155	0.648323861373133	0.49484856473753	0.55664088590691	0.837051279267156	0.585040041267348	0.694517017862893	0.680658443626903	0.818213510809739	0.578961617463282	0.70290952000622	0.525266983338032	0.752142406327172	0.552405483883979	0.717891259375387	0.674844415885905	0.660613084859599	0.664867906874417	0.407626067845395	0.738780850736938	0.698531799364424	0.698784935633547	0.880853812670138	0.500874139907537	0.877380219695652	0.554666697293368	0.593007973308978	0.675446066481711	0.775942336926316	0.633077457522541	0.690728332325402	0.668486336121214	0.549650338669847	0.579894575101262	0.575008097865999	0.685215812017696	0.727157251521195	0.476670884771529	0.57682897774491	0.597396394287087	0.682254280228179	0.66426894607269	0.694418847382343	0.640869307745398	0.413318687595046	0.693158186184948	0.722806025831501	0.645526063226101	0.469882258291782	0.595547349469007	0.622775044502803	0.684162125744672	0.72307896106277	0.711777374444111	0.7598118773617	0.707912249742574	0.444462197654404	0.606358541240869	0.681870011404232	0.747052409929435	0.425556244185133	0.67754721892583	0.838204210952321	0.552238609572034	0.618700554212806	0.591664299900836	0.772217798661832	0.602573216120518	0.787128822791402	0.718140837667118	0.510256680119313	0.752203403923626	0.342851316815839	0.609864588604126	0.772260216465999	0.772636841499893	0.702376602985753	0.59476128220033	0.634523570881966	0.544543539476763	0.797607381280802	0.717329818927559	0.67715878888919	0.61853180200728	0.653188711027688	0.77271283979884	0.642868584273662	0.410238858126546	0.632436718470427	0.59560341544261	0.552936518151259	0.82691798828489	0.74536145311453	0.755369356582082	0.600173283935609	0.867460378312521	0.775410514810108	0.374701742820564	0.719035738207454	0.720906449439315	0.599817628491639	0.72473199270929	0.493635565902973	0.64631717957713	0.70254371035051	0.771360944007731
"2"	20	0.604664821328098	0.798370415290091	0.620429829522513	0.781035957526419	0.70280612581386	0.621237175328191	0.455177442746537	0.522331705418639	0.526753259243261	0.734610755048039	0.689788260763223	0.592042296391463	0.731256147823257	0.687274617062632	0.630162698392324	0.763213707867121	0.580816639791507	0.507128752102469	0.277646133603512	0.717037455113792	0.738886041841012	0.541837337098916	0.740956299340691	0.588195662208144	0.671470399435653	0.675822146319477	0.77076803146053	0.741811515407146	0.683688873660583	0.715251473002899	0.374411813594216	0.652434518026007	0.79368090273144	0.70475846571563	0.726867855132196	0.612943533323505	0.544451110400288	0.764308154356982	0.613905763356579	0.651897382008788	0.354578910249134	0.444829555065298	0.681416273386317	0.762441756703373	0.593748628910086	0.683340580456859	0.818323496882555	0.777999427900537	0.438028576262473	0.659550456595312	0.787311468980364	0.482865491962529	0.554667742527719	0.722762845683674	0.640490675655908	0.466608533314993	0.674150648049322	0.482488695239632	0.778150108516996	0.726885709445707	0.885969783380045	0.697180703100031	0.634673163308388	0.661126414203192	0.70162219324687	0.761495061655293	0.758914204902196	0.694295415067973	0.461491921811452	0.782758697086735	0.706033974141118	0.720092022634336	0.733235524028653	0.659763426322417	0.633847603380885	0.535678103712466	0.64342668382914	0.647637296164727	0.697017024075043	0.561766892410959	0.480007700282004	0.515666060756848	0.614192055390644	0.634691460012274	0.476650275105001	0.406669233695051	0.823429192942623	0.63923897029808	0.687248594239871	0.523133288390769	0.551447400192727	0.795605363530679	0.760742191985403	0.748896780132238	0.721342160442032	0.62094633435269	0.487028515727051	0.560954035812174	0.834854781474829	0.583885730764462	0.702637924858924	0.686762655256085	0.825856371659092	0.587810292230811	0.708600474195613	0.49737637231067	0.751968812486031	0.56961383545873	0.717146929272835	0.679774597804434	0.663944490711631	0.665596297231759	0.35240265428176	0.718059535561518	0.691040448675146	0.732605181356242	0.878519464789151	0.470239301290006	0.881039967995932	0.55587042517964	0.608794714250948	0.682772252519844	0.774960649708234	0.642247167977544	0.688821437181974	0.678919587245063	0.53738289298825	0.598213534360917	0.577983038639646	0.687873778277602	0.726387134818093	0.474428901227918	0.565894118886632	0.593958042965264	0.678367925788724	0.663412291111902	0.700509563514301	0.652712121822805	0.430173387424492	0.702740736159933	0.739202014490919	0.652600230825309	0.476609978515084	0.59052685029864	0.636801245538984	0.679371320140922	0.739699899276979	0.692830808344089	0.759316052203585	0.723691594906685	0.443452882574471	0.606352265949373	0.663388119849692	0.748280684972888	0.434626864470964	0.677856813848935	0.836258586653935	0.550204960089864	0.588831755113227	0.592520149858927	0.774596934924654	0.611899885048599	0.782846302560051	0.716085058550072	0.528788063625571	0.756492533278648	0.308630618778248	0.612888558291933	0.77236782783673	0.764096813406662	0.677197566454652	0.597159899139869	0.630567953447177	0.539650776727313	0.79565785948896	0.710257212970566	0.653641597103168	0.616543202728796	0.656902514419992	0.809522820323132	0.686658901146708	0.388927466141235	0.632114915940592	0.598242095187523	0.578607581790535	0.832494608912361	0.757776882080306	0.745587018511373	0.616202498016083	0.859351977945241	0.7755910650895	0.366766599343623	0.704823861377093	0.723390840186567	0.608463681642511	0.716713937212378	0.498476154754936	0.651374831285078	0.702056842014256	0.772614942781949
"3"	20.25	0.587394847223636	0.80611805489284	0.618166566776758	0.78412776572782	0.703337983747638	0.627408783038487	0.464478793940544	0.540817188562423	0.516420500882633	0.724244821100972	0.696467546486786	0.581906285014883	0.732743769628785	0.693481761232278	0.622797888265663	0.762381068055201	0.581427603956911	0.512709289885673	0.211229024548656	0.727045929865087	0.731413774603557	0.538014947234755	0.750967878466912	0.590811827031132	0.666918875451851	0.66686545103379	0.769218788300844	0.750562320837391	0.686585175148525	0.726336850155872	0.364252893301754	0.657583190270303	0.791061479160123	0.696126668513662	0.731920873725947	0.62901557796185	0.546137233822449	0.764872834902795	0.615730744098903	0.627950325406278	0.303067946552787	0.452044124788963	0.669888520733386	0.754894893839065	0.587535742058379	0.67360349478399	0.802455235771509	0.77342490675678	0.444480725946396	0.652097913576517	0.795510246006286	0.485206300157257	0.526696171226903	0.732239458813159	0.649621400085681	0.473390381380733	0.674073746628058	0.493421986297016	0.780562426888809	0.72291344809826	0.895731373619811	0.703972110689782	0.645944929496835	0.687424233768501	0.711426988847922	0.756536794827238	0.77436756790267	0.697887856537551	0.437513850070515	0.736649748631905	0.704523707047542	0.720994541466839	0.736510308725099	0.654012610093478	0.627492319754789	0.53286468001169	0.639984058964062	0.665084549551379	0.689477311860781	0.511901305577914	0.457837701614275	0.527032048625308	0.607350896189917	0.637081261019546	0.481156346777761	0.40496074603245	0.799648535395516	0.623556770996391	0.688090680828342	0.521736285587693	0.562746628001078	0.794523345346709	0.75830111970155	0.747914235438294	0.72219778417439	0.621045599867023	0.453671750576783	0.548994500379373	0.8296951892079	0.589686008162029	0.7131386136188	0.701460613897507	0.827340340287107	0.598964400775168	0.670907602361015	0.489961098515893	0.749420785453355	0.570701533620454	0.735532230739064	0.708049421965557	0.656547672444111	0.667444433571598	0.375640170298259	0.727016510593508	0.700853502315361	0.743223456151708	0.881446753820669	0.47435890774016	0.880309599291356	0.559719278591093	0.593432535403594	0.694861982560795	0.780392203942994	0.683194607661792	0.680458127297597	0.694564301276762	0.527176643390708	0.597098712033041	0.570899050740798	0.688338557693453	0.729679681900724	0.475028084611992	0.551785285261559	0.601981137926739	0.683355750241538	0.658235729389113	0.696847511389963	0.629538005387816	0.420385123200593	0.704381349466997	0.7340030359183	0.663536242002424	0.512114274161969	0.585501605323697	0.621666184797341	0.680561378355235	0.747722109518845	0.703668176539099	0.760650330383507	0.710819647732012	0.461233647610507	0.607479474882922	0.662591296909662	0.751623855745112	0.446024705965475	0.679706010320025	0.826781112688104	0.552333883135526	0.526147091059458	0.644860333511293	0.777614395075323	0.631450095790504	0.772341495664462	0.718599516371715	0.533997592716073	0.738322024123337	0.313815572366689	0.578157273812401	0.777415798458106	0.778927671831093	0.672267685732692	0.593201758046406	0.635426351575398	0.564700382032034	0.798776070885294	0.714564364116826	0.638399439992319	0.618239295170674	0.659849889633095	0.810211619602714	0.632532822144065	0.356859099814437	0.597356056863926	0.607387415372048	0.548918160281706	0.832174259167562	0.756501201986705	0.749801070049343	0.628893774839688	0.857074778679508	0.769620300681482	0.371646126585923	0.711151797210495	0.731301242229891	0.607287225045642	0.700123365438685	0.486833663921464	0.665039554036242	0.706299836518777	0.777100323444203
"4"	20.5	0.575816561371104	0.802543743359943	0.627686069449918	0.786354553723176	0.702108656974465	0.62254317265528	0.460847771995565	0.569610191044859	0.501042046762823	0.723671009840526	0.703216220316963	0.581132345581768	0.735822269038491	0.678583361604815	0.67267169219303	0.768934970899807	0.581771322016019	0.508880402873589	0.232104866691995	0.731026278110717	0.724085604225052	0.531745503134318	0.75213511201919	0.58112543162565	0.660737004896406	0.639648535413729	0.773476495869199	0.730531615306079	0.673361399492332	0.70677176056113	0.35412794993114	0.666579127573832	0.799215006878598	0.687634854955991	0.729207584811765	0.628323495231218	0.53896765821923	0.764346258544778	0.617749652205537	0.629648833127694	0.335318034723695	0.452026161639099	0.674116799286862	0.773591880683693	0.589674656180863	0.666389118994885	0.802682619801282	0.770621189076126	0.431885499100935	0.651668962910706	0.797922406419804	0.491230232542612	0.564794050089739	0.741041849651916	0.64193074394406	0.47006410411469	0.666515511834572	0.514827030253489	0.78380297849391	0.682975320439852	0.897857845259766	0.685268920284038	0.646368855787979	0.676027141170021	0.72736123915261	0.749529924166861	0.771432544498294	0.691571318130263	0.491231565494712	0.741456672472134	0.707288361316862	0.72611216167825	0.743300188660012	0.677303752572707	0.622855982012284	0.552364529591402	0.629579353527822	0.664722759013844	0.684735207703959	0.522813787492857	0.45509708718902	0.542171055272985	0.579004902359652	0.650004718940578	0.459795285456588	0.403611595519484	0.782717787593116	0.637872262018037	0.692892587504928	0.529427472680277	0.565277543510197	0.798366622278591	0.758992694345228	0.746099749014991	0.722918190604007	0.619129028352665	0.498213611692529	0.582499574506467	0.824492166772274	0.590501232865792	0.730300143663082	0.678059027923882	0.827221033966661	0.57276732611036	0.66972925297987	0.54148392453166	0.738414722162281	0.54151430561956	0.769645216407205	0.692731122691304	0.683998743112098	0.669606304040666	0.393454575302697	0.720825225078558	0.708285251750111	0.780051108652578	0.879248950975292	0.469987725285634	0.876756445688324	0.555629852176814	0.598639020463539	0.706192525168335	0.780113805883378	0.661164055352222	0.657558522877498	0.694942995640014	0.51751492135276	0.588761822426998	0.572702129307791	0.696972542803385	0.72862549904792	0.487706955321424	0.538194633453651	0.609524214196265	0.685013415637201	0.669960573694644	0.703820389472675	0.639346938883045	0.448378846824695	0.721686993017566	0.740679907181203	0.605294689158851	0.495351576979645	0.596793267233876	0.617606453547295	0.673143792580978	0.753228574392077	0.723384717210421	0.752772717867945	0.71176296751184	0.445289583842713	0.602108939406263	0.658123322308906	0.778122315060949	0.448508129965898	0.673751457100533	0.81976393355774	0.556862296403989	0.568274351838929	0.603639268442702	0.778946691368572	0.644339634102407	0.766721444837071	0.714443057869147	0.521328338804707	0.74009530909126	0.315525370838495	0.544176240945996	0.780246446295786	0.771330075533687	0.679821813569672	0.592632674842902	0.621518026299174	0.562910917972775	0.799716033664762	0.721245731642935	0.631999516738607	0.605816696311824	0.658574605386769	0.806937909989571	0.637837163168296	0.341919043667241	0.636361337035464	0.615526502065312	0.558757824365927	0.827784365533173	0.756694366040432	0.738036962916986	0.632890141381821	0.854744721112798	0.772222613450144	0.339179721344641	0.720661594108636	0.734892633094932	0.594568590524671	0.709127757157631	0.51045290927962	0.662961810124465	0.710221816943515	0.783446189595634
"5"	20.75	0.568247005090157	0.807209849780463	0.635807354649628	0.782618116960587	0.703233431925523	0.625610092869848	0.469019985039384	0.565359381015498	0.465187605571391	0.719028388521516	0.693397509501083	0.587723852340656	0.730640484462131	0.672743097139625	0.656275309999668	0.767517611954395	0.579066258806161	0.517625257598056	0.299721120931775	0.737647488885383	0.734028622784322	0.506627877791678	0.784732826622752	0.565016163807984	0.653381171547823	0.636446404986327	0.77640767857554	0.73111336367674	0.675899874382675	0.6713577928111	0.346260506900689	0.662185720374425	0.79402693310825	0.687406892686418	0.724527485457657	0.625299878697122	0.536823934828593	0.759246264050922	0.649453907132721	0.629799846971763	0.317269214002442	0.472661655587644	0.682101244478194	0.777971769089503	0.616974181725362	0.65856112987868	0.806869817942172	0.773853899206967	0.425778441930983	0.642184948635808	0.791192426319196	0.488079454292762	0.571960036227581	0.744211000484523	0.60408609829549	0.473883298843664	0.647902364502153	0.523513785398683	0.786875380414523	0.702882881795476	0.900789461300809	0.679650053135624	0.638487513214517	0.680243646590934	0.720438484015848	0.751865444066669	0.764502743097168	0.702668336224293	0.506383451678281	0.734319215305445	0.707454198307677	0.756742608322567	0.748060434790619	0.678990680769741	0.630594216436216	0.575199252767839	0.637331240289183	0.685816868704101	0.683019266729132	0.509815398545622	0.46498402816975	0.539779589284839	0.552265277281344	0.640878842667976	0.420970889451283	0.39832469851452	0.766379215020959	0.634710624300379	0.687622415741737	0.556834560719986	0.570680714089723	0.801361161214178	0.752371938363067	0.742183510526471	0.72085848919094	0.614118081927081	0.506948652962421	0.592343103504161	0.8191467763345	0.590119297080535	0.729950543443054	0.67925573450474	0.824670211096727	0.569313996242891	0.686107657422902	0.616486607634041	0.746646180660691	0.603811157397141	0.763711095728773	0.675552264389681	0.685961541169911	0.670238395364795	0.389481056295016	0.716335700496573	0.714804910632565	0.746712411675789	0.874310995977173	0.486584859302943	0.878447501233094	0.557044668712408	0.5989802869122	0.692178801853802	0.787699596638774	0.629329066709668	0.670332557059191	0.692497650459241	0.507745686177982	0.581338870229335	0.56132033845329	0.693971946243391	0.748452370133065	0.475651302834224	0.541705102786203	0.613851798879151	0.658835441238681	0.677556653540102	0.711467462290574	0.63636240415786	0.405076083073914	0.72477890349746	0.738241302138407	0.601799895670245	0.480299068370633	0.577126335286104	0.622849903867082	0.690611724314675	0.732275572615436	0.71782299750503	0.733926858049368	0.703394862250612	0.454490903340209	0.620170478782924	0.663780937230499	0.771308963617771	0.437630019451485	0.662108485869649	0.813568965645477	0.542940178452432	0.633664570164503	0.601973283794167	0.805734999944518	0.638083666304628	0.750284808887152	0.711431802451452	0.52402146703664	0.743806634995459	0.349128199347248	0.551326797571733	0.774835334930652	0.798935823443758	0.687585739106549	0.590526642852297	0.630362913166376	0.557671190841609	0.794078420076633	0.719935109095912	0.631965189008732	0.601945383872469	0.659448045674414	0.793479374774173	0.64524861030061	0.319641774350904	0.656545909029144	0.624259199646614	0.56180814002798	0.825393396379936	0.758757682652251	0.728546975301174	0.635344476664278	0.862216677657179	0.77786739994039	0.380203789193257	0.721732115943971	0.731835438133002	0.600504796179891	0.716970404422362	0.520446496264974	0.655245017388512	0.712399401588373	0.785018566358482
"6"	21	0.547712767350004	0.795080468900055	0.645944704196514	0.783484112576009	0.703243520310684	0.623025180584153	0.465441217717338	0.555868759438861	0.444759392696728	0.724693275083555	0.700768064609938	0.593577091441665	0.735264386650103	0.685259805392148	0.670700645504363	0.776463002246092	0.575009474605453	0.514341889146769	0.365038346404954	0.738917346861235	0.740003510839113	0.503104370335059	0.797431695096142	0.571552829206164	0.640064927441564	0.661681321282805	0.788328051170093	0.724694407168398	0.671923683159818	0.689054365503963	0.333653005343424	0.654721091158652	0.792631295188428	0.688023445550743	0.721692759336267	0.628679979949371	0.526752719591591	0.766604606511131	0.647056025352838	0.622688108287192	0.322834443440427	0.456815617441268	0.690556897908541	0.772444657622833	0.623765032981691	0.665905139376515	0.80986265783335	0.775614004390054	0.424200547035444	0.657276744644805	0.786351583033576	0.478805156404028	0.579953377587791	0.750829286577259	0.592837272431087	0.479095702772879	0.655816374054495	0.506152283903908	0.792658226931454	0.720369164274616	0.908157441704869	0.682459296933754	0.633452701996031	0.679029874675767	0.721265723287719	0.751816874200063	0.754255368400443	0.701792136658787	0.510109667776778	0.759524466151242	0.706029274958877	0.755889827994875	0.753420296373312	0.667229889188227	0.635984102066256	0.583469006328814	0.630706332716639	0.708733247359409	0.671030269667632	0.488789473279757	0.45721946250936	0.528853463108137	0.573652110002088	0.643296123789234	0.420071285115084	0.385361005546695	0.751971180815887	0.637387331472138	0.695893283385567	0.514217757644998	0.565316980578229	0.790532463618376	0.756957586333403	0.737913914471097	0.724378851545969	0.617792072245308	0.519336005528708	0.579701139088461	0.845627460840625	0.586221205570767	0.70198956702537	0.675337641413864	0.830817720709141	0.563043640374934	0.685971668064093	0.610088915953044	0.755449034738626	0.62741316143963	0.753943353007886	0.691935434739986	0.673088709554298	0.651131015602112	0.406648319601714	0.713216032542206	0.71949645764901	0.768679829266821	0.870901106644791	0.492020837814634	0.879943371514258	0.557718559810469	0.597543768360642	0.68965864605689	0.784576944109999	0.616629335027852	0.642522004715239	0.706083443605317	0.534162223844865	0.598646037002053	0.543385128303942	0.696164105128359	0.770028265408803	0.49832393000733	0.540463550859218	0.604562131609665	0.659471567824615	0.670680578244346	0.716928377554077	0.635105767814928	0.426638897995317	0.729260413947642	0.742718398408562	0.593868303353566	0.499316087042337	0.564179615249777	0.628922388992355	0.678642601201667	0.729999795487044	0.717467044646576	0.73962813489518	0.712300247040323	0.458140796936652	0.60924722083947	0.659943583350002	0.763802688787415	0.464118152746704	0.652825051079905	0.82579562764514	0.555736919077253	0.617790690549069	0.593094273973577	0.805975068570854	0.637513573855995	0.735655950381345	0.706999283657999	0.511908583864639	0.760620724138932	0.367954585432344	0.57207836136657	0.782401859988086	0.822509836856183	0.701608044736441	0.588418676341829	0.628678557189884	0.548714754540954	0.792108754316794	0.725148632847257	0.631728749180839	0.59007527147395	0.694563966301494	0.78815685097457	0.640737923287515	0.355620715845355	0.615755464872724	0.638417171495402	0.565642175369679	0.825086660034283	0.750417230139952	0.725260170421408	0.639508368074705	0.85024043243377	0.781787916462617	0.407229551509167	0.697636636428725	0.743984715076587	0.622183914964503	0.722412188346742	0.541317287625557	0.661475817988704	0.711612303317313	0.781201963335297
"7"	21.25	0.54985043015996	0.793176020127247	0.650907209935006	0.783627869868621	0.705274381542369	0.635083782044187	0.469458678277812	0.564133428762871	0.365391878486406	0.722346480084189	0.703987519031257	0.605960196602601	0.734875973178686	0.684468596990265	0.651275079444797	0.76211067967776	0.580845569723269	0.509302432576	0.383017604300542	0.725878679151212	0.737802514645263	0.515109389585179	0.779254455304366	0.56939214414547	0.665770853130312	0.668182243053576	0.786678407027581	0.722871868133437	0.669089657971027	0.766957800636989	0.318393261035409	0.645243644187386	0.791361959318209	0.679826236111277	0.732227430112636	0.636428455352041	0.505201262949389	0.763478973282449	0.662957152238772	0.651201222928736	0.335214963111643	0.450525170996995	0.715174467907279	0.765708613766269	0.636712167123959	0.667447880362146	0.816524918087125	0.766842642073032	0.410109063427776	0.657940352769397	0.787844794529632	0.500535770715873	0.566119468841555	0.758478917745447	0.629508707607552	0.461698819335544	0.674976668507104	0.543858252580192	0.801136164750266	0.735526281962217	0.896980787703233	0.684567917284178	0.639442935844068	0.689865716916584	0.7241196709762	0.751756468985268	0.770838258862073	0.681889687625857	0.526572791071765	0.750906719498465	0.700634022648336	0.758663668827405	0.716945543775294	0.635180820433745	0.635028099014427	0.599124691852754	0.652953309578581	0.685727532697598	0.682174568904326	0.52793831562117	0.46452152351956	0.519185625830694	0.577710052982091	0.651606362603015	0.439868097738394	0.387145499578543	0.751736599279048	0.649260849537719	0.694381499595487	0.492732242675269	0.565746435020642	0.803157715352294	0.756570544776022	0.730783793508	0.728433607799851	0.637641438566372	0.53339192736225	0.554697831244336	0.854964651075914	0.59491184350475	0.730117978412797	0.684024798329208	0.832517001392517	0.553792148290032	0.668776475014895	0.651166914443305	0.756491538541148	0.715879186974454	0.750538923585544	0.690778656926873	0.678549203107293	0.640944435225641	0.392269255247012	0.715931863541526	0.726704575225478	0.748575282804558	0.882525526552459	0.493341149345772	0.880160160041655	0.601917095368016	0.599231297010708	0.676597023636732	0.782230608921123	0.612283673663384	0.663416600173202	0.708661876147234	0.506734851598467	0.604320748484552	0.514037530083028	0.697812357104415	0.739852212044304	0.523585321216012	0.540270599038884	0.634555760746473	0.66934867730951	0.67405606254568	0.701289304243661	0.640923097147057	0.406412449070701	0.730588026531271	0.73990439890078	0.616920795192242	0.497530142084742	0.561099231747428	0.629028818910084	0.672771128840949	0.733957698163466	0.714881929222518	0.745169231529187	0.732917676100415	0.454385133387624	0.589621918401812	0.658846005635824	0.76067901278546	0.463585889040889	0.633154293040014	0.827082753444978	0.546281817654343	0.584575080536891	0.622701463301652	0.791155364707899	0.638457270205328	0.713154311579497	0.694013126786265	0.514840782493174	0.74840658013018	0.349428182616567	0.539491245310702	0.773180759417998	0.836352882568204	0.68959057400678	0.588975459722916	0.630232981000978	0.520246399401687	0.796635584444972	0.726984269944523	0.636930133555094	0.561256746930987	0.680391977803118	0.794542309910036	0.65482516675116	0.344194969800168	0.611513896495917	0.607940897314962	0.554520462278156	0.820630995861473	0.753473011419892	0.723138622314564	0.655802908834987	0.870814574368314	0.764960813564738	0.430702327461256	0.699785008235687	0.744903178284165	0.633455831568396	0.720022493207785	0.530613725547194	0.659261662967063	0.715182159189862	0.778456012421122
"8"	21.5	0.558447665129279	0.796959490165405	0.642644862766887	0.786145702966881	0.70461690116055	0.633418881350129	0.464402650405926	0.567827029196317	0.366260024077807	0.726815565094092	0.706483323807775	0.608497395376753	0.738619142445187	0.683716484916836	0.653857111408843	0.737437200559965	0.572246389706277	0.508116726748405	0.380553725485716	0.72746561428985	0.742423816362058	0.517419905517063	0.782540397976723	0.558346087225722	0.670512952060503	0.664869784013343	0.778157495876078	0.724904630575619	0.660078420684229	0.779175604499768	0.337657182018725	0.679818330522784	0.787965265322176	0.68582281156737	0.72463976855972	0.593030183049235	0.463685221545707	0.77177013497805	0.661105805808132	0.640579249780174	0.324814718672464	0.456191032017221	0.698760008746761	0.755285006353909	0.6152897907259	0.666475211985184	0.81639146595308	0.766652869587032	0.457394866253331	0.665234690073701	0.780917313882115	0.523150807970816	0.5696546011422	0.761978645720719	0.63878929053991	0.413384251795651	0.700691021345775	0.528492540183018	0.800425171409549	0.74022814079298	0.889146013718595	0.676851059051164	0.643672078278804	0.679116607918253	0.745686398469986	0.750949971150562	0.782907242210264	0.700192658196002	0.531268458451939	0.754949037487666	0.697285162425455	0.747522373274255	0.700636296390575	0.5822424211515	0.628791123274278	0.622618111051448	0.633328746511901	0.679973128405606	0.669573856201356	0.523854371461501	0.464367648527483	0.527885085374898	0.59702419508964	0.639715155860857	0.430537471280463	0.360321276688076	0.778603470777583	0.652312656996233	0.70122891495507	0.517892513787488	0.55972183811784	0.804189031346229	0.756151335040925	0.74408374946612	0.730975732230861	0.629124585216206	0.513970346161993	0.563280709826423	0.84236069787347	0.593008223916931	0.746314573188723	0.68092993806574	0.832589905997949	0.538479223189605	0.650973157647512	0.722506035524397	0.764237667204662	0.694207349334485	0.756290000583246	0.691155559145203	0.667537118302336	0.641229603243694	0.391241915512219	0.712148227876202	0.724348409766624	0.73288430211217	0.880877278834665	0.499817211325666	0.877211304304359	0.612348586428279	0.597522320294077	0.678369138833328	0.779412075066982	0.616722976573158	0.662383563063344	0.715434172765759	0.522234184924895	0.593420375785145	0.522172288836556	0.699966087223819	0.733423220614957	0.500166083669064	0.550882349085454	0.681576380612158	0.682063342385081	0.676273277996237	0.695741062766711	0.640297338452776	0.406727165226674	0.738311534707544	0.740538853153802	0.619588991166437	0.484076558684211	0.570717662815064	0.627099528948437	0.668047150052633	0.743813639436435	0.73031407362602	0.752593166424732	0.7634024605821	0.450744708873893	0.609557619144988	0.661506080464988	0.734964625482406	0.479601383062938	0.615785713381605	0.826180807694397	0.542067193619187	0.609798368691378	0.638976874316111	0.788347312799705	0.64449069799335	0.69502371701231	0.701619803682697	0.517884706909906	0.745159424774692	0.356054371497855	0.541337332397289	0.77602597540268	0.82521961642395	0.690930920579007	0.615506287795687	0.629063292621134	0.504433450959601	0.792760615225956	0.726966730899989	0.619389645298339	0.540402472042895	0.663983754382013	0.779052627362965	0.653077587899549	0.335701798061699	0.611368158819592	0.608144611499293	0.555256832742039	0.797353976624703	0.762828381231693	0.721135044455929	0.683316425249781	0.835348792349548	0.769097292188366	0.441654833898217	0.675296358110991	0.741354232140906	0.63070839047188	0.717656335340063	0.535593875707941	0.661461628544544	0.711466944496394	0.787202075450631
