"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"	"V135"	"V136"	"V137"	"V138"	"V139"	"V140"	"V141"	"V142"	"V143"	"V144"	"V145"	"V146"	"V147"	"V148"	"V149"	"V150"	"V151"	"V152"	"V153"	"V154"	"V155"	"V156"	"V157"	"V158"	"V159"	"V160"	"V161"	"V162"	"V163"	"V164"	"V165"	"V166"	"V167"	"V168"	"V169"	"V170"	"V171"	"V172"	"V173"	"V174"	"V175"	"V176"	"V177"	"V178"	"V179"	"V180"	"V181"	"V182"	"V183"	"V184"	"V185"	"V186"	"V187"	"V188"	"V189"	"V190"	"V191"	"V192"	"V193"	"V194"	"V195"	"V196"	"V197"	"V198"	"V199"	"V200"	"V201"
"1"	9.75	0.753175825334956	0.802857906882759	0.618169836357856	0.63241859688464	0.566784847189742	0.738801033801179	0.74153773753362	0.647848329485518	0.71592603735294	0.774885463329018	0.655883296575793	0.802119425074438	0.655722855786047	0.599545188648133	0.763126934360444	0.62463693888935	0.796999629454362	0.661973231497461	0.725313357900144	0.658463938173397	0.503275486162153	0.834694917900442	0.55955049129768	0.592318239058	0.747650287294046	0.751372770714029	0.635190379082489	0.786318055248206	0.726352304208934	0.678939720984315	0.821798906715524	0.839627127143586	0.465092990740323	0.408834746369545	0.60870491279349	0.652001436306145	0.788555037220958	0.661436156647618	0.541611747633983	0.808198342240719	0.809318307057639	0.730544939872353	0.584062828650498	0.74244845328381	0.768684564603501	0.718062429659768	0.656260702409531	0.645086753041074	0.843829744502427	0.669299636266642	0.62281682525758	0.690650460150091	0.833096875989078	0.857297897516159	0.584724296043936	0.7696124402788	0.573717595947463	0.587998152621406	0.694148320112549	0.541918998021613	0.621315909330592	0.6974378358313	0.608444507377363	0.622207799560594	0.740754408799446	0.719699690744331	0.627933283018064	0.807264141859157	0.533618279055122	0.622237283234973	0.726652012224339	0.77365565783591	0.600758390608645	0.570071837172586	0.750888388754801	0.771280624938142	0.618653088453086	0.767256729901231	0.64130317310627	0.750810162441994	0.703019673137501	0.758428576276425	0.561687325790562	0.709888146660023	0.612323314861482	0.372744659283332	0.843937125240276	0.592551409943582	0.409712197278946	0.69602048819859	0.639391066407778	0.70210887889065	0.770683221309246	0.378500244554026	0.70214661318384	0.773289488203907	0.71703301959648	0.721171199939759	0.723616759210861	0.670025496149568	0.661586604542441	0.598335381969486	0.654975727426812	0.71509064090471	0.714189127544678	0.545089003335259	0.446455451505831	0.585078913846656	0.74336999281987	0.698917014782488	0.589793618802231	0.557180286195007	0.678657771867348	0.804878600464086	0.711424481320686	0.472084965304724	0.543769309414863	0.523021327321327	0.68120615661715	0.642385756449296	0.675289454948398	0.816149494106619	0.652831508807681	0.822114944472358	0.72278513917067	0.292195871078372	0.600352613858681	0.692418584277442	0.819307278501275	0.672395290852939	0.716120018358851	0.688545455994238	0.778728966457601	0.709352676637777	0.696816947993755	0.707683633051336	0.624385278407256	0.586727879787079	0.66662069324488	0.538970803841702	0.80646251127761	0.698391951650213	0.614658061903276	0.798473969054905	0.56640975712505	0.762606331950934	0.535226850896521	0.756938873587804	0.673591429622923	0.860344201863373	0.689521572533049	0.887828451414563	0.708158853142254	0.682053512233848	0.610435007307278	0.513797795348446	0.775044430913948	0.628768873482077	0.575102127531818	0.789645696284689	0.746539857008719	0.727309557518986	0.705484489327081	0.707382696810965	0.797564953091772	0.701960561859882	0.715726373782138	0.550631980258703	0.482261362418488	0.538806256523723	0.650172128046685	0.625800212300366	0.828056705362597	0.472580702165183	0.321502633267415	0.579484965622841	0.581429689638115	0.461698679680045	0.728451844467492	0.637806082109406	0.714912516895736	0.713408679646029	0.763938194726786	0.55855849689658	0.795737048019119	0.81703633097712	0.720294447417479	0.772881146193243	0.696657953862851	0.777017576285318	0.786906818583118	0.746455860733276	0.852302238705789	0.659440216875543	0.677232273154887	0.669243645562833	0.713804907444991	0.630262413130439	0.768623183460791	0.887003148428822
"2"	9.9	0.764510358455252	0.80884534016515	0.617498500637925	0.641256922412189	0.552510024974529	0.70329329554897	0.75281731452039	0.649788549996912	0.721515805028646	0.753745497933047	0.662311855881056	0.803166462719345	0.658220570077449	0.614015679349967	0.770172068215866	0.617202911445715	0.775097834974659	0.668115679218131	0.715002808054594	0.672917759868753	0.458181919977925	0.837112221451328	0.528032537771803	0.612021393805048	0.751344935831942	0.754536843002319	0.634083996629484	0.792656742543688	0.713343647599026	0.692669817963716	0.827923357091718	0.833417028373271	0.522903516024605	0.391914518038925	0.592170235424356	0.648295916478455	0.793615928612266	0.668074006921983	0.546156591589326	0.800458635109238	0.806556367175358	0.740875160214669	0.585064070756051	0.752148963334098	0.766853152659731	0.710199145800434	0.601688876714615	0.658806412830919	0.840927065331344	0.701661409499572	0.623927377343777	0.689193001146315	0.831411151228356	0.853390655829438	0.620587872439673	0.767574147413194	0.586406302756975	0.584440299536794	0.704977840687049	0.531998918211343	0.597520581127549	0.690514407707462	0.605326075885672	0.607717251498943	0.737645652714845	0.716538310781003	0.599345385278578	0.808850744033408	0.506615158171039	0.632599596416566	0.726902761383757	0.767509292155442	0.656169951810014	0.589276320802058	0.725972968222824	0.749998999304834	0.646824217169065	0.774095139170697	0.628217392917655	0.755119628463607	0.707109783653259	0.741974191386189	0.578932573423378	0.695624212445932	0.602795632853578	0.368504608446176	0.857537382403671	0.59008279654056	0.442602297760815	0.715466692952741	0.648197018374198	0.697366582986494	0.781474231300288	0.377056347608139	0.7105777699492	0.769009989400575	0.732270942253376	0.74365679871563	0.744442874082234	0.671938438781253	0.667918664315341	0.614903317684708	0.650233389292562	0.714175465428345	0.725479612096123	0.568150950567581	0.480967536971793	0.564251720086178	0.740284430731834	0.707855025404122	0.614868839633824	0.563044298153538	0.659155352798462	0.805610774621755	0.688296028030022	0.48892131435557	0.59994562789683	0.512484337280671	0.67889475310625	0.65220993331333	0.682520576353791	0.828121740031889	0.636150185443049	0.827820352978284	0.703148284415851	0.255354438578522	0.611254984930866	0.679981660186751	0.819618837926838	0.68126124656585	0.710648368841849	0.687443303403353	0.788948552582698	0.713485756213316	0.697038584658494	0.711543832350661	0.630139410673309	0.60833479591856	0.683092904588251	0.560680976338446	0.796753950571062	0.696112740828179	0.61921606405127	0.781059401388382	0.548700282483389	0.75804370471403	0.534105074075808	0.755928266813593	0.65529020380982	0.828012051292675	0.68026263871987	0.877484901214127	0.704680386485001	0.678352585026773	0.613420693375949	0.505381647986873	0.78059394330591	0.633166175659422	0.556617638027224	0.792245740326304	0.769237617711953	0.717648852500606	0.713313644658409	0.705546497455744	0.799171125754457	0.711825185116886	0.703970724028431	0.54591658930595	0.52357299666483	0.555321624715429	0.646793776868434	0.626114095626186	0.829622863819497	0.467588163645851	0.345453216809856	0.597717620109485	0.607643186745197	0.455716433723045	0.714712499462287	0.636224082989969	0.701434613232429	0.721621360841002	0.743332623244158	0.589818846544035	0.782999696688936	0.821896539009714	0.721532450544228	0.769047171698763	0.696263230038829	0.799637976954832	0.793696182449337	0.764757064638055	0.852295666917459	0.677020593889674	0.678445341003671	0.679434398564882	0.697822965145278	0.625690424178624	0.759298170671999	0.886600566609997
"3"	10.05	0.764952024072308	0.805999691086989	0.632668237861717	0.639195944346993	0.550906642611445	0.705185190073223	0.723578722080573	0.646930521463488	0.73226258909754	0.753165177334527	0.673533372765608	0.811575110423893	0.656576664509713	0.622517512087988	0.740275946780649	0.609765213616865	0.781726204815311	0.668939214059373	0.700550408383404	0.631374058644605	0.41867575225781	0.817080146647451	0.538573486002392	0.61496337187366	0.743885363422035	0.759896149791677	0.641928152316882	0.804478994407134	0.712957353046436	0.71172513848572	0.826598367285055	0.809994273357272	0.519943107374565	0.320309883871052	0.60978733283385	0.643395701520219	0.805661382386068	0.678524436073374	0.548548391985661	0.79849508221983	0.786024763227328	0.742304271077877	0.588712694019709	0.750258580212448	0.768005353864509	0.709977851309065	0.613041872804071	0.658740964305211	0.851937647866398	0.695204126083043	0.629240571857685	0.691502902745841	0.831203978579016	0.866817234068315	0.620425066946418	0.761477021803696	0.595537056992941	0.585041495034268	0.705396905466925	0.510417134090216	0.630934374324331	0.698255793373188	0.615424094566748	0.61955731252858	0.739226998486277	0.71141248332317	0.585521941709506	0.807304758193273	0.518010090092665	0.600954732356192	0.731048827700071	0.765671825291291	0.591682450365487	0.609068373362452	0.739891190869145	0.73938779936367	0.63319276172108	0.777945998841569	0.637789972167521	0.75552337963731	0.712107903674815	0.765405781893732	0.594132231043296	0.69672518844876	0.59200414110535	0.323998329620277	0.859008919363929	0.598668657302507	0.483054731830835	0.763732411507147	0.646821277067276	0.693056252475305	0.789275832844935	0.375548419404366	0.684712602753907	0.791493680140321	0.739424808701472	0.76194811016531	0.736741067806877	0.667190185991543	0.66873223211026	0.608941088292535	0.638974766739117	0.700403667911612	0.678296305269989	0.545942580264248	0.48556558953715	0.552002834343483	0.740096849940088	0.70699592055654	0.62231449541059	0.568213308922685	0.634858732614502	0.813702227284666	0.686488488094459	0.492031765272983	0.55259810668343	0.488801664009811	0.674762376908217	0.671295626416492	0.675907222047656	0.790013403603139	0.637950921933205	0.825219792635678	0.684534165867386	0.229129767241352	0.603241327237912	0.684401497821214	0.820425747938624	0.680160451342515	0.706902104940007	0.716777209428314	0.792724210043271	0.714654272705636	0.703486124030033	0.718754766470713	0.623278533927524	0.628940366870466	0.692104344882652	0.561167541193528	0.802929843413768	0.687743434299703	0.602137508933466	0.776857505062431	0.543421724457369	0.761432946967969	0.52501909382809	0.754051616240555	0.664301256303817	0.822513488956744	0.675619181515346	0.875367917374419	0.669784142646179	0.658736730348533	0.605448610133926	0.493221112716906	0.771471978855689	0.632409076687141	0.591846596897927	0.790961768019497	0.758582812257653	0.703649550938353	0.739410976976872	0.71645186077189	0.801006191547497	0.712086056997512	0.680882028721103	0.570508070235734	0.51704587345469	0.568427564337097	0.654881361613369	0.625635836849596	0.832049891436684	0.453551820919613	0.388021493287329	0.581386775543638	0.599825944453514	0.471694136198645	0.705280635374593	0.635458302695394	0.664437536563526	0.716196668346641	0.746254575306915	0.591491368419723	0.784956230015591	0.808558912021919	0.718762599088644	0.768765168196998	0.717830028434185	0.780545620935568	0.805022345579382	0.763322654995801	0.852988809022221	0.68320530793159	0.674585065554593	0.666665251562018	0.710553557511717	0.645942124337056	0.755174065186011	0.889752490140132
"4"	10.2	0.771561414964176	0.796872732446914	0.621342310594899	0.656716061096357	0.541483233550721	0.712417594804526	0.730389938051172	0.647297425715278	0.735961408101195	0.77210531264154	0.662533841832068	0.799904832369544	0.680009053359784	0.609576193898192	0.752599279139675	0.625580591643233	0.778736019383378	0.679348183790785	0.727649720553728	0.641791789608579	0.480558596432514	0.813154095690572	0.53945243060741	0.623481657737638	0.772746758391534	0.780036128582616	0.671709763891824	0.785701841164417	0.719682131218344	0.716431177449582	0.834967094152732	0.795761073427086	0.512364302330689	0.336868803317258	0.612417009795073	0.647365777293116	0.810370882156776	0.68778643818006	0.5442884201097	0.80274701585897	0.786071503423744	0.756043278502016	0.596544123601063	0.74262678609458	0.780053065401755	0.715005149546638	0.628093877598728	0.661195604318702	0.857251369961507	0.6977363852795	0.632255268747901	0.693127451021881	0.829780457175204	0.842596896328189	0.587379215118673	0.745635617195592	0.572076117201492	0.595717694438422	0.699265367865546	0.50338842340425	0.631449003149335	0.689480639976076	0.604284135652172	0.633236478188373	0.732848072321642	0.692136770755282	0.57903742909644	0.796717845469808	0.536648639362684	0.614412988211652	0.732210073448468	0.762118595041334	0.578920195232591	0.618227000468756	0.76661431962951	0.732519128614858	0.630502084328761	0.770263819373341	0.618318009082344	0.742517042102953	0.734149449972533	0.753987580898746	0.616629288914368	0.687376906335656	0.621885345826623	0.305276340215472	0.860942643212474	0.613200124925689	0.529719400083624	0.771157726023077	0.651676720477252	0.703095860155327	0.780847132461205	0.392485879091518	0.673172404825137	0.775283642837382	0.742469709587535	0.787833125576508	0.73377605664356	0.651863354232917	0.66835431598304	0.608755800440322	0.643562541277526	0.707613345976697	0.62397511185369	0.563337716356282	0.474997014730696	0.579794207937838	0.73167236028147	0.698083909258973	0.617443389704468	0.548552361415768	0.597010942119344	0.824166087503703	0.680570263569876	0.489585549315162	0.553235593835253	0.477642853345761	0.680849743280589	0.695068001704193	0.680609155399076	0.790552235938599	0.642925474487237	0.826170861868834	0.689974575407492	0.233932394434033	0.591163454304204	0.6829630029958	0.823899125039106	0.668171915306586	0.708717444569527	0.707238984847311	0.805678153185461	0.726943567830033	0.728485715521988	0.716644283521135	0.621154877653357	0.644885378751224	0.701203605978078	0.564838125293467	0.811072004931089	0.682772685926799	0.582257669607804	0.771513611804195	0.540535977208027	0.763442722290549	0.572533343512137	0.737426141536013	0.682921945401227	0.81945800525615	0.67623657099329	0.873990148355701	0.669445048657866	0.693603846196112	0.60224924086309	0.513307655919558	0.780625954697289	0.631835928811366	0.591808813414079	0.78366172925663	0.743094481723924	0.685256925305363	0.743756678352864	0.713244508589487	0.807034761689569	0.706463322646091	0.700533800046689	0.551976212047556	0.533218108852496	0.568954155054253	0.638149247174889	0.624432883107032	0.830768955680974	0.462296014707462	0.433436199514186	0.551173226056325	0.650872632546299	0.456151789075759	0.701012348812462	0.627038313566204	0.682807128080246	0.667618050102378	0.751406192788746	0.627615654278206	0.784019960121844	0.79724419637908	0.717357128796734	0.762983424171514	0.715849087898285	0.766629758733558	0.821551873161974	0.760187632147322	0.845476986861766	0.696952221711759	0.680794733988688	0.677448170066866	0.719124641181477	0.642395967789085	0.76165650623745	0.890853826187087
"5"	10.35	0.78233318603052	0.800852139301674	0.601801820985619	0.661019140769726	0.520044330074017	0.713291643805278	0.748581654118689	0.651462580574697	0.741886010882475	0.811803260751002	0.665799484262543	0.799943110015129	0.687481542274619	0.633473626525026	0.752404814671475	0.628999292458172	0.776144614914215	0.669344985601981	0.727762129287752	0.631447805460124	0.447529100641564	0.811317112652806	0.534441119681599	0.624711435553813	0.748231181112367	0.771037838944821	0.631203202701987	0.780963837787564	0.722647522479204	0.717979674216683	0.834997570181016	0.767893192618898	0.486057755678638	0.317674794724401	0.612919525393737	0.646892860788697	0.815523540767365	0.699844654156895	0.540132652016958	0.799799947593561	0.792465734877088	0.758533157094121	0.604711185166826	0.74472004332205	0.788650158123949	0.713224335260249	0.652157415937833	0.645671089210554	0.867555556422776	0.711540903215349	0.654781361283564	0.704203648395507	0.823572339489237	0.834553707643073	0.623540888627887	0.712349200705873	0.567155019284661	0.611289592357226	0.698832055859302	0.501601959301296	0.626448380768937	0.670434808400652	0.617849170321504	0.684699648953625	0.733297611174318	0.68759225457408	0.610106196122268	0.797350173348629	0.612351314781859	0.60177917302116	0.720392939579917	0.762632332528608	0.57430328729811	0.650069004970849	0.783482095280604	0.736468002675583	0.621538954164111	0.769007489864334	0.614428732904043	0.739938139713363	0.70230586064171	0.744416369496565	0.561609434768164	0.689095916268061	0.622289621383241	0.283501199958499	0.861767288063369	0.62923053450375	0.505704893051159	0.822498578367422	0.648669113287923	0.711169981547663	0.767048327607722	0.386639160993736	0.671548843424496	0.774433538332623	0.740249016386646	0.757488216805845	0.735235017735864	0.635840580589261	0.662058265117052	0.612161601905104	0.654446848349684	0.702019756505609	0.587230223620254	0.580637019190614	0.478690351094528	0.601255297821248	0.734193203104874	0.675428902178271	0.620501446342668	0.51703619334152	0.673374965988797	0.820166569397781	0.690297403645402	0.493950933159063	0.546123192731958	0.509829117271775	0.690881785484039	0.726818380395247	0.676820567544088	0.803817341051233	0.694005964882324	0.840344564380619	0.689398074745074	0.235181537334906	0.587880281261092	0.679762117897381	0.830165941061704	0.707642148358766	0.702808563649678	0.71721530218891	0.78363550738155	0.727077915646174	0.741563191886638	0.702901843451412	0.631958202962304	0.647866806668735	0.692205947361421	0.575136271971773	0.80963805636915	0.73647858494842	0.564889819426099	0.771484311265527	0.544123088578814	0.774125611276641	0.560028200950115	0.73944240855422	0.662695095284132	0.830040072999914	0.679097173581581	0.877101075587362	0.680003385715958	0.73075968942784	0.624771327808998	0.512119624824192	0.782160824658617	0.629605528921921	0.5902915711963	0.793272678159904	0.74670966266957	0.679049171980518	0.743058255879831	0.717249107634482	0.810419187107484	0.713501862864127	0.733692055093779	0.494414057141304	0.534703064674343	0.573101495421058	0.633887455906071	0.639153180086385	0.844478421593144	0.514806907766491	0.416736410932388	0.553121833542049	0.672294227767168	0.43420918861022	0.724669961988329	0.627659390469701	0.689253854706709	0.637859594021748	0.725737063365805	0.647483934764885	0.791674831694637	0.785737737089595	0.717540037622568	0.763104418730167	0.725554884524621	0.781237376420345	0.792599619889836	0.760035633365276	0.850192478326748	0.706993661452695	0.680727657666803	0.687795406393692	0.6819580733881	0.651488382534075	0.765907371502088	0.899097012993935
"6"	10.5	0.780553193327333	0.790725888568924	0.604486017574751	0.662200005867623	0.544776789939937	0.710977083639231	0.746775188081748	0.653083982999862	0.747037897025324	0.801957626311393	0.661012310488938	0.793697998438632	0.6919883072599	0.654237779885318	0.7445784168281	0.629502929888406	0.782148626059593	0.659415814405878	0.714546808255064	0.637926596334986	0.408708620785248	0.822527363510157	0.528438740437463	0.622636313959156	0.761656193148902	0.766151180099818	0.624969696041163	0.783602009482256	0.726933581578929	0.731835157435502	0.831947796604011	0.84102924377274	0.48536741397549	0.321110988151537	0.622077223481654	0.637746682217662	0.821744827634891	0.678180948669711	0.522370726456201	0.802779339181507	0.792922013232551	0.754990172926899	0.591426330658991	0.750203224531681	0.791493876420486	0.711307397631829	0.687775978170248	0.622853282650472	0.8569883121979	0.691615812031507	0.673917554761046	0.720375211777346	0.791033520879095	0.83739632178349	0.626219846363792	0.772997081671418	0.550782987539117	0.61664377477719	0.695023152245947	0.518202218646602	0.627922581326122	0.651712051477552	0.632476819904534	0.625762463457616	0.732116070482091	0.666325572738169	0.612616017213682	0.789846810779758	0.609384431557847	0.624019731792507	0.725238817949091	0.767819766151351	0.563896091054888	0.647418102329459	0.773359379165115	0.754196618716671	0.637173394058429	0.772845245110965	0.618884384044514	0.74106479655346	0.721367705191965	0.746075774395186	0.562639191835199	0.673043939645524	0.616862466096059	0.284422781098795	0.856974891293949	0.633082687943884	0.54353141594431	0.815937629113946	0.636923690774754	0.731193438156614	0.789652112088112	0.383830509120864	0.700629037988587	0.773009482402539	0.739198742663565	0.742516631667695	0.73755128932894	0.612239840798263	0.670556823071025	0.592224555311483	0.650259032116349	0.71656559171501	0.625581854106335	0.578534297932814	0.480454563690208	0.615692663832105	0.724507261542261	0.675775576305747	0.622003877234555	0.516702063215894	0.655662210081374	0.829926508900374	0.703989543948501	0.45720028418552	0.550806346889829	0.501479653650518	0.700952138658217	0.750544225367665	0.668480728186708	0.807810579718749	0.73781990852535	0.836549154943563	0.674449976130157	0.232880690636532	0.590567042413951	0.67950967461965	0.845670039995413	0.697701336235827	0.703479694699464	0.723985614026026	0.78133776536865	0.734768247879667	0.759180055478818	0.711421119315608	0.627610742323724	0.659441237907656	0.691752520312868	0.583297477972102	0.809703983891056	0.743945166415157	0.58321699206373	0.762156558576525	0.545725253647969	0.773826889957079	0.559046101456544	0.754719834042139	0.632869465675414	0.827054315264725	0.670726977394097	0.881597284900023	0.681336337821774	0.740573638881976	0.66173483042374	0.529185203384573	0.777342855752992	0.627069427491602	0.598544868478368	0.788436872532555	0.736182350277778	0.690372979652654	0.736589739220313	0.712610551743153	0.808017917996258	0.705456249677851	0.743967286449132	0.433155169019137	0.499859654481515	0.576937732690406	0.633469328648747	0.654115059463035	0.812841373805149	0.502513659172224	0.434313114351864	0.582177537853413	0.705716597855842	0.447576298247155	0.742196501354294	0.61309953681109	0.699769629661916	0.609051881529063	0.736722632556952	0.674478090363039	0.795407775999606	0.785260926766379	0.713860538060452	0.767697208858821	0.723093548921399	0.770896595425946	0.789916801153638	0.760130714555436	0.862352128356859	0.69260065030119	0.677319014332903	0.691626933064982	0.695537366653073	0.646906692746384	0.79581056028498	0.907578635629423
"7"	10.65	0.79568353351543	0.757601856320682	0.604295611617701	0.66190143262171	0.544032253112624	0.696227205201532	0.723945578776739	0.664503856678486	0.75195710993851	0.772164528853045	0.655769373345849	0.790954186928479	0.661499867163454	0.646932340576097	0.7367483062698	0.616210133574828	0.783585762047202	0.663008849811985	0.705382787226723	0.644125091807886	0.389815911086438	0.824027135575376	0.525923340402283	0.645981035527359	0.760600676404832	0.779512773582404	0.619995501937318	0.787943373294623	0.731426521653136	0.74340571707344	0.822847566926392	0.87278368071116	0.484278629961591	0.303338255615863	0.627934412595231	0.613337798378012	0.818076759658317	0.677105641848219	0.566143761509235	0.810499914297873	0.80165084400203	0.760881624615241	0.577137943790722	0.740340150580735	0.795060112503726	0.711147379604015	0.685508638167375	0.615699339748732	0.867126348046096	0.693560781956773	0.708715585079731	0.693889417412243	0.764784496893666	0.842815690742518	0.636204068745559	0.781750855506134	0.561880063501801	0.604422942532872	0.697242324854206	0.561598713310181	0.595375931094123	0.631022357674573	0.623342223771846	0.600493804672463	0.729852266258899	0.694834035760136	0.620548830509837	0.792701788619444	0.568054974755088	0.612522793085674	0.728093300780459	0.768162930312425	0.574565372369276	0.650388851202914	0.785666639074821	0.780698719998567	0.617664812746126	0.789347635443193	0.62263641999405	0.742455721400253	0.70791121703086	0.76547582659458	0.564252894340765	0.66013379486916	0.604298485356437	0.276372395954188	0.855475705583192	0.640454989282398	0.530980035748763	0.785233048047586	0.638372321067393	0.715267667482958	0.783039905225686	0.379320744378909	0.699103690901058	0.772422893364892	0.744367071934384	0.750737565633771	0.74258721893382	0.625199855010461	0.674670574669777	0.576982814062448	0.653571666884423	0.718828959154818	0.672410504204072	0.577318276120344	0.480155775421392	0.651509942944803	0.733282943225668	0.677393607839492	0.623780286479784	0.518103054063227	0.654308592488168	0.818855586227147	0.708766684502698	0.447617461389186	0.541119537672047	0.507791415982655	0.712056257993683	0.757751931034098	0.665659210517116	0.818252191667789	0.777090487935479	0.841573636708384	0.669091662453232	0.254543113201056	0.593516521589244	0.662705333510042	0.83338515447195	0.697360652983846	0.703402417620951	0.773075398387105	0.782685632489547	0.726136334633783	0.756608334495279	0.723935682584501	0.6093553710942	0.700002219926549	0.686804209053174	0.589891674907329	0.808919497945913	0.725093382089154	0.589530043773984	0.760636009526528	0.527009346711742	0.76240737372021	0.610678923084426	0.757761351482979	0.653114106905388	0.859391509206515	0.694969453267528	0.885577961748946	0.678777356625135	0.736270220675752	0.687914267339886	0.544423802570029	0.767456953367242	0.619078214339233	0.605423753860004	0.79673254313543	0.737047618002294	0.736133517775538	0.740619340734778	0.741099651639177	0.813230072916411	0.711752874644446	0.738782029959943	0.416930683069741	0.49404887739072	0.584907050598995	0.629228750632987	0.70667111316061	0.811977335568756	0.502551085709976	0.434531561588782	0.574379860849519	0.649233354998937	0.437223550886035	0.785333720430449	0.638275425394179	0.715127746289503	0.643500549809931	0.767328494927101	0.734243963124613	0.799498335410368	0.799601581351178	0.72775445932518	0.763319891920916	0.721665504269042	0.768723665331125	0.79565461573836	0.765259792097438	0.867238902388104	0.694202918099787	0.678490873220428	0.722923061556494	0.730777574990118	0.679097106471168	0.781515919110492	0.921127703586359
"8"	10.8	0.789165678079962	0.75671904200851	0.606812558055666	0.6548798675347	0.519632259611681	0.669560732753827	0.736054135202513	0.657900938542028	0.754386532052698	0.778513881761454	0.661773968658968	0.788642468480324	0.641676347412896	0.643608812593628	0.728920034321039	0.604329251294644	0.765134829767127	0.679295884190466	0.695450515751282	0.614477645195616	0.443644239584747	0.820465035002942	0.500120878105692	0.645728376220149	0.758131558637567	0.782739742268315	0.628396226834251	0.786496087118296	0.739186318593846	0.729820641463651	0.844388056976712	0.877581097054518	0.504690590417361	0.333269174408384	0.633539891769199	0.565678580225591	0.810007396102741	0.681082571294254	0.572378997296547	0.794253946599106	0.811573479571027	0.764417358656504	0.575477927452108	0.739119527657315	0.780844823343137	0.717343816275796	0.680645229056593	0.598509890001327	0.86574447006386	0.694761023950708	0.73080834266917	0.681398969695282	0.77006272626258	0.840077321287434	0.635622996982355	0.797338658029031	0.564197352018943	0.625080763609679	0.692228797483362	0.543615830064718	0.608768863703045	0.617518798699274	0.610867231920505	0.57329763809513	0.712910798811377	0.684996601606592	0.630354418427676	0.786128314001566	0.540249407727355	0.61105492072664	0.729423934182551	0.765736728406529	0.575192523342283	0.646894474140406	0.771541941323779	0.776403674341778	0.623055921701396	0.787538938532638	0.627590043406462	0.735734918005001	0.698337520158425	0.778458984959942	0.556947139712372	0.66696271156703	0.601136861299327	0.258848171594971	0.86079347698769	0.637522723333167	0.51348895950853	0.783176804962599	0.638017574158434	0.709671750019658	0.779528096336719	0.384462790194163	0.705388419799627	0.793126429900115	0.734517810607936	0.742057544068652	0.743932232477457	0.62745320014324	0.684397082098578	0.57487933077064	0.639783237806993	0.720841491030746	0.671918661264319	0.567826191438704	0.478434552177111	0.679088619315407	0.734304834264253	0.676119584055476	0.622302221764834	0.516521049620155	0.659167815266012	0.822287868260632	0.703360575665527	0.458584598993002	0.546049398569068	0.506532630793929	0.677409104815528	0.738499211171517	0.658427132480621	0.836630051293989	0.745071351065198	0.84346372106942	0.672036835796615	0.288413020016082	0.582162403377313	0.653156262257463	0.836192382321975	0.695177002481637	0.68415738930231	0.799187310137659	0.78129022066224	0.716993216807733	0.762782763788974	0.721124738571083	0.61251734430199	0.723537508080357	0.696486740387746	0.587231583037589	0.806289631332237	0.724487852711344	0.566237022484077	0.773027934155943	0.507160080458664	0.774417649240702	0.623129690711702	0.757177918168718	0.668690631138403	0.844542812296122	0.702359100502175	0.872001529407598	0.669169444078901	0.7073302114467	0.654638782311196	0.565315421888029	0.756132839366346	0.620391233977878	0.624584623814886	0.792669463985692	0.764923860501478	0.744219830482878	0.739864435638526	0.741627464476288	0.790058549710411	0.702186647378076	0.741559260700556	0.453666111418933	0.501513286183732	0.580983486944417	0.650063743554651	0.705460954816319	0.817251314827402	0.500255438342649	0.437453782802387	0.572658333583941	0.645981633030137	0.427048646850145	0.772562730116544	0.630328739831953	0.719461942640606	0.670898859595332	0.771295650101169	0.750919287975097	0.792207348553387	0.800892837265362	0.752751029013198	0.755814515556751	0.71798415396719	0.784784261302205	0.77292840485534	0.77208494518656	0.859184360540363	0.696557597397638	0.69175536999726	0.752091182110207	0.75804088277785	0.703111037039039	0.7743183828186	0.888493067793752
