"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.636254122171464	0.823996954147676	0.623451717198328	0.817636657784957	0.735111410667734	0.690793091942187	0.555678209810732	0.579993252078945	0.542711235532833	0.765759927832256	0.744974897485137	0.641902258059924	0.790182256053848	0.705021035725361	0.65632711307368	0.786128126938648	0.656752746691741	0.647380999737597	0.431630066518483	0.8053056999025	0.791491951275395	0.662783576619495	0.798170099750374	0.688776968176048	0.732902541484852	0.722771731272077	0.778804973560214	0.806178167621829	0.719868485041476	0.705053369086151	0.441199484286197	0.717549082321583	0.823050842741961	0.757893918770192	0.770622489592214	0.726217668462135	0.59095661673308	0.855214735543965	0.651529010693082	0.715742064298095	0.481671667501042	0.644860049605208	0.744707433254764	0.792554381879984	0.640072093389035	0.777020874146135	0.853381886844934	0.796464897655689	0.581771430390064	0.72237722784515
"2"	20	0.633583996525946	0.825878879517922	0.626766927534043	0.814051626246305	0.735169826253314	0.684630635882299	0.550038416558608	0.57717757591115	0.561530157071948	0.767903769800179	0.746385609202542	0.653323338180355	0.791398312294046	0.717038246020453	0.657556973928758	0.782875580429537	0.658410829079808	0.644529390428095	0.39386678153028	0.796477250839316	0.788038054777982	0.671372897690821	0.771092841481166	0.694512651868167	0.729955189500084	0.719295588647747	0.784132696606148	0.806396571824514	0.736058197923658	0.719654664733481	0.464659282372466	0.703811796225742	0.822968054122247	0.750794845273715	0.774230188854505	0.721089344341352	0.609072472819468	0.847330059058361	0.6381476870699	0.741267939345301	0.432192198052267	0.60385795643687	0.752152154681805	0.798682851610179	0.640311830638554	0.771093486589626	0.850233082613658	0.781353301303201	0.575641277587789	0.736890882788003
"3"	20.25	0.618340476672884	0.832647328486098	0.62419135105147	0.815862943374942	0.735490394308861	0.689390287640499	0.561178750311835	0.594413941150748	0.550730987819609	0.757984908442353	0.753629947253947	0.644966765470857	0.794261469632848	0.720605954728987	0.650032306888137	0.782758840230733	0.6588923185494	0.644842443194095	0.351369097295566	0.808013284785102	0.781002455622207	0.67280164575451	0.774990508884945	0.701626825510411	0.722680948013924	0.71345154609126	0.781854933650114	0.816160167583087	0.756049723285126	0.738348519792242	0.461182899185644	0.711064767026182	0.819454509737605	0.749051935935476	0.782177035660839	0.731712673473388	0.61349901605661	0.846957172396064	0.654736508668678	0.719379826725527	0.402486408161509	0.606431965596584	0.746476216827643	0.792517430676634	0.634704289389518	0.765391832617488	0.837374977130006	0.771888405998993	0.586933285228154	0.728352075759515
"4"	20.5	0.606215659633653	0.829858207792579	0.633156462603637	0.81857099662446	0.734378230391793	0.685587551355453	0.559927027618194	0.619550238089919	0.541346460038861	0.758429904059921	0.758593198784882	0.642846822259374	0.796560766124774	0.707508673134139	0.699985941449904	0.78975706348456	0.659273554023721	0.64100997626287	0.363509162795646	0.813062721811989	0.774117831066538	0.661899634880527	0.773418268828932	0.686550416863954	0.718718812296122	0.686117532388074	0.78622134704956	0.802220339707195	0.759868276874069	0.726137770598602	0.451067399714455	0.720013565783493	0.828078721116431	0.738462114110716	0.782713032631068	0.730624645545823	0.6079592572885	0.847539225806287	0.657164027431955	0.719283098160776	0.4360909145269	0.602574282687361	0.745850516283105	0.804747660250737	0.63359503615382	0.758010727999422	0.838817566941384	0.769200456966675	0.574882503930536	0.72935770118578
"5"	20.75	0.59680005686481	0.834660499958619	0.640009785413065	0.814197561355023	0.736209808532659	0.689160460881679	0.566455102861752	0.616347876694064	0.516519933812394	0.753657146462835	0.750610567618998	0.641631063907213	0.791435097015366	0.702457810979317	0.684375379129841	0.792438023106192	0.654785869205624	0.649731753782131	0.399587567541343	0.816135319203251	0.7830702002603	0.648310208027857	0.795142993874655	0.682492706834526	0.712448044467656	0.681370951178845	0.789201652391704	0.801757592042851	0.781124997835664	0.695515814496375	0.443023250633201	0.719052199303403	0.825806859769854	0.73854311637792	0.77657000116757	0.727852024830867	0.608192983753125	0.841704118001767	0.700059136406852	0.723163022075414	0.408510679651967	0.616913740921821	0.742148791957398	0.807314134212862	0.652594770652371	0.750921785703307	0.839898153127163	0.773579700445936	0.573926867266252	0.731516085681885
"6"	21	0.573048407776132	0.823085910171533	0.650223813810273	0.814345543753371	0.736702349882388	0.687649224192941	0.563244684443915	0.60814092679603	0.511558280623795	0.758230663463481	0.755633469886373	0.649138787246054	0.795740588029239	0.714037548079202	0.698944028274918	0.799529335635817	0.650057496097248	0.646205748389766	0.437782071318221	0.815531888249619	0.789537623128457	0.638182231547623	0.826596988157099	0.691922580210944	0.700899677829739	0.709045867571178	0.801392566259733	0.798661490292426	0.782644381821331	0.708515994135722	0.436219325831252	0.714940731675064	0.823381223270307	0.735705901704315	0.775150563856006	0.73034660946901	0.607130974923483	0.847379096112649	0.702237321527737	0.719999308087534	0.408466538734758	0.610004119301158	0.743500992245599	0.805286383952503	0.657037314235793	0.757508760386149	0.845688873982452	0.776258179867995	0.571141939442723	0.744301538422882
"7"	21.25	0.574992085661708	0.821408151155929	0.655104450644336	0.81466473157633	0.739187785174676	0.696884922626136	0.56517434322763	0.614416990986399	0.45558604325622	0.75614102836725	0.758321849841618	0.654820150281417	0.788198768002771	0.713287402770882	0.679998398050019	0.782219934126056	0.656601069271473	0.646824622983271	0.448184843981423	0.806390780171586	0.787535380944921	0.643081222467871	0.805354625973991	0.691925842396811	0.723839246778591	0.711508214382637	0.799790341405412	0.79896912775476	0.777981208410378	0.77324463724083	0.428579564290584	0.711229906611733	0.823519961594565	0.729164185854335	0.781885509612713	0.736591857170133	0.588025880342148	0.842917622008054	0.728734878588787	0.732648463940794	0.415579356784787	0.607805593148106	0.75929081489444	0.79841228590718	0.668397459821972	0.759459286045708	0.842523672523123	0.770184399779744	0.53473847497354	0.745078453505439
"8"	21.5	0.593566713669705	0.827309409122966	0.646792742525042	0.816497778038339	0.738608219027112	0.698611703176579	0.56187884033928	0.615346067695382	0.457748683379324	0.761736251324031	0.759317544051631	0.65709884803622	0.789905669054125	0.713845288597583	0.681386945532095	0.762222283135344	0.652412419663619	0.648035777730013	0.44454606822492	0.807441218528009	0.791304266046555	0.648465845638503	0.810230574221716	0.682199572092583	0.725923084339917	0.709661738857782	0.791252577254299	0.800012055276181	0.780812843308137	0.788646326839558	0.452247238901031	0.739276546581853	0.818897758823565	0.732943974231986	0.775023546292096	0.700258895171144	0.558760003849883	0.842852899544355	0.731087130123607	0.72298908768014	0.411280036470879	0.61494531733405	0.75149262894259	0.787055747343812	0.649288679654507	0.754970835347106	0.849078442611919	0.767213906138718	0.564687927546562	0.752147391087836
"9"	21.75	0.595225007190155	0.807262577848854	0.654660367110059	0.811043853831502	0.737682707685273	0.678514832227818	0.567487002627169	0.611276666669783	0.481133425120883	0.760679518396408	0.767851084666401	0.645352797199967	0.806476790673976	0.70190844040438	0.677298660936485	0.75311407287669	0.618716581870373	0.648768952936877	0.451516034905357	0.805931650048227	0.768607183391736	0.628093203881084	0.813532605252759	0.679788881973224	0.719905022857683	0.7114507598588	0.79072867477753	0.795423734331678	0.778288816815651	0.777788186882019	0.437685095780215	0.739365712096622	0.815808284561408	0.729792837520872	0.791214666148722	0.71056957961742	0.535773534337544	0.85362680180354	0.720933443206459	0.717988656157783	0.405695653837422	0.614593300882238	0.754294116728761	0.803220327806701	0.673353120166864	0.752018124865413	0.854756540298885	0.779268704093737	0.596100964710333	0.744457507560144
"10"	22	0.569571249646248	0.80886606074768	0.67062214720071	0.811315719709548	0.731904850715659	0.676783489195713	0.56307306959274	0.612357751688703	0.490285112516611	0.761722988434561	0.766830550727022	0.673031531766975	0.799412800731823	0.699834693251051	0.671772439526362	0.75507535040842	0.675599371000335	0.651772336892513	0.450079404145601	0.818008475744134	0.758670832596813	0.616342947579589	0.804696653977214	0.69023109030499	0.720673011416644	0.69172861633163	0.791104862966047	0.794497059318335	0.771671039321331	0.759428414009816	0.45872072702033	0.753026623729861	0.818209196802811	0.728185086322143	0.786016469035324	0.695805422927419	0.581877544301934	0.857899693997961	0.719483034080031	0.743958603323739	0.397148961379198	0.609372168985194	0.762648403930055	0.800643454451089	0.664950222139368	0.755156125005415	0.8533155413037	0.779134613444292	0.575227249387556	0.7473494041596
