"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"
"1"	19.75	0.575389119441499	0.662252765545219	0.592566975042655	0.805050724552625	0.652371451492072	0.816982237678033	0.834217914350735	0.77932328571989	0.597115871075676	0.75243931174338	0.773304371670463	0.472808044353998	0.584990735165512	0.801977734531963	0.577764805565553	0.606916072812335	0.756214218696874	0.779040565699852	0.711226635436021	0.672173384411463	0.58911419508973	0.781178136619117	0.554625036915821	0.757611707014115	0.752358309549041	0.517606659689123	0.44043545871331	0.611874730486216	0.53132086852514	0.486482700852711	0.797000486153521	0.582417054055282	0.645566135712318	0.532422968868439	0.645382877119153	0.724093796647101	0.67118793908896	0.746277949327574	0.268794310705698	0.565272115113777	0.73148639239658	0.748977379058712	0.756921432980614	0.562048261944548	0.703747138873304	0.582440689240987	0.670587137272809	0.475647654557438	0.680159283192651	0.829808244740949
"2"	20	0.552712328772108	0.670804098915913	0.576332055157349	0.806584612251614	0.649954634145475	0.808644392713937	0.834231232934019	0.777471148999705	0.602254158637874	0.756265570131345	0.764553437480285	0.476951029216389	0.603875540333056	0.788620464749635	0.596970673969095	0.591986467351686	0.750131897964145	0.774199869430153	0.712405203287592	0.67563011376754	0.550411107421894	0.771465905035918	0.548594211737383	0.761343614351568	0.730205196165879	0.511203915021478	0.439227080397558	0.612858460418632	0.536681194630366	0.48163281996455	0.792281296355205	0.581715431871141	0.637756078797264	0.545027005114502	0.659268441418015	0.732197685029778	0.675684323409053	0.752947543846539	0.249440558868795	0.530814573374455	0.732802539782096	0.738320998161742	0.760035990172833	0.55185825835065	0.700494980447054	0.585596924297345	0.696636972168076	0.478055922368631	0.671373456267619	0.822203203700723
"3"	20.25	0.583976099997978	0.678786025095347	0.559616639972531	0.796528875921664	0.647561526476295	0.817511664654459	0.834500276927479	0.777145729046619	0.605471614552239	0.75603893969103	0.78111449699705	0.508169501220955	0.592911986829967	0.794590874711051	0.599948611773137	0.591109481999633	0.749801305174025	0.774583302814819	0.715886436485175	0.676139683701291	0.55094748456425	0.752390997542422	0.570256745056298	0.751320388319184	0.706473988803196	0.503385782301745	0.4461539089492	0.606338581684513	0.546784552797488	0.475556439177167	0.802815070426502	0.586893130509192	0.631219670370882	0.544793655200372	0.655592791137719	0.73608013185643	0.651476347493513	0.770962545689244	0.280797189764881	0.582100673803703	0.731055101151251	0.737721266511335	0.758036288049511	0.553249223799966	0.703619364735985	0.596674813057038	0.691853334483628	0.478128576068595	0.67092855509412	0.801038462206583
"4"	20.5	0.576940266437593	0.681327877058574	0.589756540456318	0.804619769139835	0.649950465557602	0.816671761919891	0.838790192533137	0.775002778605459	0.602579973855087	0.761851449529088	0.778548653974454	0.498400228209566	0.587450191609499	0.798938830864779	0.601791459277022	0.606932735703468	0.74355070783679	0.772572369074286	0.724535291504053	0.67349055247622	0.542746621210567	0.754786757055862	0.545418032854119	0.749608816273959	0.686906397126474	0.524401687636033	0.430752091412094	0.59892191741565	0.532968495346878	0.49479126949348	0.795770860339094	0.583482961259247	0.640656999918201	0.551281126774365	0.630395833883094	0.734571503193927	0.638984492657163	0.756440339288612	0.306911128757752	0.582283777257781	0.738658994588514	0.735773242606367	0.760581270257416	0.555837062498305	0.701193680445381	0.609789649581265	0.688600729102377	0.47700188700503	0.652378656099234	0.78834553709191
"5"	20.75	0.594735604282273	0.69347520333102	0.599240166822929	0.801988831503962	0.634981539761578	0.813094992548125	0.837032360601297	0.774447179565412	0.6028148177805	0.749584996379725	0.793052708177124	0.499483558246888	0.586033973747453	0.794480057120981	0.611936949003908	0.5941705685822	0.759805098770574	0.7678524661375	0.712576836848086	0.698406259314961	0.552778374529735	0.741797748720525	0.560433316925086	0.753404298565591	0.756359754873792	0.522778273440348	0.432348374654819	0.605781237029387	0.532399571517699	0.50341064186323	0.792854665274296	0.588683256068446	0.659820109972125	0.543474055927323	0.660633364765226	0.753407898272459	0.644658930679151	0.760034593014189	0.315850563963991	0.582352567688399	0.737893620640066	0.739430720788899	0.773942378232888	0.554716393119249	0.717728616380747	0.595338527949886	0.683163725801197	0.478594458003044	0.645124987559628	0.785234381875859
"6"	21	0.6022280810078	0.703933923930406	0.586322762824603	0.802087749934381	0.638080128908254	0.812089714771897	0.827100240454906	0.776762178371086	0.604462847388071	0.764982821639129	0.795498078526046	0.476598719782051	0.578353119889848	0.787094980229121	0.627821983981013	0.593062098079774	0.76098088418259	0.787331763128172	0.694447003624767	0.692489569249694	0.558102386199595	0.756851053473443	0.579848238083342	0.763634402892494	0.708777825963164	0.500894136065425	0.437987994763857	0.61333251077254	0.536372700444342	0.509715788495225	0.791002050382126	0.588448375041478	0.666332660959975	0.570160436036616	0.653852648978099	0.752824432033304	0.641732558307079	0.75396734603682	0.311750274939973	0.584018733140304	0.741002668373866	0.740319896655961	0.791109156987506	0.555222130899731	0.723853473837333	0.586169769242587	0.687933412879737	0.484497714296732	0.671078557436152	0.812192370424565
"7"	21.25	0.614797104666357	0.708070232242766	0.580730042882233	0.803013212012051	0.651026659643801	0.788731722459276	0.826975075406109	0.775247491567581	0.616069265779616	0.73998711627965	0.794265329858754	0.453716881974703	0.593831226897879	0.781277261649679	0.630503626822058	0.590291792573073	0.755174391909516	0.782946276069331	0.701753390959366	0.709244659144352	0.57504307464332	0.744860650357308	0.580173581799975	0.735297996893067	0.720591599547174	0.477094893783864	0.451873749179384	0.618612497655373	0.542240377659929	0.490083383143075	0.787543877994659	0.589538392931173	0.671142904632945	0.561162676480202	0.656226765411802	0.748374930640033	0.661950355392451	0.751535031681974	0.312904566508551	0.579228526970874	0.746612608206956	0.736626917309752	0.781568278065724	0.551861048678106	0.722925859186244	0.588417394905223	0.690621093869272	0.470374697097927	0.69618652582524	0.811198201456173
"8"	21.5	0.630138567545968	0.697507810619831	0.583560960536316	0.808500306343191	0.648471634702018	0.762840582316666	0.838628646379765	0.780752764542532	0.638001450527478	0.744704454443659	0.796811448191347	0.460682277935395	0.579490119568969	0.780984728336726	0.630338082064938	0.594100707895131	0.740799665158355	0.77868562847199	0.695082473896122	0.724327214876429	0.602811352289274	0.747003068292029	0.557624742156768	0.73353940218609	0.696101042140033	0.502184797950372	0.447685542316024	0.59073796747916	0.534679330375415	0.49078948176409	0.787576883137841	0.589998372225485	0.66604926142841	0.558956360491843	0.668467021280596	0.748705023361553	0.674782466871179	0.755405504021724	0.309223265979038	0.579229345840826	0.749192687729755	0.74927452582122	0.790112516141002	0.551391530214744	0.748818937231472	0.590996626277666	0.693611770880786	0.442940046264976	0.742576671957469	0.810999058504923
"9"	21.75	0.633229819863144	0.697950561188513	0.60771400363095	0.799554732790236	0.65622541156589	0.801432390148062	0.838997977842379	0.776895819097984	0.649053954690904	0.766748179418764	0.794866756593077	0.458552736037973	0.571870814926378	0.7864443765529	0.638640965480044	0.605370669840735	0.722865452001271	0.778539384200132	0.692202216181025	0.725187035592115	0.600237609466281	0.747546386082171	0.504429907706394	0.741128534996368	0.669448956467659	0.519712748020611	0.433780203235218	0.5961909793636	0.543411724621714	0.500638315700199	0.782149657464875	0.600555372839532	0.669297344550905	0.565353689048674	0.648153006222081	0.737415262292232	0.666440243922789	0.752586069917311	0.312436757441835	0.585690956060324	0.747602971278847	0.749178689565227	0.762678418427834	0.546664002307598	0.757840528449282	0.598528848521018	0.684632783315218	0.462387608136141	0.770196495720978	0.809971289790335
"10"	22	0.640109670508522	0.695728474296121	0.593941507531853	0.809541882550174	0.651730094156276	0.801240810786533	0.840146046717133	0.771590316788475	0.665912992368671	0.747794584182206	0.798365749985718	0.457676273545473	0.561653021776331	0.776454435970483	0.633565264138492	0.607953623259091	0.723058896638694	0.756812828944002	0.696990207050111	0.715884429381042	0.608084671145898	0.75063017715122	0.477972393333923	0.739265357092818	0.651183827272596	0.486993423764882	0.440648397779975	0.601970059053134	0.543738459039405	0.5130349054877	0.77930229002269	0.592661033663179	0.671690548848473	0.561131241335905	0.65521957995222	0.730891537415754	0.647353112037333	0.762332405457992	0.345176284186455	0.573731294638734	0.742574274741683	0.743287058193933	0.747638734403265	0.546912789640349	0.739616068285939	0.609476758875149	0.646407066694063	0.455908406589717	0.785029175747222	0.817201993812901
